locations	strings	cognateID	alignments
17/83	bid	1	b i d
17/99	biet	1	b ie t
17/101	biet	1	b ie t
17/103	bied	1	b ie d
17/107	bit	1	b i t
17/109	bit	1	b i t
17/145	bit	1	b i t
17/147	bit	1	b i t
17/149	bit	1	b i t
17/151	büt	1	b ü t
17/153	biet	1	b ie t
17/155	bit	1	b i t
17/157	biet	1	b ie t
17/159	biet	1	b ie t
17/161	biet	1	b ie t
17/163	bit	1	b i t
17/165	bit	1	b i t
17/169	bit	1	b i t
17/171	biet	1	b ie t
17/183	biet	1	b ie t
17/185	biet	1	b ie t
17/187	biet	1	b ie t
17/189	biet	1	b ie t
17/191	bit	1	b i t
17/193	bit	1	b i t
17/195	biet	1	b ie t
17/197	biet	1	b ie t
17/199	bit	1	b i t
17/201	bit	1	b i t
17/203	bit	1	b i t
17/205	biet	1	b ie t
17/207	bit	1	b i t
17/209	biet	1	b ie t
17/211	bit	1	b i t
17/213	biet	1	b ie t
17/215	biet	1	b ie t
17/217	biet	1	b ie t
17/219	biet	1	b ie t
18/51	biet	1	b ie t
18/53	bidd	1	b i dd
18/55	biet	1	b ie t
18/57	biid	1	b ii d
18/59	bit	1	b i t
18/61	bid	1	b i d
18/63	biet	1	b ie t
18/65	bid	1	b i d
18/67	bied	1	b ie d
18/69	bit	1	b i t
18/71	biet	1	b ie t
18/73	bit	1	b i t
18/75	bit	1	b i t
18/79	bied	1	b ie d
18/81	bitt	1	b i tt
18/97	biet	1	b ie t
18/99	bit	1	b i t
18/103	biet	1	b ie t
18/105	biet	1	b ie t
18/107	biet	1	b ie t
18/109	bit	1	b i t
18/111	biet	1	b ie t
18/143	biet	1	b ie t
18/145	biet	1	b ie t
18/147	bit	1	b i t
18/149	bit	1	b i t
18/151	bit	1	b i t
18/153	bit	1	b i t
18/155	bit	1	b i t
18/157	biet	1	b ie t
18/159	biet	1	b ie t
18/161	biet	1	b ie t
18/163	bitt	1	b i tt
18/165	biet	1	b ie t
18/169	biet	1	b ie t
18/171	biit	1	b ii t
18/173	bit	1	b i t
18/181	biet	1	b ie t
18/185	bit	1	b i t
18/187	biet	1	b ie t
18/189	biet	1	b ie t
18/191	bit	1	b i t
18/193	biet	1	b ie t
18/195	biet	1	b ie t
18/197	biet	1	b ie t
18/199	bit	1	b i t
18/201	bit	1	b i t
18/203	biet	1	b ie t
18/205	biet	1	b ie t
18/207	biet	1	b ie t
18/209	bit	1	b i t
18/211	bit	1	b i t
18/213	biit	1	b ii t
18/215	biet	1	b ie t
18/219	biet	1	b ie t
19/51	biet	1	b ie t
19/53	bied	1	b ie d
19/55	bit	1	b i t
19/57	bied	1	b ie d
19/59	bidd	1	b i dd
19/61	biht	1	b ih t
19/63	bit	1	b i t
19/65	bid	1	b i d
19/67	biet	1	b ie t
19/69	bit	1	b i t
19/71	biet	1	b ie t
19/73	bid	1	b i d
19/75	bit	1	b i t
19/77	bid	1	b i d
19/79	biet	1	b ie t
19/81	biedt	1	b ie d t
19/97	bid	1	b i d
19/99	biedd	1	b ie dd
19/101	bid	1	b i d
19/103	biet	1	b ie t
19/105	bid	1	b i d
19/107	bit	1	b i t
19/109	biet	1	b ie t
19/143	bihd	1	b ih d
19/145	bied	1	b ie d
19/147	biet	1	b ie t
19/149	bit	1	b i t
19/151	bit	1	b i t
19/153	bit	1	b i t
19/155	bitt	1	b i tt
19/157	biet	1	b ie t
19/159	bit	1	b i t
19/161	bit	1	b i t
19/163	bet	1	b e t
19/165	biet	1	b ie t
19/167	biet	1	b ie t
19/169	bit	1	b i t
19/171	bit	1	b i t
19/173	biet	1	b ie t
19/175	biet	1	b ie t
19/177	biet	1	b ie t
19/179	biet	1	b ie t
19/181	biet	1	b ie t
19/183	biet	1	b ie t
19/185	biet	1	b ie t
19/187	büt	1	b ü t
19/189	biet	1	b ie t
19/191	biet	1	b ie t
19/193	bit	1	b i t
19/195	biet	1	b ie t
19/197	biet	1	b ie t
19/199	biet	1	b ie t
19/201	biet	1	b ie t
19/203	bit	1	b i t
19/205	biet	1	b ie t
19/207	biet	1	b ie t
19/209	bit	1	b i t
