locations	strings	cognateID	alignments
048/089	uns	1	u n s
048/091	uns	1	u n s
048/093	uns	1	u n s
048/095	uns	1	u n s
048/099	uns	1	u n s
048/101	uns	1	u n s
048/103	uns	1	u n s
048/105	uns	1	u n s
048/107	uns	1	u n s
048/109	uns	1	u n s
048/111	uns	1	u n s
048/113	uns	1	u n s
048/115	uns	1	u n s
048/119	uns	1	u n s
048/123	uns	1	u n s
048/125	uns	1	u n s
048/127	uns	1	u n s
048/129	ins	1	i n s
048/131	ins	1	i n s
048/133	ins	1	i n s
048/135	ins	1	i n s
048/137	üns	1	ü n s
048/139	üns	1	ü n s
048/141	ins	1	i n s
048/143	ins	1	i n s
048/145	ins	1	i n s
048/147	ins	1	i n s
048/153	ins	1	i n s
048/157	ins	1	i n s
048/159	uns	1	u n s
049/019	ons	1	o n s
049/021	ons	1	o n s
049/023	uns	1	u n s
049/025	uns	1	u n s
049/027	uns	1	u n s
049/029	uss	1	u ss
049/031	us	1	u s
049/033	us	1	u s
049/035	uss	1	u ss
049/037	uss	1	u ss
049/039	uss	1	u ss
049/041	ues	1	ue s
049/043	us	1	u s
049/045	uss	1	u ss
049/047	uss	1	u ss
049/049	uss	1	u ss
049/051	us	1	u s
049/053	us	1	u s
049/055	ius	1	iu s
049/057	NA	NA	-
049/059	ius	1	iu s
049/061	ius	1	iu s
049/063	iius	1	iiu s
049/065	ius	1	iu s
049/067	ius	1	iu s
049/069	us	1	u s
049/071	ous	1	ou s
049/073	unn	1	u nn
049/077	uns	1	u n s
049/079	uns	1	u n s
049/081	uns	1	u n s
049/083	uns	1	u n s
049/085	uns	1	u n s
049/087	uns	1	u n s
049/089	uns	1	u n s
049/091	uns	1	u n s
049/093	uns	1	u n s
049/095	uns	1	u n s
049/097	uns	1	u n s
049/099	uns	1	u n s
049/101	uns	1	u n s
049/103	uns	1	u n s
049/105	uns	1	u n s
049/107	uns	1	u n s
049/109	uns	1	u n s
049/111	uhs	1	uh s
049/113	uns	1	u n s
049/115	uns	1	u n s
049/117	uns	1	u n s
049/119	uns	1	u n s
049/121	uns	1	u n s
049/123	uns	1	u n s
049/125	uns	1	u n s
049/127	uns	1	u n s
049/129	uns	1	u n s
049/131	ins	1	i n s
049/133	ins	1	i n s
049/135	ins	1	i n s
049/137	ins	1	i n s
049/139	ins	1	i n s
049/141	ins	1	i n s
049/143	ins	1	i n s
049/145	ins	1	i n s
049/147	uns	1	u n s
049/151	ins	1	i n s
