locations	strings	cognateID	alignments
039/149	wat	1	w a t
039/151	wat	1	w a t
039/153	wat	1	w a t
039/155	wat	1	w a t
040/029	wat	1	w a t
040/031	wat	1	w a t
040/033	wat	1	w a t
040/035	wat	1	w a t
040/037	wat	1	w a t
040/039	wat	1	w a t
040/041	wat	1	w a t
040/043	wat	1	w a t
040/045	wat	1	w a t
040/047	wat	1	w a t
040/049	wat	1	w a t
040/051	wat	1	w a t
040/053	wadd	1	w a dd
040/055	wat	1	w a t
040/057	watt	1	w a tt
040/059	wat	1	w a t
040/061	wat	1	w a t
040/063	watt	1	w a tt
040/065	wat	1	w a t
040/067	wat	1	w a t
040/069	wat	1	w a t
040/071	wat	1	w a t
040/073	watt	1	w a tt
040/075	wat	1	w a t
040/077	watt	1	w a tt
040/079	wat	1	w a t
040/081	wat	1	w a t
040/083	watt	1	w a tt
040/085	wat	1	w a t
040/087	wat	1	w a t
040/089	wat	1	w a t
040/091	wätt	1	w ä tt
040/093	wat	1	w a t
040/095	wat	1	w a t
040/097	wat	1	w a t
040/099	wat	1	w a t
040/101	wat	1	w a t
040/103	wat	1	w a t
040/105	wat	1	w a t
040/107	wat	1	w a t
040/109	wat	1	w a t
040/111	wat	1	w a t
040/113	wat	1	w a t
040/115	wat	1	w a t
040/119	wat	1	w a t
040/121	wat	1	w a t
040/123	wat	1	w a t
040/125	wat	1	w a t
040/127	wat	1	w a t
040/129	wat	1	w a t
040/131	wat	1	w a t
040/133	wos	1	w o s
040/135	wous	1	w ou s
040/137	wos	1	w o s
040/141	wos	1	w o s
040/143	wos	1	w o s
040/149	wos	1	w o s
040/153	wat	1	w a t
040/155	wat	1	w a t
041/031	wat	1	w a t
041/033	wat	1	w a t
041/035	wat	1	w a t
041/037	wat	1	w a t
041/039	wat	1	w a t
041/041	wat	1	w a t
041/043	wott	1	w o tt
041/045	wott	1	w o tt
041/047	wat	1	w a t
041/049	wat	1	w a t
041/051	wat	1	w a t
041/053	wat	1	w a t
041/055	wat	1	w a t
041/057	wat	1	w a t
041/059	wad	1	w a d
041/061	wat	1	w a t
041/063	wat	1	w a t
041/065	wat	1	w a t
041/067	wat	1	w a t
041/069	wat	1	w a t
041/071	wat	1	w a t
041/073	wat	1	w a t
041/075	wat	1	w a t
041/077	wat	1	w a t
041/079	wat	1	w a t
041/081	watt	1	w a tt
041/083	wat	1	w a t
041/085	wat	1	w a t
041/087	wat	1	w a t
041/089	watt	1	w a tt
041/091	wat	1	w a t
041/093	wat	1	w a t
041/095	wat	1	w a t
041/097	watt	1	w a tt
041/099	watt	1	w a tt
041/101	wat	1	w a t
041/103	wat	1	w a t
041/105	wat	1	w a t
041/107	watt	1	w a tt
041/109	wet	1	w e t
041/111	wat	1	w a t
041/113	wat	1	w a t
041/115	wat	1	w a t
041/117	wat	1	w a t
041/119	wat	1	w a t
041/121	wat	1	w a t
041/123	watt	1	w a tt
041/125	wat	1	w a t
041/127	wat	1	w a t
041/129	wat	1	w a t
041/131	wos	1	w o s
041/133	wos	1	w o s
041/135	wos	1	w o s
041/139	wos	1	w o s
041/141	wos	1	w o s
041/145	wos	1	w o s
041/147	wos	1	w o s
041/153	wat	1	w a t
041/155	wat	1	w a t
041/157	wat	1	w a t
041/159	wat	1	w a t
041/161	wat	1	w a t
042/033	wat	1	w a t
042/035	wat	1	w a t
042/037	wat	1	w a t
042/039	wat	1	w a t
042/041	wat	1	w a t
042/043	wat	1	w a t
042/045	wat	1	w a t
042/047	wat	1	w a t
042/051	watt	1	w a tt
042/053	watt	1	w a tt
042/055	wat	1	w a t
042/057	wat	1	w a t
042/059	wat	1	w a t
042/061	watt	1	w a tt
042/063	wat	1	w a t
042/065	watt	1	w a tt
042/067	wat	1	w a t
