locations	strings	cognateID	alignments
041/107	docht	1	d o ch t
041/109	docht	1	d o ch t
041/111	ducht	1	d u ch t
041/113	docht	1	d o ch t
041/115	dochd	1	d o ch d
041/117	docht	1	d o ch t
041/119	docht	1	d o ch t
041/121	docht	1	d o ch t
041/123	dochd	1	d o ch d
041/125	docht	1	d o ch t
041/127	dochd	1	d o ch d
041/129	tocht	1	t o ch t
041/131	tocht	1	t o ch t
041/133	tocht	1	t o ch t
041/135	tucht	1	t u ch t
041/139	machen	1	m a ch e n
041/141	tucht	1	t u ch t
041/145	tocht	1	t o ch t
041/147	tocht	1	t o ch t
041/153	docht	1	d o ch t
041/155	docht	1	d o ch t
041/157	docht	1	d o ch t
041/159	docht	1	d o ch t
041/161	docht	1	d o ch t
042/033	docht	1	d o ch t
042/035	docht	1	d o ch t
042/037	docht	1	d o ch t
042/039	dogt	1	d o g t
042/041	doagt	1	d oa g t
042/043	dogt	1	d o g t
042/045	docht	1	d o ch t
042/047	docht	1	d o ch t
042/051	NA	NA	-
042/053	docht	1	d o ch t
042/055	ducht	1	d u ch t
042/057	tocht	1	t o ch t
042/059	docht	1	d o ch t
042/061	maiken	1	m ai k e n
042/063	docht	1	d o ch t
042/065	docht	1	d o ch t
042/067	docht	1	d o ch t
042/069	docht	1	d o ch t
042/071	docht	1	d o ch t
042/073	docht	1	d o ch t
042/075	docht	1	d o ch t
042/077	docht	1	d o ch t
042/079	docht	1	d o ch t
042/081	docht	1	d o ch t
042/083	docht	1	d o ch t
042/085	docht	1	d o ch t
042/087	docht	1	d o ch t
042/089	deern	1	d ee r n
042/091	docht	1	d o ch t
042/093	docht	1	d o ch t
042/095	docht	1	d o ch t
042/097	docht	1	d o ch t
042/099	dochd	1	d o ch d
042/101	docht	1	d o ch t
042/103	docht	1	d o ch t
042/105	docht	1	d o ch t
042/107	docht	1	d o ch t
042/109	docht	1	d o ch t
042/111	docht	1	d o ch t
042/113	docht	1	d o ch t
042/115	docht	1	d o ch t
042/117	tochd	1	t o ch d
042/119	docht	1	d o ch t
042/121	docht	1	d o ch t
042/123	docht	1	d o ch t
042/125	dochd	1	d o ch d
042/127	docht	1	d o ch t
042/129	tocht	1	t o ch t
042/131	tocht	1	t o ch t
042/133	tocht	1	t o ch t
042/135	tocht	1	t o ch t
042/137	tocht	1	t o ch t
042/139	tocht	1	t o ch t
042/141	maichen	1	m ai ch e n
042/143	tocht	1	t o ch t
042/145	tocht	1	t o ch t
042/147	tocht	1	t o ch t
042/149	tucht	1	t u ch t
042/151	docht	1	d o ch t
042/157	docht	1	d o ch t
042/159	docht	1	d o ch t
042/161	docht	1	d o ch t
043/033	tocht	1	t o ch t
043/035	docht	1	d o ch t
043/037	duocht	1	d uo ch t
043/039	docht	1	d o ch t
043/041	docht	1	d o ch t
043/043	docht	1	d o ch t
043/045	docht	1	d o ch t
043/047	docht	1	d o ch t
043/049	docht	1	d o ch t
043/051	docht	1	d o ch t
043/053	docht	1	d o ch t
043/055	docht	1	d o ch t
043/057	docht	1	d o ch t
043/059	docht	1	d o ch t
043/061	docht	1	d o ch t
043/063	docht	1	d o ch t
043/065	docht	1	d o ch t
043/067	docht	1	d o ch t
043/069	docht	1	d o ch t
043/071	docht	1	d o ch t
043/073	docht	1	d o ch t
043/075	dochd	1	d o ch d
043/077	tocht	1	t o ch t
043/079	docht	1	d o ch t
043/081	docht	1	d o ch t
043/083	docht	1	d o ch t
043/085	docht	1	d o ch t
043/087	docht	1	d o ch t
043/089	docht	1	d o ch t
043/091	docht	1	d o ch t
043/093	docht	1	d o ch t
043/095	docht	1	d o ch t
043/097	docht	1	d o ch t
043/099	docht	1	d o ch t
043/101	docht	1	d o ch t
043/103	docht	1	d o ch t
043/105	dochd	1	d o ch d
043/107	docht	1	d o ch t
043/109	docht	1	d o ch t
043/111	docht	1	d o ch t
043/113	docht	1	d o ch t
043/115	docht	1	d o ch t
043/117	docht	1	d o ch t
043/119	docht	1	d o ch t
043/121	docht	1	d o ch t
043/123	docht	1	d o ch t
043/125	tocht	1	t o ch t
043/127	tocht	1	t o ch t
043/129	tocht	1	t o ch t
043/131	NA	NA	-
043/133	tocht	1	t o ch t
043/135	tocht	1	t o ch t
043/137	tocht	1	t o ch t
043/141	tocht	1	t o ch t
043/143	tocht	1	t o ch t
043/145	tocht	1	t o ch t
043/151	tocht	1	t o ch t
043/153	tocht	1	t o ch t
043/159	töcht	1	t ö ch t
043/161	tocht	1	t o ch t
044/033	docht	1	d o ch t
044/035	docht	1	d o ch t
044/039	doacht	1	d oa ch t
044/041	doacht	1	d oa ch t
044/043	dacht	1	d a ch t
044/045	doacht	1	d oa ch t
044/047	docht	1	d o ch t
044/049	doacht	1	d oa ch t
044/051	dacht	1	d a ch t
044/053	docht	1	d o ch t
044/055	dacht	1	d a ch t
044/057	maiken	1	m ai k e n
044/059	docht	1	d o ch t
044/061	docht	1	d o ch t
044/063	docht	1	d o ch t
044/065	docht	1	d o ch t
044/067	docht	1	d o ch t
044/069	docht	1	d o ch t
044/071	docht	1	d o ch t
044/073	docht	1	d o ch t
044/075	docht	1	d o ch t
044/077	docht	1	d o ch t
044/079	docht	1	d o ch t
044/081	docht	1	d o ch t
044/083	docht	1	d o ch t
044/085	docht	1	d o ch t
044/087	docht	1	d o ch t
044/089	dochd	1	d o ch d
044/091	docht	1	d o ch t
044/093	dochd	1	d o ch d
044/095	docht	1	d o ch t
044/097	dochd	1	d o ch d
044/099	docht	1	d o ch t
044/101	docht	1	d o ch t
044/103	docht	1	d o ch t
044/105	docht	1	d o ch t
044/107	dochd	1	d o ch d
044/109	dochd	1	d o ch d
044/111	dochd	1	d o ch d
044/113	dochd	1	d o ch d
044/115	docht	1	d o ch t
044/117	docht	1	d o ch t
044/119	docht	1	d o ch t
044/121	tacht	1	t a ch t
044/123	tocht	1	t o ch t
044/125	tucht	1	t u ch t
044/127	tocht	1	t o ch t
044/129	tocht	1	t o ch t
044/131	tacht	1	t a ch t
044/133	tocht	1	t o ch t
044/135	tocht	1	t o ch t
044/137	tocht	1	t o ch t
044/141	tocht	1	t o ch t
044/143	tocht	1	t o ch t
044/145	tocht	1	t o ch t
044/149	tucht	1	t u ch t
044/151	tocht	1	t o ch t
044/153	tocht	1	t o ch t
045/033	docht	1	d o ch t
045/035	docht	1	d o ch t
045/037	doacht	1	d oa ch t
045/039	docht	1	d o ch t
045/041	daocht	1	d ao ch t
045/043	docht	1	d o ch t
045/045	docht	1	d o ch t
045/047	docht	1	d o ch t
045/049	daogt	1	d ao g t
045/051	docht	1	d o ch t
045/053	docht	1	d o ch t
045/055	docht	1	d o ch t
045/057	docht	1	d o ch t
045/059	docht	1	d o ch t
045/061	docht	1	d o ch t
045/063	docht	1	d o ch t
045/065	docht	1	d o ch t
045/067	docht	1	d o ch t
045/069	docht	1	d o ch t
045/071	dochd	1	d o ch d
045/073	docht	1	d o ch t
045/075	docht	1	d o ch t
045/077	docht	1	d o ch t
045/079	docht	1	d o ch t
045/081	docht	1	d o ch t
045/083	docht	1	d o ch t
045/085	docht	1	d o ch t
045/087	docht	1	d o ch t
045/089	docht	1	d o ch t
045/091	docht	1	d o ch t
045/093	docht	1	d o ch t
045/095	docht	1	d o ch t
045/097	docht	1	d o ch t
045/099	docht	1	d o ch t
045/101	docht	1	d o ch t
045/103	docht	1	d o ch t
045/105	docht	1	d o ch t
045/107	docht	1	d o ch t
045/109	tocht	1	t o ch t
045/111	docht	1	d o ch t
045/113	docht	1	d o ch t
045/115	dochd	1	d o ch d
045/117	docht	1	d o ch t
045/119	tocht	1	t o ch t
045/121	tocht	1	t o ch t
045/123	tocht	1	t o ch t
045/125	tocht	1	t o ch t
045/127	tocht	1	t o ch t
045/129	tocht	1	t o ch t
045/131	tocht	1	t o ch t
045/133	tocht	1	t o ch t
045/135	tocht	1	t o ch t
045/137	tocht	1	t o ch t
045/139	tocht	1	t o ch t
045/141	toocht	1	t oo ch t
045/143	tocht	1	t o ch t
045/145	tocht	1	t o ch t
045/155	tocht	1	t o ch t
046/031	daocht	1	d ao ch t
046/033	docht	1	d o ch t
046/035	doucht	1	d ou ch t
046/037	doacht	1	d oa ch t
046/039	docht	1	d o ch t
046/041	daogt	1	d ao g t
046/043	docht	1	d o ch t
046/045	docht	1	d o ch t
046/047	docht	1	d o ch t
046/049	docht	1	d o ch t
046/051	docht	1	d o ch t
046/053	docht	1	d o ch t
046/055	docht	1	d o ch t
046/057	docht	1	d o ch t
046/059	docht	1	d o ch t
046/061	docht	1	d o ch t
046/063	docht	1	d o ch t
046/065	docht	1	d o ch t
046/067	docht	1	d o ch t
046/069	docht	1	d o ch t
046/071	docht	1	d o ch t
046/073	docht	1	d o ch t
046/075	docht	1	d o ch t
046/077	docht	1	d o ch t
046/079	docht	1	d o ch t
046/081	docht	1	d o ch t
046/083	docht	1	d o ch t
046/085	docht	1	d o ch t
046/087	docht	1	d o ch t
046/089	docht	1	d o ch t
046/091	docht	1	d o ch t
046/093	docht	1	d o ch t
046/095	docht	1	d o ch t
