locations	strings	cognateID	alignments
108/063	kenn	1	k e nn
108/065	kenn	1	k e nn
108/067	kenn	1	k e nn
108/075	kenn	1	k e nn
108/079	kenn	1	k e nn
108/081	kenn	1	k e nn
108/085	kenn	1	k e nn
108/087	kenn	1	k e nn
108/091	kenn	1	k e nn
108/099	ken	1	k e n
108/101	kenn	1	k e nn
108/103	kenn	1	k e nn
108/105	kenn	1	k e nn
108/109	könn	1	k ö nn
108/111	kenn	1	k e nn
108/113	ken	1	k e n
108/117	kenn	1	k e nn
108/119	kenn	1	k e nn
108/121	kenn	1	k e nn
108/123	kenn	1	k e nn
108/125	kenn	1	k e nn
108/127	kenn	1	k e nn
108/129	kenn	1	k e nn
108/131	ken	1	k e n
108/133	kenn	1	k e nn
108/135	kenn	1	k e nn
108/137	kenn	1	k e nn
108/139	kenn	1	k e nn
108/141	keinn	1	k ei nn
109/035	chönn	1	ch ö nn
109/037	chönn	1	ch ö nn
109/039	kenn	1	k e nn
109/041	kenn	1	k e nn
109/043	chönn	1	ch ö nn
109/045	chenn	1	ch e nn
109/049	chän	1	ch ä n
109/053	kann	1	k a nn
109/061	kinn	1	k i nn
109/063	kenn	1	k e nn
109/065	chenn	1	ch e nn
109/067	kenn	1	k e nn
109/075	henn	1	h e nn
109/083	kenn	1	k e nn
109/087	kenn	1	k e nn
109/089	kenn	1	k e nn
109/091	keenn	1	k ee nn
109/093	kenn	1	k e nn
109/095	kenn	1	k e nn
109/097	kenn	1	k e nn
109/099	könn	1	k ö nn
109/101	ken	1	k e n
109/103	kenn	1	k e nn
109/107	könn	1	k ö nn
109/109	kenn	1	k e nn
109/111	könn	1	k ö nn
109/113	könn	1	k ö nn
109/115	kenn	1	k e nn
109/117	ken	1	k e n
109/119	kenn	1	k e nn
109/121	könn	1	k ö nn
109/123	kenn	1	k e nn
109/125	ken	1	k e n
109/127	kenn	1	k e nn
109/129	kenn	1	k e nn
109/131	käin	1	k äi n
109/133	kenn	1	k e nn
109/135	käin	1	k äi n
109/137	kenn	1	k e nn
109/139	kenn	1	k e nn
110/035	chen	1	ch e n
110/039	chön	1	ch ö n
110/041	chenn	1	ch e nn
110/043	chen	1	ch e n
110/045	chenn	1	ch e nn
110/047	chenn	1	ch e nn
110/049	chen	1	ch e n
110/057	chenn	1	ch e nn
110/061	kenn	1	k e nn
110/065	kenn	1	k e nn
110/075	kenn	1	k e nn
110/079	könn	1	k ö nn
110/081	chenn	1	ch e nn
110/083	kenn	1	k e nn
110/087	chenn	1	ch e nn
110/089	kenn	1	k e nn
110/091	kenn	1	k e nn
110/093	kenn	1	k e nn
110/095	könn	1	k ö nn
110/097	kenn	1	k e nn
110/099	kenn	1	k e nn
110/101	kann	1	k a nn
110/105	kenn	1	k e nn
110/107	kenn	1	k e nn
110/111	kenn	1	k e nn
110/113	kenn	1	k e nn
110/115	kenn	1	k e nn
110/117	konn	1	k o nn
110/119	kchen	1	k ch e n
110/121	kenn	1	k e nn
110/125	ken	1	k e n
110/127	kenn	1	k e nn
110/129	kenn	1	k e nn
110/131	kenn	1	k e nn
110/133	kenn	1	k e nn
110/135	kenn	1	k e nn
110/137	kenn	1	k e nn
110/139	ken	1	k e n
111/035	chön	1	ch ö n
111/037	chänn	1	ch ä nn
111/039	kenn	1	k e nn
111/041	chönn	1	ch ö nn
111/043	chen	1	ch e n
111/045	bchend	1	b ch e n d
111/059	kenn	1	k e nn
111/073	ken	1	k e n
111/075	ken	1	k e n
111/077	kenn	1	k e nn
111/079	kenn	1	k e nn
111/081	NA	NA	-
111/083	kenn	1	k e nn
111/087	kenn	1	k e nn
111/089	kenn	1	k e nn
111/105	kenn	1	k e nn
111/107	kenn	1	k e nn
111/109	kenn	1	k e nn
111/111	kenn	1	k e nn
111/113	kenn	1	k e nn
111/115	kenn	1	k e nn
111/117	kenn	1	k e nn
111/119	ken	1	k e n
111/121	kenn	1	k e nn
111/123	kenn	1	k e nn
111/125	kenn	1	k e nn
112/037	chenn	1	ch e nn
112/039	chenn	1	ch e nn
112/041	chenn	1	ch e nn
112/043	bchenn	1	b ch e nn
112/047	chenn	1	ch e nn
112/059	chenn	1	ch e nn
112/061	kenn	1	k e nn
112/063	kenn	1	k e nn
112/075	kenn	1	k e nn
112/081	kenn	1	k e nn
112/083	kenn	1	k e nn
112/085	kenn	1	k e nn
112/111	konn	1	k o nn
112/115	konn	1	k o nn
112/117	känn	1	k ä nn
112/119	kenn	1	k e nn
113/035	chenn	1	ch e nn
113/037	chen	1	ch e n
113/039	chenn	1	ch e nn
113/047	chienn	1	ch ie nn
113/079	kenn	1	k e nn
113/081	ken	1	k e n
113/083	könn	1	k ö nn
113/085	kenn	1	k e nn
113/087	könn	1	k ö nn
113/121	konn	1	k o nn
113/123	konn	1	k o nn
114/035	chän	1	ch ä n
114/045	chenn	1	ch e nn
114/083	kenn	1	k e nn
114/085	ken	1	k e n
115/041	känn	1	k ä nn
115/043	chen	1	ch e n
115/045	chjenn	1	ch j e nn
115/083	kein	1	k ei n
115/085	kenn	1	k e nn
116/043	känn	1	k ä nn
116/045	chenn	1	ch e nn
116/083	känn	1	k ä nn
117/043	chenn	1	ch e nn
117/045	bchennt	1	b ch e nn t
118/041	kenn	1	k e nn
119/083	kenn	1	k e nn
