locations	strings	cognateID	alignments
092/137	woch	1	w o ch
092/139	woch	1	w o ch
092/141	woch	1	w o ch
092/143	woch	1	w o ch
092/145	woch	1	w o ch
092/147	woch	1	w o ch
092/149	woch	1	w o ch
092/151	woch	1	w o ch
093/035	woch	1	w o ch
093/037	woch	1	w o ch
093/039	wuch	1	w u ch
093/041	wuch	1	w u ch
093/043	woch	1	w o ch
093/045	woch	1	w o ch
093/047	woch	1	w o ch
093/049	woch	1	w o ch
093/051	woch	1	w o ch
093/053	woch	1	w o ch
093/055	woch	1	w o ch
093/057	woch	1	w o ch
093/059	woch	1	w o ch
093/061	woch	1	w o ch
093/063	woch	1	w o ch
093/065	woch	1	w o ch
093/067	woch	1	w o ch
093/069	woch	1	w o ch
093/071	wuch	1	w u ch
093/073	wuch	1	w u ch
093/075	woch	1	w o ch
093/077	wuch	1	w u ch
093/079	woch	1	w o ch
093/081	woch	1	w o ch
093/083	woch	1	w o ch
093/085	woch	1	w o ch
093/087	woch	1	w o ch
093/089	woch	1	w o ch
093/091	woch	1	w o ch
093/093	woch	1	w o ch
093/095	woch	1	w o ch
093/097	woch	1	w o ch
093/099	woch	1	w o ch
093/101	woch	1	w o ch
093/103	woch	1	w o ch
093/105	woch	1	w o ch
093/109	woch	1	w o ch
093/111	woch	1	w o ch
093/113	woch	1	w o ch
093/115	woch	1	w o ch
093/117	woch	1	w o ch
093/119	woch	1	w o ch
093/121	woch	1	w o ch
093/123	woch	1	w o ch
093/125	woch	1	w o ch
093/127	woch	1	w o ch
093/129	woch	1	w o ch
093/131	woch	1	w o ch
093/133	woch	1	w o ch
093/137	wouch	1	w ou ch
093/139	woch	1	w o ch
093/143	woch	1	w o ch
093/145	woch	1	w o ch
093/147	woch	1	w o ch
093/149	woch	1	w o ch
093/151	woch	1	w o ch
093/153	woch	1	w o ch
093/155	wouch	1	w ou ch
094/033	wuch	1	w u ch
094/035	woch	1	w o ch
094/037	wuch	1	w u ch
094/039	wuch	1	w u ch
094/041	wuch	1	w u ch
094/043	woch	1	w o ch
094/045	woch	1	w o ch
094/047	woch	1	w o ch
094/049	woch	1	w o ch
094/051	woch	1	w o ch
094/053	woch	1	w o ch
094/055	woch	1	w o ch
094/057	woch	1	w o ch
094/059	woch	1	w o ch
094/061	woch	1	w o ch
094/063	woch	1	w o ch
094/065	woch	1	w o ch
094/067	woch	1	w o ch
094/069	woch	1	w o ch
094/071	wuch	1	w u ch
094/073	wuch	1	w u ch
094/075	wuch	1	w u ch
094/077	wuch	1	w u ch
094/079	woch	1	w o ch
094/081	woch	1	w o ch
094/083	woch	1	w o ch
094/085	woch	1	w o ch
094/087	woch	1	w o ch
094/089	woch	1	w o ch
094/091	woch	1	w o ch
094/093	woch	1	w o ch
094/095	woch	1	w o ch
094/097	woch	1	w o ch
094/099	woch	1	w o ch
094/101	woch	1	w o ch
094/103	woch	1	w o ch
094/105	woch	1	w o ch
094/107	woch	1	w o ch
094/109	woch	1	w o ch
094/111	woch	1	w o ch
094/113	woch	1	w o ch
094/115	woch	1	w o ch
094/117	woch	1	w o ch
094/119	woch	1	w o ch
094/121	woch	1	w o ch
094/123	woch	1	w o ch
094/125	woch	1	w o ch
094/127	woch	1	w o ch
094/129	woch	1	w o ch
094/131	woch	1	w o ch
094/133	woch	1	w o ch
094/135	woch	1	w o ch
094/137	woch	1	w o ch
094/139	wouch	1	w ou ch
094/141	woch	1	w o ch
094/143	woch	1	w o ch
094/145	woch	1	w o ch
094/147	wouch	1	w ou ch
094/149	woch	1	w o ch
094/151	woch	1	w o ch
094/153	woch	1	w o ch
095/031	woch	1	w o ch
095/033	woch	1	w o ch
095/035	wuch	1	w u ch
095/037	wuch	1	w u ch
095/039	wuch	1	w u ch
095/041	wuch	1	w u ch
095/043	woch	1	w o ch
095/045	woch	1	w o ch
095/047	woch	1	w o ch
095/049	woch	1	w o ch
095/051	woch	1	w o ch
095/053	wuch	1	w u ch
095/055	woch	1	w o ch
095/057	woch	1	w o ch
095/059	woch	1	w o ch
095/061	woch	1	w o ch
095/063	woch	1	w o ch
095/065	woch	1	w o ch
095/067	woch	1	w o ch
095/069	woch	1	w o ch
095/071	woch	1	w o ch
095/073	wuch	1	w u ch
095/075	wuch	1	w u ch
095/077	wuch	1	w u ch
095/079	woch	1	w o ch
095/081	woch	1	w o ch
095/083	woch	1	w o ch
095/085	woch	1	w o ch
095/087	woch	1	w o ch
095/089	wooch	1	w oo ch
095/091	woch	1	w o ch
095/093	woch	1	w o ch
095/095	woch	1	w o ch
095/097	woch	1	w o ch
095/099	woch	1	w o ch
095/101	woch	1	w o ch
095/103	woch	1	w o ch
095/105	woch	1	w o ch
095/107	woch	1	w o ch
