locations	strings	cognateID	alignments
058/127	wurscht	1	w u r sch t
058/129	worscht	1	w o r sch t
058/131	wurscht	1	w u r sch t
058/133	wuscht	1	w u sch t
058/135	wurscht	1	w u r sch t
058/137	wurscht	1	w u r sch t
058/139	wurst	1	w u r s t
058/141	wurscht	1	w u r sch t
058/143	wurscht	1	w u r sch t
058/145	wurscht	1	w u r sch t
058/147	wurscht	1	w u r sch t
058/149	wurscht	1	w u r sch t
058/151	wurscht	1	w u r sch t
058/153	wurscht	1	w u r sch t
058/155	wurscht	1	w u r sch t
058/157	wurscht	1	w u r sch t
058/159	wurscht	1	w u r sch t
059/019	wuorsch	1	w uo r sch
059/021	wuusch	1	w uu sch
059/023	wuesch	1	w ue sch
059/025	wuesch	1	w ue sch
059/027	wuesch	1	w ue sch
059/029	wuesch	1	w ue sch
059/031	woosch	1	w oo sch
059/033	wuesch	1	w ue sch
059/035	wuescht	1	w ue sch t
059/037	wuerscht	1	w ue r sch t
059/039	wurscht	1	w u r sch t
059/041	wuurst	1	w uu r s t
059/043	worscht	1	w o r sch t
059/045	wurst	1	w u r s t
059/047	worscht	1	w o r sch t
059/049	worscht	1	w o r sch t
059/051	wuost	1	w uo s t
059/053	wascht	1	w a sch t
059/055	worst	1	w o r s t
059/057	waurst	1	w au r s t
059/059	warscht	1	w a r sch t
059/061	worscht	1	w o r sch t
059/063	worst	1	w o r s t
059/065	warscht	1	w a r sch t
059/067	worscht	1	w o r sch t
059/069	warscht	1	w a r sch t
059/071	wärscht	1	w ä r sch t
059/073	warst	1	w a r s t
059/075	wourscht	1	w ou r sch t
059/077	worscht	1	w o r sch t
059/079	worscht	1	w o r sch t
059/081	worscht	1	w o r sch t
059/083	worscht	1	w o r sch t
059/085	worscht	1	w o r sch t
059/087	worscht	1	w o r sch t
059/089	wurscht	1	w u r sch t
059/091	wurscht	1	w u r sch t
059/093	worscht	1	w o r sch t
059/095	worscht	1	w o r sch t
059/097	wurscht	1	w u r sch t
059/099	worscht	1	w o r sch t
059/101	wurscht	1	w u r sch t
059/103	wurschd	1	w u r sch d
059/105	worscht	1	w o r sch t
059/107	worschd	1	w o r sch d
059/109	worschd	1	w o r sch d
059/111	worscht	1	w o r sch t
059/113	worscht	1	w o r sch t
059/115	wurscht	1	w u r sch t
