locations	strings	cognateID	alignments
023/155	oss	1	o ss
023/165	oss	1	o ss
023/167	oss	1	o ss
023/169	oss	1	o ss
023/175	oss	1	o ss
023/177	ochs	1	o ch s
023/179	ochs	1	o ch s
023/181	ochs	1	o ch s
023/183	ochs	1	o ch s
023/185	ocks	1	o ck s
023/187	ochs	1	o ch s
023/189	ochs	1	o ch s
023/191	ochs	1	o ch s
023/193	ochs	1	o ch s
023/195	ochs	1	o ch s
023/197	ochs	1	o ch s
023/199	oss	1	o ss
023/201	oss	1	o ss
023/203	as	1	a s
023/205	oss	1	o ss
023/207	oss	1	o ss
023/215	oss	1	o ss
023/217	oks	1	o k s
024/053	oss	1	o ss
024/057	oss	1	o ss
024/059	oss	1	o ss
024/061	oss	1	o ss
024/063	oss	1	o ss
024/065	oss	1	o ss
024/067	oss	1	o ss
024/069	oss	1	o ss
024/071	oss	1	o ss
024/073	oss	1	o ss
024/075	oss	1	o ss
024/077	oss	1	o ss
024/079	oss	1	o ss
024/081	oss	1	o ss
024/083	oss	1	o ss
024/085	oss	1	o ss
024/087	oss	1	o ss
024/089	oss	1	o ss
024/091	oss	1	o ss
024/093	oss	1	o ss
024/095	oss	1	o ss
024/097	oss	1	o ss
024/099	oss	1	o ss
024/101	oss	1	o ss
024/103	oss	1	o ss
024/105	oss	1	o ss
024/107	oss	1	o ss
024/109	oss	1	o ss
024/111	oss	1	o ss
024/113	oss	1	o ss
024/115	oss	1	o ss
024/117	oss	1	o ss
024/119	oss	1	o ss
024/121	oss	1	o ss
024/123	oss	1	o ss
024/125	oss	1	o ss
024/127	oss	1	o ss
024/129	oss	1	o ss
024/131	oss	1	o ss
024/133	oss	1	o ss
024/135	oss	1	o ss
024/137	oss	1	o ss
024/139	oss	1	o ss
024/141	oss	1	o ss
024/143	oss	1	o ss
024/145	oss	1	o ss
024/147	oss	1	o ss
024/149	oss	1	o ss
024/151	os	1	o s
024/153	oss	1	o ss
024/155	oss	1	o ss
024/163	oss	1	o ss
024/165	oss	1	o ss
024/167	oss	1	o ss
024/169	oss	1	o ss
024/171	oss	1	o ss
024/175	oss	1	o ss
024/179	oks	1	o k s
024/181	ochs	1	o ch s
024/183	ochs	1	o ch s
024/185	ochs	1	o ch s
024/187	ochs	1	o ch s
024/189	oks	1	o k s
024/191	ochs	1	o ch s
024/193	ochs	1	o ch s
024/195	ocks	1	o ck s
024/197	ochs	1	o ch s
024/199	ochs	1	o ch s
024/201	oss	1	o ss
024/203	osz	1	o s z
024/217	oks	1	o k s
024/221	oss	1	o ss
025/043	oss	1	o ss
025/051	oss	1	o ss
025/053	oss	1	o ss
025/055	oss	1	o ss
025/057	oss	1	o ss
025/059	oss	1	o ss
025/061	oss	1	o ss
025/063	oss	1	o ss
025/065	oss	1	o ss
025/067	oss	1	o ss
025/069	oss	1	o ss
025/071	oss	1	o ss
025/073	oss	1	o ss
025/075	oss	1	o ss
025/077	oss	1	o ss
025/079	oss	1	o ss
025/081	oss	1	o ss
025/083	oss	1	o ss
025/085	oss	1	o ss
025/087	oss	1	o ss
025/089	oss	1	o ss
025/091	oss	1	o ss
025/093	oss	1	o ss
025/095	oss	1	o ss
025/099	oss	1	o ss
025/101	oss	1	o ss
025/103	oss	1	o ss
025/105	oss	1	o ss
025/107	oss	1	o ss
025/109	oss	1	o ss
025/111	oss	1	o ss
025/113	oss	1	o ss
025/115	oss	1	o ss
025/123	oss	1	o ss
025/125	oss	1	o ss
025/127	oss	1	o ss
025/129	oss	1	o ss
025/131	oss	1	o ss
025/133	oss	1	o ss
025/135	oss	1	o ss
025/137	oss	1	o ss
025/139	oss	1	o ss
025/141	oss	1	o ss
025/143	oss	1	o ss
025/145	oss	1	o ss
025/147	oss	1	o ss
025/149	oss	1	o ss
025/151	oss	1	o ss
025/153	oss	1	o ss
025/155	oss	1	o ss
025/157	oss	1	o ss
025/159	oss	1	o ss
025/177	oss	1	o ss
025/179	ochs	1	o ch s
025/181	ochs	1	o ch s
025/183	ochs	1	o ch s
025/185	ochs	1	o ch s
025/187	ocks	1	o ck s
025/189	ochs	1	o ch s
025/191	ocks	1	o ck s
026/031	oss	1	o ss
026/033	oss	1	o ss
026/037	oss	1	o ss
026/041	oss	1	o ss
026/043	oss	1	o ss
026/045	oss	1	o ss
026/051	oss	1	o ss
026/053	oss	1	o ss
026/055	oss	1	o ss
026/057	oss	1	o ss
026/059	oss	1	o ss
026/061	oss	1	o ss
026/063	oss	1	o ss
026/065	oss	1	o ss
026/067	oss	1	o ss
026/069	oss	1	o ss
026/071	oss	1	o ss
026/073	oss	1	o ss
026/075	oss	1	o ss
026/077	oss	1	o ss
026/079	oss	1	o ss
026/081	oss	1	o ss
026/083	oss	1	o ss
026/085	oss	1	o ss
026/087	oss	1	o ss
026/089	oss	1	o ss
026/091	oss	1	o ss
026/093	oss	1	o ss
026/095	oss	1	o ss
026/097	oss	1	o ss
026/099	oss	1	o ss
026/101	oss	1	o ss
026/103	oss	1	o ss
026/105	oss	1	o ss
026/107	oss	1	o ss
026/109	oss	1	o ss
