locations	strings	cognateID	alignments
001/203	wien	1	w ie n
002/201	win	1	w i n
002/203	wien	1	w ie n
002/205	wyn	1	w y n
003/203	wien	1	w ie n
003/205	wyn	1	w y n
004/205	wien	1	w ie n
005/205	wien	1	w ie n
005/207	wien	1	w ie n
006/205	wien	1	w ie n
006/207	wien	1	w ie n
007/205	wien	1	w ie n
007/207	wien	1	w ie n
007/209	wyn	1	w y n
007/211	wien	1	w ie n
008/199	wien	1	w ie n
008/203	wien	1	w ie n
008/205	wien	1	w ie n
008/207	wien	1	w ie n
008/209	wien	1	w ie n
008/211	wien	1	w ie n
008/213	wien	1	w ie n
009/199	wien	1	w ie n
009/203	wien	1	w ie n
009/207	wien	1	w ie n
009/209	wien	1	w ie n
009/211	wien	1	w ie n
009/213	wien	1	w ie n
009/215	wien	1	w ie n
009/217	win	1	w i n
010/195	wien	1	w ie n
010/203	wien	1	w ie n
010/207	wien	1	w ie n
010/209	wiin	1	w ii n
010/211	wien	1	w ie n
010/213	wien	1	w ie n
010/215	win	1	w i n
010/217	wien	1	w ie n
010/219	win	1	w i n
011/049	wien	1	w ie n
011/053	wien	1	w ie n
011/055	wiin	1	w ii n
011/057	wien	1	w ie n
011/059	win	1	w i n
011/061	wiin	1	w ii n
011/063	wiin	1	w ii n
011/065	wiin	1	w ii n
011/067	wiin	1	w ii n
011/069	wiin	1	w ii n
011/187	wien	1	w ie n
011/189	win	1	w i n
011/191	win	1	w i n
011/195	win	1	w i n
011/197	wien	1	w ie n
011/203	wien	1	w ie n
011/205	wien	1	w ie n
011/207	wien	1	w ie n
011/209	wien	1	w ie n
011/211	wien	1	w ie n
011/213	win	1	w i n
011/215	wien	1	w ie n
011/217	wien	1	w ie n
011/219	wien	1	w ie n
012/047	wiin	1	w ii n
012/049	wiin	1	w ii n
012/051	winn	1	w i nn
012/053	wjen	1	w j e n
012/055	wiin	1	w ii n
012/057	vin	1	v i n
012/059	wiin	1	w ii n
012/061	wiin	1	w ii n
012/063	wiin	1	w ii n
012/065	wiin	1	w ii n
012/067	wiin	1	w ii n
012/069	wiin	1	w ii n
012/187	win	1	w i n
012/189	win	1	w i n
012/191	wien	1	w ie n
012/193	win	1	w i n
012/195	wien	1	w ie n
012/197	wien	1	w ie n
012/199	wien	1	w ie n
012/201	wien	1	w ie n
012/203	wien	1	w ie n
012/205	win	1	w i n
012/207	wien	1	w ie n
012/209	wien	1	w ie n
012/211	win	1	w i n
012/213	wien	1	w ie n
012/215	wien	1	w ie n
012/217	wien	1	w ie n
012/219	wien	1	w ie n
012/221	wien	1	w ie n
012/223	wien	1	w ie n
013/051	winn	1	w i nn
013/053	win	1	w i n
013/055	win	1	w i n
013/057	wiin	1	w ii n
013/059	wiin	1	w ii n
013/061	wien	1	w ie n
013/063	wihn	1	w ih n
013/065	wiin	1	w ii n
013/067	wiin	1	w ii n
013/161	wien	1	w ie n
013/163	NA	NA	-
013/165	wün	1	w ü n
013/167	wieen	1	w iee n
013/187	wien	1	w ie n
013/189	wien	1	w ie n
013/191	wien	1	w ie n
013/193	wien	1	w ie n
013/195	wien	1	w ie n
013/197	wien	1	w ie n
013/199	wien	1	w ie n
013/201	wien	1	w ie n
013/203	win	1	w i n
013/207	wien	1	w ie n
013/209	wien	1	w ie n
013/211	wien	1	w ie n
013/213	wien	1	w ie n
013/215	wien	1	w ie n
013/217	wien	1	w ie n
013/219	wien	1	w ie n
013/221	wien	1	w ie n
013/223	wien	1	w ie n
014/047	win	1	w i n
014/049	win	1	w i n
014/051	winn	1	w i nn
014/053	wiin	1	w ii n
014/055	win	1	w i n
014/057	winn	1	w i nn
014/059	wiin	1	w ii n
014/061	wiin	1	w ii n
014/063	wien	1	w ie n
014/065	wien	1	w ie n
014/067	wien	1	w ie n
014/109	wien	1	w ie n
014/159	wien	1	w ie n
014/161	win	1	w i n
014/163	wien	1	w ie n
014/165	wiin	1	w ii n
014/167	wien	1	w ie n
014/169	wien	1	w ie n
014/187	wien	1	w ie n
014/189	wien	1	w ie n
014/191	wien	1	w ie n
014/193	wien	1	w ie n
014/195	wiin	1	w ii n
014/197	wien	1	w ie n
014/199	wien	1	w ie n
014/201	wien	1	w ie n
014/203	winn	1	w i nn
014/205	wien	1	w ie n
014/207	wien	1	w ie n
014/209	wihn	1	w ih n
014/211	wien	1	w ie n
014/213	win	1	w i n
014/215	wien	1	w ie n
014/217	wien	1	w ie n
014/219	wien	1	w ie n
014/221	wien	1	w ie n
015/049	win	1	w i n
015/051	win	1	w i n
015/053	win	1	w i n
015/055	win	1	w i n
015/057	winn	1	w i nn
015/059	wien	1	w ie n
015/061	wien	1	w ie n
015/063	wiin	1	w ii n
015/065	wiin	1	w ii n
015/067	wiin	1	w ii n
015/105	wien	1	w ie n
015/107	wien	1	w ie n
015/109	wien	1	w ie n
015/151	wien	1	w ie n
015/153	wien	1	w ie n
015/155	wein	1	w ei n
015/157	wien	1	w ie n
015/159	wien	1	w ie n
015/161	wihn	1	w ih n
015/163	wien	1	w ie n
015/165	wien	1	w ie n
015/167	win	1	w i n
015/169	wien	1	w ie n
015/173	win	1	w i n
015/187	wien	1	w ie n
015/191	wien	1	w ie n
015/193	wien	1	w ie n
015/195	win	1	w i n
015/197	wien	1	w ie n
015/199	wiin	1	w ii n
015/201	wien	1	w ie n
015/203	wien	1	w ie n
015/205	win	1	w i n
015/207	wien	1	w ie n
015/209	wien	1	w ie n
015/211	win	1	w i n
015/213	wien	1	w ie n
015/215	wien	1	w ie n
015/217	wien	1	w ie n
015/219	wien	1	w ie n
015/221	wien	1	w ie n
016/051	win	1	w i n
016/055	winn	1	w i nn
016/057	wiin	1	w ii n
016/059	wien	1	w ie n
016/061	wien	1	w ie n
016/063	wien	1	w ie n
016/065	win	1	w i n
016/067	wiin	1	w ii n
016/081	wien	1	w ie n
016/083	wiin	1	w ii n
016/105	wien	1	w ie n
016/107	wien	1	w ie n
016/109	wien	1	w ie n
016/111	wien	1	w ie n
016/145	wien	1	w ie n
016/147	wien	1	w ie n
016/149	wien	1	w ie n
016/151	win	1	w i n
016/153	wien	1	w ie n
016/155	wien	1	w ie n
016/157	win	1	w i n
016/159	win	1	w i n
016/161	wien	1	w ie n
016/163	win	1	w i n
016/165	win	1	w i n
016/167	wien	1	w ie n
016/187	winn	1	w i nn
016/189	win	1	w i n
016/191	wien	1	w ie n
016/193	wien	1	w ie n
016/195	wien	1	w ie n
016/197	wien	1	w ie n
016/199	wien	1	w ie n
016/201	wien	1	w ie n
016/203	win	1	w i n
016/205	wien	1	w ie n
016/209	wien	1	w ie n
016/211	wien	1	w ie n
016/213	wien	1	w ie n
016/215	wien	1	w ie n
016/217	wien	1	w ie n
016/219	wien	1	w ie n
017/055	wien	1	w ie n
017/057	win	1	w i n
017/059	wiin	1	w ii n
017/061	wien	1	w ie n
017/063	win	1	w i n
017/065	wien	1	w ie n
017/067	wien	1	w ie n
017/069	wien	1	w ie n
017/081	wien	1	w ie n
017/083	win	1	w i n
017/099	wien	1	w ie n
017/101	wien	1	w ie n
017/103	wien	1	w ie n
017/107	win	1	w i n
017/109	wien	1	w ie n
017/145	win	1	w i n
017/147	wien	1	w ie n
017/149	win	1	w i n
017/151	wien	1	w ie n
017/153	wien	1	w ie n
017/155	wien	1	w ie n
017/157	wien	1	w ie n
017/159	wien	1	w ie n
017/161	wien	1	w ie n
017/163	wihn	1	w ih n
017/165	win	1	w i n
017/169	wien	1	w ie n
017/171	wien	1	w ie n
017/183	win	1	w i n
017/185	wien	1	w ie n
017/187	wien	1	w ie n
017/189	wien	1	w ie n
017/191	win	1	w i n
017/193	win	1	w i n
017/195	win	1	w i n
017/197	wiin	1	w ii n
017/199	winn	1	w i nn
017/201	win	1	w i n
017/203	wihn	1	w ih n
017/205	wien	1	w ie n
017/207	wien	1	w ie n
017/209	wien	1	w ie n
017/211	wiin	1	w ii n
017/213	wien	1	w ie n
017/215	wien	1	w ie n
017/217	wien	1	w ie n
017/219	wien	1	w ie n
018/051	wien	1	w ie n
018/053	win	1	w i n
018/055	wien	1	w ie n
018/057	wiin	1	w ii n
018/059	wien	1	w ie n
018/061	wiin	1	w ii n
018/063	wiin	1	w ii n
018/065	wien	1	w ie n
018/067	wien	1	w ie n
018/069	wien	1	w ie n
018/071	wien	1	w ie n
018/073	wiin	1	w ii n
018/075	win	1	w i n
018/079	wien	1	w ie n
018/081	wien	1	w ie n
018/097	wien	1	w ie n
018/099	wien	1	w ie n
018/103	wien	1	w ie n
018/105	wien	1	w ie n
018/107	wien	1	w ie n
018/109	win	1	w i n
018/111	win	1	w i n
018/143	win	1	w i n
018/145	win	1	w i n
018/147	win	1	w i n
018/149	win	1	w i n
018/151	win	1	w i n
018/153	wien	1	w ie n
018/155	wien	1	w ie n
018/157	wien	1	w ie n
018/159	wien	1	w ie n
018/161	wien	1	w ie n
018/163	win	1	w i n
018/165	wien	1	w ie n
018/169	wien	1	w ie n
018/171	wiin	1	w ii n
018/173	wien	1	w ie n
018/181	wien	1	w ie n
018/185	wien	1	w ie n
018/187	wien	1	w ie n
018/189	win	1	w i n
018/191	win	1	w i n
018/193	wien	1	w ie n
018/195	wien	1	w ie n
018/197	wien	1	w ie n
018/199	win	1	w i n
018/201	wien	1	w ie n
018/203	wien	1	w ie n
018/205	wien	1	w ie n
018/207	wien	1	w ie n
018/209	win	1	w i n
018/211	wien	1	w ie n
018/213	wiin	1	w ii n
018/215	wien	1	w ie n
018/219	wien	1	w ie n
019/051	wien	1	w ie n
019/053	wien	1	w ie n
019/055	win	1	w i n
019/057	wiin	1	w ii n
019/059	wiin	1	w ii n
019/061	wien	1	w ie n
019/063	wiin	1	w ii n
019/065	wien	1	w ie n
019/067	wien	1	w ie n
019/069	win	1	w i n
019/071	wien	1	w ie n
019/073	wiin	1	w ii n
019/075	wien	1	w ie n
019/077	wien	1	w ie n
019/079	wien	1	w ie n
019/081	wien	1	w ie n
019/097	win	1	w i n
019/099	wien	1	w ie n
019/101	wien	1	w ie n
019/103	win	1	w i n
019/105	wien	1	w ie n
019/107	win	1	w i n
019/109	wien	1	w ie n
019/143	wien	1	w ie n
019/145	wien	1	w ie n
019/147	wien	1	w ie n
019/149	win	1	w i n
019/151	win	1	w i n
019/153	win	1	w i n
019/155	wien	1	w ie n
019/157	wien	1	w ie n
019/159	wien	1	w ie n
019/161	wien	1	w ie n
019/163	wien	1	w ie n
019/165	wien	1	w ie n
019/167	wien	1	w ie n
019/169	win	1	w i n
019/171	win	1	w i n
019/173	win	1	w i n
019/175	wien	1	w ie n
019/177	wien	1	w ie n
019/179	wien	1	w ie n
019/181	wien	1	w ie n
019/183	wien	1	w ie n
019/185	wien	1	w ie n
019/187	win	1	w i n
019/189	win	1	w i n
019/191	wien	1	w ie n
019/193	win	1	w i n
019/195	wien	1	w ie n
019/197	wien	1	w ie n
019/199	wien	1	w ie n
019/201	wien	1	w ie n
019/203	wien	1	w ie n
019/205	wien	1	w ie n
019/207	wien	1	w ie n
019/209	win	1	w i n
019/211	wien	1	w ie n
019/213	wien	1	w ie n
019/215	win	1	w i n
019/217	wien	1	w ie n
019/219	wien	1	w ie n
020/043	wiin	1	w ii n
020/053	wien	1	w ie n
020/055	wien	1	w ie n
020/057	wien	1	w ie n
020/059	wien	1	w ie n
020/061	wien	1	w ie n
020/063	wiin	1	w ii n
020/065	wiin	1	w ii n
020/067	wien	1	w ie n
020/069	wien	1	w ie n
020/071	wiin	1	w ii n
020/073	wien	1	w ie n
020/075	wiin	1	w ii n
020/077	wien	1	w ie n
020/079	wien	1	w ie n
020/081	wien	1	w ie n
020/095	wien	1	w ie n
020/097	wien	1	w ie n
020/099	wien	1	w ie n
020/101	wihn	1	w ih n
020/103	wien	1	w ie n
020/105	wien	1	w ie n
020/107	wien	1	w ie n
020/135	wien	1	w ie n
020/137	wien	1	w ie n
020/139	wien	1	w ie n
020/141	wihn	1	w ih n
020/143	wien	1	w ie n
020/145	wien	1	w ie n
020/147	wien	1	w ie n
020/149	wiehn	1	w ieh n
020/151	win	1	w i n
020/153	wien	1	w ie n
020/155	wien	1	w ie n
020/157	wien	1	w ie n
020/159	win	1	w i n
020/161	wien	1	w ie n
020/163	wien	1	w ie n
020/165	wien	1	w ie n
020/167	wien	1	w ie n
020/169	wien	1	w ie n
020/171	wien	1	w ie n
020/173	wien	1	w ie n
020/175	wien	1	w ie n
020/177	wien	1	w ie n
020/179	wien	1	w ie n
020/181	wien	1	w ie n
020/183	wien	1	w ie n
020/185	wien	1	w ie n
020/187	wien	1	w ie n
020/189	wien	1	w ie n
020/191	win	1	w i n
020/193	wien	1	w ie n
020/195	wien	1	w ie n
020/197	win	1	w i n
020/199	wien	1	w ie n
020/201	wien	1	w ie n
020/203	win	1	w i n
020/205	NA	NA	-
020/207	wien	1	w ie n
020/209	wien	1	w ie n
020/211	wien	1	w ie n
020/213	wien	1	w ie n
020/215	wien	1	w ie n
020/217	wien	1	w ie n
020/219	wien	1	w ie n
021/055	wien	1	w ie n
021/057	wien	1	w ie n
021/059	wien	1	w ie n
021/061	wien	1	w ie n
021/063	win	1	w i n
021/065	win	1	w i n
021/067	wien	1	w ie n
021/069	wien	1	w ie n
021/071	wien	1	w ie n
021/073	wien	1	w ie n
021/075	wien	1	w ie n
021/077	win	1	w i n
021/079	wien	1	w ie n
021/087	wien	1	w ie n
021/089	wien	1	w ie n
021/091	wien	1	w ie n
021/093	wiin	1	w ii n
021/095	wien	1	w ie n
021/097	wien	1	w ie n
021/099	wien	1	w ie n
021/101	wien	1	w ie n
021/103	win	1	w i n
021/105	wien	1	w ie n
021/107	wihn	1	w ih n
021/109	wien	1	w ie n
021/111	wien	1	w ie n
021/113	wien	1	w ie n
021/131	win	1	w i n
021/133	wien	1	w ie n
021/135	wien	1	w ie n
021/137	wien	1	w ie n
021/139	wiin	1	w ii n
021/141	wien	1	w ie n
021/143	wien	1	w ie n
021/145	wain	1	w ai n
021/147	wien	1	w ie n
021/149	woin	1	w oi n
021/151	wien	1	w ie n
021/153	win	1	w i n
021/155	win	1	w i n
021/157	win	1	w i n
021/159	win	1	w i n
021/163	wien	1	w ie n
021/165	wien	1	w ie n
021/167	win	1	w i n
021/169	win	1	w i n
021/171	wien	1	w ie n
021/173	win	1	w i n
021/175	wien	1	w ie n
021/177	win	1	w i n
021/179	wien	1	w ie n
021/181	wien	1	w ie n
021/183	wien	1	w ie n
021/185	wein	1	w ei n
021/187	wain	1	w ai n
021/189	wein	1	w ei n
021/191	wein	1	w ei n
021/193	wein	1	w ei n
021/195	wain	1	w ai n
021/197	wain	1	w ai n
021/199	wien	1	w ie n
021/201	wien	1	w ie n
021/203	wien	1	w ie n
021/205	wien	1	w ie n
021/207	win	1	w i n
021/211	wien	1	w ie n
021/215	win	1	w i n
021/217	win	1	w i n
021/219	win	1	w i n
022/055	wien	1	w ie n
022/057	win	1	w i n
022/059	win	1	w i n
022/061	wien	1	w ie n
022/063	wien	1	w ie n
022/065	win	1	w i n
022/067	wien	1	w ie n
022/069	wiin	1	w ii n
022/071	wiin	1	w ii n
022/073	win	1	w i n
022/075	win	1	w i n
022/077	wien	1	w ie n
022/087	win	1	w i n
022/089	wien	1	w ie n
022/091	wien	1	w ie n
022/093	wien	1	w ie n
022/095	wien	1	w ie n
022/097	wien	1	w ie n
022/099	win	1	w i n
022/101	wien	1	w ie n
022/103	wien	1	w ie n
022/105	wien	1	w ie n
022/107	wien	1	w ie n
022/109	wien	1	w ie n
022/111	wien	1	w ie n
022/113	wien	1	w ie n
022/115	wien	1	w ie n
022/127	win	1	w i n
022/129	wien	1	w ie n
022/131	wihn	1	w ih n
022/133	wien	1	w ie n
022/135	wien	1	w ie n
022/137	wien	1	w ie n
022/139	wieeh	1	w ieeh
022/141	wien	1	w ie n
022/143	wien	1	w ie n
022/145	wein	1	w ei n
022/147	wein	1	w ei n
022/149	win	1	w i n
022/151	wuin	1	w ui n
022/153	wien	1	w ie n
022/155	wien	1	w ie n
022/157	wien	1	w ie n
022/159	wieä	1	w ieä
022/165	wien	1	w ie n
022/167	wien	1	w ie n
022/169	wien	1	w ie n
022/171	wien	1	w ie n
022/173	win	1	w i n
022/175	wien	1	w ie n
022/177	wien	1	w ie n
022/179	wien	1	w ie n
022/181	wien	1	w ie n
022/183	wein	1	w ei n
022/185	wein	1	w ei n
022/187	wein	1	w ei n
022/189	wein	1	w ei n
022/191	wein	1	w ei n
022/193	wein	1	w ei n
022/195	wein	1	w ei n
022/197	wein	1	w ei n
022/199	NA	NA	-
022/201	wien	1	w ie n
022/203	win	1	w i n
022/205	wien	1	w ie n
022/209	wiin	1	w ii n
022/211	wien	1	w ie n
022/215	wien	1	w ie n
022/217	win	1	w i n
022/219	win	1	w i n
023/055	win	1	w i n
023/059	win	1	w i n
023/061	wien	1	w ie n
023/063	wien	1	w ie n
023/065	wien	1	w ie n
023/067	wien	1	w ie n
023/069	win	1	w i n
023/071	win	1	w i n
023/073	wiin	1	w ii n
023/075	wien	1	w ie n
023/077	wien	1	w ie n
023/079	wien	1	w ie n
023/081	wien	1	w ie n
023/083	wien	1	w ie n
023/085	wien	1	w ie n
023/087	wien	1	w ie n
023/089	wiin	1	w ii n
023/091	wihn	1	w ih n
023/093	wien	1	w ie n
023/095	wien	1	w ie n
023/097	wien	1	w ie n
023/099	wien	1	w ie n
023/101	win	1	w i n
023/103	wien	1	w ie n
023/105	wien	1	w ie n
023/107	win	1	w i n
023/109	wien	1	w ie n
023/111	wien	1	w ie n
023/113	wien	1	w ie n
023/115	wien	1	w ie n
023/117	wien	1	w ie n
023/121	wien	1	w ie n
023/123	wien	1	w ie n
023/125	wien	1	w ie n
023/127	wiin	1	w ii n
023/129	wien	1	w ie n
023/131	wien	1	w ie n
023/133	wien	1	w ie n
023/135	wien	1	w ie n
023/137	wien	1	w ie n
023/139	wien	1	w ie n
023/141	wien	1	w ie n
023/143	wien	1	w ie n
023/145	wein	1	w ei n
023/147	weia	1	w eia
023/149	waein	1	w aei n
023/151	wien	1	w ie n
023/153	wiin	1	w ii n
023/155	ween	1	w ee n
023/165	wien	1	w ie n
023/167	wien	1	w ie n
023/169	win	1	w i n
023/175	winn	1	w i nn
023/177	wein	1	w ei n
023/179	wein	1	w ei n
023/181	wein	1	w ei n
023/183	wein	1	w ei n
023/185	wein	1	w ei n
023/187	wein	1	w ei n
023/189	wein	1	w ei n
023/191	wein	1	w ei n
023/193	wein	1	w ei n
023/195	wein	1	w ei n
023/197	wein	1	w ei n
023/199	wien	1	w ie n
023/201	wien	1	w ie n
023/203	wien	1	w ie n
023/205	wien	1	w ie n
023/207	wien	1	w ie n
023/215	win	1	w i n
023/217	wien	1	w ie n
024/053	wiin	1	w ii n
024/057	wien	1	w ie n
024/059	wien	1	w ie n
024/061	wien	1	w ie n
024/063	win	1	w i n
024/065	win	1	w i n
024/067	wien	1	w ie n
024/069	wien	1	w ie n
024/071	wien	1	w ie n
024/073	wien	1	w ie n
024/075	wien	1	w ie n
024/077	wien	1	w ie n
024/079	wien	1	w ie n
024/081	wien	1	w ie n
024/083	win	1	w i n
024/085	wien	1	w ie n
024/087	wien	1	w ie n
024/089	wihn	1	w ih n
024/091	win	1	w i n
024/093	wien	1	w ie n
024/095	win	1	w i n
024/097	wien	1	w ie n
024/099	wihn	1	w ih n
024/101	wien	1	w ie n
024/103	wien	1	w ie n
024/105	wien	1	w ie n
024/107	wien	1	w ie n
024/109	win	1	w i n
024/111	wien	1	w ie n
024/113	wien	1	w ie n
024/115	wien	1	w ie n
024/117	wien	1	w ie n
024/119	wien	1	w ie n
024/121	wien	1	w ie n
024/123	wien	1	w ie n
024/125	wien	1	w ie n
024/127	win	1	w i n
024/129	wien	1	w ie n
024/131	wien	1	w ie n
024/133	wien	1	w ie n
024/135	wien	1	w ie n
024/137	wien	1	w ie n
024/139	wihn	1	w ih n
024/141	wia	1	w ia
024/143	wien	1	w ie n
024/145	wihn	1	w ih n
024/147	win	1	w i n
024/149	wein	1	w ei n
024/151	wien	1	w ie n
024/153	wien	1	w ie n
024/155	wien	1	w ie n
024/163	wien	1	w ie n
024/165	wien	1	w ie n
024/167	win	1	w i n
024/169	wien	1	w ie n
024/171	wien	1	w ie n
024/175	wien	1	w ie n
024/179	wein	1	w ei n
024/181	wein	1	w ei n
024/183	wein	1	w ei n
024/185	wein	1	w ei n
024/187	wein	1	w ei n
024/189	wein	1	w ei n
024/191	wein	1	w ei n
024/193	wein	1	w ei n
024/195	wein	1	w ei n
024/197	wein	1	w ei n
024/199	wein	1	w ei n
024/201	wihn	1	w ih n
024/203	win	1	w i n
024/217	win	1	w i n
024/221	wien	1	w ie n
025/043	wien	1	w ie n
