locations	strings	cognateID	alignments
012/193	storwe	1	s t o r w e
012/195	stoarwe	1	s t oa r w e
012/197	storwe	1	s t o r w e
012/199	storwe	1	s t o r w e
012/201	starwe	1	s t a r w e
012/203	storwe	1	s t o r w e
012/205	storwe	1	s t o r w e
012/207	storwe	1	s t o r w e
012/209	storwe	1	s t o r w e
012/211	storwe	1	s t o r w e
012/213	storwe	1	s t o r w e
012/215	storwe	1	s t o r w e
012/217	storwe	1	s t o r w e
012/219	storwe	1	s t o r w e
012/221	storwe	1	s t o r w e
012/223	storwe	1	s t o r w e
013/051	störwen	1	s t ö r w e n
013/053	stärwen	1	s t ä r w e n
013/055	störwen	1	s t ö r w e n
013/057	do	1	d o
013/059	dö	1	d ö
013/061	storbn	1	s t o r b n
013/063	storm	1	s t o r m
013/065	storm	1	s t o r m
013/067	starm	1	s t a r m
013/161	storwe	1	s t o r w e
013/163	storwe	1	s t o r w e
013/165	storwe	1	s t o r w e
013/167	storwen	1	s t o r w e n
013/187	stoarwen	1	s t oa r w e n
013/189	stoarwe	1	s t oa r w e
013/191	storwe	1	s t o r w e
013/193	stoarwe	1	s t oa r w e
013/195	stoarwe	1	s t oa r w e
013/197	stuarwe	1	s t ua r w e
013/199	storwe	1	s t o r w e
013/201	storwe	1	s t o r w e
013/203	storwe	1	s t o r w e
013/207	storwe	1	s t o r w e
013/209	storwe	1	s t o r w e
013/211	storwe	1	s t o r w e
013/213	storwe	1	s t o r w e
013/215	storwe	1	s t o r w e
013/217	storwe	1	s t o r w e
013/219	storwe	1	s t o r w e
013/221	storwe	1	s t o r w e
013/223	storwe	1	s t o r w e
014/047	stürvan	1	s t ü r v a n
014/049	störwen	1	s t ö r w e n
014/051	stürwen	1	s t ü r w e n
014/053	störwen	1	s t ö r w e n
014/055	dudbläben	1	d u d b l ä b e n
014/057	störwen	1	s t ö r w e n
014/059	sturm	1	s t u r m
014/061	sturm	1	s t u r m
014/063	storm	1	s t o r m
014/065	storbn	1	s t o r b n
014/067	storm	1	s t o r m
014/109	storbn	1	s t o r b n
014/159	storwe	1	s t o r w e
014/161	storve	1	s t o r v e
014/163	storwä	1	s t o r w ä
014/165	storwe	1	s t o r w e
014/167	storwe	1	s t o r w e
014/169	storbe	1	s t o r b e
014/187	storwe	1	s t o r w e
014/189	stahrwe	1	s t ah r w e
014/191	storwe	1	s t o r w e
014/193	stoarwe	1	s t oa r w e
014/195	storwe	1	s t o r w e
014/197	stoarwe	1	s t oa r w e
014/199	storwe	1	s t o r w e
014/201	storwe	1	s t o r w e
014/203	storwe	1	s t o r w e
014/205	storwe	1	s t o r w e
014/207	storwe	1	s t o r w e
014/209	storwe	1	s t o r w e
014/211	storwe	1	s t o r w e
014/213	storwe	1	s t o r w e
014/215	storwe	1	s t o r w e
014/217	storwe	1	s t o r w e
014/219	storwe	1	s t o r w e
014/221	storrwe	1	s t o rr w e
015/049	stürvan	1	s t ü r v a n
015/051	stürven	1	s t ü r v e n
015/053	stürven	1	s t ü r v e n
015/055	störben	1	s t ö r b e n
015/057	störrben	1	s t ö rr b e n
015/059	storben	1	s t o r b e n
015/061	storm	1	s t o r m
015/063	storbn	1	s t o r b n
015/065	storbn	1	s t o r b n
015/067	storbn	1	s t o r b n
015/105	storben	1	s t o r b e n
015/107	storbn	1	s t o r b n
015/109	storben	1	s t o r b e n
015/151	stoawa	1	s t oa w a
015/153	stoarwa	1	s t oa r w a
015/155	storwa	1	s t o r w a
015/157	sturva	1	s t u r v a
015/159	sturwe	1	s t u r w e
015/161	störwä	1	s t ö r w ä
015/163	storwa	1	s t o r w a
015/165	storwe	1	s t o r w e
015/167	storwe	1	s t o r w e
015/169	storwe	1	s t o r w e
015/173	storwe	1	s t o r w e
015/187	storrwe	1	s t o rr w e
015/191	stoarwe	1	s t oa r w e
015/193	storwe	1	s t o r w e
015/195	storwe	1	s t o r w e
015/197	storwe	1	s t o r w e
015/199	storwe	1	s t o r w e
015/201	storwe	1	s t o r w e
015/203	storwe	1	s t o r w e
015/205	storwe	1	s t o r w e
015/207	storwe	1	s t o r w e
015/209	storwe	1	s t o r w e
015/211	storwe	1	s t o r w e
015/213	storwe	1	s t o r w e
015/215	storwe	1	s t o r w e
015/217	storwe	1	s t o r w e
015/219	storwe	1	s t o r w e
015/221	storwe	1	s t o r w e
016/051	felen	1	f e l e n
016/055	störbn	1	s t ö r b n
016/057	storm	1	s t o r m
016/059	storbn	1	s t o r b n
016/061	storbn	1	s t o r b n
016/063	stormn	1	s t o r m n
016/065	storm	1	s t o r m
016/067	storbn	1	s t o r b n
016/081	storbm	1	s t o r b m
016/083	dodtblebn	1	d o d t b l e b n
016/105	storbm	1	s t o r b m
016/107	storbm	1	s t o r b m
016/109	storben	1	s t o r b e n
016/111	storbn	1	s t o r b n
016/145	stoarva	1	s t oa r v a
016/147	storrwa	1	s t o rr w a
016/149	stoarwa	1	s t oa r w a
016/151	stowa	1	s t o w a
016/153	schtorwa	1	sch t o r w a
016/155	sturwa	1	s t u r w a
016/157	storwa	1	s t o r w a
016/159	sturwa	1	s t u r w a
016/161	sturrwe	1	s t u rr w e
016/163	storwe	1	s t o r w e
016/165	storwe	1	s t o r w e
016/167	storwe	1	s t o r w e
016/187	storfn	1	s t o r f n
016/189	staurwe	1	s t au r w e
016/191	storwe	1	s t o r w e
016/193	stoarwe	1	s t oa r w e
016/195	storwe	1	s t o r w e
016/197	stoarwe	1	s t oa r w e
016/199	storwe	1	s t o r w e
016/201	stoarwe	1	s t oa r w e
016/203	storwe	1	s t o r w e
016/205	starve	1	s t a r v e
016/209	storwe	1	s t o r w e
016/211	storwe	1	s t o r w e
016/213	storwe	1	s t o r w e
016/215	storwe	1	s t o r w e
016/217	storwe	1	s t o r w e
016/219	storwe	1	s t o r w e
017/055	storbn	1	s t o r b n
017/057	storbn	1	s t o r b n
017/059	storm	1	s t o r m
017/061	storm	1	s t o r m
017/063	storm	1	s t o r m
017/065	storm	1	s t o r m
017/067	dotblebm	1	d o t b l e b m
017/069	starm	1	s t a r m
017/081	dotblähm	1	d o t b l äh m
017/083	storbn	1	s t o r b n
017/099	storben	1	s t o r b e n
017/101	storwen	1	s t o r w e n
017/103	storbn	1	s t o r b n
017/107	storben	1	s t o r b e n
017/109	storbm	1	s t o r b m
017/145	storwe	1	s t o r w e
017/147	storwe	1	s t o r w e
017/149	storwä	1	s t o r w ä
017/151	storwa	1	s t o r w a
017/153	storwa	1	s t o r w a
017/155	stoarwa	1	s t oa r w a
017/157	sturwa	1	s t u r w a
017/159	sturwa	1	s t u r w a
017/161	sturwa	1	s t u r w a
017/163	storwe	1	s t o r w e
017/165	stuwe	1	s t u w e
017/169	storwe	1	s t o r w e
017/171	storwe	1	s t o r w e
017/183	storwen	1	s t o r w e n
017/185	storwe	1	s t o r w e
017/187	storve	1	s t o r v e
017/189	stoarwe	1	s t oa r w e
017/191	storwe	1	s t o r w e
017/193	stoarwe	1	s t oa r w e
017/195	storwe	1	s t o r w e
017/197	storwe	1	s t o r w e
017/199	storbe	1	s t o r b e
017/201	stoarwe	1	s t oa r w e
017/203	starwe	1	s t a r w e
017/205	storwe	1	s t o r w e
017/207	storwe	1	s t o r w e
017/209	storwe	1	s t o r w e
017/211	storwe	1	s t o r w e
017/213	storwe	1	s t o r w e
017/215	storwe	1	s t o r w e
017/217	storwe	1	s t o r w e
017/219	storwe	1	s t o r w e
018/051	dotblem	1	d o t b l e m
018/053	dodblewe	1	d o d b l e w e
018/055	storm	1	s t o r m
018/057	doodbleem	1	d oo d b l ee m
018/059	dodbläm	1	d o d b l ä m
018/061	storm	1	s t o r m
018/063	starm	1	s t a r m
018/065	dodblewn	1	d o d b l e w n
018/067	dodblähm	1	d o d b l äh m
018/069	starm	1	s t a r m
018/071	daudblewe	1	d au d b l e w e
018/073	doodbleem	1	d oo d b l ee m
018/075	staarm	1	s t aa r m
018/079	dotblem	1	d o t b l e m
018/081	storbn	1	s t o r b n
018/097	storbn	1	s t o r b n
018/099	storben	1	s t o r b e n
018/103	storbn	1	s t o r b n
018/105	storbn	1	s t o r b n
018/107	storben	1	s t o r b e n
018/109	storbm	1	s t o r b m
018/111	storbn	1	s t o r b n
018/143	storwe	1	s t o r w e
018/145	storve	1	s t o r v e
018/147	storwe	1	s t o r w e
018/149	stowa	1	s t o w a
018/151	stuwä	1	s t u w ä
018/153	sturwe	1	s t u r w e
018/155	sturwä	1	s t u r w ä
018/157	stoarwa	1	s t oa r w a
018/159	sturwa	1	s t u r w a
018/161	storwe	1	s t o r w e
018/163	schtorwe	1	sch t o r w e
018/165	storwe	1	s t o r w e
018/169	storwe	1	s t o r w e
018/171	storwe	1	s t o r w e
018/173	storwe	1	s t o r w e
018/181	stoawen	1	s t oa w e n
018/185	storwe	1	s t o r w e
018/187	storwe	1	s t o r w e
018/189	schtoorwe	1	sch t oo r w e
018/191	stoarwe	1	s t oa r w e
018/193	starve	1	s t a r v e
018/195	starwe	1	s t a r w e
018/197	stoarwe	1	s t oa r w e
018/199	starwe	1	s t a r w e
018/201	storwe	1	s t o r w e
018/203	starwe	1	s t a r w e
018/205	starwe	1	s t a r w e
018/207	storwe	1	s t o r w e
018/209	storwe	1	s t o r w e
018/211	storwe	1	s t o r w e
018/213	storwe	1	s t o r w e
018/215	storwe	1	s t o r w e
018/219	storwe	1	s t o r w e
019/051	dotblebn	1	d o t b l e b n
019/053	dodbläm	1	d o d b l ä m
019/055	dodblewn	1	d o d b l e w n
019/057	doodblebn	1	d oo d b l e b n
019/059	dodbleeben	1	d o d b l ee b e n
019/061	dodblähm	1	d o d b l äh m
019/063	dodblewen	1	d o d b l e w e n
019/065	starm	1	s t a r m
019/067	storbn	1	s t o r b n
019/069	dotblewen	1	d o t b l e w e n
019/071	dootbleebn	1	d oo t b l ee b n
019/073	storm	1	s t o r m
019/075	staarm	1	s t aa r m
019/077	starbm	1	s t a r b m
019/079	storm	1	s t o r m
019/081	staarbn	1	s t aa r b n
019/097	dodbläbn	1	d o d b l ä b n
019/099	starbn	1	s t a r b n
019/101	storm	1	s t o r m
019/103	storbn	1	s t o r b n
019/105	storm	1	s t o r m
019/107	storbn	1	s t o r b n
019/109	storbn	1	s t o r b n
019/143	storwe	1	s t o r w e
019/145	storwä	1	s t o r w ä
019/147	storwe	1	s t o r w e
019/149	storwe	1	s t o r w e
019/151	sturwä	1	s t u r w ä
019/153	stuwä	1	s t u w ä
019/155	sturwe	1	s t u r w e
019/157	stuwwe	1	s t u ww e
019/159	storwe	1	s t o r w e
019/161	sturwa	1	s t u r w a
019/163	storwe	1	s t o r w e
019/165	storwe	1	s t o r w e
019/167	storwä	1	s t o r w ä
019/169	storwe	1	s t o r w e
019/171	storwe	1	s t o r w e
019/173	storwe	1	s t o r w e
019/175	storwe	1	s t o r w e
019/177	storwe	1	s t o r w e
019/179	storwen	1	s t o r w e n
019/181	storwee	1	s t o r w ee
019/183	storwe	1	s t o r w e
019/185	storwe	1	s t o r w e
019/187	storwe	1	s t o r w e
019/189	staurwe	1	s t au r w e
019/191	stoarwe	1	s t oa r w e
019/193	stoarwe	1	s t oa r w e
019/195	storwe	1	s t o r w e
019/197	storwe	1	s t o r w e
019/199	storwe	1	s t o r w e
019/201	stoarwe	1	s t oa r w e
019/203	storwe	1	s t o r w e
019/205	starwe	1	s t a r w e
019/207	storwe	1	s t o r w e
019/209	storwe	1	s t o r w e
019/211	storwe	1	s t o r w e
019/213	storwe	1	s t o r w e
019/215	storwe	1	s t o r w e
019/217	storwe	1	s t o r w e
019/219	storwe	1	s t o r w e
020/043	sterrewen	1	s t e rr e w e n
020/053	dodblebn	1	d o d b l e b n
020/055	dodbleven	1	d o d b l e v e n
020/057	dootblem	1	d oo t b l e m
020/059	dodbläm	1	d o d b l ä m
020/061	dodblewn	1	d o d b l e w n
020/063	storm	1	s t o r m
020/065	doedblehm	1	d oe d b l eh m
020/067	dootbleven	1	d oo t b l e v e n
020/069	dodbläm	1	d o d b l ä m
020/071	dodblevn	1	d o d b l e v n
020/073	storbn	1	s t o r b n
020/075	dodblem	1	d o d b l e m
020/077	staarm	1	s t aa r m
020/079	dodbleeben	1	d o d b l ee b e n
020/081	storbn	1	s t o r b n
020/095	dodbläbn	1	d o d b l ä b n
020/097	storbm	1	s t o r b m
020/099	storbn	1	s t o r b n
020/101	storbn	1	s t o r b n
020/103	storbn	1	s t o r b n
020/105	storbn	1	s t o r b n
020/107	storbn	1	s t o r b n
020/135	storwe	1	s t o r w e
020/137	storwa	1	s t o r w a
020/139	storwe	1	s t o r w e
020/141	storwe	1	s t o r w e
020/143	totbläwe	1	t o t b l ä w e
020/145	stuwe	1	s t u w e
020/147	stuwe	1	s t u w e
020/149	stuweh	1	s t u w eh
020/151	stuwe	1	s t u w e
020/153	sturwa	1	s t u r w a
020/155	sturwe	1	s t u r w e
020/157	sturwe	1	s t u r w e
020/159	stourwä	1	s t ou r w ä
020/161	storwe	1	s t o r w e
020/163	storve	1	s t o r v e
020/165	starwa	1	s t a r w a
020/167	storwa	1	s t o r w a
020/169	storwe	1	s t o r w e
020/171	storwe	1	s t o r w e
020/173	storwe	1	s t o r w e
020/175	storwe	1	s t o r w e
020/177	storwe	1	s t o r w e
020/179	storwe	1	s t o r w e
020/181	storve	1	s t o r v e
020/183	storwen	1	s t o r w e n
020/185	storwe	1	s t o r w e
020/187	storwe	1	s t o r w e
020/189	storwe	1	s t o r w e
020/191	storwe	1	s t o r w e
020/193	storwe	1	s t o r w e
020/195	stoarwe	1	s t oa r w e
020/197	starwe	1	s t a r w e
020/199	storwe	1	s t o r w e
020/201	storwe	1	s t o r w e
020/203	storve	1	s t o r v e
020/205	schtorwe	1	sch t o r w e
020/207	storwe	1	s t o r w e
020/209	storwe	1	s t o r w e
020/211	storwe	1	s t o r w e
020/213	storeve	1	s t o r e v e
020/215	storwe	1	s t o r w e
020/217	storwe	1	s t o r w e
020/219	storwe	1	s t o r w e
021/055	dootblem	1	d oo t b l e m
021/057	storm	1	s t o r m
021/059	dotbläm	1	d o t b l ä m
021/061	dotblehm	1	d o t b l eh m
021/063	dodblävn	1	d o d b l ä v n
021/065	starbn	1	s t a r b n
021/067	starbn	1	s t a r b n
021/069	staorbn	1	s t ao r b n
021/071	starbn	1	s t a r b n
021/073	dotblew	1	d o t b l e w
021/075	stahrbn	1	s t ah r b n
021/077	storbn	1	s t o r b n
021/079	storbn	1	s t o r b n
021/087	dodbläben	1	d o d b l ä b e n
021/089	storbn	1	s t o r b n
021/091	storbn	1	s t o r b n
021/093	doodblääbm	1	d oo d b l ää b m
021/095	storbn	1	s t o r b n
021/097	dodbläbn	1	d o d b l ä b n
021/099	dodblebn	1	d o d b l e b n
021/101	storben	1	s t o r b e n
021/103	storbn	1	s t o r b n
021/105	sstorm	1	ss t o r m
021/107	storbn	1	s t o r b n
021/109	storm	1	s t o r m
021/111	storbm	1	s t o r b m
021/113	storbn	1	s t o r b n
021/131	storwe	1	s t o r w e
021/133	storwe	1	s t o r w e
021/135	storwe	1	s t o r w e
021/137	sturwä	1	s t u r w ä
021/139	sturwe	1	s t u r w e
021/141	sturwa	1	s t u r w a
021/143	sturwe	1	s t u r w e
021/145	stuowe	1	s t uo w e
021/147	sturwe	1	s t u r w e
021/149	sturwe	1	s t u r w e
021/151	sturwe	1	s t u r w e
021/153	sturwä	1	s t u r w ä
021/155	sturwe	1	s t u r w e
021/157	storwe	1	s t o r w e
021/159	storwa	1	s t o r w a
021/163	sturwe	1	s t u r w e
021/165	storwe	1	s t o r w e
021/167	sturwe	1	s t u r w e
021/169	storwe	1	s t o r w e
021/171	storwe	1	s t o r w e
021/173	storwe	1	s t o r w e
021/175	storwe	1	s t o r w e
021/177	storwe	1	s t o r w e
021/179	storwe	1	s t o r w e
021/181	storwe	1	s t o r w e
021/183	storwe	1	s t o r w e
021/185	storbe	1	s t o r b e
021/187	storbe	1	s t o r b e
021/189	stoorbe	1	s t oo r b e
021/191	starwe	1	s t a r w e
021/193	storwe	1	s t o r w e
021/195	stoarwe	1	s t oa r w e
021/197	stoarwe	1	s t oa r w e
021/199	storwe	1	s t o r w e
021/201	stoarwe	1	s t oa r w e
021/203	stoarwe	1	s t oa r w e
021/205	stoarve	1	s t oa r v e
021/207	storwe	1	s t o r w e
021/211	storwe	1	s t o r w e
021/215	storwe	1	s t o r w e
021/217	schtorwa	1	sch t o r w a
021/219	storwe	1	s t o r w e
022/055	storben	1	s t o r b e n
022/057	dodblewn	1	d o d b l e w n
022/059	dodbleewen	1	d o d b l ee w e n
022/061	dodblähm	1	d o d b l äh m
022/063	doudblem	1	d ou d b l e m
022/065	todblehm	1	t o d b l eh m
022/067	starbn	1	s t a r b n
022/069	dodblewn	1	d o d b l e w n
022/071	starbn	1	s t a r b n
022/073	dodbläbn	1	d o d b l ä b n
022/075	dotbleem	1	d o t b l ee m
022/077	dodbläbn	1	d o d b l ä b n
022/087	storm	1	s t o r m
022/089	storbn	1	s t o r b n
022/091	storben	1	s t o r b e n
022/093	storbn	1	s t o r b n
022/095	storben	1	s t o r b e n
022/097	storbn	1	s t o r b n
022/099	storben	1	s t o r b e n
022/101	storben	1	s t o r b e n
022/103	storbn	1	s t o r b n
022/105	storben	1	s t o r b e n
022/107	storbn	1	s t o r b n
022/109	storbn	1	s t o r b n
022/111	storben	1	s t o r b e n
022/113	storben	1	s t o r b e n
022/115	storbn	1	s t o r b n
022/127	storwä	1	s t o r w ä
022/129	storwe	1	s t o r w e
022/131	storwe	1	s t o r w e
022/133	dodtblew	1	d o d t b l e w
022/135	sturwe	1	s t u r w e
022/137	sturwe	1	s t u r w e
022/139	sturweh	1	s t u r w eh
022/141	sturwä	1	s t u r w ä
022/143	sturwe	1	s t u r w e
022/145	stuave	1	s t ua v e
022/147	stuwe	1	s t u w e
022/149	stuwe	1	s t u w e
022/151	stuäwä	1	s t uä w ä
022/153	stoawa	1	s t oa w a
022/155	stuwa	1	s t u w a
022/157	storwe	1	s t o r w e
022/159	stuwä	1	s t u w ä
022/165	schtorwa	1	sch t o r w a
022/167	sturwe	1	s t u r w e
022/169	storwe	1	s t o r w e
022/171	storwe	1	s t o r w e
022/173	storwe	1	s t o r w e
022/175	storwe	1	s t o r w e
022/177	storrwe	1	s t o rr w e
022/179	storwe	1	s t o r w e
022/181	storwe	1	s t o r w e
022/183	storbe	1	s t o r b e
022/185	schtorbe	1	sch t o r b e
022/187	storbe	1	s t o r b e
022/189	storbe	1	s t o r b e
022/191	starwe	1	s t a r w e
022/193	starwe	1	s t a r w e
022/195	storwe	1	s t o r w e
022/197	storwe	1	s t o r w e
022/199	stoarwe	1	s t oa r w e
022/201	schtorwe	1	sch t o r w e
022/203	storwe	1	s t o r w e
022/205	storwe	1	s t o r w e
022/209	storwe	1	s t o r w e
022/211	storwe	1	s t o r w e
022/215	storwe	1	s t o r w e
022/217	storwe	1	s t o r w e
022/219	storwe	1	s t o r w e
023/055	dodblebn	1	d o d b l e b n
023/059	dodblewn	1	d o d b l e w n
023/061	dotblevn	1	d o t b l e v n
023/063	dodblebn	1	d o d b l e b n
023/065	dohtblewm	1	d oh t b l e w m
023/067	storbn	1	s t o r b n
023/069	dodblebn	1	d o d b l e b n
023/071	dodbläbn	1	d o d b l ä b n
023/073	dodblewe	1	d o d b l e w e
023/075	doodblääbm	1	d oo d b l ää b m
023/077	dodblewe	1	d o d b l e w e
023/079	doodbläwen	1	d oo d b l ä w e n
023/081	dodblebn	1	d o d b l e b n
023/083	storben	1	s t o r b e n
023/085	storbn	1	s t o r b n
023/087	dodbläwen	1	d o d b l ä w e n
023/089	storbn	1	s t o r b n
023/091	storbn	1	s t o r b n
023/093	doodbläwen	1	d oo d b l ä w e n
023/095	dodblebn	1	d o d b l e b n
023/097	storbn	1	s t o r b n
023/099	storbm	1	s t o r b m
023/101	dodtbleben	1	d o d t b l e b e n
023/103	storbn	1	s t o r b n
023/105	storm	1	s t o r m
023/107	stormn	1	s t o r m n
023/109	storben	1	s t o r b e n
023/111	storm	1	s t o r m
023/113	storm	1	s t o r m
023/115	storm	1	s t o r m
023/117	storben	1	s t o r b e n
023/121	storm	1	s t o r m
023/123	storwe	1	s t o r w e
023/125	storwe	1	s t o r w e
023/127	storwe	1	s t o r w e
023/129	storwa	1	s t o r w a
023/131	storwä	1	s t o r w ä
023/133	sturwe	1	s t u r w e
023/135	sturwe	1	s t u r w e
023/137	sturwä	1	s t u r w ä
023/139	sturwe	1	s t u r w e
023/141	sturwä	1	s t u r w ä
023/143	stuwe	1	s t u w e
023/145	stuwa	1	s t u w a
023/147	stuwa	1	s t u w a
023/149	sturwa	1	s t u r w a
023/151	sturwa	1	s t u r w a
023/153	stuwwa	1	s t u ww a
023/155	stuwe	1	s t u w e
023/165	storwe	1	s t o r w e
023/167	storwe	1	s t o r w e
023/169	storwe	1	s t o r w e
023/175	storwe	1	s t o r w e
023/177	storbe	1	s t o r b e
023/179	storbe	1	s t o r b e
023/181	storbe	1	s t o r b e
023/183	storba	1	s t o r b a
023/185	storbe	1	s t o r b e
023/187	storbe	1	s t o r b e
023/189	storbe	1	s t o r b e
023/191	starwe	1	s t a r w e
023/193	storbe	1	s t o r b e
023/195	storwe	1	s t o r w e
023/197	storwe	1	s t o r w e
023/199	storwe	1	s t o r w e
023/201	storwe	1	s t o r w e
023/203	storwe	1	s t o r w e
023/205	storwe	1	s t o r w e
023/207	storwe	1	s t o r w e
023/215	storwe	1	s t o r w e
023/217	storwe	1	s t o r w e
024/053	dodblebn	1	d o d b l e b n
024/057	dodblem	1	d o d b l e m
024/059	dodblewn	1	d o d b l e w n
024/061	dodblääm	1	d o d b l ää m
024/063	dodblebn	1	d o d b l e b n
024/065	storben	1	s t o r b e n
024/067	dodbläbn	1	d o d b l ä b n
024/069	dodblefn	1	d o d b l e f n
024/071	dodtbleben	1	d o d t b l e b e n
024/073	storben	1	s t o r b e n
024/075	storben	1	s t o r b e n
024/077	storm	1	s t o r m
024/079	doodblebm	1	d oo d b l e b m
024/081	storm	1	s t o r m
024/083	storbm	1	s t o r b m
024/085	storbm	1	s t o r b m
024/087	storbn	1	s t o r b n
024/089	dohdbläbn	1	d oh d b l ä b n
024/091	dodbläwe	1	d o d b l ä w e
024/093	storben	1	s t o r b e n
024/095	dodbläm	1	d o d b l ä m
024/097	dodbleben	1	d o d b l e b e n
024/099	storbm	1	s t o r b m
024/101	storben	1	s t o r b e n
024/103	storben	1	s t o r b e n
024/105	storm	1	s t o r m
024/107	storm	1	s t o r m
024/109	storm	1	s t o r m
024/111	stormn	1	s t o r m n
024/113	storben	1	s t o r b e n
024/115	storm	1	s t o r m
024/117	storbm	1	s t o r b m
024/119	storbn	1	s t o r b n
024/121	storwen	1	s t o r w e n
024/123	storwa	1	s t o r w a
024/125	storwä	1	s t o r w ä
024/127	sturrwe	1	s t u rr w e
024/129	sturwa	1	s t u r w a
024/131	sturwe	1	s t u r w e
024/133	sturwä	1	s t u r w ä
024/135	sturwa	1	s t u r w a
024/137	sturwe	1	s t u r w e
024/139	stowe	1	s t o w e
024/141	stuhwa	1	s t uh w a
024/143	stuwe	1	s t u w e
024/145	stuwe	1	s t u w e
024/147	sturwe	1	s t u r w e
024/149	stuwe	1	s t u w e
024/151	stouwe	1	s t ou w e
024/153	stuwe	1	s t u w e
024/155	sturwe	1	s t u r w e
024/163	schturwä	1	sch t u r w ä
024/165	sturwa	1	s t u r w a
024/167	sturwe	1	s t u r w e
024/169	sturwe	1	s t u r w e
024/171	storwe	1	s t o r w e
024/175	storwe	1	s t o r w e
024/179	storben	1	s t o r b e n
024/181	storbe	1	s t o r b e
024/183	storbe	1	s t o r b e
024/185	storbe	1	s t o r b e
024/187	storbe	1	s t o r b e
024/189	storbe	1	s t o r b e
024/191	starwe	1	s t a r w e
024/193	stoarwe	1	s t oa r w e
024/195	storve	1	s t o r v e
024/197	storwe	1	s t o r w e
024/199	storwe	1	s t o r w e
024/201	storrwe	1	s t o rr w e
024/203	storwe	1	s t o r w e
024/217	storwe	1	s t o r w e
024/221	storwe	1	s t o r w e
025/043	sturven	1	s t u r v e n
025/051	doodbläbn	1	d oo d b l ä b n
025/053	dotbleben	1	d o t b l e b e n
025/055	storben	1	s t o r b e n
025/057	dotbleven	1	d o t b l e v e n
025/059	dootblem	1	d oo t b l e m
025/061	dodtblebn	1	d o d t b l e b n
025/063	dotbläm	1	d o t b l ä m
025/065	storbn	1	s t o r b n
025/067	dodblewn	1	d o d b l e w n
025/069	storbn	1	s t o r b n
025/071	dodbläbn	1	d o d b l ä b n
025/073	storbn	1	s t o r b n
025/075	storbm	1	s t o r b m
025/077	storbn	1	s t o r b n
025/079	storbn	1	s t o r b n
025/081	storm	1	s t o r m
025/083	storbn	1	s t o r b n
025/085	storben	1	s t o r b e n
025/087	storben	1	s t o r b e n
025/089	dodblebn	1	d o d b l e b n
025/091	storbm	1	s t o r b m
025/093	doodbläbn	1	d oo d b l ä b n
025/095	dodblewen	1	d o d b l e w e n
025/099	todtbläben	1	t o d t b l ä b e n
025/101	storm	1	s t o r m
025/103	storbn	1	s t o r b n
025/105	storm	1	s t o r m
025/107	storben	1	s t o r b e n
025/109	storbn	1	s t o r b n
025/111	storm	1	s t o r m
025/113	storbn	1	s t o r b n
