locations	strings	cognateID	alignments
105/135	NA	NA	-
105/137	an	1	- a n -
105/141	NA	NA	-
105/143	oun	1	- ou n -
105/145	an	1	- a n -
106/033	NA	NA	-
106/035	a	1	- a - -
106/037	a	1	- a - -
106/039	a	1	- a - -
106/041	a	1	- a - -
106/043	a	1	- a - -
106/045	a	1	- a - -
106/047	aa	1	- aa - -
106/049	a	1	- a - -
106/051	a	1	- a - -
106/053	a	1	- a - -
106/057	aa	1	- aa - -
106/061	a	1	- a - -
106/063	a	1	- a - -
106/067	a	1	- a - -
106/071	NA	NA	-
106/073	NA	NA	-
106/075	on	1	- o n -
106/077	NA	NA	-
106/079	on	1	- o n -
106/081	oan	1	- oa n -
106/085	un	1	- u n -
106/087	NA	NA	-
106/093	NA	NA	-
106/097	un	1	- u n -
106/099	NA	NA	-
106/103	on	1	- o n -
106/111	NA	NA	-
106/115	a	1	- a - -
106/121	on	1	- o n -
106/123	an	1	- a n -
106/125	an	1	- a n -
106/129	on	1	- o n -
106/131	au	1	- au - -
106/133	aun	1	- au n -
106/135	NA	NA	-
106/137	NA	NA	-
106/139	au	1	- au - -
106/141	au	1	- au - -
106/143	NA	NA	-
106/145	en	1	- e n -
107/033	a	1	- a - -
107/035	a	1	- a - -
107/037	a	1	- a - -
107/039	NA	NA	-
107/041	a	1	- a - -
107/043	a	1	- a - -
107/045	a	1	- a - -
107/047	a	1	- a - -
107/049	a	1	- a - -
107/051	NA	NA	-
107/053	a	1	- a - -
107/057	a	1	- a - -
107/059	a	1	- a - -
107/063	a	1	- a - -
107/065	a	1	- a - -
107/071	NA	NA	-
107/075	an	1	- a n -
107/081	an	1	- a n -
107/085	un	1	- u n -
107/087	un	1	- u n -
107/089	on	1	- o n -
107/091	o	1	- o - -
107/097	un	1	- u n -
107/099	un	1	- u n -
107/103	an	1	- a n -
107/105	NA	NA	-
107/107	on	1	- o n -
107/111	NA	NA	-
107/119	on	1	- o n -
107/121	NA	NA	-
107/123	on	1	- o n -
107/125	on	1	- o n -
107/127	an	1	- a n -
107/129	NA	NA	-
107/131	au	1	- au - -
107/133	oun	1	- ou n -
107/135	aon	1	- ao n -
107/137	aun	1	- au n -
107/139	on	1	- o n -
107/141	aun	1	- au n -
107/143	an	1	- a n -
108/033	a	1	- a - -
108/035	a	1	- a - -
108/037	a	1	- a - -
108/039	a	1	- a - -
108/041	NA	NA	-
108/043	a	1	- a - -
108/047	a	1	- a - -
108/049	NA	NA	-
108/063	aa	1	- aa - -
108/065	a	1	- a - -
108/067	a	1	- a - -
108/075	an	1	- a n -
108/079	NA	NA	-
108/081	NA	NA	-
108/085	un	1	- u n -
108/087	aan	1	- aa n -
108/091	NA	NA	-
108/099	NA	NA	-
108/101	on	1	- o n -
108/103	NA	NA	-
108/105	NA	NA	-
108/109	on	1	- o n -
108/111	NA	NA	-
108/113	on	1	- o n -
108/117	NA	NA	-
108/119	on	1	- o n -
108/121	an	1	- a n -
108/123	NA	NA	-
108/125	on	1	- o n -
108/127	NA	NA	-
108/129	NA	NA	-
108/131	NA	NA	-
108/133	on	1	- o n -
108/135	an	1	- a n -
108/137	aun	1	- au n -
108/139	aun	1	- au n -
108/141	an	1	- a n -
109/035	a	1	- a - -
109/037	a	1	- a - -
109/039	a	1	- a - -
109/041	a	1	- a - -
109/043	NA	NA	-
109/045	NA	NA	-
109/049	a	1	- a - -
109/053	NA	NA	-
