locations	strings	cognateID	alignments
012/207	koole	1	k oo l - e -
012/209	kohle	1	k oh l - e -
012/211	koale	1	k oa l - e -
012/213	kole	1	k o l - e -
012/215	kohle	1	k oh l - e -
012/217	kole	1	k o l - e -
012/219	kohle	1	k oh l - e -
012/221	kohle	1	k oh l - e -
012/223	kohle	1	k oh l - e -
013/051	kohl	1	k oh l - - -
013/053	koul	1	k ou l - - -
013/055	kaul	1	k au l - - -
013/057	kool	1	k oo l - - -
013/059	koll	1	k o ll - - -
013/061	kohle	1	k oh l - e -
013/063	kaalle	1	k aa ll - e -
013/065	kohle	1	k oh l - e -
013/067	koole	1	k oo l - e -
013/161	koll	1	k o ll - - -
013/163	kolle	1	k o ll - e -
013/165	kolle	1	k o ll - e -
013/167	kolle	1	k o ll - e -
013/187	koal	1	k oa l - - -
013/189	kole	1	k o l - e -
013/191	NA	NA	-
013/193	kohle	1	k oh l - e -
013/195	koole	1	k oo l - e -
013/197	kohle	1	k oh l - e -
013/199	koole	1	k oo l - e -
013/201	kole	1	k o l - e -
013/203	kole	1	k o l - e -
013/207	kohle	1	k oh l - e -
013/209	kole	1	k o l - e -
013/211	kohle	1	k oh l - e -
013/213	kohle	1	k oh l - e -
013/215	kohle	1	k oh l - e -
013/217	kohle	1	k oh l - e -
013/219	koole	1	k oo l - e -
013/221	kole	1	k o l - e -
013/223	kohle	1	k oh l - e -
014/047	kul	1	k u l - - -
014/049	NA	NA	-
014/051	kull	1	k u ll - - -
014/053	kaal	1	k aa l - - -
014/055	köul	1	k öu l - - -
014/057	kaul	1	k au l - - -
014/059	kohle	1	k oh l - e -
014/061	kole	1	k o l - e -
014/063	kohle	1	k oh l - e -
014/065	kole	1	k o l - e -
014/067	kohle	1	k oh l - e -
014/109	kolle	1	k o ll - e -
014/159	kolle	1	k o ll - e -
014/161	kohle	1	k oh l - e -
014/163	kollä	1	k o ll - ä -
014/165	kolle	1	k o ll - e -
014/167	kolle	1	k o ll - e -
014/169	kolle	1	k o ll - e -
014/187	kole	1	k o l - e -
014/189	kohle	1	k oh l - e -
014/191	kole	1	k o l - e -
014/193	koole	1	k oo l - e -
014/195	koole	1	k oo l - e -
014/197	kole	1	k o l - e -
014/199	kohle	1	k oh l - e -
014/201	koole	1	k oo l - e -
014/203	kole	1	k o l - e -
014/205	kole	1	k o l - e -
014/207	kole	1	k o l - e -
014/209	kohle	1	k oh l - e -
014/211	kohle	1	k oh l - e -
014/213	kole	1	k o l - e -
014/215	kohle	1	k oh l - e -
014/217	kohle	1	k oh l - e -
014/219	kohle	1	k oh l - e -
014/221	kole	1	k o l - e -
015/049	kuul	1	k uu l - - -
015/051	kol	1	k o l - - -
015/053	köl	1	k ö l - - -
015/055	koula	1	k ou l - a -
015/057	kuhle	1	k uh l - e -
015/059	kole	1	k o l - e -
015/061	kohle	1	k oh l - e -
015/063	koole	1	k oo l - e -
015/065	kohle	1	k oh l - e -
015/067	kole	1	k o l - e -
015/105	kolla	1	k o ll - a -
015/107	kollea	1	k o ll - ea -
015/109	kolle	1	k o ll - e -
015/151	kull	1	k u ll - - -
015/153	kull	1	k u ll - - -
015/155	kulla	1	k u ll - a -
015/157	kull	1	k u ll - - -
015/159	kulb	1	k u l b - -
015/161	kollä	1	k o ll - ä -
015/163	kolla	1	k o ll - a -
015/165	kolle	1	k o ll - e -
015/167	kolle	1	k o ll - e -
015/169	kolle	1	k o ll - e -
015/173	kolle	1	k o ll - e -
015/187	koole	1	k oo l - e -
015/191	kohle	1	k oh l - e -
015/193	koole	1	k oo l - e -
015/195	kole	1	k o l - e -
015/197	kole	1	k o l - e -
015/199	kohle	1	k oh l - e -
015/201	kohle	1	k oh l - e -
015/203	kohle	1	k oh l - e -
015/205	kohle	1	k oh l - e -
015/207	kohle	1	k oh l - e -
015/209	kole	1	k o l - e -
015/211	koahle	1	k oah l - e -
015/213	kola	1	k o l - a -
015/215	kohl	1	k oh l - - -
015/217	kole	1	k o l - e -
015/219	koole	1	k oo l - e -
015/221	koole	1	k oo l - e -
016/051	köhlt	1	k öh l t - -
016/055	köol	1	k öo l - - -
016/057	kohle	1	k oh l - e -
016/059	kohle	1	k oh l - e -
016/061	kohle	1	k oh l - e -
016/063	kohle	1	k oh l - e -
016/065	kule	1	k u l - e -
016/067	koole	1	k oo l - e -
016/081	kohld	1	k oh l d - -
016/083	koale	1	k oa l - e -
016/105	kolle	1	k o ll - e -
016/107	kolle	1	k o ll - e -
016/109	kolle	1	k o ll - e -
016/111	kolle	1	k o ll - e -
016/145	kol	1	k o l - - -
016/147	kool	1	k oo l - - -
016/149	kohl	1	k oh l - - -
016/151	kool	1	k oo l - - -
016/153	kull	1	k u ll - - -
016/155	kull	1	k u ll - - -
016/157	kaol	1	k ao l - - -
016/159	kull	1	k u ll - - -
016/161	kulle	1	k u ll - e -
016/163	kolle	1	k o ll - e -
016/165	kolte	1	k o l t e -
016/167	kolle	1	k o ll - e -
016/187	kole	1	k o l - e -
016/189	koale	1	k oa l - e -
016/191	kole	1	k o l - e -
016/193	kole	1	k o l - e -
016/195	kohle	1	k oh l - e -
016/197	kohle	1	k oh l - e -
016/199	kohle	1	k oh l - e -
016/201	kohle	1	k oh l - e -
016/203	kohle	1	k oh l - e -
016/205	kaahlte	1	k aah l t e -
016/209	kole	1	k o l - e -
016/211	kole	1	k o l - e -
016/213	kohle	1	k oh l - e -
016/215	koole	1	k oo l - e -
016/217	kole	1	k o l - e -
016/219	koole	1	k oo l - e -
017/055	kole	1	k o l - e -
017/057	kole	1	k o l - e -
017/059	kohle	1	k oh l - e -
017/061	kole	1	k o l - e -
017/063	kohle	1	k oh l - e -
017/065	kohle	1	k oh l - e -
017/067	kohle	1	k oh l - e -
017/069	kole	1	k o l - e -
017/081	kohle	1	k oh l - e -
017/083	kole	1	k o l - e -
017/099	kolle	1	k o ll - e -
017/101	kollä	1	k o ll - ä -
017/103	kulla	1	k u ll - a -
017/107	kolle	1	k o ll - e -
017/109	kolle	1	k o ll - e -
017/145	kull	1	k u ll - - -
017/147	kol	1	k o l - - -
017/149	kohl	1	k oh l - - -
017/151	kull	1	k u ll - - -
017/153	kull	1	k u ll - - -
017/155	koalle	1	k oa ll - e -
017/157	kull	1	k u ll - - -
017/159	kull	1	k u ll - - -
017/161	kulla	1	k u ll - a -
017/163	koll	1	k o ll - - -
017/165	kull	1	k u ll - - -
017/169	kolle	1	k o ll - e -
017/171	kolle	1	k o ll - e -
017/183	kola	1	k o l - a -
017/185	kohla	1	k oh l - a -
017/187	kole	1	k o l - e -
017/189	kohle	1	k oh l - e -
017/191	kole	1	k o l - e -
017/193	kola	1	k o l - a -
017/195	kohle	1	k oh l - e -
017/197	koala	1	k oa l - a -
017/199	kole	1	k o l - e -
017/201	kole	1	k o l - e -
017/203	kohle	1	k oh l - e -
017/205	kole	1	k o l - e -
017/207	kohla	1	k oh l - a -
017/209	kohle	1	k oh l - e -
017/211	koole	1	k oo l - e -
017/213	kole	1	k o l - e -
017/215	kohle	1	k oh l - e -
017/217	kole	1	k o l - e -
017/219	kole	1	k o l - e -
018/051	kohle	1	k oh l - e -
018/053	kole	1	k o l - e -
018/055	kohle	1	k oh l - e -
018/057	koole	1	k oo l - e -
018/059	koler	1	k o l - e r
018/061	kole	1	k o l - e -
018/063	koole	1	k oo l - e -
018/065	kold	1	k o l d - -
018/067	kohld	1	k oh l d - -
018/069	kohlt	1	k oh l t - -
018/071	kohld	1	k oh l d - -
018/073	koolt	1	k oo l t - -
018/075	kool	1	k oo l - - -
018/079	kuld	1	k u l d - -
018/081	kolt	1	k o l t - -
018/097	kull	1	k u ll - - -
018/099	kolla	1	k o ll - a -
018/103	kolle	1	k o ll - e -
018/105	kolle	1	k o ll - e -
018/107	kollä	1	k o ll - ä -
018/109	kolle	1	k o ll - e -
018/111	NA	NA	-
018/143	kohl	1	k oh l - - -
018/145	kol	1	k o l - - -
018/147	kolt	1	k o l t - -
018/149	kull	1	k u ll - - -
018/151	kull	1	k u ll - - -
018/153	NA	NA	-
018/155	kull	1	k u ll - - -
018/157	kuoll	1	k uo ll - - -
018/159	koll	1	k o ll - - -
018/161	koll	1	k o ll - - -
018/163	koll	1	k o ll - - -
018/165	kolle	1	k o ll - e -
018/169	kolle	1	k o ll - e -
018/171	kolle	1	k o ll - e -
018/173	kolle	1	k o ll - e -
018/181	kohl	1	k oh l - - -
018/185	kohle	1	k oh l - e -
018/187	koohle	1	k ooh l - e -
018/189	koole	1	k oo l - e -
018/191	kohle	1	k oh l - e -
018/193	kole	1	k o l - e -
018/195	kole	1	k o l - e -
018/197	kole	1	k o l - e -
018/199	kohle	1	k oh l - e -
018/201	kohle	1	k oh l - e -
018/203	kole	1	k o l - e -
018/205	kohle	1	k oh l - e -
018/207	kohle	1	k oh l - e -
018/209	kole	1	k o l - e -
018/211	kole	1	k o l - e -
018/213	kole	1	k o l - e -
018/215	kole	1	k o l - e -
018/219	kohle	1	k oh l - e -
019/051	kohle	1	k oh l - e -
019/053	kohle	1	k oh l - e -
019/055	kole	1	k o l - e -
019/057	kohle	1	k oh l - e -
019/059	kohle	1	k oh l - e -
019/061	kohle	1	k oh l - e -
019/063	kohle	1	k oh l - e -
019/065	kohle	1	k oh l - e -
019/067	kaold	1	k ao l d - -
019/069	kohle	1	k oh l - e -
019/071	kohl	1	k oh l - - -
019/073	kohl	1	k oh l - - -
019/075	kool	1	k oo l - - -
019/077	kole	1	k o l - e -
019/079	koold	1	k oo l d - -
019/081	kohle	1	k oh l - e -
019/097	kohld	1	k oh l d - -
019/099	kolle	1	k o ll - e -
019/101	kolla	1	k o ll - a -
019/103	kolle	1	k o ll - e -
019/105	kolla	1	k o ll - a -
019/107	kolle	1	k o ll - e -
019/109	kolle	1	k o ll - e -
019/143	koh	1	k oh - - - -
019/145	kol	1	k o l - - -
019/147	kull	1	k u ll - - -
019/149	kull	1	k u ll - - -
019/151	kull	1	k u ll - - -
019/153	kull	1	k u ll - - -
019/155	kull	1	k u ll - - -
019/157	kull	1	k u ll - - -
019/159	koll	1	k o ll - - -
019/161	kull	1	k u ll - - -
019/163	koll	1	k o ll - - -
019/165	koul	1	k ou l - - -
019/167	koll	1	k o ll - - -
019/169	kole	1	k o l - e -
019/171	koalle	1	k oa ll - e -
019/173	kolle	1	k o ll - e -
019/175	kolle	1	k o ll - e -
019/177	kolle	1	k o ll - e -
019/179	koole	1	k oo l - e -
019/181	koohe	1	k ooh - - e -
019/183	koole	1	k oo l - e -
019/185	kohle	1	k oh l - e -
019/187	kole	1	k o l - e -
019/189	kole	1	k o l - e -
019/191	kole	1	k o l - e -
019/193	kohle	1	k oh l - e -
019/195	kole	1	k o l - e -
019/197	kohle	1	k oh l - e -
019/199	kole	1	k o l - e -
019/201	kohle	1	k oh l - e -
019/203	kole	1	k o l - e -
019/205	kole	1	k o l - e -
019/207	kole	1	k o l - e -
019/209	kole	1	k o l - e -
019/211	kole	1	k o l - e -
019/213	kole	1	k o l - e -
019/215	kohla	1	k oh l - a -
019/217	kole	1	k o l - e -
019/219	kol	1	k o l - - -
020/043	kuul	1	k uu l - - -
020/053	kole	1	k o l - e -
020/055	kole	1	k o l - e -
020/057	kaule	1	k au l - e -
020/059	kohler	1	k oh l - e r
020/061	kohle	1	k oh l - e -
020/063	kole	1	k o l - e -
020/065	kohlte	1	k oh l t e -
020/067	kohlt	1	k oh l t - -
020/069	kolt	1	k o l t - -
020/071	kolt	1	k o l t - -
020/073	kohlt	1	k oh l t - -
020/075	kool	1	k oo l - - -
020/077	kold	1	k o l d - -
020/079	kohl	1	k oh l - - -
020/081	kohlt	1	k oh l t - -
020/095	kole	1	k o l - e -
020/097	kohle	1	k oh l - e -
020/099	kolla	1	k o ll - a -
020/101	kolle	1	k o ll - e -
020/103	kolle	1	k o ll - e -
020/105	kolle	1	k o ll - e -
020/107	kolla	1	k o ll - a -
020/135	koll	1	k o ll - - -
020/137	kull	1	k u ll - - -
020/139	kull	1	k u ll - - -
020/141	kull	1	k u ll - - -
020/143	kull	1	k u ll - - -
020/145	kull	1	k u ll - - -
020/147	kull	1	k u ll - - -
020/149	kull	1	k u ll - - -
020/151	kull	1	k u ll - - -
020/153	koll	1	k o ll - - -
020/155	kell	1	k e ll - - -
020/157	kull	1	k u ll - - -
020/159	koul	1	k ou l - - -
020/161	kolle	1	k o ll - e -
020/163	kolle	1	k o ll - e -
020/165	kell	1	k e ll - - -
020/167	koll	1	k o ll - - -
020/169	kol	1	k o l - - -
020/171	kolle	1	k o ll - e -
020/173	koale	1	k oa l - e -
020/175	kolle	1	k o ll - e -
020/177	kolde	1	k o l d e -
020/179	kolde	1	k o l d e -
020/181	kole	1	k o l - e -
020/183	koole	1	k oo l - e -
020/185	kohle	1	k oh l - e -
020/187	kole	1	k o l - e -
020/189	kohle	1	k oh l - e -
020/191	koole	1	k oo l - e -
020/193	kole	1	k o l - e -
020/195	kohle	1	k oh l - e -
020/197	koole	1	k oo l - e -
020/199	kole	1	k o l - e -
020/201	koole	1	k oo l - e -
020/203	kole	1	k o l - e -
020/205	NA	NA	-
020/207	kole	1	k o l - e -
020/209	kohle	1	k oh l - e -
020/211	kohle	1	k oh l - e -
020/213	kohle	1	k oh l - e -
020/215	kole	1	k o l - e -
020/217	kole	1	k o l - e -
020/219	kohle	1	k oh l - e -
021/055	kole	1	k o l - e -
021/057	kole	1	k o l - e -
021/059	kole	1	k o l - e -
021/061	kohle	1	k oh l - e -
021/063	kool	1	k oo l - - -
021/065	kohle	1	k oh l - e -
021/067	kole	1	k o l - e -
021/069	kolt	1	k o l t - -
021/071	kohle	1	k oh l - e -
021/073	kohl	1	k oh l - - -
021/075	kolt	1	k o l t - -
021/077	kohl	1	k oh l - - -
021/079	kohle	1	k oh l - e -
021/087	koll	1	k o ll - - -
021/089	koll	1	k o ll - - -
021/091	kolle	1	k o ll - e -
021/093	kol	1	k o l - - -
021/095	kola	1	k o l - a -
021/097	kollä	1	k o ll - ä -
021/099	koll	1	k o ll - - -
021/101	kolle	1	k o ll - e -
021/103	koll	1	k o ll - - -
021/105	kulla	1	k u ll - a -
021/107	kolle	1	k o ll - e -
021/109	kolla	1	k o ll - a -
021/111	kull	1	k u ll - - -
021/113	koll	1	k o ll - - -
021/131	kull	1	k u ll - - -
021/133	kall	1	k a ll - - -
021/135	kull	1	k u ll - - -
021/137	kull	1	k u ll - - -
021/139	kull	1	k u ll - - -
021/141	kull	1	k u ll - - -
021/143	kull	1	k u ll - - -
021/145	kull	1	k u ll - - -
021/147	kull	1	k u ll - - -
021/149	kull	1	k u ll - - -
021/151	kull	1	k u ll - - -
021/153	kull	1	k u ll - - -
021/155	kull	1	k u ll - - -
021/157	koll	1	k o ll - - -
021/159	kolle	1	k o ll - e -
021/163	kolle	1	k o ll - e -
021/165	koll	1	k o ll - - -
021/167	koll	1	k o ll - - -
021/169	koll	1	k o ll - - -
021/171	kolle	1	k o ll - e -
021/173	kollt	1	k o ll t - -
021/175	kolle	1	k o ll - e -
021/177	kolle	1	k o ll - e -
021/179	kolde	1	k o l d e -
021/181	kolde	1	k o l d e -
021/183	koole	1	k oo l - e -
021/185	kaale	1	k aa l - e -
021/187	kahl	1	k ah l - - -
021/189	kale	1	k a l - e -
021/191	kahl	1	k ah l - - -
021/193	kahl	1	k ah l - - -
021/195	kaal	1	k aa l - - -
021/197	kahl	1	k ah l - - -
021/199	kohle	1	k oh l - e -
021/201	kole	1	k o l - e -
021/203	kohle	1	k oh l - e -
021/205	kohle	1	k oh l - e -
021/207	kohle	1	k oh l - e -
021/211	kohle	1	k oh l - e -
021/215	kole	1	k o l - e -
021/217	kole	1	k o l - e -
021/219	kohle	1	k oh l - e -
022/055	kohle	1	k oh l - e -
022/057	kohle	1	k oh l - e -
022/059	kole	1	k o l - e -
022/061	kohle	1	k oh l - e -
022/063	kohlte	1	k oh l t e -
022/065	kole	1	k o l - e -
022/067	kald	1	k a l d - -
022/069	koolt	1	k oo l t - -
022/071	kolt	1	k o l t - -
022/073	kohl	1	k oh l - - -
022/075	kol	1	k o l - - -
022/077	kahlt	1	k ah l t - -
022/087	kol	1	k o l - - -
022/089	koll	1	k o ll - - -
022/091	koolj	1	k oo lj - - -
022/093	kool	1	k oo l - - -
022/095	koll	1	k o ll - - -
022/097	kolla	1	k o ll - a -
022/099	koll	1	k o ll - - -
022/101	koll	1	k o ll - - -
022/103	kolle	1	k o ll - e -
022/105	kolle	1	k o ll - e -
022/107	koll	1	k o ll - - -
022/109	kolla	1	k o ll - a -
022/111	kolle	1	k o ll - e -
022/113	kolle	1	k o ll - e -
022/115	kull	1	k u ll - - -
022/127	kull	1	k u ll - - -
022/129	kult	1	k u l t - -
022/131	kull	1	k u ll - - -
022/133	kull	1	k u ll - - -
022/135	kull	1	k u ll - - -
022/137	kull	1	k u ll - - -
022/139	kuhl	1	k uh l - - -
022/141	kull	1	k u ll - - -
022/143	kull	1	k u ll - - -
022/145	kull	1	k u ll - - -
022/147	kull	1	k u ll - - -
022/149	kull	1	k u ll - - -
022/151	kull	1	k u ll - - -
022/153	kull	1	k u ll - - -
022/155	kull	1	k u ll - - -
022/157	koll	1	k o ll - - -
022/159	kol	1	k o l - - -
022/165	kol	1	k o l - - -
022/167	kull	1	k u ll - - -
022/169	kolle	1	k o ll - e -
022/171	kolle	1	k o ll - e -
022/173	kolle	1	k o ll - e -
022/175	kohle	1	k oh l - e -
022/177	koalde	1	k oa l d e -
022/179	kolde	1	k o l d e -
022/181	kolde	1	k o l d e -
022/183	kahle	1	k ah l - e -
022/185	NA	NA	-
022/187	kale	1	k a l - e -
022/189	kalte	1	k a l t e -
022/191	kaal	1	k aa l - - -
022/193	kaal	1	k aa l - - -
022/195	kahle	1	k ah l - e -
022/197	kaal	1	k aa l - - -
022/199	kaal	1	k aa l - - -
022/201	kohle	1	k oh l - e -
022/203	kole	1	k o l - e -
022/205	kola	1	k o l - a -
022/209	koole	1	k oo l - e -
022/211	kohle	1	k oh l - e -
022/215	koole	1	k oo l - e -
022/217	kohle	1	k oh l - e -
022/219	koole	1	k oo l - e -
023/055	kole	1	k o l - e -
023/059	kohle	1	k oh l - e -
023/061	kole	1	k o l - e -
023/063	kahle	1	k ah l - e -
023/065	kole	1	k o l - e -
023/067	kool	1	k oo l - - -
023/069	kaald	1	k aa l d - -
023/071	kold	1	k o l d - -
023/073	kool	1	k oo l - - -
023/075	kohld	1	k oh l d - -
023/077	kool	1	k oo l - - -
023/079	koll	1	k o ll - - -
023/081	kohlt	1	k oh l t - -
023/083	kohle	1	k oh l - e -
023/085	kolle	1	k o ll - e -
023/087	kol	1	k o l - - -
023/089	koll	1	k o ll - - -
023/091	koll	1	k o ll - - -
023/093	kohl	1	k oh l - - -
023/095	koll	1	k o ll - - -
023/097	koll	1	k o ll - - -
023/099	koll	1	k o ll - - -
023/101	koll	1	k o ll - - -
023/103	kohld	1	k oh l d - -
023/105	kulla	1	k u ll - a -
023/107	kull	1	k u ll - - -
023/109	kolle	1	k o ll - e -
023/111	koll	1	k o ll - - -
023/113	kull	1	k u ll - - -
023/115	kolle	1	k o ll - e -
023/117	kull	1	k u ll - - -
023/121	kull	1	k u ll - - -
023/123	kull	1	k u ll - - -
023/125	kull	1	k u ll - - -
023/127	käul	1	k äu l - - -
023/129	koll	1	k o ll - - -
023/131	kull	1	k u ll - - -
023/133	kull	1	k u ll - - -
023/135	kull	1	k u ll - - -
023/137	kull	1	k u ll - - -
023/139	kull	1	k u ll - - -
023/141	kull	1	k u ll - - -
023/143	kull	1	k u ll - - -
023/145	kull	1	k u ll - - -
023/147	NA	NA	-
023/149	kull	1	k u ll - - -
023/151	kull	1	k u ll - - -
023/153	kull	1	k u ll - - -
023/155	kull	1	k u ll - - -
023/165	koll	1	k o ll - - -
023/167	koll	1	k o ll - - -
023/169	koll	1	k o ll - - -
023/175	kolde	1	k o l d e -
023/177	kalte	1	k a l t e -
023/179	kalte	1	k a l t e -
023/181	koahle	1	k oah l - e -
023/183	kalte	1	k a l t e -
023/185	kaale	1	k aa l - e -
023/187	kalte	1	k a l t e -
023/189	kalte	1	k a l t e -
023/191	NA	NA	-
023/193	kaale	1	k aa l - e -
023/195	kahl	1	k ah l - - -
023/197	kale	1	k a l - e -
023/199	kohle	1	k oh l - e -
023/201	kole	1	k o l - e -
023/203	kole	1	k o l - e -
023/205	kole	1	k o l - e -
023/207	kohle	1	k oh l - e -
023/215	kole	1	k o l - e -
023/217	kole	1	k o l - e -
024/053	kohle	1	k oh l - e -
024/057	kohle	1	k oh l - e -
024/059	kole	1	k o l - e -
024/061	kohle	1	k oh l - e -
024/063	kolt	1	k o l t - -
024/065	kohle	1	k oh l - e -
024/067	kohle	1	k oh l - e -
024/069	kol	1	k o l - - -
024/071	kohlt	1	k oh l t - -
024/073	kohl	1	k oh l - - -
024/075	kold	1	k o l d - -
024/077	kolle	1	k o ll - e -
024/079	kolt	1	k o l t - -
024/081	koolt	1	k oo l t - -
024/083	kole	1	k o l - e -
024/085	kohll	1	k oh ll - - -
024/087	kolle	1	k o ll - e -
024/089	kohll	1	k oh ll - - -
024/091	koll	1	k o ll - - -
024/093	koll	1	k o ll - - -
024/095	kol	1	k o l - - -
024/097	kohle	1	k oh l - e -
024/099	kolle	1	k o ll - e -
024/101	kolle	1	k o ll - e -
024/103	kolle	1	k o ll - e -
024/105	kull	1	k u ll - - -
024/107	kull	1	k u ll - - -
024/109	kulla	1	k u ll - a -
024/111	kul	1	k u l - - -
024/113	kulla	1	k u ll - a -
024/115	kolla	1	k o ll - a -
024/117	koll	1	k o ll - - -
024/119	kull	1	k u ll - - -
024/121	keul	1	k eu l - - -
024/123	kull	1	k u ll - - -
024/125	kull	1	k u ll - - -
024/127	keull	1	k eu ll - - -
024/129	kull	1	k u ll - - -
024/131	kull	1	k u ll - - -
024/133	kull	1	k u ll - - -
024/135	kull	1	k u ll - - -
024/137	kull	1	k u ll - - -
024/139	kull	1	k u ll - - -
024/141	kull	1	k u ll - - -
024/143	kulle	1	k u ll - e -
024/145	kol	1	k o l - - -
024/147	kol	1	k o l - - -
024/149	kull	1	k u ll - - -
024/151	koul	1	k ou l - - -
024/153	kol	1	k o l - - -
024/155	NA	NA	-
024/163	kullt	1	k u ll t - -
024/165	kull	1	k u ll - - -
024/167	kull	1	k u ll - - -
024/169	kull	1	k u ll - - -
024/171	kol	1	k o l - - -
024/175	kolle	1	k o ll - e -
024/179	kalte	1	k a l t e -
024/181	kalte	1	k a l t e -
024/183	kale	1	k a l - e -
024/185	kale	1	k a l - e -
024/187	kalle	1	k a ll - e -
024/189	kalte	1	k a l t e -
024/191	kal	1	k a l - - -
024/193	kahle	1	k ah l - e -
024/195	kahl	1	k ah l - - -
024/197	kaal	1	k aa l - - -
024/199	kale	1	k a l - e -
024/201	kohle	1	k oh l - e -
024/203	kole	1	k o l - e -
024/217	kole	1	k o l - e -
024/221	kohle	1	k oh l - e -
025/043	kohel	1	k ohe l - - -
025/051	kaler	1	k a l - e r
025/053	kole	1	k o l - e -
025/055	kole	1	k o l - e -
025/057	kohle	1	k oh l - e -
025/059	koole	1	k oo l - e -
025/061	kohle	1	k oh l - e -
025/063	kohle	1	k oh l - e -
025/065	kohle	1	k oh l - e -
025/067	kohle	1	k oh l - e -
025/069	kolt	1	k o l t - -
025/071	koole	1	k oo l - e -
025/073	kolt	1	k o l t - -
025/075	kol	1	k o l - - -
025/077	kohl	1	k oh l - - -
025/079	koold	1	k oo l d - -
025/081	kolle	1	k o ll - e -
025/083	kool	1	k oo l - - -
025/085	koll	1	k o ll - - -
025/087	kolle	1	k o ll - e -
025/089	koll	1	k o ll - - -
025/091	kolle	1	k o ll - e -
025/093	kolle	1	k o ll - e -
025/095	kulla	1	k u ll - a -
025/099	koll	1	k o ll - - -
025/101	kolle	1	k o ll - e -
025/103	kulle	1	k u ll - e -
025/105	kull	1	k u ll - - -
025/107	koll	1	k o ll - - -
025/109	kolla	1	k o ll - a -
025/111	kull	1	k u ll - - -
025/113	koll	1	k o ll - - -
025/115	kolle	1	k o ll - e -
025/123	kulle	1	k u ll - e -
025/125	kull	1	k u ll - - -
025/127	kull	1	k u ll - - -
025/129	kulle	1	k u ll - e -
025/131	kull	1	k u ll - - -
025/133	kul	1	k u l - - -
025/135	kull	1	k u ll - - -
025/137	kull	1	k u ll - - -
025/139	kul	1	k u l - - -
025/141	kull	1	k u ll - - -
025/143	kull	1	k u ll - - -
025/145	kull	1	k u ll - - -
025/147	koll	1	k o ll - - -
025/149	kul	1	k u l - - -
025/151	kull	1	k u ll - - -
025/153	kull	1	k u ll - - -
025/155	koll	1	k o ll - - -
025/157	kull	1	k u ll - - -
025/159	kolle	1	k o ll - e -
025/177	kolle	1	k o ll - e -
025/179	kalte	1	k a l t e -
025/181	kalte	1	k a l t e -
025/183	kalte	1	k a l t e -
