locations	strings	cognateID	alignments
001/203	glow	1	g - l o w - -
002/201	glow	1	g - l o w - -
002/203	glow	1	g - l o w - -
002/205	gloow	1	g - l oo w - -
003/203	glow	1	g - l o w - -
003/205	glow	1	g - l o w - -
004/205	glow	1	g - l o w - -
005/205	gloov	1	g - l oo v - -
005/207	glow	1	g - l o w - -
006/205	glohw	1	g - l oh w - -
006/207	glow	1	g - l o w - -
007/205	schient	5	sch ie n t
007/207	glow	1	g - l o w - -
007/209	gloow	1	g - l oo w - -
007/211	glow	1	g - l o w - -
008/199	glow	1	g - l o w - -
008/203	glow	1	g - l o w - -
008/205	glow	1	g - l o w - -
008/207	glow	1	g - l o w - -
008/209	glow	1	g - l o w - -
008/211	glow	1	g - l o w - -
008/213	glow	1	g - l o w - -
009/199	gloow	1	g - l oo w - -
009/203	gloow	1	g - l oo w - -
009/207	glow	1	g - l o w - -
009/209	glow	1	g - l o w - -
009/211	glow	1	g - l o w - -
009/213	glow	1	g - l o w - -
009/215	glow	1	g - l o w - -
009/217	glow	1	g - l o w - -
010/195	glow	1	g - l o w - -
010/203	glow	1	g - l o w - -
010/207	glow	1	g - l o w - -
010/209	glow	1	g - l o w - -
010/211	glow	1	g - l o w - -
010/213	glow	1	g - l o w - -
010/215	glow	1	g - l o w - -
010/217	glow	1	g - l o w - -
010/219	glow	1	g - l o w - -
011/049	lief	1	- - l ie f - -
011/053	troer	4	t r oe r
011/055	trouer	4	t r oue r
011/057	troer	4	t r oe r
011/059	troer	4	t r oe r
011/061	troer	4	t r oe r
011/063	troe	4	t r oe -
011/065	troer	4	t r oe r
011/067	troer	4	t r oe r
011/069	trua	4	t r ua -
011/187	glow	1	g - l o w - -
011/189	glow	1	g - l o w - -
011/191	gloow	1	g - l oo w - -
011/195	glow	1	g - l o w - -
011/197	glow	1	g - l o w - -
011/203	glow	1	g - l o w - -
011/205	glow	1	g - l o w - -
011/207	gloow	1	g - l oo w - -
011/209	gloow	1	g - l oo w - -
011/211	glow	1	g - l o w - -
011/213	glow	1	g - l o w - -
011/215	glow	1	g - l o w - -
011/217	glow	1	g - l o w - -
011/219	glow	1	g - l o w - -
012/047	liiw	1	- - l ii w - -
012/049	liif	1	- - l ii f - -
012/051	liev	1	- - l ie v - -
012/053	tror	4	t r o r
012/055	tror	4	t r o r
012/057	tror	4	t r o r
012/059	troer	4	t r oe r
012/061	troer	4	t r oe r
012/063	troe	4	t r oe -
012/065	troer	4	t r oe r
012/067	trua	4	t r ua -
012/069	täute	4	t äu t e
012/187	glow	1	g - l o w - -
012/189	gloow	1	g - l oo w - -
012/191	glow	1	g - l o w - -
012/193	glow	1	g - l o w - -
012/195	glow	1	g - l o w - -
012/197	glow	1	g - l o w - -
012/199	glow	1	g - l o w - -
012/201	glow	1	g - l o w - -
012/203	glow	1	g - l o w - -
012/205	glof	1	g - l o f - -
012/207	glow	1	g - l o w - -
012/209	glow	1	g - l o w - -
012/211	glow	1	g - l o w - -
012/213	glow	1	g - l o w - -
012/215	glow	1	g - l o w - -
012/217	glow	1	g - l o w - -
012/219	glow	1	g - l o w - -
012/221	glow	1	g - l o w - -
012/223	glow	1	g - l o w - -
013/051	liw	1	- - l i w - -
013/053	liiw	1	- - l ii w - -
013/055	liiw	1	- - l ii w - -
013/057	tror	4	t r o r
013/059	troer	4	t r oe r
013/061	glov	1	g - l o v - -
013/063	gloof	1	g - l oo f - -
013/065	gloof	1	g - l oo f - -
013/067	glof	1	g - l o f - -
013/161	glow	1	g - l o w - -
013/163	glow	1	g - l o w - -
013/165	glow	1	g - l o w - -
013/167	glow	1	g - l o w - -
013/187	glow	1	g - l o w - -
013/189	glow	1	g - l o w - -
013/191	glow	1	g - l o w - -
013/193	glow	1	g - l o w - -
013/195	gloow	1	g - l oo w - -
013/197	gloow	1	g - l oo w - -
013/199	glow	1	g - l o w - -
013/201	glow	1	g - l o w - -
013/203	glow	1	g - l o w - -
013/207	schient	5	sch ie n t
013/209	glow	1	g - l o w - -
013/211	glow	1	g - l o w - -
013/213	gloow	1	g - l oo w - -
013/215	glow	1	g - l o w - -
013/217	glow	1	g - l o w - -
013/219	glow	1	g - l o w - -
013/221	glow	1	g - l o w - -
013/223	glow	1	g - l o w - -
014/047	liav	1	- - l ia v - -
014/049	liaw	1	- - l ia w - -
014/051	liaw	1	- - l ia w - -
014/053	liew	1	- - l ie w - -
014/055	liev	1	- - l ie v - -
