locations	strings	cognateID	alignments
020/043	groot	1	g - r oo t
020/053	gröt	1	g - r ö t
020/055	grödd	1	g - r ö dd
020/057	gröd	1	g - r ö d
020/059	gröd	1	g - r ö d
020/061	gröd	1	g - r ö d
020/063	gröt	1	g - r ö t
020/065	grödd	1	g - r ö dd
020/067	grööt	1	g - r öö t
020/069	gröt	1	g - r ö t
020/071	gröd	1	g - r ö d
020/073	gröd	1	g - r ö d
020/075	gröd	1	g - r ö d
020/077	gröd	1	g - r ö d
020/079	gröt	1	g - r ö t
020/081	gröt	1	g - r ö t
020/095	NA	NA	- - - - - - -
020/097	gröt	1	g - r ö t
020/099	NA	NA	- - - - - - -
020/101	gröd	1	g - r ö d
020/103	gröt	1	g - r ö t
020/105	grött	1	g - r ö tt
020/107	gröd	1	g - r ö d
020/135	grot	1	g - r o t
020/137	gröt	1	g - r ö t
020/139	gröt	1	g - r ö t
020/141	gröt	1	g - r ö t
020/143	gröt	1	g - r ö t
020/145	gröt	1	g - r ö t
020/147	gröt	1	g - r ö t
020/149	grött	1	g - r ö tt
020/151	gret	1	g - r e t
020/153	gröt	1	g - r ö t
020/155	gröt	1	g - r ö t
020/157	gret	1	g - r e t
020/159	gret	1	g - r e t
020/161	gret	1	g - r e t
020/163	gret	1	g - r e t
020/165	greth	1	g - r e th
020/167	grät	1	g - r ä t
020/169	gröt	1	g - r ö t
020/171	grät	1	g - r ä t
020/173	gret	1	g - r e t
020/175	gröt	1	g - r ö t
020/177	NA	NA	- - - - - - -
020/179	gröt	1	g - r ö t
020/181	gret	1	g - r e t
020/183	gret	1	g - r e t
020/185	grot	1	g - r o t
020/187	gröss	1	g - r ö ss
020/189	gröt	1	g - r ö t
020/191	gröt	1	g - r ö t
020/193	grett	1	g - r e tt
020/195	gret	1	g - r e t
020/197	gröt	1	g - r ö t
020/199	gröt	1	g - r ö t
020/201	gröt	1	g - r ö t
020/203	gret	1	g - r e t
020/205	NA	NA	- - - - - - -
020/207	gröt	1	g - r ö t
020/209	gröt	1	g - r ö t
020/211	gröt	1	g - r ö t
020/213	gröt	1	g - r ö t
020/215	grot	1	g - r o t
020/217	gröt	1	g - r ö t
020/219	gröt	1	g - r ö t
021/055	gröt	1	g - r ö t
021/057	gröt	1	g - r ö t
021/059	gröd	1	g - r ö d
021/061	gröt	1	g - r ö t
021/063	gröt	1	g - r ö t
021/065	grödd	1	g - r ö dd
021/067	gröd	1	g - r ö d
021/069	grödd	1	g - r ö dd
021/071	gröt	1	g - r ö t
021/073	gröd	1	g - r ö d
021/075	gröt	1	g - r ö t
021/077	gröd	1	g - r ö d
021/079	gröt	1	g - r ö t
021/087	gröt	1	g - r ö t
021/089	grött	1	g - r ö tt
021/091	gröt	1	g - r ö t
021/093	grööd	1	g - r öö d
021/095	grött	1	g - r ö tt
021/097	gröd	1	g - r ö d
021/099	gröt	1	g - r ö t
021/101	gröt	1	g - r ö t
021/103	gröt	1	g - r ö t
021/105	grörr	1	g - r ö rr
021/107	gröt	1	g - r ö t
021/109	gröd	1	g - r ö d
021/111	gröd	1	g - r ö d
021/113	gröd	1	g - r ö d
021/131	gröt	1	g - r ö t
021/133	gröt	1	g - r ö t
021/135	gröt	1	g - r ö t
021/137	gröt	1	g - r ö t
021/139	gröht	1	g - r öh t
021/141	gröt	1	g - r ö t
021/143	gröt	1	g - r ö t
021/145	gräut	1	g - r äu t
021/147	gröt	1	g - r ö t
021/149	gröt	1	g - r ö t
021/151	gröt	1	g - r ö t
021/153	NA	NA	- - - - - - -
021/155	gröt	1	g - r ö t
021/157	gröt	1	g - r ö t
021/159	gröt	1	g - r ö t
021/163	gröt	1	g - r ö t
021/165	gret	1	g - r e t
021/167	gröt	1	g - r ö t
021/169	greet	1	g - r ee t
021/171	gröt	1	g - r ö t
021/173	gröt	1	g - r ö t
021/175	gröt	1	g - r ö t
021/177	gröt	1	g - r ö t
021/179	gröt	1	g - r ö t
021/181	gret	1	g - r e t
021/183	gröt	1	g - r ö t
021/185	gröss	1	g - r ö ss
021/187	gröss	1	g - r ö ss
021/189	NA	NA	- - - - - - -
021/191	gröss	1	g - r ö ss
021/193	gröss	1	g - r ö ss
021/195	gröss	1	g - r ö ss
021/197	gröss	1	g - r ö ss
021/199	grett	1	g - r e tt
021/201	jret	1	j - r e t
021/203	gröt	1	g - r ö t
021/205	gröt	1	g - r ö t
021/207	grett	1	g - r e tt
021/211	NA	NA	- - - - - - -
021/215	grett	1	g - r e tt
021/217	gret	1	g - r e t
021/219	gröt	1	g - r ö t
022/055	gröt	1	g - r ö t
022/057	gröt	1	g - r ö t
022/059	gröt	1	g - r ö t
022/061	grödd	1	g - r ö dd
022/063	grödd	1	g - r ö dd
022/065	grödd	1	g - r ö dd
022/067	gröt	1	g - r ö t
022/069	gröd	1	g - r ö d
022/071	gröt	1	g - r ö t
022/073	grödd	1	g - r ö dd
022/075	grödd	1	g - r ö dd
022/077	gröd	1	g - r ö d
022/087	gröt	1	g - r ö t
022/089	gröt	1	g - r ö t
022/091	gröt	1	g - r ö t
022/093	gröt	1	g - r ö t
022/095	grör	1	g - r ö r
022/097	gröt	1	g - r ö t
022/099	gröt	1	g - r ö t
022/101	gröt	1	g - r ö t
022/103	gröt	1	g - r ö t
022/105	gröt	1	g - r ö t
022/107	gröt	1	g - r ö t
022/109	gröd	1	g - r ö d
022/111	gröt	1	g - r ö t
022/113	grödd	1	g - r ö dd
022/115	gröt	1	g - r ö t
022/127	gröt	1	g - r ö t
022/129	NA	NA	- - - - - - -
022/131	gröt	1	g - r ö t
022/133	gröt	1	g - r ö t
022/135	gröt	1	g - r ö t
022/137	gröt	1	g - r ö t
022/139	grött	1	g - r ö tt
022/141	gröt	1	g - r ö t
022/143	gröt	1	g - r ö t
022/145	gröt	1	g - r ö t
022/147	gröt	1	g - r ö t
022/149	gröt	1	g - r ö t
022/151	gret	1	g - r e t
022/153	gröd	1	g - r ö d
022/155	gett	1	g - - e tt
022/157	greet	1	g - r ee t
022/159	gröt	1	g - r ö t
022/165	NA	NA	- - - - - - -
022/167	gröt	1	g - r ö t
022/169	gröt	1	g - r ö t
022/171	gröt	1	g - r ö t
022/173	gröt	1	g - r ö t
022/175	gröt	1	g - r ö t
022/177	gröt	1	g - r ö t
022/179	gret	1	g - r e t
022/181	gröt	1	g - r ö t
022/183	gröss	1	g - r ö ss
022/185	gröss	1	g - r ö ss
022/187	gröss	1	g - r ö ss
022/189	gröss	1	g - r ö ss
022/191	gröss	1	g - r ö ss
022/193	gröss	1	g - r ö ss
022/195	gröss	1	g - r ö ss
022/197	gröss	1	g - r ö ss
022/199	gröss	1	g - r ö ss
022/201	greet	1	g - r ee t
022/203	gröt	1	g - r ö t
022/205	gröt	1	g - r ö t
022/209	NA	NA	- - - - - - -
022/211	gret	1	g - r e t
022/215	gröt	1	g - r ö t
022/217	gröht	1	g - r öh t
022/219	gröt	1	g - r ö t
023/055	gröt	1	g - r ö t
023/059	gröt	1	g - r ö t
023/061	gröt	1	g - r ö t
023/063	grött	1	g - r ö tt
023/065	gröt	1	g - r ö t
023/067	gröd	1	g - r ö d
023/069	gröt	1	g - r ö t
023/071	gröt	1	g - r ö t
023/073	grödd	1	g - r ö dd
023/075	gröödd	1	g - r öö dd
023/077	grött	1	g - r ö tt
023/079	grött	1	g - r ö tt
023/081	gröt	1	g - r ö t
023/083	gröt	1	g - r ö t
023/085	gröt	1	g - r ö t
023/087	gröd	1	g - r ö d
023/089	grött	1	g - r ö tt
023/091	gröt	1	g - r ö t
023/093	gröt	1	g - r ö t
023/095	gröd	1	g - r ö d
023/097	gröd	1	g - r ö d
023/099	gröt	1	g - r ö t
023/101	gröt	1	g - r ö t
023/103	gröt	1	g - r ö t
023/105	gröt	1	g - r ö t
023/107	gröt	1	g - r ö t
023/109	gröt	1	g - r ö t
023/111	gröd	1	g - r ö d
023/113	gröd	1	g - r ö d
023/115	gröt	1	g - r ö t
023/117	gröt	1	g - r ö t
023/121	gröt	1	g - r ö t
023/123	gröt	1	g - r ö t
023/125	gröt	1	g - r ö t
023/127	NA	NA	- - - - - - -
023/129	gröt	1	g - r ö t
023/131	gröt	1	g - r ö t
023/133	gröt	1	g - r ö t
023/135	gröt	1	g - r ö t
023/137	gröt	1	g - r ö t
023/139	gröt	1	g - r ö t
023/141	gröt	1	g - r ö t
023/143	greut	1	g - r eu t
023/145	greut	1	g - r eu t
023/147	greut	1	g - r eu t
023/149	gröat	1	g - r öa t
023/151	gröt	1	g - r ö t
023/153	gröt	1	g - r ö t
023/155	gröt	1	g - r ö t
023/165	grött	1	g - r ö tt
023/167	gröt	1	g - r ö t
023/169	gröt	1	g - r ö t
023/175	grät	1	g - r ä t
023/177	gröss	1	g - r ö ss
023/179	gröss	1	g - r ö ss
023/181	gröss	1	g - r ö ss
023/183	gröss	1	g - r ö ss
023/185	gröss	1	g - r ö ss
023/187	gröss	1	g - r ö ss
023/189	gröss	1	g - r ö ss
023/191	gröss	1	g - r ö ss
023/193	gröss	1	g - r ö ss
023/195	gröss	1	g - r ö ss
023/197	gröss	1	g - r ö ss
023/199	greht	1	g - r eh t
023/201	grett	1	g - r e tt
023/203	gröt	1	g - r ö t
023/205	grot	1	g - r o t
023/207	gröt	1	g - r ö t
023/215	gröt	1	g - r ö t
023/217	gröt	1	g - r ö t
024/053	gröt	1	g - r ö t
024/057	grödd	1	g - r ö dd
024/059	gröt	1	g - r ö t
024/061	grödd	1	g - r ö dd
024/063	gröt	1	g - r ö t
024/065	gröt	1	g - r ö t
024/067	gröd	1	g - r ö d
024/069	gröd	1	g - r ö d
024/071	gröt	1	g - r ö t
024/073	gröd	1	g - r ö d
024/075	gröt	1	g - r ö t
024/077	gröd	1	g - r ö d
024/079	gröt	1	g - r ö t
024/081	grod	1	g - r o d
024/083	gröt	1	g - r ö t
024/085	gröd	1	g - r ö d
024/087	gröt	1	g - r ö t
024/089	grött	1	g - r ö tt
024/091	gröt	1	g - r ö t
024/093	gröt	1	g - r ö t
024/095	gröd	1	g - r ö d
024/097	gröt	1	g - r ö t
024/099	gröt	1	g - r ö t
024/101	gröt	1	g - r ö t
024/103	gröt	1	g - r ö t
024/105	gröd	1	g - r ö d
024/107	grödd	1	g - r ö dd
024/109	gröd	1	g - r ö d
024/111	gröd	1	g - r ö d
024/113	gröt	1	g - r ö t
024/115	gröd	1	g - r ö d
024/117	gröt	1	g - r ö t
024/119	NA	NA	- - - - - - -
024/121	gröt	1	g - r ö t
024/123	gröt	1	g - r ö t
024/125	gröt	1	g - r ö t
024/127	gröt	1	g - r ö t
024/129	gröt	1	g - r ö t
024/131	gröt	1	g - r ö t
024/133	gröt	1	g - r ö t
024/135	gröt	1	g - r ö t
024/137	gröt	1	g - r ö t
024/139	gröht	1	g - r öh t
024/141	gröt	1	g - r ö t
024/143	gröht	1	g - r öh t
024/145	groit	1	g - r oi t
024/147	gröt	1	g - r ö t
024/149	grött	1	g - r ö tt
024/151	gröt	1	g - r ö t
024/153	grött	1	g - r ö tt
024/155	grett	1	g - r e tt
024/163	jrött	1	j - r ö tt
024/165	jret	1	j - r e t
024/167	grät	1	g - r ä t
024/169	grät	1	g - r ä t
024/171	gröt	1	g - r ö t
024/175	gret	1	g - r e t
024/179	greess	1	g - r ee ss
024/181	gröss	1	g - r ö ss
024/183	gröss	1	g - r ö ss
024/185	gröss	1	g - r ö ss
024/187	gröss	1	g - r ö ss
024/189	gress	1	g - r e ss
024/191	gröss	1	g - r ö ss
024/193	gröss	1	g - r ö ss
024/195	gröss	1	g - r ö ss
024/197	gröss	1	g - r ö ss
024/199	gröss	1	g - r ö ss
024/201	groot	1	g - r oo t
024/203	gret	1	g - r e t
024/217	gröt	1	g - r ö t
024/221	gröt	1	g - r ö t
025/043	grett	1	g - r e tt
025/051	gröt	1	g - r ö t
025/053	grödd	1	g - r ö dd
025/055	gröt	1	g - r ö t
025/057	gröt	1	g - r ö t
025/059	gröt	1	g - r ö t
025/061	gröt	1	g - r ö t
025/063	grödd	1	g - r ö dd
025/065	gröt	1	g - r ö t
025/067	gröd	1	g - r ö d
025/069	gröt	1	g - r ö t
025/071	grööd	1	g - r öö d
025/073	grött	1	g - r ö tt
025/075	gröd	1	g - r ö d
025/077	gröt	1	g - r ö t
025/079	gröd	1	g - r ö d
025/081	grödd	1	g - r ö dd
025/083	gröt	1	g - r ö t
025/085	NA	NA	- - - - - - -
025/087	gröt	1	g - r ö t
025/089	gröd	1	g - r ö d
025/091	gröht	1	g - r öh t
025/093	grööt	1	g - r öö t
025/095	gröt	1	g - r ö t
025/099	gröd	1	g - r ö d
025/101	gröt	1	g - r ö t
025/103	gröt	1	g - r ö t
025/105	gröd	1	g - r ö d
025/107	grott	1	g - r o tt
025/109	gröt	1	g - r ö t
025/111	gröt	1	g - r ö t
025/113	gröt	1	g - r ö t
025/115	gröt	1	g - r ö t
025/123	gröt	1	g - r ö t
025/125	grot	1	g - r o t
025/127	gröt	1	g - r ö t
025/129	NA	NA	- - - - - - -
025/131	gröt	1	g - r ö t
025/133	gröt	1	g - r ö t
025/135	gröt	1	g - r ö t
025/137	gröt	1	g - r ö t
025/139	gröt	1	g - r ö t
025/141	gröt	1	g - r ö t
025/143	gröt	1	g - r ö t
025/145	groit	1	g - r oi t
025/147	gröt	1	g - r ö t
025/149	gröt	1	g - r ö t
025/151	grött	1	g - r ö tt
025/153	gröt	1	g - r ö t
025/155	gröt	1	g - r ö t
025/157	gröt	1	g - r ö t
025/159	gröt	1	g - r ö t
025/177	gröt	1	g - r ö t
025/179	gröss	1	g - r ö ss
025/181	gröss	1	g - r ö ss
025/183	gröss	1	g - r ö ss
025/185	gress	1	g - r e ss
025/187	gröss	1	g - r ö ss
025/189	gröss	1	g - r ö ss
025/191	gröss	1	g - r ö ss
026/031	grot	1	g - r o t
026/033	grot	1	g - r o t
026/037	grot	1	g - r o t
026/041	grött	1	g - r ö tt
026/043	grööt	1	g - r öö t
026/045	gröt	1	g - r ö t
026/051	gröt	1	g - r ö t
026/053	gröd	1	g - r ö d
026/055	gröt	1	g - r ö t
026/057	gröt	1	g - r ö t
026/059	gröt	1	g - r ö t
026/061	grött	1	g - r ö tt
