locations	strings	cognateID	alignments
014/197	je	1	- j e -
014/199	joah	1	- j oah -
014/201	je	1	- j e -
014/203	ja	1	- j a -
014/205	je	1	- j e -
014/207	je	1	- j e -
014/209	je	1	- j e -
014/211	je	1	- j e -
014/213	NA	NA	- - - -
014/215	je	1	- j e -
014/217	ja	1	- j a -
014/219	jao	1	- j ao -
014/221	joa	1	- j oa -
015/049	jo	1	- j o -
015/051	ja	1	- j a -
015/053	ja	1	- j a -
015/055	je	1	- j e -
015/057	je	1	- j e -
015/059	je	1	- j e -
015/061	ja	1	- j a -
015/063	ja	1	- j a -
015/065	jo	1	- j o -
015/067	ja	1	- j a -
015/105	jo	1	- j o -
015/107	jo	1	- j o -
015/109	jo	1	- j o -
015/151	joa	1	- j oa -
015/153	joa	1	- j oa -
015/155	ja	1	- j a -
015/157	jo	1	- j o -
015/159	jo	1	- j o -
015/161	ja	1	- j a -
015/163	ja	1	- j a -
015/165	ja	1	- j a -
015/167	jo	1	- j o -
015/169	jo	1	- j o -
015/173	jo	1	- j o -
015/187	j	1	- j - -
015/191	je	1	- j e -
015/193	joa	1	- j oa -
015/195	je	1	- j e -
015/197	je	1	- j e -
015/199	NA	NA	- - - -
015/201	ja	1	- j a -
015/203	je	1	- j e -
015/205	ja	1	- j a -
015/207	joh	1	- j oh -
015/209	joa	1	- j oa -
015/211	je	1	- j e -
015/213	ja	1	- j a -
015/215	NA	NA	- - - -
015/217	joaa	1	- j oaa -
015/219	ja	1	- j a -
015/221	joa	1	- j oa -
016/051	jea	1	- j ea -
016/055	ja	1	- j a -
016/057	NA	NA	- - - -
016/059	ja	1	- j a -
016/061	ja	1	- j a -
016/063	jo	1	- j o -
016/065	je	1	- j e -
016/067	ja	1	- j a -
016/081	jö	1	- j ö -
016/083	je	1	- j e -
016/105	jo	1	- j o -
016/107	jo	1	- j o -
016/109	jo	1	- j o -
016/111	jo	1	- j o -
016/145	ja	1	- j a -
016/147	j	1	- j - -
016/149	NA	NA	- - - -
016/151	jo	1	- j o -
016/153	ja	1	- j a -
016/155	jo	1	- j o -
016/157	jo	1	- j o -
016/159	jao	1	- j ao -
016/161	jao	1	- j ao -
016/163	joa	1	- j oa -
016/165	jo	1	- j o -
016/167	NA	NA	- - - -
016/187	je	1	- j e -
016/189	je	1	- j e -
016/191	je	1	- j e -
016/193	je	1	- j e -
016/195	je	1	- j e -
016/197	je	1	- j e -
016/199	je	1	- j e -
016/201	je	1	- j e -
016/203	je	1	- j e -
016/205	je	1	- j e -
016/209	jao	1	- j ao -
016/211	NA	NA	- - - -
016/213	joa	1	- j oa -
016/215	ja	1	- j a -
016/217	jo	1	- j o -
016/219	joa	1	- j oa -
017/055	ja	1	- j a -
017/057	jo	1	- j o -
017/059	ja	1	- j a -
017/061	je	1	- j e -
017/063	ja	1	- j a -
017/065	ja	1	- j a -
017/067	jo	1	- j o -
017/069	ja	1	- j a -
017/081	NA	NA	- - - -
017/083	jo	1	- j o -
017/099	jo	1	- j o -
017/101	jä	1	- j ä -
017/103	ja	1	- j a -
017/107	ja	1	- j a -
017/109	jo	1	- j o -
017/145	jo	1	- j o -
017/147	jao	1	- j ao -
017/149	NA	NA	- - - -
017/151	NA	NA	- - - -
017/153	jo	1	- j o -
017/155	ja	1	- j a -
017/157	ja	1	- j a -
017/159	joh	1	- j oh -
017/161	ja	1	- j a -
017/163	jou	1	- j ou -
017/165	jo	1	- j o -
017/169	jo	1	- j o -
017/171	jo	1	- j o -
017/183	jo	1	- j o -
017/185	je	1	- j e -
017/187	joa	1	- j oa -
017/189	je	1	- j e -
017/191	je	1	- j e -
017/193	je	1	- j e -
017/195	joa	1	- j oa -
017/197	joa	1	- j oa -
017/199	je	1	- j e -
017/201	NA	NA	- - - -
017/203	je	1	- j e -
017/205	NA	NA	- - - -
017/207	je	1	- j e -
017/209	je	1	- j e -
017/211	je	1	- j e -
017/213	joa	1	- j oa -
017/215	jo	1	- j o -
017/217	ja	1	- j a -
017/219	ga	1	- g a -
018/051	NA	NA	- - - -
018/053	jo	1	- j o -
018/055	ja	1	- j a -
018/057	ja	1	- j a -
018/059	ja	1	- j a -
018/061	ja	1	- j a -
018/063	NA	NA	- - - -
018/065	NA	NA	- - - -
018/067	jo	1	- j o -
018/069	jo	1	- j o -
018/071	jo	1	- j o -
018/073	jo	1	- j o -
018/075	jo	1	- j o -
018/079	jö	1	- j ö -
018/081	je	1	- j e -
018/097	ja	1	- j a -
018/099	jo	1	- j o -
018/103	jo	1	- j o -
018/105	jo	1	- j o -
018/107	ja	1	- j a -
018/109	jo	1	- j o -
018/111	jo	1	- j o -
018/143	jaa	1	- j aa -
018/145	ja	1	- j a -
018/147	NA	NA	- - - -
018/149	NA	NA	- - - -
018/151	jo	1	- j o -
018/153	NA	NA	- - - -
018/155	ja	1	- j a -
018/157	joa	1	- j oa -
018/159	jo	1	- j o -
018/161	joa	1	- j oa -
018/163	jo	1	- j o -
018/165	NA	NA	- - - -
018/169	jo	1	- j o -
018/171	je	1	- j e -
018/173	NA	NA	- - - -
018/181	ja	1	- j a -
018/185	je	1	- j e -
018/187	ji	1	- j i -
018/189	je	1	- j e -
018/191	NA	NA	- - - -
018/193	NA	NA	- - - -
018/195	je	1	- j e -
018/197	je	1	- j e -
018/199	ja	1	- j a -
018/201	je	1	- j e -
018/203	ja	1	- j a -
018/205	jo	1	- j o -
018/207	NA	NA	- - - -
018/209	NA	NA	- - - -
018/211	ja	1	- j a -
018/213	je	1	- j e -
018/215	jao	1	- j ao -
018/219	joa	1	- j oa -
019/051	ja	1	- j a -
019/053	je	1	- j e -
019/055	je	1	- j e -
019/057	ja	1	- j a -
019/059	NA	NA	- - - -
019/061	ja	1	- j a -
019/063	je	1	- j e -
019/065	NA	NA	- - - -
019/067	NA	NA	- - - -
019/069	ja	1	- j a -
019/071	ja	1	- j a -
019/073	ja	1	- j a -
019/075	jo	1	- j o -
019/077	järr	1	- j ä rr
019/079	jü	1	- j ü -
019/081	ja	1	- j a -
019/097	je	1	- j e -
019/099	jo	1	- j o -
019/101	jo	1	- j o -
019/103	NA	NA	- - - -
019/105	jo	1	- j o -
019/107	ja	1	- j a -
019/109	jo	1	- j o -
019/143	NA	NA	- - - -
019/145	joa	1	- j oa -
019/147	ja	1	- j a -
019/149	jo	1	- j o -
019/151	jah	1	- j ah -
019/153	ja	1	- j a -
019/155	ja	1	- j a -
019/157	NA	NA	- - - -
019/159	joa	1	- j oa -
019/161	jo	1	- j o -
019/163	jo	1	- j o -
019/165	jo	1	- j o -
019/167	jo	1	- j o -
019/169	jo	1	- j o -
019/171	NA	NA	- - - -
019/173	NA	NA	- - - -
019/175	jo	1	- j o -
019/177	je	1	- j e -
019/179	jü	1	- j ü -
019/181	joa	1	- j oa -
019/183	je	1	- j e -
019/185	NA	NA	- - - -
019/187	ja	1	- j a -
019/189	je	1	- j e -
019/191	je	1	- j e -
019/193	NA	NA	- - - -
019/195	ga	1	- g a -
019/197	je	1	- j e -
019/199	je	1	- j e -
019/201	je	1	- j e -
019/203	je	1	- j e -
019/205	NA	NA	- - - -
019/207	NA	NA	- - - -
019/209	joa	1	- j oa -
019/211	ja	1	- j a -
019/213	ja	1	- j a -
019/215	ja	1	- j a -
019/217	joa	1	- j oa -
019/219	ja	1	- j a -
020/043	NA	NA	- - - -
020/053	je	1	- j e -
020/055	ja	1	- j a -
020/057	ja	1	- j a -
020/059	jer	1	- j e r
020/061	jo	1	- j o -
020/063	jo	1	- j o -
020/065	NA	NA	- - - -
020/067	jo	1	- j o -
020/069	jo	1	- j o -
020/071	jo	1	- j o -
020/073	ja	1	- j a -
020/075	jo	1	- j o -
020/077	jo	1	- j o -
020/079	je	1	- j e -
020/081	ja	1	- j a -
020/095	jo	1	- j o -
020/097	je	1	- j e -
020/099	jo	1	- j o -
020/101	joo	1	- j oo -
020/103	jo	1	- j o -
020/105	jo	1	- j o -
020/107	jo	1	- j o -
020/135	jo	1	- j o -
020/137	ja	1	- j a -
020/139	ji	1	- j i -
020/141	ja	1	- j a -
020/143	NA	NA	- - - -
020/145	jo	1	- j o -
020/147	jaao	1	- j aao -
020/149	NA	NA	- - - -
020/151	ja	1	- j a -
020/153	jo	1	- j o -
020/155	joa	1	- j oa -
020/157	jo	1	- j o -
020/159	jou	1	- j ou -
020/161	jo	1	- j o -
020/163	jo	1	- j o -
020/165	jo	1	- j o -
020/167	NA	NA	- - - -
020/169	jau	1	- j au -
020/171	NA	NA	- - - -
020/173	jo	1	- j o -
020/175	jo	1	- j o -
020/177	NA	NA	- - - -
020/179	joa	1	- j oa -
020/181	jo	1	- j o -
020/183	jo	1	- j o -
020/185	je	1	- j e -
020/187	je	1	- j e -
020/189	je	1	- j e -
020/191	je	1	- j e -
020/193	je	1	- j e -
020/195	ja	1	- j a -
020/197	ge	1	- g e -
020/199	je	1	- j e -
020/201	je	1	- j e -
020/203	je	1	- j e -
020/205	NA	NA	- - - -
020/207	je	1	- j e -
020/209	jo	1	- j o -
020/211	NA	NA	- - - -
020/213	joo	1	- j oo -
020/215	jo	1	- j o -
020/217	jou	1	- j ou -
020/219	joa	1	- j oa -
021/055	jo	1	- j o -
021/057	jo	1	- j o -
021/059	NA	NA	- - - -
021/061	ja	1	- j a -
021/063	ja	1	- j a -
021/065	jo	1	- j o -
021/067	ja	1	- j a -
021/069	jo	1	- j o -
021/071	ja	1	- j a -
021/073	jo	1	- j o -
021/075	NA	NA	- - - -
021/077	ja	1	- j a -
021/079	jo	1	- j o -
021/087	NA	NA	- - - -
021/089	jo	1	- j o -
021/091	jo	1	- j o -
021/093	joo	1	- j oo -
021/095	jo	1	- j o -
021/097	ja	1	- j a -
021/099	jo	1	- j o -
021/101	jo	1	- j o -
021/103	jau	1	- j au -
021/105	jo	1	- j o -
021/107	jo	1	- j o -
021/109	jo	1	- j o -
021/111	jo	1	- j o -
021/113	jo	1	- j o -
021/131	joa	1	- j oa -
021/133	NA	NA	- - - -
021/135	NA	NA	- - - -
021/137	NA	NA	- - - -
021/139	tschä	1	- tsch ä -
021/141	joa	1	- j oa -
021/143	NA	NA	- - - -
021/145	jao	1	- j ao -
021/147	ja	1	- j a -
021/149	je	1	- j e -
021/151	joa	1	- j oa -
021/153	jo	1	- j o -
021/155	jo	1	- j o -
021/157	jo	1	- j o -
021/159	jo	1	- j o -
021/163	NA	NA	- - - -
021/165	NA	NA	- - - -
021/167	jo	1	- j o -
021/169	jo	1	- j o -
021/171	jo	1	- j o -
021/173	jo	1	- j o -
021/175	jo	1	- j o -
021/177	joa	1	- j oa -
021/179	jo	1	- j o -
021/181	ja	1	- j a -
021/183	je	1	- j e -
021/185	gö	1	- g ö -
021/187	je	1	- j e -
021/189	je	1	- j e -
021/191	je	1	- j e -
021/193	je	1	- j e -
021/195	je	1	- j e -
021/197	je	1	- j e -
021/199	ge	1	- g e -
021/201	je	1	- j e -
021/203	je	1	- j e -
021/205	ge	1	- g e -
021/207	NA	NA	- - - -
021/211	NA	NA	- - - -
021/215	joa	1	- j oa -
021/217	ja	1	- j a -
021/219	joa	1	- j oa -
022/055	ja	1	- j a -
022/057	jer	1	- j e r
022/059	jir	1	- j i r
022/061	jo	1	- j o -
022/063	jo	1	- j o -
022/065	jo	1	- j o -
022/067	jo	1	- j o -
022/069	NA	NA	- - - -
022/071	je	1	- j e -
022/073	jö	1	- j ö -
022/075	jü	1	- j ü -
022/077	je	1	- j e -
022/087	jo	1	- j o -
022/089	jo	1	- j o -
022/091	je	1	- j e -
022/093	je	1	- j e -
022/095	jo	1	- j o -
022/097	jo	1	- j o -
022/099	jo	1	- j o -
022/101	jo	1	- j o -
022/103	jo	1	- j o -
022/105	jo	1	- j o -
022/107	jo	1	- j o -
022/109	jo	1	- j o -
022/111	jo	1	- j o -
022/113	jo	1	- j o -
022/115	ja	1	- j a -
022/127	jau	1	- j au -
022/129	NA	NA	- - - -
022/131	je	1	- j e -
022/133	juw	1	- j uw -
022/135	NA	NA	- - - -
022/137	ju	1	- j u -
022/139	joh	1	- j oh -
022/141	ja	1	- j a -
022/143	ja	1	- j a -
022/145	NA	NA	- - - -
022/147	jo	1	- j o -
022/149	joa	1	- j oa -
022/151	ju	1	- j u -
022/153	NA	NA	- - - -
022/155	ja	1	- j a -
022/157	jo	1	- j o -
022/159	jo	1	- j o -
022/165	jo	1	- j o -
022/167	jo	1	- j o -
022/169	ja	1	- j a -
022/171	jo	1	- j o -
022/173	jo	1	- j o -
022/175	jo	1	- j o -
022/177	ge	1	- g e -
022/179	jn	1	- j - n
022/181	ja	1	- j a -
022/183	jo	1	- j o -
022/185	NA	NA	- - - -
022/187	je	1	- j e -
022/189	jo	1	- j o -
022/191	je	1	- j e -
022/193	je	1	- j e -
022/195	je	1	- j e -
022/197	jö	1	- j ö -
022/199	je	1	- j e -
022/201	ja	1	- j a -
022/203	je	1	- j e -
022/205	je	1	- j e -
022/209	je	1	- j e -
022/211	ja	1	- j a -
022/215	jaa	1	- j aa -
022/217	je	1	- j e -
022/219	ja	1	- j a -
023/055	jo	1	- j o -
023/059	ja	1	- j a -
023/061	jo	1	- j o -
023/063	je	1	- j e -
023/065	jo	1	- j o -
023/067	ja	1	- j a -
023/069	jo	1	- j o -
023/071	jo	1	- j o -
023/073	NA	NA	- - - -
023/075	ja	1	- j a -
023/077	NA	NA	- - - -
023/079	je	1	- j e -
023/081	je	1	- j e -
023/083	jo	1	- j o -
023/085	je	1	- j e -
023/087	jo	1	- j o -
023/089	jo	1	- j o -
023/091	NA	NA	- - - -
023/093	jo	1	- j o -
023/095	ja	1	- j a -
023/097	jo	1	- j o -
023/099	jo	1	- j o -
023/101	jo	1	- j o -
023/103	jo	1	- j o -
023/105	ja	1	- j a -
023/107	jo	1	- j o -
023/109	joa	1	- j oa -
023/111	jo	1	- j o -
023/113	jo	1	- j o -
023/115	jo	1	- j o -
023/117	NA	NA	- - - -
023/121	je	1	- j e -
023/123	jo	1	- j o -
023/125	jo	1	- j o -
023/127	NA	NA	- - - -
023/129	jo	1	- j o -
023/131	jo	1	- j o -
023/133	jau	1	- j au -
023/135	jo	1	- j o -
023/137	joa	1	- j oa -
023/139	jo	1	- j o -
023/141	ja	1	- j a -
023/143	NA	NA	- - - -
023/145	jo	1	- j o -
023/147	jo	1	- j o -
023/149	NA	NA	- - - -
023/151	joa	1	- j oa -
023/153	jo	1	- j o -
023/155	ju	1	- j u -
023/165	NA	NA	- - - -
023/167	jo	1	- j o -
023/169	jo	1	- j o -
023/175	jo	1	- j o -
023/177	NA	NA	- - - -
023/179	NA	NA	- - - -
023/181	NA	NA	- - - -
023/183	NA	NA	- - - -
023/185	je	1	- j e -
023/187	je	1	- j e -
023/189	joae	1	- j oae -
023/191	NA	NA	- - - -
023/193	je	1	- j e -
023/195	ge	1	- g e -
023/197	NA	NA	- - - -
023/199	je	1	- j e -
023/201	ja	1	- j a -
023/203	ji	1	- j i -
023/205	NA	NA	- - - -
023/207	jo	1	- j o -
023/215	jo	1	- j o -
023/217	NA	NA	- - - -
024/053	ja	1	- j a -
024/057	ja	1	- j a -
024/059	ja	1	- j a -
024/061	NA	NA	- - - -
024/063	ja	1	- j a -
024/065	jo	1	- j o -
024/067	jo	1	- j o -
024/069	ja	1	- j a -
024/071	NA	NA	- - - -
024/073	jö	1	- j ö -
024/075	jo	1	- j o -
024/077	je	1	- j e -
024/079	jo	1	- j o -
024/081	jo	1	- j o -
024/083	jo	1	- j o -
024/085	je	1	- j e -
024/087	jo	1	- j o -
024/089	jo	1	- j o -
024/091	jo	1	- j o -
024/093	jo	1	- j o -
024/095	jo	1	- j o -
024/097	ja	1	- j a -
024/099	jo	1	- j o -
024/101	jo	1	- j o -
024/103	jo	1	- j o -
024/105	jo	1	- j o -
024/107	jo	1	- j o -
024/109	NA	NA	- - - -
024/111	NA	NA	- - - -
024/113	jo	1	- j o -
024/115	jo	1	- j o -
024/117	NA	NA	- - - -
024/119	jo	1	- j o -
024/121	ja	1	- j a -
024/123	jo	1	- j o -
024/125	NA	NA	- - - -
024/127	joa	1	- j oa -
024/129	jo	1	- j o -
024/131	jo	1	- j o -
024/133	jou	1	- j ou -
024/135	jo	1	- j o -
024/137	je	1	- j e -
024/139	joa	1	- j oa -
024/141	juh	1	- j uh -
024/143	NA	NA	- - - -
024/145	jo	1	- j o -
024/147	jao	1	- j ao -
024/149	joa	1	- j oa -
024/151	NA	NA	- - - -
024/153	jo	1	- j o -
024/155	NA	NA	- - - -
024/163	jou	1	- j ou -
024/165	je	1	- j e -
024/167	ju	1	- j u -
024/169	jo	1	- j o -
024/171	NA	NA	- - - -
024/175	je	1	- j e -
024/179	joa	1	- j oa -
024/181	ja	1	- j a -
024/183	je	1	- j e -
024/185	NA	NA	- - - -
024/187	NA	NA	- - - -
024/189	NA	NA	- - - -
024/191	NA	NA	- - - -
024/193	je	1	- j e -
024/195	NA	NA	- - - -
024/197	ge	1	- g e -
024/199	je	1	- j e -
024/201	NA	NA	- - - -
024/203	NA	NA	- - - -
024/217	NA	NA	- - - -
024/221	je	1	- j e -
025/043	NA	NA	- - - -
025/051	NA	NA	- - - -
025/053	jo	1	- j o -
025/055	ja	1	- j a -
025/057	ja	1	- j a -
025/059	jo	1	- j o -
025/061	jo	1	- j o -
025/063	jo	1	- j o -
025/065	ja	1	- j a -
025/067	je	1	- j e -
025/069	jo	1	- j o -
025/071	je	1	- j e -
025/073	jü	1	- j ü -
025/075	NA	NA	- - - -
025/077	jo	1	- j o -
025/079	jö	1	- j ö -
025/081	jo	1	- j o -
025/083	jo	1	- j o -
025/085	jo	1	- j o -
025/087	jo	1	- j o -
025/089	ja	1	- j a -
025/091	jo	1	- j o -
025/093	joo	1	- j oo -
025/095	jo	1	- j o -
025/099	jo	1	- j o -
025/101	jo	1	- j o -
025/103	jo	1	- j o -
025/105	NA	NA	- - - -
025/107	joa	1	- j oa -
025/109	jo	1	- j o -
025/111	jo	1	- j o -
025/113	jo	1	- j o -
025/115	joo	1	- j oo -
025/123	jo	1	- j o -
025/125	jo	1	- j o -
025/127	ju	1	- j u -
025/129	jo	1	- j o -
025/131	jo	1	- j o -
025/133	NA	NA	- - - -
025/135	NA	NA	- - - -
025/137	ju	1	- j u -
025/139	joa	1	- j oa -
025/141	NA	NA	- - - -
025/143	ja	1	- j a -
025/145	jo	1	- j o -
025/147	joa	1	- j oa -
025/149	jo	1	- j o -
025/151	ju	1	- j u -
025/153	ja	1	- j a -
025/155	ja	1	- j a -
025/157	ja	1	- j a -
025/159	jo	1	- j o -
025/177	jo	1	- j o -
025/179	ja	1	- j a -
025/181	jo	1	- j o -
025/183	je	1	- j e -
025/185	NA	NA	- - - -
025/187	jä	1	- j ä -
025/189	ja	1	- j a -
025/191	NA	NA	- - - -
026/031	ja	1	- j a -
026/033	jo	1	- j o -
026/037	ja	1	- j a -
026/041	ja	1	- j a -
026/043	jo	1	- j o -
026/045	ja	1	- j a -
026/051	NA	NA	- - - -
026/053	ja	1	- j a -
026/055	jo	1	- j o -
026/057	jo	1	- j o -
026/059	jo	1	- j o -
026/061	jo	1	- j o -
026/063	jo	1	- j o -
026/065	ja	1	- j a -
026/067	ja	1	- j a -
026/069	ja	1	- j a -
026/071	ja	1	- j a -
026/073	jo	1	- j o -
026/075	je	1	- j e -
026/077	NA	NA	- - - -
026/079	je	1	- j e -
026/081	jo	1	- j o -
026/083	jo	1	- j o -
026/085	jo	1	- j o -
026/087	jo	1	- j o -
026/089	jo	1	- j o -
026/091	jo	1	- j o -
026/093	jo	1	- j o -
026/095	jo	1	- j o -
026/097	ja	1	- j a -
026/099	jo	1	- j o -
026/101	jo	1	- j o -
026/103	jo	1	- j o -
026/105	jo	1	- j o -
026/107	jo	1	- j o -
026/109	jo	1	- j o -
026/111	jo	1	- j o -
026/113	jo	1	- j o -
026/115	jo	1	- j o -
026/117	NA	NA	- - - -
026/119	go	1	- g o -
026/123	jo	1	- j o -
026/125	joa	1	- j oa -
026/127	jo	1	- j o -
026/129	jä	1	- j ä -
026/131	NA	NA	- - - -
026/133	NA	NA	- - - -
026/135	ju	1	- j u -
026/137	NA	NA	- - - -
026/139	joa	1	- j oa -
026/141	jao	1	- j ao -
026/143	ju	1	- j u -
026/145	ja	1	- j a -
026/147	NA	NA	- - - -
026/153	jau	1	- j au -
026/155	ja	1	- j a -
026/157	ja	1	- j a -
026/159	jo	1	- j o -
026/161	jo	1	- j o -
026/165	jo	1	- j o -
026/173	jo	1	- j o -
026/175	jo	1	- j o -
026/177	NA	NA	- - - -
026/179	jo	1	- j o -
026/181	jo	1	- j o -
026/183	ja	1	- j a -
026/185	NA	NA	- - - -
026/187	jo	1	- j o -
026/189	ja	1	- j a -
027/027	ja	1	- j a -
027/035	je	1	- j e -
027/037	NA	NA	- - - -
027/039	ja	1	- j a -
027/041	ja	1	- j a -
027/043	jo	1	- j o -
027/045	jo	1	- j o -
027/047	joo	1	- j oo -
027/051	jo	1	- j o -
027/053	jo	1	- j o -
027/055	jo	1	- j o -
027/057	ja	1	- j a -
027/059	jo	1	- j o -
027/061	ja	1	- j a -
027/063	jo	1	- j o -
027/065	ja	1	- j a -
027/067	ja	1	- j a -
027/069	ja	1	- j a -
027/071	NA	NA	- - - -
027/073	jo	1	- j o -
027/075	ja	1	- j a -
027/077	ja	1	- j a -
027/079	jo	1	- j o -
027/081	je	1	- j e -
027/083	jo	1	- j o -
027/085	jo	1	- j o -
027/087	jü	1	- j ü -
027/089	jo	1	- j o -
027/091	jo	1	- j o -
027/093	jo	1	- j o -
027/095	jo	1	- j o -
027/099	jo	1	- j o -
027/101	jo	1	- j o -
027/103	jo	1	- j o -
027/105	jo	1	- j o -
027/107	joa	1	- j oa -
027/109	jo	1	- j o -
027/111	jo	1	- j o -
027/113	jo	1	- j o -
027/115	jo	1	- j o -
027/117	jo	1	- j o -
027/119	jou	1	- j ou -
027/123	joa	1	- j oa -
027/125	jo	1	- j o -
027/127	jo	1	- j o -
027/129	ju	1	- j u -
027/131	jo	1	- j o -
027/135	jo	1	- j o -
027/137	jo	1	- j o -
027/139	juo	1	- j uo -
027/141	jo	1	- j o -
027/143	NA	NA	- - - -
027/145	jo	1	- j o -
027/147	ju	1	- j u -
027/149	NA	NA	- - - -
027/151	NA	NA	- - - -
027/153	jo	1	- j o -
027/155	ja	1	- j a -
027/157	jo	1	- j o -
027/159	jo	1	- j o -
027/161	ja	1	- j a -
027/167	jo	1	- j o -
027/171	jo	1	- j o -
027/173	NA	NA	- - - -
027/175	jo	1	- j o -
027/177	jo	1	- j o -
027/179	ja	1	- j a -
027/181	jo	1	- j o -
027/183	je	1	- j e -
027/185	je	1	- j e -
028/033	je	1	- j e -
028/035	NA	NA	- - - -
028/037	NA	NA	- - - -
028/039	jaa	1	- j aa -
028/041	ja	1	- j a -
028/043	NA	NA	- - - -
028/045	jo	1	- j o -
028/047	ja	1	- j a -
028/049	jo	1	- j o -
028/051	NA	NA	- - - -
028/053	jo	1	- j o -
028/055	jo	1	- j o -
028/057	jo	1	- j o -
028/059	joa	1	- j oa -
028/061	NA	NA	- - - -
028/063	jo	1	- j o -
028/065	jo	1	- j o -
028/067	jer	1	- j e r
028/069	jö	1	- j ö -
028/071	ja	1	- j a -
028/073	jo	1	- j o -
028/075	jo	1	- j o -
028/077	jü	1	- j ü -
028/079	jo	1	- j o -
028/081	je	1	- j e -
028/083	jo	1	- j o -
028/085	jo	1	- j o -
028/087	NA	NA	- - - -
028/089	jo	1	- j o -
028/091	jo	1	- j o -
028/093	jo	1	- j o -
028/095	jo	1	- j o -
