locations	strings	cognateID	alignments
016/211	solt	1	s o l t -
016/213	sollt	1	s o ll t -
016/215	solt	1	s o l t -
016/217	solt	1	s o l t -
016/219	solt	1	s o l t -
017/055	solt	1	s o l t -
017/057	salt	1	s a l t -
017/059	saald	1	s aa l d -
017/061	solt	1	s o l t -
017/063	salt	1	s a l t -
017/065	sold	1	s o l d -
017/067	solt	1	s o l t -
017/069	solt	1	s o l t -
017/081	solt	1	s o l t -
017/083	sold	1	s o l d -
017/099	solt	1	s o l t -
017/101	sold	1	s o l d -
017/103	sult	1	s u l t -
017/107	sold	1	s o l d -
017/109	solt	1	s o l t -
017/145	sult	1	s u l t -
017/147	sult	1	s u l t -
017/149	sult	1	s u l t -
017/151	suld	1	s u l d -
017/153	sult	1	s u l t -
017/155	sult	1	s u l t -
017/157	sult	1	s u l t -
017/159	sult	1	s u l t -
017/161	sult	1	s u l t -
017/163	sold	1	s o l d -
017/165	sult	1	s u l t -
017/169	sollt	1	s o ll t -
017/171	solt	1	s o l t -
017/183	solt	1	s o l t -
017/185	solt	1	s o l t -
017/187	solt	1	s o l t -
017/189	solt	1	s o l t -
017/191	solt	1	s o l t -
017/193	solt	1	s o l t -
017/195	sold	1	s o l d -
017/197	solt	1	s o l t -
017/199	solt	1	s o l t -
017/201	solt	1	s o l t -
017/203	sult	1	s u l t -
017/205	solt	1	s o l t -
017/207	solt	1	s o l t -
017/209	sollt	1	s o ll t -
017/211	solt	1	s o l t -
017/213	solt	1	s o l t -
017/215	sold	1	s o l d -
017/217	solt	1	s o l t -
017/219	solt	1	s o l t -
018/051	sold	1	s o l d -
018/053	solt	1	s o l t -
018/055	sald	1	s a l d -
018/057	solt	1	s o l t -
018/059	sold	1	s o l d -
018/061	sold	1	s o l d -
018/063	salt	1	s a l t -
018/065	saalt	1	s aa l t -
018/067	saold	1	s ao l d -
018/069	sold	1	s o l d -
018/071	sold	1	s o l d -
018/073	solt	1	s o l t -
018/075	sult	1	s u l t -
018/079	salt	1	s a l t -
018/081	solt	1	s o l t -
018/097	solt	1	s o l t -
018/099	sold	1	s o l d -
018/103	solt	1	s o l t -
018/105	sold	1	s o l d -
018/107	solt	1	s o l t -
018/109	solt	1	s o l t -
018/111	solt	1	s o l t -
018/143	solt	1	s o l t -
018/145	sult	1	s u l t -
018/147	suld	1	s u l d -
018/149	sult	1	s u l t -
018/151	sult	1	s u l t -
018/153	suld	1	s u l d -
018/155	suld	1	s u l d -
018/157	sult	1	s u l t -
018/159	solt	1	s o l t -
018/161	sold	1	s o l d -
018/163	solt	1	s o l t -
018/165	solt	1	s o l t -
018/169	sold	1	s o l d -
018/171	solt	1	s o l t -
018/173	solt	1	s o l t -
018/181	sold	1	s o l d -
018/185	solt	1	s o l t -
018/187	solt	1	s o l t -
018/189	sollt	1	s o ll t -
018/191	solt	1	s o l t -
018/193	solt	1	s o l t -
018/195	sold	1	s o l d -
018/197	solt	1	s o l t -
018/199	solt	1	s o l t -
018/201	solt	1	s o l t -
018/203	solt	1	s o l t -
018/205	solt	1	s o l t -
018/207	sold	1	s o l d -
018/209	solt	1	s o l t -
018/211	sold	1	s o l d -
018/213	solt	1	s o l t -
018/215	solt	1	s o l t -
018/219	solt	1	s o l t -
019/051	solt	1	s o l t -
019/053	sold	1	s o l d -
019/055	solt	1	s o l t -
019/057	solt	1	s o l t -
019/059	sollt	1	s o ll t -
019/061	salt	1	s a l t -
019/063	solt	1	s o l t -
019/065	sult	1	s u l t -
019/067	solt	1	s o l t -
019/069	salt	1	s a l t -
019/071	sold	1	s o l d -
019/073	sold	1	s o l d -
019/075	sold	1	s o l d -
019/077	sald	1	s a l d -
019/079	solt	1	s o l t -
019/081	soalt	1	s oa l t -
019/097	solt	1	s o l t -
019/099	sold	1	s o l d -
019/101	sold	1	s o l d -
019/103	solt	1	s o l t -
019/105	sold	1	s o l d -
019/107	sold	1	s o l d -
019/109	solt	1	s o l t -
019/143	sult	1	s u l t -
019/145	sult	1	s u l t -
019/147	sult	1	s u l t -
019/149	suld	1	s u l d -
019/151	sult	1	s u l t -
019/153	sult	1	s u l t -
019/155	suld	1	s u l d -
019/157	sult	1	s u l t -
019/159	solt	1	s o l t -
019/161	sult	1	s u l t -
019/163	solt	1	s o l t -
019/165	solt	1	s o l t -
019/167	solt	1	s o l t -
019/169	solt	1	s o l t -
019/171	sollt	1	s o ll t -
019/173	sollt	1	s o ll t -
019/175	sold	1	s o l d -
019/177	solt	1	s o l t -
019/179	sollt	1	s o ll t -
019/181	sold	1	s o l d -
019/183	sollt	1	s o ll t -
019/185	solt	1	s o l t -
019/187	sold	1	s o l d -
019/189	sollt	1	s o ll t -
019/191	solt	1	s o l t -
019/193	solt	1	s o l t -
019/195	solt	1	s o l t -
019/197	sollt	1	s o ll t -
019/199	solt	1	s o l t -
019/201	solt	1	s o l t -
019/203	solt	1	s o l t -
019/205	sollt	1	s o ll t -
019/207	solt	1	s o l t -
019/209	solt	1	s o l t -
019/211	solt	1	s o l t -
019/213	solt	1	s o l t -
019/215	solt	1	s o l t -
019/217	solt	1	s o l t -
019/219	solt	1	s o l t -
020/043	ssolt	1	ss o l t -
020/053	solt	1	s o l t -
020/055	sold	1	s o l d -
020/057	salt	1	s a l t -
020/059	sold	1	s o l d -
020/061	sold	1	s o l d -
020/063	solt	1	s o l t -
020/065	solt	1	s o l t -
020/067	solt	1	s o l t -
020/069	solt	1	s o l t -
020/071	salt	1	s a l t -
020/073	solt	1	s o l t -
020/075	sold	1	s o l d -
020/077	sold	1	s o l d -
020/079	solt	1	s o l t -
020/081	sold	1	s o l d -
020/095	suld	1	s u l d -
020/097	sold	1	s o l d -
020/099	sold	1	s o l d -
020/101	sollt	1	s o ll t -
020/103	sollt	1	s o ll t -
020/105	solt	1	s o l t -
020/107	sold	1	s o l d -
020/135	solt	1	s o l t -
020/137	sult	1	s u l t -
020/139	sult	1	s u l t -
020/141	suld	1	s u l d -
020/143	sullt	1	s u ll t -
020/145	sult	1	s u l t -
020/147	sult	1	s u l t -
020/149	sult	1	s u l t -
020/151	sult	1	s u l t -
020/153	sult	1	s u l t -
020/155	sullt	1	s u ll t -
020/157	sult	1	s u l t -
020/159	soult	1	s ou l t -
020/161	solt	1	s o l t -
020/163	sold	1	s o l d -
020/165	sold	1	s o l d -
020/167	solt	1	s o l t -
020/169	sold	1	s o l d -
020/171	solt	1	s o l t -
020/173	soalt	1	s oa l t -
020/175	solt	1	s o l t -
020/177	sold	1	s o l d -
020/179	sold	1	s o l d -
020/181	solt	1	s o l t -
020/183	sollt	1	s o ll t -
020/185	solt	1	s o l t -
020/187	salz	1	s a l z -
020/189	solt	1	s o l t -
020/191	solt	1	s o l t -
020/193	solt	1	s o l t -
020/195	solt	1	s o l t -
020/197	solt	1	s o l t -
020/199	solt	1	s o l t -
020/201	solt	1	s o l t -
020/203	solt	1	s o l t -
020/205	solt	1	s o l t -
020/207	solt	1	s o l t -
020/209	solt	1	s o l t -
020/211	solt	1	s o l t -
020/213	sollt	1	s o ll t -
020/215	solt	1	s o l t -
020/217	solt	1	s o l t -
020/219	sollt	1	s o ll t -
021/055	sold	1	s o l d -
021/057	sollt	1	s o ll t -
021/059	sold	1	s o l d -
021/061	solt	1	s o l t -
021/063	solt	1	s o l t -
021/065	solt	1	s o l t -
021/067	solt	1	s o l t -
021/069	sold	1	s o l d -
021/071	solt	1	s o l t -
021/073	sold	1	s o l d -
021/075	salt	1	s a l t -
021/077	solt	1	s o l t -
021/079	solt	1	s o l t -
021/087	solt	1	s o l t -
021/089	solt	1	s o l t -
021/091	sold	1	s o l d -
021/093	sold	1	s o l d -
021/095	solt	1	s o l t -
021/097	solt	1	s o l t -
021/099	solt	1	s o l t -
021/101	solt	1	s o l t -
021/103	solt	1	s o l t -
021/105	sult	1	s u l t -
021/107	solt	1	s o l t -
021/109	sold	1	s o l d -
021/111	suld	1	s u l d -
021/113	sold	1	s o l d -
021/131	sult	1	s u l t -
021/133	sult	1	s u l t -
021/135	sult	1	s u l t -
021/137	sullt	1	s u ll t -
021/139	sult	1	s u l t -
021/141	sult	1	s u l t -
021/143	suld	1	s u l d -
021/145	sult	1	s u l t -
021/147	sult	1	s u l t -
021/149	sult	1	s u l t -
021/151	sult	1	s u l t -
021/153	suld	1	s u l d -
021/155	sult	1	s u l t -
021/157	solt	1	s o l t -
021/159	solt	1	s o l t -
021/163	solt	1	s o l t -
021/165	solt	1	s o l t -
021/167	solt	1	s o l t -
021/169	solt	1	s o l t -
021/171	sold	1	s o l d -
021/173	solt	1	s o l t -
021/175	solt	1	s o l t -
021/177	solt	1	s o l t -
021/179	solt	1	s o l t -
021/181	sold	1	s o l d -
021/183	solld	1	s o ll d -
021/185	sahls	1	s ah l s -
021/187	salz	1	s a l z -
021/189	salz	1	s a l z -
021/191	sahlz	1	s ah l z -
021/193	sahlz	1	s ah l z -
021/195	saalz	1	s aa l z -
021/197	saalz	1	s aa l z -
021/199	solt	1	s o l t -
021/201	solt	1	s o l t -
021/203	solt	1	s o l t -
021/205	sold	1	s o l d -
021/207	solt	1	s o l t -
021/211	sollt	1	s o ll t -
021/215	solt	1	s o l t -
021/217	solt	1	s o l t -
021/219	solt	1	s o l t -
022/055	solt	1	s o l t -
022/057	sold	1	s o l d -
022/059	solt	1	s o l t -
022/061	solt	1	s o l t -
022/063	solt	1	s o l t -
022/065	sold	1	s o l d -
022/067	solt	1	s o l t -
022/069	soldt	1	s o l dt -
022/071	salt	1	s a l t -
022/073	sollt	1	s o ll t -
022/075	solt	1	s o l t -
022/077	solt	1	s o l t -
022/087	sold	1	s o l d -
022/089	solt	1	s o l t -
022/091	solt	1	s o l t -
022/093	solt	1	s o l t -
022/095	sold	1	s o l d -
022/097	solt	1	s o l t -
022/099	solt	1	s o l t -
022/101	solt	1	s o l t -
022/103	solt	1	s o l t -
022/105	solt	1	s o l t -
022/107	sold	1	s o l d -
022/109	sold	1	s o l d -
022/111	solt	1	s o l t -
022/113	solt	1	s o l t -
022/115	sollt	1	s o ll t -
022/127	sult	1	s u l t -
022/129	sult	1	s u l t -
022/131	sult	1	s u l t -
022/133	sullt	1	s u ll t -
022/135	suld	1	s u l d -
022/137	sult	1	s u l t -
022/139	suld	1	s u l d -
022/141	sult	1	s u l t -
022/143	sult	1	s u l t -
022/145	suld	1	s u l d -
022/147	sult	1	s u l t -
022/149	sult	1	s u l t -
022/151	sult	1	s u l t -
022/153	sult	1	s u l t -
022/155	sult	1	s u l t -
022/157	sollt	1	s o ll t -
022/159	solt	1	s o l t -
022/165	solt	1	s o l t -
022/167	suld	1	s u l d -
022/169	solt	1	s o l t -
022/171	solt	1	s o l t -
022/173	solt	1	s o l t -
022/175	solt	1	s o l t -
022/177	sollt	1	s o ll t -
022/179	solt	1	s o l t -
022/181	solt	1	s o l t -
022/183	salz	1	s a l z -
022/185	salz	1	s a l z -
022/187	salz	1	s a l z -
022/189	salz	1	s a l z -
022/191	saalz	1	s aa l z -
022/193	saalz	1	s aa l z -
022/195	saalz	1	s aa l z -
022/197	saalz	1	s aa l z -
022/199	salz	1	s a l z -
022/201	sold	1	s o l d -
022/203	solt	1	s o l t -
022/205	solt	1	s o l t -
022/209	solt	1	s o l t -
022/211	sollt	1	s o ll t -
022/215	solt	1	s o l t -
022/217	sollt	1	s o ll t -
022/219	solt	1	s o l t -
023/055	solt	1	s o l t -
023/059	solt	1	s o l t -
023/061	solt	1	s o l t -
023/063	solt	1	s o l t -
023/065	solt	1	s o l t -
023/067	sollt	1	s o ll t -
023/069	sold	1	s o l d -
023/071	solt	1	s o l t -
023/073	solt	1	s o l t -
023/075	sold	1	s o l d -
023/077	solt	1	s o l t -
023/079	solt	1	s o l t -
023/081	sohlt	1	s oh l t -
023/083	soolt	1	s oo l t -
023/085	sold	1	s o l d -
023/087	solt	1	s o l t -
023/089	solt	1	s o l t -
023/091	solt	1	s o l t -
023/093	sohlt	1	s oh l t -
023/095	sold	1	s o l d -
023/097	sold	1	s o l d -
023/099	sold	1	s o l d -
023/101	sold	1	s o l d -
023/103	sold	1	s o l d -
023/105	suld	1	s u l d -
023/107	sult	1	s u l t -
023/109	solt	1	s o l t -
023/111	sold	1	s o l d -
023/113	sult	1	s u l t -
023/115	solt	1	s o l t -
023/117	sult	1	s u l t -
023/121	sult	1	s u l t -
023/123	suld	1	s u l d -
023/125	sult	1	s u l t -
023/127	säult	1	s äu l t -
023/129	solt	1	s o l t -
023/131	sult	1	s u l t -
023/133	suld	1	s u l d -
023/135	sullt	1	s u ll t -
023/137	suld	1	s u l d -
023/139	sullt	1	s u ll t -
023/141	solt	1	s o l t -
023/143	sult	1	s u l t -
023/145	sult	1	s u l t -
023/147	sullt	1	s u ll t -
023/149	sult	1	s u l t -
023/151	sult	1	s u l t -
023/153	sult	1	s u l t -
023/155	sult	1	s u l t -
023/165	sult	1	s u l t -
023/167	solt	1	s o l t -
023/169	solt	1	s o l t -
023/175	solt	1	s o l t -
023/177	salz	1	s a l z -
023/179	salz	1	s a l z -
023/181	salz	1	s a l z -
023/183	salz	1	s a l z -
023/185	salz	1	s a l z -
023/187	salz	1	s a l z -
023/189	salz	1	s a l z -
023/191	sahlz	1	s ah l z -
023/193	salz	1	s a l z -
023/195	sahlz	1	s ah l z -
023/197	saalz	1	s aa l z -
023/199	solt	1	s o l t -
023/201	solt	1	s o l t -
023/203	solt	1	s o l t -
023/205	solt	1	s o l t -
023/207	solt	1	s o l t -
023/215	sold	1	s o l d -
023/217	solt	1	s o l t -
024/053	solt	1	s o l t -
024/057	solt	1	s o l t -
024/059	solt	1	s o l t -
024/061	sold	1	s o l d -
024/063	solt	1	s o l t -
024/065	salt	1	s a l t -
024/067	sold	1	s o l d -
024/069	solt	1	s o l t -
024/071	solt	1	s o l t -
024/073	sold	1	s o l d -
024/075	solt	1	s o l t -
024/077	sold	1	s o l d -
024/079	solt	1	s o l t -
024/081	soold	1	s oo l d -
024/083	solt	1	s o l t -
024/085	sold	1	s o l d -
024/087	solt	1	s o l t -
024/089	soilt	1	s oi l t -
024/091	solt	1	s o l t -
024/093	solt	1	s o l t -
024/095	solt	1	s o l t -
024/097	sohld	1	s oh l d -
024/099	sold	1	s o l d -
024/101	sold	1	s o l d -
024/103	solt	1	s o l t -
024/105	sült	1	s ü l t -
024/107	suld	1	s u l d -
024/109	suld	1	s u l d -
024/111	suld	1	s u l d -
024/113	suld	1	s u l d -
024/115	sold	1	s o l d -
024/117	solt	1	s o l t -
024/119	sult	1	s u l t -
024/121	seult	1	s eu l t -
024/123	sult	1	s u l t -
024/125	sult	1	s u l t -
024/127	seult	1	s eu l t -
024/129	sult	1	s u l t -
024/131	sulld	1	s u ll d -
024/133	sult	1	s u l t -
024/135	sult	1	s u l t -
024/137	sult	1	s u l t -
024/139	sult	1	s u l t -
024/141	sullt	1	s u ll t -
024/143	sult	1	s u l t -
024/145	suld	1	s u l d -
024/147	sullt	1	s u ll t -
024/149	sult	1	s u l t -
024/151	soult	1	s ou l t -
024/153	solt	1	s o l t -
024/155	sult	1	s u l t -
024/163	sult	1	s u l t -
024/165	sult	1	s u l t -
024/167	sult	1	s u l t -
024/169	suld	1	s u l d -
024/171	solt	1	s o l t -
024/175	sollt	1	s o ll t -
024/179	salz	1	s a l z -
024/181	salz	1	s a l z -
024/183	salz	1	s a l z -
024/185	salz	1	s a l z -
024/187	salz	1	s a l z -
024/189	salz	1	s a l z -
024/191	saalz	1	s aa l z -
024/193	salz	1	s a l z -
024/195	salz	1	s a l z -
024/197	saalz	1	s aa l z -
024/199	salz	1	s a l z -
024/201	solt	1	s o l t -
024/203	solt	1	s o l t -
024/217	solt	1	s o l t -
024/221	solt	1	s o l t -
025/043	salt	1	s a l t -
025/051	sölt	1	s ö l t -
025/053	söld	1	s ö l d -
025/055	söld	1	s ö l d -
025/057	solt	1	s o l t -
025/059	solt	1	s o l t -
025/061	sold	1	s o l d -
025/063	sollt	1	s o ll t -
025/065	solt	1	s o l t -
025/067	solt	1	s o l t -
025/069	solt	1	s o l t -
025/071	solt	1	s o l t -
025/073	solt	1	s o l t -
025/075	solt	1	s o l t -
025/077	solt	1	s o l t -
025/079	sold	1	s o l d -
025/081	solt	1	s o l t -
025/083	solt	1	s o l t -
025/085	solt	1	s o l t -
025/087	smolt	1	sm o l t -
025/089	sold	1	s o l d -
025/091	sold	1	s o l d -
025/093	solt	1	s o l t -
025/095	suld	1	s u l d -
025/099	solt	1	s o l t -
025/101	solt	1	s o l t -
025/103	sold	1	s o l d -
025/105	suld	1	s u l d -
025/107	sult	1	s u l t -
025/109	sult	1	s u l t -
025/111	suld	1	s u l d -
025/113	solt	1	s o l t -
025/115	solt	1	s o l t -
025/123	sullt	1	s u ll t -
025/125	suld	1	s u l d -
025/127	suld	1	s u l d -
025/129	solt	1	s o l t -
025/131	sult	1	s u l t -
025/133	suld	1	s u l d -
025/135	sult	1	s u l t -
025/137	sult	1	s u l t -
025/139	sult	1	s u l t -
025/141	sult	1	s u l t -
025/143	sullt	1	s u ll t -
025/145	sult	1	s u l t -
025/147	solt	1	s o l t -
025/149	sult	1	s u l t -
025/151	sult	1	s u l t -
025/153	suld	1	s u l d -
025/155	solt	1	s o l t -
025/157	sult	1	s u l t -
025/159	sollt	1	s o ll t -
025/177	solz	1	s o l z -
025/179	salz	1	s a l z -
025/181	salz	1	s a l z -
025/183	salz	1	s a l z -
025/185	salz	1	s a l z -
025/187	salz	1	s a l z -
025/189	salz	1	s a l z -
025/191	saalz	1	s aa l z -
026/031	solt	1	s o l t -
026/033	solt	1	s o l t -
026/037	sold	1	s o l d -
026/041	sollt	1	s o ll t -
026/043	sollt	1	s o ll t -
026/045	solt	1	s o l t -
026/051	solt	1	s o l t -
026/053	sold	1	s o l d -
026/055	söld	1	s ö l d -
026/057	solt	1	s o l t -
026/059	solt	1	s o l t -
026/061	solt	1	s o l t -
026/063	suld	1	s u l d -
026/065	solt	1	s o l t -
026/067	sold	1	s o l d -
026/069	solt	1	s o l t -
026/071	solt	1	s o l t -
026/073	sulld	1	s u ll d -
026/075	soold	1	s oo l d -
026/077	sold	1	s o l d -
026/079	sold	1	s o l d -
026/081	solt	1	s o l t -
026/083	sold	1	s o l d -
026/085	solt	1	s o l t -
026/087	sold	1	s o l d -
026/089	solt	1	s o l t -
026/091	sohlt	1	s oh l t -
026/093	sold	1	s o l d -
026/095	sold	1	s o l d -
026/097	sold	1	s o l d -
026/099	sold	1	s o l d -
026/101	sult	1	s u l t -
026/103	solt	1	s o l t -
026/105	solt	1	s o l t -
026/107	sult	1	s u l t -
026/109	solt	1	s o l t -
026/111	sollt	1	s o ll t -
026/113	solt	1	s o l t -
026/115	solld	1	s o ll d -
026/117	solt	1	s o l t -
026/119	solt	1	s o l t -
026/123	solt	1	s o l t -
026/125	solt	1	s o l t -
026/127	sult	1	s u l t -
026/129	sult	1	s u l t -
026/131	sult	1	s u l t -
026/133	sult	1	s u l t -
026/135	sullt	1	s u ll t -
026/137	sult	1	s u l t -
026/139	sult	1	s u l t -
026/141	sult	1	s u l t -
026/143	sult	1	s u l t -
026/145	suld	1	s u l d -
026/147	sult	1	s u l t -
026/153	solt	1	s o l t -
026/155	sullt	1	s u ll t -
026/157	sult	1	s u l t -
026/159	sold	1	s o l d -
026/161	sullt	1	s u ll t -
026/165	sollt	1	s o ll t -
026/173	solt	1	s o l t -
026/175	soalt	1	s oa l t -
026/177	sold	1	s o l d -
026/179	solt	1	s o l t -
026/181	salz	1	s a l z -
026/183	salz	1	s a l z -
026/185	salz	1	s a l z -
026/187	salz	1	s a l z -
026/189	salz	1	s a l z -
027/027	solt	1	s o l t -
027/035	solt	1	s o l t -
027/037	solt	1	s o l t -
027/039	sold	1	s o l d -
027/041	solt	1	s o l t -
027/043	solt	1	s o l t -
027/045	sold	1	s o l d -
027/047	solt	1	s o l t -
027/051	solt	1	s o l t -
027/053	sold	1	s o l d -
027/055	sold	1	s o l d -
027/057	sold	1	s o l d -
027/059	solt	1	s o l t -
027/061	sold	1	s o l d -
027/063	sult	1	s u l t -
027/065	sold	1	s o l d -
027/067	solt	1	s o l t -
027/069	solt	1	s o l t -
027/071	solt	1	s o l t -
027/073	soolt	1	s oo l t -
027/075	soold	1	s oo l d -
027/077	solt	1	s o l t -
027/079	sold	1	s o l d -
027/081	sohld	1	s oh l d -
027/083	sojld	1	s oj l d -
027/085	solt	1	s o l t -
