locations	strings	cognateID	alignments
017/063	föhr	1	f öh r
017/065	fohr	1	f oh r
017/067	föhr	1	f öh r
017/069	föhr	1	f öh r
017/081	föhr	1	f öh r
017/083	führ	1	f üh r
017/099	führ	1	f üh r
017/101	führ	1	f üh r
017/103	führ	1	f üh r
017/107	führ	1	f üh r
017/109	führ	1	f üh r
017/145	fohr	1	f oh r
017/147	faohr	1	f aoh r
017/149	fohr	1	f oh r
017/151	fahr	1	f ah r
017/153	for	1	f o r
017/155	foahr	1	f oah r
017/157	fahr	1	f ah r
017/159	for	1	f o r
017/161	fahr	1	f ah r
017/163	fohr	1	f oh r
017/165	far	1	f a r
017/169	fohr	1	f oh r
017/171	fohr	1	f oh r
017/183	fohr	1	f oh r
017/185	fohr	1	f oh r
017/187	fahr	1	f ah r
017/189	fahr	1	f ah r
017/191	fahr	1	f ah r
017/193	fahr	1	f ah r
017/195	fahr	1	f ah r
017/197	foar	1	f oa r
017/199	far	1	f a r
017/201	fahr	1	f ah r
017/203	fahr	1	f ah r
017/205	foar	1	f oa r
017/207	fahr	1	f ah r
017/209	fohr	1	f oh r
017/211	foahr	1	f oah r
017/213	foahr	1	f oah r
017/215	fohr	1	f oh r
017/217	fahr	1	f ah r
017/219	fahr	1	f ah r
018/051	fohr	1	f oh r
018/053	fahr	1	f ah r
018/055	fahr	1	f ah r
018/057	for	1	f o r
018/059	fahr	1	f ah r
018/061	fahr	1	f ah r
018/063	föhr	1	f öh r
018/065	föhr	1	f öh r
018/067	föhr	1	f öh r
018/069	föhr	1	f öh r
018/071	fööhr	1	f ööh r
018/073	fööhr	1	f ööh r
018/075	för	1	f ö r
018/079	führ	1	f üh r
018/081	führ	1	f üh r
018/097	führ	1	f üh r
018/099	führ	1	f üh r
018/103	füh	1	f üh -
018/105	füh	1	f üh -
018/107	führ	1	f üh r
018/109	führ	1	f üh r
018/111	führ	1	f üh r
018/143	fuuhr	1	f uuh r
018/145	fohr	1	f oh r
018/147	foahr	1	f oah r
018/149	fohr	1	f oh r
018/151	fo	1	f o -
018/153	fa	1	f a -
018/155	faohr	1	f aoh r
018/157	foahr	1	f oah r
018/159	fohr	1	f oh r
018/161	foahr	1	f oah r
018/163	foohr	1	f ooh r
018/165	fohr	1	f oh r
018/169	fohr	1	f oh r
018/171	for	1	f o r
018/173	fohr	1	f oh r
018/181	fahr	1	f ah r
018/185	fohr	1	f oh r
018/187	for	1	f o r
018/189	faar	1	f aa r
018/191	foahr	1	f oah r
018/193	fahr	1	f ah r
018/195	fahr	1	f ah r
018/197	fahr	1	f ah r
018/199	fahr	1	f ah r
018/201	fahr	1	f ah r
018/203	fahr	1	f ah r
018/205	fohr	1	f oh r
018/207	fahr	1	f ah r
018/209	for	1	f o r
018/211	fahr	1	f ah r
018/213	foar	1	f oa r
018/215	faohr	1	f aoh r
018/219	foahr	1	f oah r
019/051	fahr	1	f ah r
019/053	fahr	1	f ah r
019/055	fohr	1	f oh r
019/057	fahr	1	f ah r
019/059	faarr	1	f aa rr
019/061	fahr	1	f ah r
019/063	fahr	1	f ah r
019/065	fahr	1	f ah r
019/067	foor	1	f oo r
019/069	föhr	1	f öh r
019/071	föhr	1	f öh r
019/073	föhr	1	f öh r
019/075	fö	1	f ö -
019/077	föhr	1	f öh r
019/079	föhr	1	f öh r
019/081	führ	1	f üh r
019/097	foh	1	f oh -
019/099	führ	1	f üh r
019/101	füh	1	f üh -
019/103	führ	1	f üh r
019/105	führ	1	f üh r
019/107	führ	1	f üh r
019/109	führ	1	f üh r
019/143	foaa	1	f oaa -
019/145	foah	1	f oah -
019/147	foah	1	f oah -
019/149	fahr	1	f ah r
019/151	fahr	1	f ah r
019/153	faa	1	f aa -
019/155	fohr	1	f oh r
019/157	fahr	1	f ah r
019/159	foahr	1	f oah r
019/161	fohr	1	f oh r
019/163	fohr	1	f oh r
019/165	fohr	1	f oh r
019/167	foh	1	f oh -
019/169	fohr	1	f oh r
019/171	fuahr	1	f uah r
019/173	fohr	1	f oh r
019/175	foahr	1	f oah r
019/177	fohr	1	f oh r
019/179	fahr	1	f ah r
019/181	fahr	1	f ah r
019/183	fahr	1	f ah r
019/185	fohr	1	f oh r
019/187	för	1	f ö r
019/189	fauar	1	f aua r
019/191	fahr	1	f ah r
019/193	foahr	1	f oah r
019/195	foahr	1	f oah r
019/197	fohr	1	f oh r
019/199	fahr	1	f ah r
019/201	foar	1	f oa r
019/203	fohr	1	f oh r
019/205	fahr	1	f ah r
019/207	fahr	1	f ah r
019/209	foar	1	f oa r
019/211	foahr	1	f oah r
019/213	fohr	1	f oh r
019/215	fahr	1	f ah r
019/217	foahr	1	f oah r
019/219	fahr	1	f ah r
020/043	fö	1	f ö -
020/053	fahr	1	f ah r
020/055	fahr	1	f ah r
020/057	fäuer	1	f äue r
020/059	fahr	1	f ah r
020/061	fahr	1	f ah r
020/063	föhr	1	f öh r
020/065	föhr	1	f öh r
020/067	föör	1	f öö r
020/069	för	1	f ö r
020/071	föhr	1	f öh r
020/073	föhr	1	f öh r
020/075	föhr	1	f öh r
020/077	föhr	1	f öh r
020/079	föhr	1	f öh r
020/081	führ	1	f üh r
020/095	für	1	f ü r
020/097	führ	1	f üh r
020/099	füh	1	f üh -
020/101	fü	1	f ü -
020/103	füh	1	f üh -
020/105	füh	1	f üh -
020/107	führ	1	f üh r
020/135	foa	1	f oa -
020/137	foah	1	f oah -
020/139	foh	1	f oh -
020/141	feu	1	f eu -
020/143	foa	1	f oa -
020/145	foh	1	f oh -
020/147	foa	1	f oa -
020/149	foah	1	f oah -
020/151	fohr	1	f oh r
020/153	foahr	1	f oah r
020/155	foahr	1	f oah r
020/157	fohr	1	f oh r
020/159	fouhr	1	f ouh r
020/161	foor	1	f oo r
020/163	fohr	1	f oh r
020/165	foh	1	f oh -
020/167	foh	1	f oh -
020/169	fohr	1	f oh r
020/171	fohr	1	f oh r
020/173	foahr	1	f oah r
020/175	fohr	1	f oh r
020/177	fohr	1	f oh r
020/179	for	1	f o r
020/181	foar	1	f oa r
020/183	fohr	1	f oh r
020/185	fahr	1	f ah r
020/187	fohr	1	f oh r
020/189	fohr	1	f oh r
020/191	foar	1	f oa r
020/193	foar	1	f oa r
020/195	fahr	1	f ah r
020/197	fahr	1	f ah r
020/199	fahr	1	f ah r
020/201	fahr	1	f ah r
020/203	fahr	1	f ah r
020/205	fohr	1	f oh r
020/207	foahr	1	f oah r
020/209	foahr	1	f oah r
020/211	for	1	f o r
020/213	fahr	1	f ah r
020/215	fahr	1	f ah r
020/217	foahr	1	f oah r
020/219	foar	1	f oa r
021/055	fahr	1	f ah r
021/057	faer	1	f ae r
021/059	fahr	1	f ah r
021/061	föhr	1	f öh r
021/063	föhr	1	f öh r
021/065	fahr	1	f ah r
021/067	föhr	1	f öh r
021/069	föhr	1	f öh r
021/071	föhr	1	f öh r
021/073	für	1	f ü r
021/075	führ	1	f üh r
021/077	führ	1	f üh r
021/079	führ	1	f üh r
021/087	füh	1	f üh -
021/089	fü	1	f ü -
021/091	fü	1	f ü -
021/093	feu	1	f eu -
021/095	füh	1	f üh -
021/097	führ	1	f üh r
021/099	führ	1	f üh r
021/101	führ	1	f üh r
021/103	führ	1	f üh r
021/105	füa	1	f üa -
021/107	führ	1	f üh r
021/109	füa	1	f üa -
021/111	füh	1	f üh -
021/113	füh	1	f üh -
021/131	feu	1	f eu -
021/133	feu	1	f eu -
021/135	feu	1	f eu -
021/137	föhr	1	f öh r
021/139	feu	1	f eu -
021/141	feu	1	f eu -
021/143	feu	1	f eu -
021/145	faoh	1	f aoh -
021/147	fö	1	f ö -
021/149	foahr	1	f oah r
021/151	foah	1	f oah -
021/153	fohr	1	f oh r
021/155	fohr	1	f oh r
021/157	fohr	1	f oh r
021/159	fohr	1	f oh r
021/163	faohr	1	f aoh r
021/165	fohr	1	f oh r
021/167	fohr	1	f oh r
021/169	fohr	1	f oh r
021/171	fohr	1	f oh r
021/173	fohr	1	f oh r
021/175	fohr	1	f oh r
021/177	foahr	1	f oah r
021/179	fohr	1	f oh r
021/181	foaar	1	f oaa r
021/183	fou	1	f ou -
021/185	foahr	1	f oah r
021/187	for	1	f o r
021/189	foohr	1	f ooh r
021/191	foahr	1	f oah r
021/193	foar	1	f oa r
021/195	fahr	1	f ah r
021/197	foar	1	f oa r
021/199	fohr	1	f oh r
021/201	foar	1	f oa r
021/203	fahr	1	f ah r
021/205	fahr	1	f ah r
021/207	fohr	1	f oh r
021/211	fohr	1	f oh r
021/215	foahr	1	f oah r
021/217	fahr	1	f ah r
021/219	four	1	f ou r
022/055	fahr	1	f ah r
022/057	föhr	1	f öh r
022/059	fahr	1	f ah r
022/061	föhr	1	f öh r
022/063	föhr	1	f öh r
022/065	föhr	1	f öh r
022/067	föhr	1	f öh r
022/069	föhr	1	f öh r
022/071	föhr	1	f öh r
022/073	föhr	1	f öh r
022/075	föhr	1	f öh r
022/077	führ	1	f üh r
022/087	feu	1	f eu -
022/089	führ	1	f üh r
022/091	füh	1	f üh -
022/093	füa	1	f üa -
022/095	führ	1	f üh r
022/097	fü	1	f ü -
022/099	führ	1	f üh r
022/101	führ	1	f üh r
022/103	führ	1	f üh r
022/105	führ	1	f üh r
022/107	führ	1	f üh r
022/109	führ	1	f üh r
022/111	führ	1	f üh r
022/113	führ	1	f üh r
022/115	führ	1	f üh r
022/127	feu	1	f eu -
022/129	feu	1	f eu -
022/131	feu	1	f eu -
022/133	fäu	1	f äu -
022/135	feu	1	f eu -
022/137	fäu	1	f äu -
022/139	feu	1	f eu -
022/141	feu	1	f eu -
022/143	foh	1	f oh -
022/145	fö	1	f ö -
022/147	fo	1	f o -
022/149	foa	1	f oa -
022/151	fo	1	f o -
022/153	foa	1	f oa -
022/155	foah	1	f oah -
022/157	faor	1	f ao r
022/159	fäu	1	f äu -
022/165	foh	1	f oh -
022/167	foh	1	f oh -
022/169	foahr	1	f oah r
022/171	foor	1	f oo r
022/173	fohr	1	f oh r
022/175	fohr	1	f oh r
022/177	foar	1	f oa r
022/179	fahr	1	f ah r
022/181	foahr	1	f oah r
022/183	fohr	1	f oh r
022/185	foar	1	f oa r
022/187	fahr	1	f ah r
022/189	fohr	1	f oh r
022/191	fohar	1	f oha r
022/193	fohr	1	f oh r
022/195	fohr	1	f oh r
022/197	foor	1	f oo r
022/199	foar	1	f oa r
022/201	foah	1	f oah -
022/203	fohr	1	f oh r
022/205	fahr	1	f ah r
022/209	foar	1	f oa r
022/211	far	1	f a r
022/215	faahr	1	f aah r
022/217	fahr	1	f ah r
022/219	fahr	1	f ah r
023/055	föhr	1	f öh r
023/059	föhr	1	f öh r
023/061	för	1	f ö r
023/063	fahr	1	f ah r
023/065	föhr	1	f öh r
023/067	föhr	1	f öh r
023/069	föhr	1	f öh r
023/071	för	1	f ö r
023/073	föhr	1	f öh r
023/075	führ	1	f üh r
023/077	füer	1	f üe r
023/079	föhr	1	f öh r
023/081	führ	1	f üh r
023/083	feu	1	f eu -
023/085	führ	1	f üh r
023/087	feu	1	f eu -
023/089	fäu	1	f äu -
023/091	füa	1	f üa -
023/093	führ	1	f üh r
023/095	führ	1	f üh r
023/097	föhr	1	f öh r
023/099	führ	1	f üh r
023/101	führ	1	f üh r
023/103	füa	1	f üa -
023/105	für	1	f ü r
023/107	füa	1	f üa -
023/109	führ	1	f üh r
023/111	führ	1	f üh r
023/113	füar	1	f üa r
023/115	führ	1	f üh r
023/117	führ	1	f üh r
023/121	föhr	1	f öh r
023/123	feu	1	f eu -
023/125	feuhr	1	f euh r
023/127	feuh	1	f euh -
023/129	fäu	1	f äu -
023/131	feu	1	f eu -
023/133	feu	1	f eu -
023/135	feui	1	f eui -
023/137	feu	1	f eu -
023/139	fäuer	1	f äue r
023/141	feu	1	f eu -
023/143	feu	1	f eu -
023/145	feui	1	f eui -
023/147	feu	1	f eu -
023/149	foah	1	f oah -
023/151	foahr	1	f oah r
023/153	for	1	f o r
023/155	fohr	1	f oh r
023/165	faoh	1	f aoh -
023/167	fah	1	f ah -
023/169	foh	1	f oh -
023/175	fohr	1	f oh r
023/177	fohr	1	f oh r
023/179	fohr	1	f oh r
023/181	foahr	1	f oah r
023/183	faohr	1	f aoh r
023/185	faohr	1	f aoh r
023/187	fahr	1	f ah r
023/189	foauhr	1	f oauh r
023/191	fohr	1	f oh r
023/193	fohr	1	f oh r
023/195	fohr	1	f oh r
023/197	fohr	1	f oh r
023/199	foar	1	f oa r
023/201	foahr	1	f oah r
023/203	fahr	1	f ah r
023/205	fahr	1	f ah r
023/207	fohr	1	f oh r
023/215	fohr	1	f oh r
023/217	fahr	1	f ah r
024/053	foar	1	f oa r
024/057	föhr	1	f öh r
024/059	föhr	1	f öh r
024/061	föhr	1	f öh r
024/063	föhr	1	f öh r
024/065	föhr	1	f öh r
024/067	föhr	1	f öh r
024/069	fähr	1	f äh r
024/071	för	1	f ö r
024/073	föhr	1	f öh r
024/075	föhr	1	f öh r
024/077	föör	1	f öö r
024/079	fäur	1	f äu r
024/081	fäu	1	f äu -
024/083	führ	1	f üh r
024/085	fü	1	f ü -
024/087	führ	1	f üh r
024/089	fäu	1	f äu -
024/091	führ	1	f üh r
024/093	föhr	1	f öh r
024/095	führ	1	f üh r
024/097	führ	1	f üh r
024/099	fü	1	f ü -
024/101	führ	1	f üh r
024/103	führ	1	f üh r
024/105	füha	1	f üha -
024/107	fü	1	f ü -
024/109	füha	1	f üha -
024/111	füa	1	f üa -
024/113	führ	1	f üh r
024/115	führ	1	f üh r
024/117	führ	1	f üh r
024/119	füha	1	f üha -
024/121	faar	1	f aa r
024/123	fäu	1	f äu -
024/125	fäu	1	f äu -
024/127	feu	1	f eu -
024/129	feu	1	f eu -
024/131	fäu	1	f äu -
024/133	feu	1	f eu -
024/135	feu	1	f eu -
024/137	feu	1	f eu -
024/139	feu	1	f eu -
024/141	feu	1	f eu -
024/143	fo	1	f o -
024/145	foi	1	f oi -
024/147	faohr	1	f aoh r
024/149	föh	1	f öh -
024/151	feu	1	f eu -
024/153	fu	1	f u -
024/155	för	1	f ö r
024/163	foi	1	f oi -
024/165	foh	1	f oh -
024/167	foh	1	f oh -
024/169	fohr	1	f oh r
024/171	fohr	1	f oh r
024/175	fohr	1	f oh r
024/179	fohr	1	f oh r
024/181	fohr	1	f oh r
024/183	faohr	1	f aoh r
024/185	faohr	1	f aoh r
024/187	fauhr	1	f auh r
024/189	feur	1	f eu r
024/191	fohr	1	f oh r
024/193	fohr	1	f oh r
024/195	fohr	1	f oh r
024/197	föhr	1	f öh r
024/199	fohr	1	f oh r
024/201	fohr	1	f oh r
024/203	fahr	1	f ah r
024/217	for	1	f o r
024/221	foahr	1	f oah r
025/043	fahr	1	f ah r
025/051	föhr	1	f öh r
025/053	föhr	1	f öh r
025/055	föhr	1	f öh r
025/057	föhr	1	f öh r
025/059	föhr	1	f öh r
025/061	föhr	1	f öh r
025/063	föhr	1	f öh r
025/065	föhr	1	f öh r
025/067	fahr	1	f ah r
025/069	föhr	1	f öh r
025/071	föhar	1	f öha r
025/073	föür	1	f öü r
025/075	föhr	1	f öh r
025/077	feu	1	f eu -
025/079	fäu	1	f äu -
025/081	fäur	1	f äu r
025/083	feu	1	f eu -
025/085	führ	1	f üh r
025/087	führ	1	f üh r
025/089	führ	1	f üh r
025/091	füö	1	f üö -
025/093	fühar	1	f üha r
025/095	führ	1	f üh r
025/099	füa	1	f üa -
025/101	führ	1	f üh r
025/103	föhr	1	f öh r
025/105	fuhr	1	f uh r
025/107	füö	1	f üö -
025/109	füh	1	f üh -
025/111	füh	1	f üh -
025/113	führ	1	f üh r
025/115	führ	1	f üh r
025/123	föh	1	f öh -
025/125	füeh	1	f üeh -
025/127	feu	1	f eu -
025/129	föh	1	f öh -
025/131	feu	1	f eu -
025/133	feu	1	f eu -
025/135	feu	1	f eu -
025/137	feuh	1	f euh -
025/139	feu	1	f eu -
025/141	fo	1	f o -
025/143	feu	1	f eu -
025/145	foi	1	f oi -
025/147	foi	1	f oi -
025/149	feu	1	f eu -
025/151	föi	1	f öi -
025/153	foi	1	f oi -
025/155	foih	1	f oih -
025/157	fou	1	f ou -
025/159	fohr	1	f oh r
025/177	fohr	1	f oh r
025/179	faar	1	f aa r
025/181	fouhr	1	f ouh r
025/183	fohr	1	f oh r
025/185	faohr	1	f aoh r
025/187	fahr	1	f ah r
025/189	fauhr	1	f auh r
025/191	for	1	f o r
026/031	fahr	1	f ah r
026/033	fahr	1	f ah r
026/037	fahr	1	f ah r
026/041	fohr	1	f oh r
026/043	fahr	1	f ah r
026/045	fahr	1	f ah r
026/051	föür	1	f öü r
026/053	föör	1	f öö r
026/055	föhr	1	f öh r
026/057	föhr	1	f öh r
026/059	föhr	1	f öh r
026/061	föhr	1	f öh r
026/063	föhr	1	f öh r
026/065	föhr	1	f öh r
026/067	föhr	1	f öh r
026/069	föhr	1	f öh r
026/071	föhr	1	f öh r
026/073	fäu	1	f äu -
026/075	feuer	1	f eue r
026/077	feuh	1	f euh -
026/079	fäu	1	f äu -
026/081	führ	1	f üh r
026/083	fäu	1	f äu -
026/085	fü	1	f ü -
026/087	fäu	1	f äu -
026/089	feuhr	1	f euh r
026/091	fäuh	1	f äuh -
026/093	führ	1	f üh r
026/095	füa	1	f üa -
026/097	führ	1	f üh r
026/099	füha	1	f üha -
026/101	füa	1	f üa -
026/103	führ	1	f üh r
026/105	fühar	1	f üha r
026/107	führ	1	f üh r
026/109	führ	1	f üh r
026/111	führ	1	f üh r
026/113	führ	1	f üh r
026/115	föa	1	f öa -
026/117	föhr	1	f öh r
026/119	föa	1	f öa -
026/123	feu	1	f eu -
026/125	feu	1	f eu -
026/127	feu	1	f eu -
026/129	feu	1	f eu -
026/131	fäu	1	f äu -
026/133	feu	1	f eu -
026/135	feu	1	f eu -
026/137	feu	1	f eu -
026/139	fäu	1	f äu -
026/141	fö	1	f ö -
026/143	feu	1	f eu -
026/145	föh	1	f öh -
026/147	föhr	1	f öh r
026/153	föh	1	f öh -
026/155	foa	1	f oa -
026/157	feu	1	f eu -
026/159	feu	1	f eu -
026/161	fööi	1	f ööi -
026/165	fahr	1	f ah r
026/173	foar	1	f oa r
026/175	foahr	1	f oah r
026/177	fohr	1	f oh r
026/179	fohr	1	f oh r
026/181	fohr	1	f oh r
026/183	fohr	1	f oh r
026/185	fouhr	1	f ouh r
026/187	fohr	1	f oh r
026/189	fohr	1	f oh r
027/027	faar	1	f aa r
027/035	far	1	f a r
027/037	fahr	1	f ah r
027/039	fohr	1	f oh r
027/041	fahr	1	f ah r
027/043	fahr	1	f ah r
027/045	fah	1	f ah -
027/047	föhr	1	f öh r
027/051	föhr	1	f öh r
027/053	för	1	f ö r
027/055	feuhr	1	f euh r
027/057	föhr	1	f öh r
027/059	för	1	f ö r
027/061	föhr	1	f öh r
027/063	föhr	1	f öh r
027/065	fähr	1	f äh r
027/067	föhr	1	f öh r
027/069	föhr	1	f öh r
027/071	feuhr	1	f euh r
027/073	fäur	1	f äu r
027/075	föhr	1	f öh r
027/077	feur	1	f eu r
027/079	feua	1	f eua -
027/081	fäur	1	f äu r
027/083	feu	1	f eu -
027/085	führ	1	f üh r
027/087	füh	1	f üh -
027/089	fü	1	f ü -
027/091	fü	1	f ü -
027/093	führ	1	f üh r
027/095	füh	1	f üh -
027/099	führ	1	f üh r
027/101	füah	1	f üah -
027/103	führ	1	f üh r
027/105	führ	1	f üh r
027/107	füah	1	f üah -
027/109	führ	1	f üh r
027/111	führ	1	f üh r
027/113	füha	1	f üha -
027/115	föa	1	f öa -
027/117	föahr	1	f öah r
027/119	för	1	f ö r
027/123	föah	1	f öah -
027/125	fö	1	f ö -
027/127	feu	1	f eu -
027/129	fäu	1	f äu -
027/131	feu	1	f eu -
027/135	föi	1	f öi -
027/137	feu	1	f eu -
027/139	foeu	1	f oeu -
027/141	föh	1	f öh -
027/143	foih	1	f oih -
027/145	foau	1	f oau -
027/147	feu	1	f eu -
027/149	föh	1	f öh -
027/151	feu	1	f eu -
027/153	feu	1	f eu -
027/155	föi	1	f öi -
027/157	fo	1	f o -
027/159	fo	1	f o -
027/161	feu	1	f eu -
027/167	foi	1	f oi -
027/171	fohr	1	f oh r
027/173	fohr	1	f oh r
027/175	fohr	1	f oh r
027/177	fohr	1	f oh r
027/179	fuhr	1	f uh r
027/181	foh	1	f oh -
027/183	fohr	1	f oh r
027/185	four	1	f ou r
028/033	fahr	1	f ah r
028/035	faar	1	f aa r
028/037	fahr	1	f ah r
