locations	strings	cognateID	alignments
092/035	stohl	1	s t oh l
092/037	schtohl	1	sch t oh l
092/039	schtohl	1	sch t oh l
092/041	schtohl	1	sch t oh l
092/043	schtohl	1	sch t oh l
092/045	schdoohl	1	sch d ooh l
092/047	schtohl	1	sch t oh l
092/049	stohl	1	s t oh l
092/051	schtoll	1	sch t o ll
092/053	stol	1	s t o l
092/055	schdoohl	1	sch d ooh l
092/057	schtohl	1	sch t oh l
092/059	schdol	1	sch d o l
092/061	stohl	1	s t oh l
092/063	schdohl	1	sch d oh l
092/065	schtohl	1	sch t oh l
092/067	schtool	1	sch t oo l
092/069	schdool	1	sch d oo l
092/071	schtol	1	sch t o l
092/073	stoohl	1	s t ooh l
092/075	stohl	1	s t oh l
092/077	schtoohl	1	sch t ooh l
092/079	schtohl	1	sch t oh l
092/081	schdohl	1	sch d oh l
092/083	schtohl	1	sch t oh l
092/085	schdohl	1	sch d oh l
092/087	schtohi	1	sch t oh i
092/089	schdoi	1	sch d o i
092/091	schdoi	1	sch d o i
092/093	stoi	1	s t o i
092/095	schdoi	1	sch d o i
092/097	stoi	1	s t o i
092/099	schdoi	1	sch d o i
092/101	schtoi	1	sch t o i
092/103	schto	1	sch t o -
092/105	schto	1	sch t o -
092/107	stohl	1	s t oh l
092/109	stohl	1	s t oh l
092/111	stohl	1	s t oh l
092/113	stohl	1	s t oh l
092/115	stoi	1	s t o i
092/117	schtoi	1	sch t o i
092/119	graaul	NA	-
092/121	schtoi	1	sch t o i
092/123	stohl	1	s t oh l
092/125	stoi	1	s t o i
092/127	stohl	1	s t oh l
092/129	stohl	1	s t oh l
092/131	stohl	1	s t oh l
092/133	stui	1	s t u i
092/135	stoi	1	s t o i
092/137	stohl	1	s t oh l
092/139	schdoi	1	sch d o i
092/141	stohl	1	s t oh l
092/143	schtoi	1	sch t o i
092/145	stoi	1	s t o i
092/147	schtol	1	sch t o l
092/149	stoi	1	s t o i
092/151	stohl	1	s t oh l
093/035	schtohl	1	sch t oh l
093/037	schdool	1	sch d oo l
093/039	schdohl	1	sch d oh l
093/041	schtol	1	sch t o l
093/043	schdol	1	sch d o l
093/045	schtohl	1	sch t oh l
093/047	schdohl	1	sch d oh l
093/049	schtoll	1	sch t o ll
093/051	schtohl	1	sch t oh l
093/053	stoll	1	s t o ll
093/055	schtohl	1	sch t oh l
093/057	schtohl	1	sch t oh l
093/059	schtol	1	sch t o l
