locations	strings	cognateID	alignments
001/203	veel	1	v ee l
002/201	väl	1	v ä l
002/203	veel	1	v ee l
002/205	vehl	1	v eh l
003/203	veel	1	v ee l
003/205	NA	NA	-
004/205	völ	1	v ö l
005/205	veel	1	v ee l
005/207	väl	1	v ä l
006/205	vehl	1	v eh l
006/207	vel	1	v e l
007/205	väl	1	v ä l
007/207	väl	1	v ä l
007/209	väl	1	v ä l
007/211	väl	1	v ä l
008/199	väl	1	v ä l
008/203	väl	1	v ä l
008/205	fäl	1	f ä l
008/207	vel	1	v e l
008/209	vel	1	v e l
008/211	fähl	1	f äh l
008/213	väl	1	v ä l
009/199	veel	1	v ee l
009/203	väl	1	v ä l
009/207	väl	1	v ä l
009/209	väl	1	v ä l
009/211	väl	1	v ä l
009/213	väl	1	v ä l
009/215	vel	1	v e l
009/217	vel	1	v e l
010/195	vel	1	v e l
010/203	vel	1	v e l
010/207	väl	1	v ä l
010/209	vähl	1	v äh l
010/211	vähl	1	v äh l
010/213	väl	1	v ä l
010/215	veel	1	v ee l
010/217	vel	1	v e l
010/219	väl	1	v ä l
011/049	vul	1	v u l
011/053	myer	3	m ye r
011/055	möi	3	m öi -
011/057	möier	3	m öie r
011/059	möjr	3	m öj r
011/061	möier	3	m öie r
011/063	möiel	3	m öie l
011/065	möie	3	m öie -
011/067	möiel	3	m öie l
011/069	möie	3	m öie -
011/187	vehl	1	v eh l
011/189	veel	1	v ee l
011/191	väl	1	v ä l
011/195	vehl	1	v eh l
011/197	fehl	1	f eh l
011/203	vel	1	v e l
011/205	väl	1	v ä l
011/207	väl	1	v ä l
011/209	väll	1	v ä ll
011/211	vähl	1	v äh l
011/213	veel	1	v ee l
011/215	väl	1	v ä l
011/217	väl	1	v ä l
011/219	vähl	1	v äh l
012/047	fuul	1	f uu l
012/049	fuul	1	f uu l
012/051	fall	1	f a ll
012/053	müer	3	m üe r
012/055	NA	NA	-
012/057	möjer	3	m öje r
012/059	vil	1	v i l
012/061	möi	3	m öi -
012/063	möie	3	m öie -
012/065	möil	3	m öi l
012/067	möjel	3	m öje l
012/069	möiel	3	m öie l
012/187	väl	1	v ä l
012/189	väl	1	v ä l
012/191	väl	1	v ä l
012/193	väl	1	v ä l
012/195	väl	1	v ä l
012/197	fähl	1	f äh l
012/199	väl	1	v ä l
012/201	vel	1	v e l
012/203	vel	1	v e l
012/205	völ	1	v ö l
012/207	vel	1	v e l
012/209	väl	1	v ä l
012/211	väl	1	v ä l
012/213	väl	1	v ä l
012/215	fäl	1	f ä l
012/217	väl	1	v ä l
012/219	väl	1	v ä l
012/221	fähl	1	f äh l
012/223	väl	1	v ä l
013/051	vall	1	v a ll
013/053	fol	1	f o l
013/055	fol	1	f o l
013/057	myr	3	m y r
013/059	mür	3	m ü r
013/061	vehl	1	v eh l
013/063	vähl	1	v äh l
013/065	vähl	1	v äh l
013/067	veel	1	v ee l
013/161	vähl	1	v äh l
013/163	väl	1	v ä l
013/165	vel	1	v e l
013/167	vel	1	v e l
013/187	väl	1	v ä l
013/189	vel	1	v e l
013/191	vel	1	v e l
013/193	väl	1	v ä l
013/195	väl	1	v ä l
013/197	veel	1	v ee l
013/199	väl	1	v ä l
013/201	vel	1	v e l
013/203	fel	1	f e l
013/207	vaehl	1	v aeh l
013/209	väl	1	v ä l
013/211	väl	1	v ä l
013/213	väl	1	v ä l
013/215	vell	1	v e ll
013/217	fähl	1	f äh l
013/219	väl	1	v ä l
013/221	vel	1	v e l
013/223	väl	1	v ä l
014/047	fol	1	f o l
014/049	völ	1	v ö l
014/051	völl	1	v ö ll
014/053	fahl	1	f ah l
014/055	vaal	1	v aa l
014/057	vol	1	v o l
014/059	fähl	1	f äh l
014/061	veel	1	v ee l
014/063	väl	1	v ä l
014/065	vel	1	v e l
014/067	vehl	1	v eh l
014/109	väl	1	v ä l
014/159	NA	NA	-
014/161	vähl	1	v äh l
014/163	vehl	1	v eh l
014/165	veel	1	v ee l
014/167	veel	1	v ee l
014/169	vehl	1	v eh l
014/187	väl	1	v ä l
014/189	fehl	1	f eh l
014/191	vel	1	v e l
014/193	veel	1	v ee l
014/195	veel	1	v ee l
014/197	vel	1	v e l
014/199	fähl	1	f äh l
014/201	väl	1	v ä l
014/203	vel	1	v e l
014/205	NA	NA	-
014/207	vel	1	v e l
014/209	vähl	1	v äh l
014/211	vehl	1	v eh l
014/213	vel	1	v e l
014/215	väl	1	v ä l
014/217	väl	1	v ä l
014/219	väl	1	v ä l
014/221	vehl	1	v eh l
015/049	föl	1	f ö l
015/051	foll	1	f o ll
015/053	fol	1	f o l
015/055	val	1	v a l
015/057	fahl	1	f ah l
015/059	veel	1	v ee l
015/061	vehl	1	v eh l
015/063	väl	1	v ä l
015/065	veel	1	v ee l
015/067	veel	1	v ee l
015/105	vähl	1	v äh l
015/107	väl	1	v ä l
015/109	vel	1	v e l
015/151	väl	1	v ä l
015/153	väl	1	v ä l
015/155	fehl	1	f eh l
015/157	vel	1	v e l
015/159	vehl	1	v eh l
015/161	veel	1	v ee l
015/163	vehl	1	v eh l
015/165	vel	1	v e l
015/167	fehl	1	f eh l
015/169	vel	1	v e l
015/173	väl	1	v ä l
015/187	vähl	1	v äh l
015/191	fehl	1	f eh l
015/193	väl	1	v ä l
015/195	väl	1	v ä l
015/197	veel	1	v ee l
015/199	väl	1	v ä l
015/201	väl	1	v ä l
015/203	vel	1	v e l
015/205	wöll	1	w ö ll
015/207	vähl	1	v äh l
015/209	vel	1	v e l
015/211	föl	1	f ö l
015/213	vel	1	v e l
015/215	väl	1	v ä l
015/217	vehl	1	v eh l
015/219	fehl	1	f eh l
015/221	väl	1	v ä l
016/051	val	1	v a l
016/055	woll	1	w o ll
016/057	väl	1	v ä l
016/059	veel	1	v ee l
016/061	veel	1	v ee l
016/063	NA	NA	-
016/065	vel	1	v e l
016/067	vähl	1	v äh l
016/081	väl	1	v ä l
016/083	veel	1	v ee l
016/105	vähl	1	v äh l
016/107	väl	1	v ä l
016/109	vel	1	v e l
016/111	vääl	1	v ää l
016/145	väl	1	v ä l
016/147	fehl	1	f eh l
016/149	veel	1	v ee l
016/151	väl	1	v ä l
016/153	väl	1	v ä l
016/155	fehl	1	f eh l
016/157	vel	1	v e l
016/159	väl	1	v ä l
016/161	väl	1	v ä l
016/163	väl	1	v ä l
016/165	vel	1	v e l
016/167	vel	1	v e l
016/187	fäl	1	f ä l
016/189	väl	1	v ä l
016/191	veel	1	v ee l
016/193	veal	1	v ea l
016/195	vel	1	v e l
016/197	väl	1	v ä l
016/199	fehl	1	f eh l
016/201	völ	1	v ö l
016/203	väl	1	v ä l
016/205	väl	1	v ä l
016/209	väl	1	v ä l
016/211	väl	1	v ä l
016/213	väl	1	v ä l
016/215	vel	1	v e l
016/217	NA	NA	-
016/219	väl	1	v ä l
017/055	veel	1	v ee l
017/057	vel	1	v e l
017/059	fehl	1	f eh l
017/061	NA	NA	-
017/063	vri	NA	-
017/065	vel	1	v e l
017/067	NA	NA	-
017/069	veel	1	v ee l
017/081	vähl	1	v äh l
017/083	veel	1	v ee l
017/099	väl	1	v ä l
017/101	väl	1	v ä l
017/103	väl	1	v ä l
017/107	väl	1	v ä l
017/109	vel	1	v e l
017/145	vähl	1	v äh l
017/147	fel	1	f e l
017/149	väl	1	v ä l
017/151	väl	1	v ä l
017/153	vel	1	v e l
017/155	väl	1	v ä l
017/157	vehl	1	v eh l
017/159	vel	1	v e l
017/161	val	1	v a l
017/163	vähl	1	v äh l
017/165	NA	NA	-
017/169	vel	1	v e l
017/171	vel	1	v e l
017/183	väl	1	v ä l
017/185	väl	1	v ä l
017/187	vel	1	v e l
017/189	vehl	1	v eh l
017/191	vel	1	v e l
017/193	vel	1	v e l
017/195	vel	1	v e l
017/197	veel	1	v ee l
017/199	vel	1	v e l
017/201	vel	1	v e l
017/203	vähl	1	v äh l
017/205	väl	1	v ä l
017/207	vel	1	v e l
017/209	vel	1	v e l
017/211	väl	1	v ä l
017/213	väl	1	v ä l
017/215	vehl	1	v eh l
017/217	vel	1	v e l
017/219	fäl	1	f ä l
018/051	vehl	1	v eh l
018/053	veel	1	v ee l
018/055	veel	1	v ee l
018/057	veel	1	v ee l
018/059	vel	1	v e l
018/061	väl	1	v ä l
018/063	veel	1	v ee l
018/065	vehl	1	v eh l
018/067	vähl	1	v äh l
018/069	fehl	1	f eh l
018/071	veel	1	v ee l
018/073	veel	1	v ee l
018/075	veel	1	v ee l
018/079	fäl	1	f ä l
018/081	veel	1	v ee l
018/097	väl	1	v ä l
018/099	väl	1	v ä l
018/103	vehl	1	v eh l
018/105	vehl	1	v eh l
018/107	fähl	1	f äh l
018/109	väl	1	v ä l
018/111	vel	1	v e l
018/143	vähl	1	v äh l
018/145	vel	1	v e l
018/147	väl	1	v ä l
018/149	väl	1	v ä l
018/151	väl	1	v ä l
018/153	vehl	1	v eh l
018/155	väl	1	v ä l
018/157	fähl	1	f äh l
018/159	vel	1	v e l
018/161	väl	1	v ä l
018/163	väl	1	v ä l
018/165	vel	1	v e l
018/169	vehl	1	v eh l
018/171	väl	1	v ä l
018/173	vel	1	v e l
018/181	väl	1	v ä l
018/185	väl	1	v ä l
018/187	väl	1	v ä l
018/189	veel	1	v ee l
018/191	väll	1	v ä ll
018/193	vel	1	v e l
018/195	vel	1	v e l
018/197	väl	1	v ä l
018/199	veel	1	v ee l
018/201	väl	1	v ä l
018/203	vel	1	v e l
018/205	vehl	1	v eh l
018/207	vehl	1	v eh l
018/209	veel	1	v ee l
018/211	väl	1	v ä l
018/213	fael	1	f ae l
018/215	vel	1	v e l
018/219	väl	1	v ä l
019/051	veel	1	v ee l
019/053	väl	1	v ä l
019/055	vel	1	v e l
019/057	veel	1	v ee l
019/059	väl	1	v ä l
019/061	vähl	1	v äh l
019/063	veel	1	v ee l
019/065	vel	1	v e l
019/067	veel	1	v ee l
019/069	vel	1	v e l
019/071	vehl	1	v eh l
019/073	veel	1	v ee l
019/075	vehl	1	v eh l
019/077	vel	1	v e l
019/079	veel	1	v ee l
019/081	väl	1	v ä l
019/097	väl	1	v ä l
019/099	vähl	1	v äh l
019/101	vehl	1	v eh l
019/103	fähl	1	f äh l
019/105	väl	1	v ä l
019/107	väl	1	v ä l
019/109	väl	1	v ä l
019/143	vähl	1	v äh l
019/145	väl	1	v ä l
019/147	vähl	1	v äh l
019/149	väl	1	v ä l
019/151	väl	1	v ä l
019/153	väl	1	v ä l
019/155	vel	1	v e l
019/157	vel	1	v e l
019/159	vel	1	v e l
019/161	vel	1	v e l
019/163	vel	1	v e l
019/165	veel	1	v ee l
019/167	vel	1	v e l
019/169	vel	1	v e l
019/171	vehl	1	v eh l
019/173	veel	1	v ee l
019/175	viel	1	v ie l
019/177	väl	1	v ä l
019/179	vehl	1	v eh l
019/181	vääl	1	v ää l
019/183	väl	1	v ä l
019/185	väl	1	v ä l
019/187	väl	1	v ä l
019/189	väl	1	v ä l
019/191	veel	1	v ee l
019/193	vel	1	v e l
019/195	väl	1	v ä l
019/197	väl	1	v ä l
019/199	vel	1	v e l
019/201	väl	1	v ä l
019/203	vel	1	v e l
019/205	väl	1	v ä l
019/207	väl	1	v ä l
019/209	vel	1	v e l
019/211	väl	1	v ä l
019/213	väl	1	v ä l
019/215	vel	1	v e l
019/217	väll	1	v ä ll
019/219	väl	1	v ä l
020/043	ve	1	v e -
020/053	veel	1	v ee l
020/055	vel	1	v e l
020/057	veel	1	v ee l
020/059	väl	1	v ä l
020/061	vel	1	v e l
020/063	veel	1	v ee l
020/065	vehl	1	v eh l
020/067	watt	4	w a tt - -
020/069	NA	NA	-
020/071	veel	1	v ee l
020/073	vähl	1	v äh l
020/075	veel	1	v ee l
020/077	vehl	1	v eh l
020/079	veel	1	v ee l
020/081	väl	1	v ä l
020/095	vel	1	v e l
020/097	väl	1	v ä l
020/099	vehl	1	v eh l
020/101	vääl	1	v ää l
020/103	väl	1	v ä l
020/105	vähl	1	v äh l
020/107	vehl	1	v eh l
020/135	veel	1	v ee l
020/137	vähl	1	v äh l
020/139	vel	1	v e l
020/141	väel	1	v äe l
020/143	fähl	1	f äh l
020/145	vel	1	v e l
020/147	vel	1	v e l
020/149	vähl	1	v äh l
020/151	väl	1	v ä l
020/153	NA	NA	-
020/155	väl	1	v ä l
020/157	väl	1	v ä l
020/159	veel	1	v ee l
020/161	veel	1	v ee l
020/163	vel	1	v e l
020/165	vehl	1	v eh l
020/167	vel	1	v e l
020/169	vel	1	v e l
020/171	vel	1	v e l
020/173	väl	1	v ä l
020/175	vel	1	v e l
020/177	vel	1	v e l
020/179	vel	1	v e l
020/181	väl	1	v ä l
020/183	väl	1	v ä l
020/185	vel	1	v e l
020/187	vel	1	v e l
020/189	vel	1	v e l
020/191	vääl	1	v ää l
020/193	fäl	1	f ä l
020/195	vel	1	v e l
020/197	väl	1	v ä l
020/199	vel	1	v e l
020/201	vääl	1	v ää l
020/203	fehl	1	f eh l
020/205	vöhl	1	v öh l
020/207	vähl	1	v äh l
020/209	väl	1	v ä l
020/211	NA	NA	-
020/213	väl	1	v ä l
020/215	väl	1	v ä l
020/217	väl	1	v ä l
020/219	vehl	1	v eh l
021/055	vel	1	v e l
021/057	veel	1	v ee l
021/059	väl	1	v ä l
021/061	vehl	1	v eh l
021/063	veel	1	v ee l
021/065	veel	1	v ee l
021/067	veel	1	v ee l
021/069	vael	1	v ae l
021/071	veel	1	v ee l
021/073	vel	1	v e l
021/075	vel	1	v e l
021/077	vel	1	v e l
021/079	veel	1	v ee l
021/087	vehl	1	v eh l
021/089	väl	1	v ä l
021/091	väl	1	v ä l
021/093	väl	1	v ä l
021/095	vähl	1	v äh l
021/097	vühl	1	v üh l
021/099	vel	1	v e l
021/101	vääl	1	v ää l
021/103	vehl	1	v eh l
021/105	väl	1	v ä l
021/107	fähl	1	f äh l
021/109	fähl	1	f äh l
021/111	wähl	1	w äh l
021/113	fähl	1	f äh l
021/131	vel	1	v e l
021/133	väl	1	v ä l
021/135	väl	1	v ä l
