locations	strings	cognateID	alignments
049/099	muss	1	m u ss
049/101	muss	1	m u ss
049/103	muss	1	m u ss
049/105	muss	1	m u ss
049/107	muss	1	m u ss
049/109	mus	1	m u s
049/111	muss	1	m u ss
049/113	muss	1	m u ss
049/115	muss	1	m u ss
049/117	muss	1	m u ss
049/119	muss	1	m u ss
049/121	muss	1	m u ss
049/123	muss	1	m u ss
049/125	muss	1	m u ss
049/127	muss	1	m u ss
049/129	mess	1	m e ss
049/131	muuss	1	m uu ss
049/133	muss	1	m u ss
049/135	muss	1	m u ss
049/137	muss	1	m u ss
049/139	muss	1	m u ss
049/141	miess	1	m ie ss
049/143	miss	1	m i ss
049/145	miess	1	m ie ss
049/147	muss	1	m u ss
049/151	miss	1	m i ss
050/021	mott	1	m o tt
050/023	muss	1	m u ss
050/025	mot	1	m o t
050/027	mott	1	m o tt
050/029	mott	1	m o tt
050/031	mutt	1	m u tt
050/033	mott	1	m o tt
050/035	mot	1	m o t
050/037	mott	1	m o tt
050/039	mot	1	m o t
050/041	mot	1	m o t
050/043	mot	1	m o t
050/047	mott	1	m o tt
050/049	mott	1	m o tt
050/051	mott	1	m o tt
050/053	mott	1	m o tt
050/055	mut	1	m u t
050/057	mott	1	m o tt
050/059	mot	1	m o t
050/061	mott	1	m o tt
050/063	määut	1	m ääu t
050/065	mäuss	1	m äu ss
050/067	möt	1	m ö t
050/069	maut	1	m au t
050/071	mott	1	m o tt
050/073	mott	1	m o tt
050/075	muss	1	m u ss
050/077	mott	1	m o tt
050/079	muss	1	m u ss
050/081	muss	1	m u ss
050/083	mott	1	m o tt
050/085	muss	1	m u ss
050/087	muss	1	m u ss
050/089	muss	1	m u ss
050/091	muss	1	m u ss
050/093	muss	1	m u ss
050/095	muss	1	m u ss
050/097	muss	1	m u ss
050/099	muss	1	m u ss
050/101	muss	1	m u ss
050/103	mus	1	m u s
050/105	muss	1	m u ss
050/107	muss	1	m u ss
050/109	muss	1	m u ss
050/111	muss	1	m u ss
050/113	muss	1	m u ss
050/115	muss	1	m u ss
050/117	muss	1	m u ss
050/119	muss	1	m u ss
050/121	miss	1	m i ss
050/125	muss	1	m u ss
050/127	muss	1	m u ss
050/129	muss	1	m u ss
050/131	muss	1	m u ss
050/133	muss	1	m u ss
050/135	muss	1	m u ss
050/137	mus	1	m u s
050/139	müss	1	m ü ss
050/141	müss	1	m ü ss
050/143	miss	1	m i ss
050/145	miss	1	m i ss
050/147	miss	1	m i ss
050/149	muss	1	m u ss
050/151	miss	1	m i ss
050/155	miss	1	m i ss
050/157	muss	1	m u ss
050/159	muss	1	m u ss
050/161	muss	1	m u ss
051/023	mot	1	m o t
051/025	mot	1	m o t
051/027	mott	1	m o tt
051/029	mot	1	m o t
051/031	mott	1	m o tt
051/033	mait	1	m ai t
051/035	mat	1	m a t
051/037	maut	1	m au t
051/039	mot	1	m o t
051/041	mot	1	m o t
051/043	mot	1	m o t
051/045	mott	1	m o tt
051/047	mot	1	m o t
051/049	mo	1	m o -
051/051	mot	1	m o t
051/053	mot	1	m o t
051/055	mott	1	m o tt
051/057	mott	1	m o tt
051/059	mott	1	m o tt
051/061	mot	1	m o t
051/063	matt	1	m a tt
051/065	mäut	1	m äu t
051/067	maut	1	m au t
051/069	määut	1	m ääu t
051/071	maut	1	m au t
051/073	maut	1	m au t
051/075	muss	1	m u ss
051/077	mott	1	m o tt
051/079	muss	1	m u ss
051/081	muss	1	m u ss
051/083	muss	1	m u ss
051/085	muss	1	m u ss
051/087	muss	1	m u ss
051/089	muss	1	m u ss
051/091	muss	1	m u ss
051/093	muss	1	m u ss
051/095	muss	1	m u ss
051/097	muss	1	m u ss
051/099	muss	1	m u ss
051/101	muss	1	m u ss
051/103	muss	1	m u ss
051/105	muss	1	m u ss
051/107	muss	1	m u ss
051/109	muss	1	m u ss
051/111	muss	1	m u ss
051/113	muss	1	m u ss
051/115	muss	1	m u ss
051/117	muss	1	m u ss
051/119	muss	1	m u ss
051/121	muss	1	m u ss
051/123	muss	1	m u ss
051/125	muss	1	m u ss
051/127	muuss	1	m uu ss
051/129	muss	1	m u ss
051/131	muss	1	m u ss
051/133	muss	1	m u ss
051/135	muss	1	m u ss
051/137	muss	1	m u ss
051/139	miss	1	m i ss
051/141	miss	1	m i ss
051/143	miss	1	m i ss
051/145	miss	1	m i ss
051/147	miess	1	m ie ss
051/149	müss	1	m ü ss
051/151	muss	1	m u ss
051/153	muss	1	m u ss
051/155	mus	1	m u s
051/157	muss	1	m u ss
052/023	mott	1	m o tt
052/025	mott	1	m o tt
052/027	mott	1	m o tt
052/029	modd	1	m o dd
052/031	mot	1	m o t
052/033	mot	1	m o t
052/035	maut	1	m au t
052/037	maut	1	m au t
052/039	mat	1	m a t
052/041	maut	1	m au t
052/043	matt	1	m a tt
052/045	mot	1	m o t
052/047	mött	1	m ö tt
052/049	mot	1	m o t
052/051	mot	1	m o t
052/053	mott	1	m o tt
052/057	mot	1	m o t
052/059	mot	1	m o t
052/061	mot	1	m o t
052/063	mutt	1	m u tt
052/065	maut	1	m au t
052/067	maut	1	m au t
052/069	mot	1	m o t
052/071	mott	1	m o tt
052/073	mott	1	m o tt
052/075	muss	1	m u ss
052/077	muss	1	m u ss
052/079	muss	1	m u ss
052/081	muss	1	m u ss
052/083	muss	1	m u ss
052/085	muss	1	m u ss
052/087	muss	1	m u ss
052/089	muss	1	m u ss
052/091	muss	1	m u ss
052/093	muss	1	m u ss
052/095	muss	1	m u ss
052/097	muss	1	m u ss
052/099	muss	1	m u ss
052/101	muss	1	m u ss
052/103	muss	1	m u ss
052/105	muss	1	m u ss
052/107	muss	1	m u ss
052/109	muss	1	m u ss
052/111	muss	1	m u ss
052/113	muss	1	m u ss
052/115	muss	1	m u ss
052/117	muss	1	m u ss
052/121	muss	1	m u ss
052/123	muss	1	m u ss
052/125	muhss	1	m uh ss
052/127	muss	1	m u ss
052/129	muss	1	m u ss
052/131	muss	1	m u ss
052/133	muss	1	m u ss
052/135	muss	1	m u ss
052/137	mijss	1	m ij ss
052/139	muss	1	m u ss
052/141	mess	1	m e ss
052/143	miss	1	m i ss
