locations	strings	cognateID	alignments
020/217	koak	1	k oa k -
020/219	koak	1	k oa k -
021/055	slev	3	s l e v -
021/057	kok	1	k o k -
021/059	slef	3	s l e f -
021/061	slev	3	s l e v -
021/063	schleef	3	sch l ee f -
021/065	sleef	3	s l ee f -
021/067	kaak	1	k aa k -
021/069	kak	1	k a k -
021/071	kök	1	k ö k -
021/073	kok	1	k o k -
021/075	kok	1	k o k -
021/077	kak	1	k a k -
021/079	kak	1	k a k -
021/087	kak	1	k a k -
021/089	kell	4	k e ll - -
021/091	kak	1	k a k -
021/093	kaak	1	k aa k -
021/095	kak	1	k a k -
021/097	kak	1	k a k -
021/099	kak	1	k a k -
021/101	kaak	1	k aa k -
021/103	kak	1	k a k -
021/105	koak	1	k oa k -
021/107	kak	1	k a k -
021/109	kell	4	k e ll - -
021/111	kak	1	k a k -
021/113	kak	1	k a k -
021/131	kauk	1	k au k -
021/133	kauk	1	k au k -
021/135	kell	4	k e ll - -
021/137	koak	1	k oa k -
021/139	koak	1	k oa k -
021/141	koak	1	k oa k -
021/143	kok	1	k o k -
021/145	kock	1	k o ck -
021/147	kak	1	k a k -
021/149	koak	1	k oa k -
021/151	koak	1	k oa k -
021/153	kok	1	k o k -
021/155	kok	1	k o k -
021/157	kok	1	k o k -
021/159	kok	1	k o k -
021/163	kok	1	k o k -
021/165	kok	1	k o k -
021/167	kohk	1	k oh k -
021/169	kok	1	k o k -
021/171	kak	1	k a k -
021/173	kok	1	k o k -
021/175	kok	1	k o k -
021/177	koak	1	k oa k -
021/179	kok	1	k o k -
021/181	koaak	1	k oaa k -
021/183	kouk	1	k ou k -
021/185	koch	1	k o ch -
021/187	koch	1	k o ch -
021/189	koch	1	k o ch -
021/191	kach	1	k a ch -
021/193	koch	1	k o ch -
021/195	kach	1	k a ch -
021/197	koch	1	k o ch -
021/199	kok	1	k o k -
021/201	kauk	1	k au k -
021/203	koak	1	k oa k -
021/205	koak	1	k oa k -
021/207	kok	1	k o k -
021/211	kok	1	k o k -
021/215	schlef	3	sch l e f -
021/217	kak	1	k a k -
021/219	koak	1	k oa k -
022/055	sleef	3	s l ee f -
022/057	slef	3	s l e f -
022/059	kak	1	k a k -
022/061	kok	1	k o k -
022/063	sleef	3	s l ee f -
022/065	schleef	3	sch l ee f -
022/067	sleef	3	s l ee f -
022/069	sleew	3	s l ee w -
022/071	schlef	3	sch l e f -
022/073	sleef	3	s l ee f -
022/075	kak	1	k a k -
022/077	sleef	3	s l ee f -
022/087	kell	4	k e ll - -
022/089	kak	1	k a k -
022/091	kaak	1	k aa k -
022/093	kell	4	k e ll - -
022/095	kak	1	k a k -
022/097	kell	4	k e ll - -
022/099	kak	1	k a k -
022/101	kak	1	k a k -
022/103	kaak	1	k aa k -
022/105	kak	1	k a k -
022/107	kak	1	k a k -
022/109	kak	1	k a k -
022/111	kak	1	k a k -
022/113	kahk	1	k ah k -
022/115	kaak	1	k aa k -
022/127	kauk	1	k au k -
022/129	kak	1	k a k -
022/131	kauk	1	k au k -
022/133	kauk	1	k au k -
022/135	kauk	1	k au k -
022/137	koak	1	k oa k -
022/139	kock	1	k o ck -
022/141	kak	1	k a k -
022/143	kock	1	k o ck -
022/145	koak	1	k oa k -
022/147	kok	1	k o k -
022/149	koak	1	k oa k -
022/151	kook	1	k oo k -
022/153	koak	1	k oa k -
022/155	koak	1	k oa k -
022/157	kaok	1	k ao k -
022/159	kau	1	k au - -
022/165	kok	1	k o k -
022/167	kohk	1	k oh k -
022/169	koak	1	k oa k -
022/171	kook	1	k oo k -
022/173	kok	1	k o k -
022/175	kook	1	k oo k -
022/177	koak	1	k oa k -
022/179	kock	1	k o ck -
022/181	koak	1	k oa k -
022/183	koch	1	k o ch -
022/185	koch	1	k o ch -
022/187	koch	1	k o ch -
022/189	koch	1	k o ch -
022/191	kach	1	k a ch -
022/193	kach	1	k a ch -
022/195	koach	1	k oa ch -
022/197	koch	1	k o ch -
022/199	koch	1	k o ch -
022/201	koak	1	k oa k -
022/203	kok	1	k o k -
022/205	kak	1	k a k -
022/209	koak	1	k oa k -
022/211	kock	1	k o ck -
022/215	kaak	1	k aa k -
022/217	kahk	1	k ah k -
022/219	koak	1	k oa k -
023/055	kock	1	k o ck -
023/059	kak	1	k a k -
023/061	sleef	3	s l ee f -
023/063	kak	1	k a k -
023/065	kak	1	k a k -
023/067	kaak	1	k aa k -
023/069	kak	1	k a k -
023/071	kok	1	k o k -
023/073	kak	1	k a k -
023/075	sleef	3	s l ee f -
023/077	sleef	3	s l ee f -
023/079	sleef	3	s l ee f -
023/081	kak	1	k a k -
023/083	kak	1	k a k -
023/085	kak	1	k a k -
023/087	kak	1	k a k -
023/089	kaak	1	k aa k -
023/091	kaak	1	k aa k -
023/093	kaak	1	k aa k -
023/095	kak	1	k a k -
023/097	kak	1	k a k -
023/099	kak	1	k a k -
023/101	kak	1	k a k -
023/103	kak	1	k a k -
023/105	kak	1	k a k -
023/107	kok	1	k o k -
023/109	koak	1	k oa k -
023/111	kak	1	k a k -
023/113	kak	1	k a k -
023/115	koak	1	k oa k -
023/117	kook	1	k oo k -
023/121	koak	1	k oa k -
023/123	koak	1	k oa k -
023/125	kok	1	k o k -
023/127	koak	1	k oa k -
023/129	kok	1	k o k -
023/131	kak	1	k a k -
023/133	kauk	1	k au k -
023/135	koak	1	k oa k -
023/137	koak	1	k oa k -
023/139	koak	1	k oa k -
023/141	kak	1	k a k -
023/143	koak	1	k oa k -
023/145	kock	1	k o ck -
023/147	kak	1	k a k -
023/149	koak	1	k oa k -
023/151	koak	1	k oa k -
023/153	kok	1	k o k -
023/155	kauk	1	k au k -
023/165	kaok	1	k ao k -
023/167	kok	1	k o k -
023/169	kock	1	k o ck -
023/175	kok	1	k o k -
023/177	koch	1	k o ch -
023/179	schlef	3	sch l e f -
023/181	koch	1	k o ch -
023/183	koch	1	k o ch -
023/185	koch	1	k o ch -
023/187	koch	1	k o ch -
023/189	koch	1	k o ch -
023/191	kach	1	k a ch -
023/193	koch	1	k o ch -
023/195	koch	1	k o ch -
023/197	koch	1	k o ch -
023/199	kock	1	k o ck -
023/201	kock	1	k o ck -
023/203	kok	1	k o k -
023/205	kok	1	k o k -
023/207	kohk	1	k oh k -
023/215	schläf	3	sch l ä f -
023/217	kak	1	k a k -
024/053	koak	1	k oa k -
024/057	sleef	3	s l ee f -
024/059	schleef	3	sch l ee f -
024/061	kak	1	k a k -
024/063	schleef	3	sch l ee f -
024/065	kak	1	k a k -
024/067	schleew	3	sch l ee w -
024/069	kaak	1	k aa k -
024/071	kak	1	k a k -
024/073	kak	1	k a k -
024/075	kak	1	k a k -
024/077	kak	1	k a k -
024/079	sleif	3	s l ei f -
024/081	kaak	1	k aa k -
024/083	kak	1	k a k -
024/085	kak	1	k a k -
024/087	kak	1	k a k -
024/089	kell	4	k e ll - -
024/091	kell	4	k e ll - -
024/093	kell	4	k e ll - -
024/095	kak	1	k a k -
024/097	kell	4	k e ll - -
024/099	kell	4	k e ll - -
024/101	kell	4	k e ll - -
024/103	kak	1	k a k -
024/105	koak	1	k oa k -
024/107	kaok	1	k ao k -
024/109	kaak	1	k aa k -
024/111	kak	1	k a k -
024/113	kak	1	k a k -
024/115	kak	1	k a k -
024/117	koak	1	k oa k -
024/119	kak	1	k a k -
024/121	koak	1	k oa k -
024/123	koak	1	k oa k -
024/125	kock	1	k o ck -
024/127	koak	1	k oa k -
024/129	kok	1	k o k -
024/131	kauk	1	k au k -
024/133	koak	1	k oa k -
024/135	kok	1	k o k -
024/137	kak	1	k a k -
024/139	koak	1	k oa k -
024/141	koak	1	k oa k -
024/143	koak	1	k oa k -
024/145	koak	1	k oa k -
024/147	kaok	1	k ao k -
024/149	koak	1	k oa k -
024/151	kauk	1	k au k -
024/153	kauk	1	k au k -
024/155	kock	1	k o ck -
024/163	kouk	1	k ou k -
024/165	kok	1	k o k -
024/167	koak	1	k oa k -
024/169	kock	1	k o ck -
024/171	kok	1	k o k -
024/175	kok	1	k o k -
024/179	koch	1	k o ch -
024/181	koch	1	k o ch -
024/183	koch	1	k o ch -
024/185	koch	1	k o ch -
024/187	koch	1	k o ch -
024/189	koch	1	k o ch -
024/191	kach	1	k a ch -
024/193	koach	1	k oa ch -
024/195	koch	1	k o ch -
024/197	koch	1	k o ch -
024/199	koch	1	k o ch -
024/201	kohk	1	k oh k -
024/203	kok	1	k o k -
024/217	kok	1	k o k -
024/221	koahk	1	k oah k -
025/043	kock	1	k o ck -
025/051	kak	1	k a k -
025/053	kak	1	k a k -
025/055	kak	1	k a k -
025/057	szleef	3	sz l ee f -
025/059	kak	1	k a k -
025/061	sleef	3	s l ee f -
025/063	kaok	1	k ao k -
025/065	kahk	1	k ah k -
025/067	sleef	3	s l ee f -
025/069	kaak	1	k aa k -
025/071	sleev	3	s l ee v -
025/073	kak	1	k a k -
025/075	slef	3	s l e f -
025/077	kok	1	k o k -
025/079	sleif	3	s l ei f -
025/081	kak	1	k a k -
025/083	kak	1	k a k -
025/085	kak	1	k a k -
025/087	kak	1	k a k -
025/089	kak	1	k a k -
025/091	kak	1	k a k -
025/093	kaak	1	k aa k -
025/095	kak	1	k a k -
025/099	kell	4	k e ll - -
025/101	kak	1	k a k -
025/103	koak	1	k oa k -
025/105	kell	4	k e ll - -
025/107	koak	1	k oa k -
025/109	kak	1	k a k -
025/111	kak	1	k a k -
025/113	koak	1	k oa k -
025/115	koak	1	k oa k -
025/123	kok	1	k o k -
025/125	koak	1	k oa k -
025/127	kok	1	k o k -
025/129	kok	1	k o k -
025/131	kok	1	k o k -
025/133	kok	1	k o k -
025/135	kak	1	k a k -
025/137	kok	1	k o k -
025/139	koak	1	k oa k -
025/141	kauk	1	k au k -
025/143	kauk	1	k au k -
025/145	koak	1	k oa k -
025/147	koak	1	k oa k -
025/149	kok	1	k o k -
025/151	kauck	1	k au ck -
025/153	kauk	1	k au k -
025/155	kauk	1	k au k -
025/157	kauk	1	k au k -
025/159	kok	1	k o k -
025/177	koch	1	k o ch -
025/179	koch	1	k o ch -
025/181	koch	1	k o ch -
025/183	koch	1	k o ch -
025/185	koch	1	k o ch -
025/187	koch	1	k o ch -
025/189	koch	1	k o ch -
025/191	koch	1	k o ch -
026/031	kak	1	k a k -
026/033	kak	1	k a k -
026/037	kok	1	k o k -
026/041	kaak	1	k aa k -
026/043	sleev	3	s l ee v -
026/045	sleef	3	s l ee f -
026/051	kak	1	k a k -
026/053	sleef	3	s l ee f -
026/055	sleev	3	s l ee v -
026/057	sleef	3	s l ee f -
026/059	kak	1	k a k -
026/061	kock	1	k o ck -
026/063	sleef	3	s l ee f -
026/065	sleef	3	s l ee f -
026/067	kaak	1	k aa k -
026/069	kaak	1	k aa k -
026/071	kak	1	k a k -
026/073	kak	1	k a k -
026/075	kak	1	k a k -
026/077	kak	1	k a k -
026/079	kak	1	k a k -
026/081	kahk	1	k ah k -
026/083	kak	1	k a k -
026/085	kak	1	k a k -
026/087	kak	1	k a k -
026/089	kak	1	k a k -
026/091	kak	1	k a k -
026/093	kahk	1	k ah k -
026/095	kak	1	k a k -
026/097	kak	1	k a k -
026/099	kahk	1	k ah k -
026/101	kak	1	k a k -
026/103	kak	1	k a k -
026/105	kak	1	k a k -
026/107	kok	1	k o k -
026/109	koak	1	k oa k -
026/111	kok	1	k o k -
026/113	koak	1	k oa k -
026/115	koak	1	k oa k -
026/117	koack	1	k oa ck -
026/119	kock	1	k o ck -
026/123	koak	1	k oa k -
026/125	koak	1	k oa k -
026/127	kok	1	k o k -
026/129	kaok	1	k ao k -
026/131	kok	1	k o k -
026/133	koak	1	k oa k -
026/135	koak	1	k oa k -
026/137	kauck	1	k au ck -
026/139	koak	1	k oa k -
026/141	kaok	1	k ao k -
026/143	kaok	1	k ao k -
026/145	kook	1	k oo k -
026/147	kok	1	k o k -
026/153	kauk	1	k au k -
026/155	kauk	1	k au k -
026/157	kauk	1	k au k -
026/159	kauk	1	k au k -
026/161	kauk	1	k au k -
026/165	kak	1	k a k -
026/173	koak	1	k oa k -
026/175	koch	1	k o ch -
026/177	schlef	3	sch l e f -
026/179	kok	1	k o k -
026/181	koch	1	k o ch -
026/183	koch	1	k o ch -
026/185	koch	1	k o ch -
026/187	koch	1	k o ch -
026/189	koch	1	k o ch -
027/027	sleif	3	s l ei f -
027/035	sleef	3	s l ee f -
027/037	kaak	1	k aa k -
027/039	sleef	3	s l ee f -
027/041	sleef	3	s l ee f -
027/043	kaak	1	k aa k -
027/045	sleef	3	s l ee f -
027/047	kaak	1	k aa k -
027/051	sleef	3	s l ee f -
027/053	szleeff	3	sz l ee ff -
027/055	kok	1	k o k -
027/057	sleew	3	s l ee w -
027/059	kak	1	k a k -
027/061	kok	1	k o k -
027/063	sleef	3	s l ee f -
027/065	klüdensleef	3	s l ee f -
027/067	kak	1	k a k -
027/069	sleef	3	s l ee f -
027/071	kak	1	k a k -
027/073	kak	1	k a k -
027/075	kaak	1	k aa k -
027/077	kell	4	k e ll - -
027/079	kak	1	k a k -
027/081	kak	1	k a k -
027/083	kaak	1	k aa k -
027/085	kak	1	k a k -
027/087	kak	1	k a k -
027/089	kaak	1	k aa k -
027/091	kak	1	k a k -
027/093	kak	1	k a k -
027/095	kak	1	k a k -
027/099	kell	4	k e ll - -
027/101	kaak	1	k aa k -
027/103	kak	1	k a k -
027/105	kak	1	k a k -
027/107	koak	1	k oa k -
027/109	kok	1	k o k -
