locations	strings	cognateID	alignments
033/133	iis	1	ii s -
033/135	is	1	i s -
033/137	iss	1	i ss -
033/139	ies	1	ie s -
033/141	iis	1	ii s -
033/143	is	1	i s -
033/145	is	1	i s -
033/147	is	1	i s -
033/149	is	1	i s -
033/151	is	1	i s -
033/153	is	1	i s -
033/155	iis	1	ii s -
033/159	iss	1	i ss -
033/161	is	1	i s -
033/163	is	1	i s -
033/165	is	1	i s -
033/167	ihs	1	ih s -
033/169	is	1	i s -
033/173	ies	1	ie s -
033/175	is	1	i s -
033/177	is	1	i s -
034/035	iess	1	ie ss -
034/039	is	1	i s -
034/041	is	1	i s -
034/043	ihs	1	ih s -
034/045	is	1	i s -
034/047	is	1	i s -
034/049	is	1	i s -
034/051	ihss	1	ih ss -
034/053	is	1	i s -
034/055	is	1	i s -
034/057	is	1	i s -
034/059	is	1	i s -
034/061	is	1	i s -
034/063	is	1	i s -
034/065	is	1	i s -
034/067	is	1	i s -
034/069	is	1	i s -
034/071	iis	1	ii s -
034/073	ihs	1	ih s -
034/075	ihs	1	ih s -
034/077	iis	1	ii s -
034/079	ies	1	ie s -
034/081	is	1	i s -
034/083	iis	1	ii s -
034/085	ies	1	ie s -
034/087	iis	1	ii s -
034/089	is	1	i s -
034/091	ihs	1	ih s -
034/093	iis	1	ii s -
034/095	is	1	i s -
034/097	ies	1	ie s -
034/099	ies	1	ie s -
034/101	is	1	i s -
034/103	NA	NA	-
034/105	is	1	i s -
034/107	ies	1	ie s -
034/109	ies	1	ie s -
034/111	ies	1	ie s -
034/113	is	1	i s -
034/115	is	1	i s -
034/117	is	1	i s -
034/119	is	1	i s -
034/121	is	1	i s -
034/125	iis	1	ii s -
034/127	ies	1	ie s -
034/129	ies	1	ie s -
034/131	is	1	i s -
034/133	ies	1	ie s -
034/135	is	1	i s -
034/137	is	1	i s -
034/139	iss	1	i ss -
034/141	is	1	i s -
034/143	is	1	i s -
034/145	is	1	i s -
034/147	is	1	i s -
034/149	ihs	1	ih s -
034/151	is	1	i s -
034/155	is	1	i s -
034/157	is	1	i s -
034/161	is	1	i s -
034/163	is	1	i s -
034/165	is	1	i s -
034/167	is	1	i s -
034/169	is	1	i s -
034/173	is	1	i s -
035/035	iis	1	ii s -
035/037	is	1	i s -
035/039	is	1	i s -
035/041	ihs	1	ih s -
035/043	ihs	1	ih s -
035/045	ihs	1	ih s -
035/047	ihs	1	ih s -
035/049	is	1	i s -
035/051	is	1	i s -
035/053	is	1	i s -
035/055	ies	1	ie s -
035/057	is	1	i s -
035/059	is	1	i s -
035/061	is	1	i s -
035/063	is	1	i s -
035/065	is	1	i s -
035/067	ihs	1	ih s -
035/069	is	1	i s -
035/071	is	1	i s -
035/073	is	1	i s -
035/075	is	1	i s -
035/077	iis	1	ii s -
035/079	is	1	i s -
035/081	is	1	i s -
035/083	iis	1	ii s -
035/085	iis	1	ii s -
035/087	is	1	i s -
035/089	is	1	i s -
035/091	is	1	i s -
035/093	is	1	i s -
035/095	iis	1	ii s -
035/097	is	1	i s -
035/099	is	1	i s -
035/101	iis	1	ii s -
035/103	is	1	i s -
035/105	iis	1	ii s -
035/107	ies	1	ie s -
035/109	is	1	i s -
035/111	is	1	i s -
035/113	is	1	i s -
035/115	is	1	i s -
035/117	is	1	i s -
035/121	is	1	i s -
035/123	is	1	i s -
035/125	is	1	i s -
035/127	is	1	i s -
035/129	is	1	i s -
035/133	ihs	1	ih s -
035/135	is	1	i s -
035/137	ies	1	ie s -
035/139	is	1	i s -
035/141	is	1	i s -
035/143	ihs	1	ih s -
035/145	is	1	i s -
035/147	ies	1	ie s -
035/149	is	1	i s -
035/151	is	1	i s -
035/153	is	1	i s -
035/155	is	1	i s -
035/157	iss	1	i ss -
035/165	is	1	i s -
035/167	is	1	i s -
035/169	is	1	i s -
035/171	is	1	i s -
035/173	is	1	i s -
036/033	iis	1	ii s -
036/035	is	1	i s -
036/039	iis	1	ii s -
036/041	is	1	i s -
036/043	is	1	i s -
036/045	is	1	i s -
036/047	is	1	i s -
036/049	is	1	i s -
036/051	iis	1	ii s -
036/053	ohs	1	oh s -
036/055	ihs	1	ih s -
036/057	is	1	i s -
036/059	eis	1	ei s -
036/061	ihs	1	ih s -
036/063	is	1	i s -
036/065	is	1	i s -
036/067	is	1	i s -
036/069	iis	1	ii s -
036/071	is	1	i s -
036/073	ies	1	ie s -
036/075	iis	1	ii s -
036/077	iis	1	ii s -
036/079	is	1	i s -
036/081	iis	1	ii s -
036/083	is	1	i s -
036/085	ihs	1	ih s -
036/087	is	1	i s -
036/089	is	1	i s -
036/091	ies	1	ie s -
036/095	is	1	i s -
036/097	ihs	1	ih s -
036/099	is	1	i s -
036/101	ihs	1	ih s -
036/103	ies	1	ie s -
036/105	is	1	i s -
036/107	iis	1	ii s -
036/109	ihs	1	ih s -
036/111	iis	1	ii s -
036/113	is	1	i s -
036/115	is	1	i s -
036/117	is	1	i s -
036/119	is	1	i s -
036/121	ies	1	ie s -
036/123	is	1	i s -
036/125	iis	1	ii s -
036/127	is	1	i s -
036/129	ies	1	ie s -
036/133	iis	1	ii s -
036/135	is	1	i s -
036/137	is	1	i s -
036/139	ies	1	ie s -
036/141	is	1	i s -
036/143	is	1	i s -
036/147	is	1	i s -
036/149	is	1	i s -
036/151	is	1	i s -
036/153	is	1	i s -
036/155	is	1	i s -
036/161	is	1	i s -
036/163	is	1	i s -
036/165	is	1	i s -
036/167	is	1	i s -
036/169	is	1	i s -
036/171	is	1	i s -
037/033	is	1	i s -
037/035	is	1	i s -
037/037	is	1	i s -
037/039	iis	1	ii s -
037/041	iis	1	ii s -
037/043	ihs	1	ih s -
037/045	is	1	i s -
037/047	ihs	1	ih s -
037/049	ihs	1	ih s -
037/051	iis	1	ii s -
037/053	iis	1	ii s -
037/055	is	1	i s -
037/057	is	1	i s -
037/059	is	1	i s -
037/061	ihs	1	ih s -
037/063	is	1	i s -
037/065	is	1	i s -
037/067	iis	1	ii s -
037/069	iis	1	ii s -
037/071	ies	1	ie s -
037/073	iis	1	ii s -
037/075	is	1	i s -
037/077	ihs	1	ih s -
037/079	is	1	i s -
037/081	ies	1	ie s -
037/083	ies	1	ie s -
037/085	ies	1	ie s -
037/087	iis	1	ii s -
037/089	is	1	i s -
037/091	is	1	i s -
037/093	is	1	i s -
037/095	is	1	i s -
037/097	ies	1	ie s -
037/099	is	1	i s -
037/101	is	1	i s -
037/105	is	1	i s -
037/107	is	1	i s -
037/109	is	1	i s -
037/111	iis	1	ii s -
037/113	iss	1	i ss -
037/115	ies	1	ie s -
037/117	iis	1	ii s -
037/119	iis	1	ii s -
037/121	is	1	i s -
037/123	is	1	i s -
037/125	ihs	1	ih s -
037/127	is	1	i s -
037/129	ies	1	ie s -
037/131	ies	1	ie s -
037/133	eis	1	ei s -
037/135	is	1	i s -
037/137	iss	1	i ss -
037/139	iis	1	ii s -
037/141	is	1	i s -
037/145	iss	1	i ss -
037/147	iss	1	i ss -
037/149	iss	1	i ss -
