locations	strings	cognateID	alignments
057/041	fun	1	- f u n -
057/043	fung	1	- f u ng -
057/045	funj	1	- f u nj -
057/047	fung	1	- f u ng -
057/049	fung	1	- f u ng -
057/051	fung	1	- f u ng -
057/053	fung	1	- f u ng -
057/055	fung	1	- f u ng -
057/057	fung	1	- f u ng -
057/059	fung	1	- f u ng -
057/061	föng	1	- f ö ng -
057/063	fong	1	- f o ng -
057/065	fong	1	- f o ng -
057/067	fung	1	- f u ng -
057/069	fung	1	- f u ng -
057/071	fung	1	- f u ng -
057/073	foung	1	- f ou ng -
057/075	fung	1	- f u ng -
057/077	fung	1	- f u ng -
057/079	fung	1	- f u ng -
057/081	fong	1	- f o ng -
057/083	fong	1	- f o ng -
057/085	fong	1	- f o ng -
057/087	fung	1	- f u ng -
057/089	fung	1	- f u ng -
057/091	fung	1	- f u ng -
057/093	fung	1	- f u ng -
057/095	fong	1	- f o ng -
057/097	fong	1	- f o ng -
057/099	fung	1	- f u ng -
057/101	fung	1	- f u ng -
057/103	fung	1	- f u ng -
057/105	fund	1	- f u n d
057/107	fung	1	- f u ng -
057/109	fund	1	- f u n d
057/111	fung	1	- f u ng -
057/113	fung	1	- f u ng -
057/115	fund	1	- f u n d
057/117	fon	1	- f o n -
057/119	fund	1	- f u n d
057/121	fund	1	- f u n d
057/123	fund	1	- f u n d
057/125	fung	1	- f u ng -
057/127	fung	1	- f u ng -
057/129	fung	1	- f u ng -
057/131	fung	1	- f u ng -
057/133	fung	1	- f u ng -
057/135	fung	1	- f u ng -
057/137	fung	1	- f u ng -
057/139	fung	1	- f u ng -
057/141	fung	1	- f u ng -
057/143	fund	1	- f u n d
057/145	fund	1	- f u n d
057/147	fund	1	- f u n d
057/149	fung	1	- f u ng -
057/151	fung	1	- f u ng -
057/153	fund	1	- f u n d
057/155	fung	1	- f u ng -
057/157	fungd	1	- f u ng d
057/159	fund	1	- f u n d
057/161	fund	1	- f u n d
058/019	fong	1	- f o ng -
058/021	fong	1	- f o ng -
058/023	fong	1	- f o ng -
058/025	fong	1	- f o ng -
058/027	fong	1	- f o ng -
058/029	fong	1	- f o ng -
058/031	fong	1	- f o ng -
058/033	fong	1	- f o ng -
058/035	fong	1	- f o ng -
058/037	fohng	1	- f oh ng -
058/039	fung	1	- f u ng -
058/041	fung	1	- f u ng -
058/043	fung	1	- f u ng -
058/045	fung	1	- f u ng -
058/047	funn	1	- f u nn -
058/049	fong	1	- f o ng -
058/051	funn	1	- f u nn -
058/053	funn	1	- f u nn -
058/055	fong	1	- f o ng -
