locations	strings	cognateID	alignments
46/35	oub	1	- ou b
46/37	oaw	1	- oa w
46/39	aow	1	- ao w
46/41	aob	1	- ao b
46/43	auw	1	- au w
46/45	om	1	- o m
46/47	ob	1	- o b
46/49	om	1	- o m
46/51	ab	1	- a b
46/53	ob	1	- o b
46/55	om	1	- o m
46/57	oem	1	- oe m
46/59	ab	1	- a b
46/61	ab	1	- a b
46/63	ahm	1	- ah m
46/65	ab	1	- a b
46/67	ab	1	- a b
46/69	ab	1	- a b
46/71	aamb	1	- aa mb
46/73	ab	1	- a b
46/75	ab	1	- a b
46/77	ab	1	- a b
46/79	ab	1	- a b
46/81	ab	1	- a b
46/83	ab	1	- a b
46/85	ab	1	- a b
46/87	ab	1	- a b
46/89	ab	1	- a b
46/91	ab	1	- a b
46/93	ahn	1	- ah n
46/95	ahn	1	- ah n
46/97	am	1	- a m
46/99	am	1	- a m
46/101	ab	1	- a b
46/103	oan	1	- oa n
46/105	oan	1	- oa n
46/107	oan	1	- oa n
46/109	oen	5	oe n
46/111	ohn	1	- oh n
46/113	ab	1	- a b
46/115	ab	1	- a b
46/117	ab	1	- a b
46/119	oab	1	- oa b
46/121	am	1	- a m
46/123	uam	1	- ua m
46/125	oam	1	- oa m
46/127	uob	1	- uo b
46/129	ob	1	- o b
46/131	ob	1	- o b
46/133	ob	1	- o b
46/135	ob	1	- o b
46/137	ob	1	- o b
46/139	aub	1	- au b
46/141	ab	1	- a b
46/143	ob	1	- o b
46/155	ob	1	- o b
47/31	oaw	1	- oa w
47/33	ov	1	- o v
47/35	aow	1	- ao w
47/37	aw	1	- a w
47/39	ow	1	- o w
47/41	oow	1	- oo w
47/43	aob	1	- ao b
47/45	aow	1	- ao w
47/47	ob	1	- o b
47/49	ab	1	- a b
47/51	om	1	- o m
47/53	ohm	1	- oh m
47/55	ob	1	- o b
47/57	ob	1	- o b
47/59	ahm	1	- ah m
47/61	ahm	1	- ah m
47/63	ab	1	- a b
47/65	ab	1	- a b
47/67	ahm	1	- ah m
47/69	ab	1	- a b
47/71	ab	1	- a b
47/73	aäm	1	- aä m
47/75	ab	1	- a b
47/77	am	1	- a m
47/79	ab	1	- a b
47/81	ab	1	- a b
47/83	ab	1	- a b
47/85	ab	1	- a b
47/87	ab	1	- a b
47/89	ab	1	- a b
47/91	oab	1	- oa b
47/93	an	1	- a n
47/95	ahn	1	- ah n
47/97	am	1	- a m
47/99	am	1	- a m
47/101	oan	1	- oa n
47/103	oam	1	- oa m
47/105	oan	1	- oa n
47/107	oahn	1	- oah n
47/109	oon	1	- oo n
47/111	oab	1	- oa b
47/113	ab	1	- a b
47/115	oab	1	- oa b
47/117	oab	1	- oa b
47/119	ob	1	- o b
47/123	uam	1	- ua m
47/125	uob	1	- uo b
47/127	ob	1	- o b
47/129	ob	1	- o b
47/131	aub	1	- au b
47/133	aub	1	- au b
47/135	oob	1	- oo b
47/137	ob	1	- o b
47/139	aub	1	- au b
47/141	aub	1	- au b
47/147	ob	1	- o b
47/149	ob	1	- o b
47/151	ob	1	- o b
47/159	ob	1	- o b
48/21	ow	1	- o w
48/23	o	1	- o -
48/27	ov	1	- o v
48/29	oaw	1	- oa w
48/31	ow	1	- o w
48/33	ow	1	- o w
48/35	oab	1	- oa b
48/37	aob	1	- ao b
48/39	aob	1	- ao b
48/41	aun	1	- au n
48/45	uow	1	- uo w
48/47	om	1	- o m
48/49	ob	1	- o b
48/51	oam	1	- oa m
48/53	ohm	1	- oh m
48/55	ohm	1	- oh m
48/57	om	1	- o m
48/59	om	1	- o m
48/61	ab	1	- a b
48/63	ab	1	- a b
48/65	NA	NA	-
48/67	ab	1	- a b
48/69	ab	1	- a b
48/71	ohm	1	- oh m
48/73	ab	1	- a b
48/75	ab	1	- a b
48/77	ab	1	- a b
48/79	ab	1	- a b
48/81	ab	1	- a b
48/83	ab	1	- a b
48/85	ab	1	- a b
48/87	oam	1	- oa m
48/89	oab	1	- oa b
48/91	om	1	- o m
48/93	ah	1	- ah -
48/95	ab	1	- a b
48/99	oam	1	- oa m
48/101	oab	1	- oa b
48/103	NA	NA	-
48/105	ohn	1	- oh n
48/107	am	1	- a m
48/109	oan	1	- oa n
48/111	NA	NA	-
48/113	ab	1	- a b
48/115	ab	1	- a b
48/119	oab	1	- oa b
48/123	uab	1	- ua b
48/125	oam	1	- oa m
48/127	ob	1	- o b
48/129	ob	1	- o b
48/131	aub	1	- au b
48/133	aub	1	- au b
48/135	aub	1	- au b
48/137	aub	1	- au b
48/139	ob	1	- o b
48/141	oab	1	- oa b
48/143	oab	1	- oa b
48/145	oub	1	- ou b
48/147	ob	1	- o b
48/153	ob	1	- o b
48/157	oub	1	- ou b
48/159	ob	1	- o b
49/19	oav	1	- oa v
49/21	ov	1	- o v
49/23	ov	1	- o v
49/25	ow	1	- o w
49/27	aow	1	- ao w
49/29	ow	1	- o w
49/31	ow	1	- o w
49/33	aow	1	- ao w
49/35	aob	1	- ao b
49/37	oob	1	- oo b
49/39	ohm	1	- oh m
49/41	ob	1	- o b
49/43	oab	1	- oa b
49/45	aom	1	- ao m
49/47	om	1	- o m
49/49	om	1	- o m
49/51	ow	1	- o w
49/53	ow	1	- o w
49/55	ohm	1	- oh m
49/57	ouw	1	- ou w
49/59	eouw	1	- eou w
49/61	ab	1	- a b
49/63	ahm	1	- ah m
49/65	ab	1	- a b
49/67	am	1	- a m
49/69	am	1	- a m
49/71	oab	1	- oa b
49/73	ohm	1	- oh m
49/77	ab	1	- a b
49/79	ab	1	- a b
49/81	ahm	1	- ah m
49/83	oab	1	- oa b
49/85	ab	1	- a b
49/87	ab	1	- a b
49/89	oab	1	- oa b
49/91	am	1	- a m
49/93	oab	1	- oa b
49/95	ab	1	- a b
49/97	oab	1	- oa b
49/99	oab	1	- oa b
49/101	ob	1	- o b
49/103	aw	1	- a w
49/105	ab	1	- a b
49/107	oam	1	- oa m
49/109	oam	1	- oa m
49/111	uab	1	- ua b
49/113	ob	1	- o b
49/115	ob	1	- o b
49/117	oab	1	- oa b
49/119	ob	1	- o b
49/121	ob	1	- o b
49/123	ob	1	- o b
49/125	uob	1	- uo b
49/127	oab	1	- oa b
49/129	ob	1	- o b
49/131	ob	1	- o b
49/133	ob	1	- o b
49/135	aub	1	- au b
49/137	aub	1	- au b
49/139	aob	1	- ao b
49/141	oab	1	- oa b
49/143	oab	1	- oa b
49/145	oaub	1	- oau b
49/147	aub	1	- au b
49/151	ob	1	- o b
50/21	ow	1	- o w
50/23	om	1	- o m
50/25	ow	1	- o w
50/27	ow	1	- o w
50/29	ow	1	- o w
50/31	NA	NA	-
50/33	aob	1	- ao b
50/35	ob	1	- o b
50/37	aob	1	- ao b
50/39	ob	1	- o b
50/41	ohm	1	- oh m
50/43	oab	1	- oa b
50/47	aow	1	- ao w
50/49	ow	1	- o w
50/51	oav	1	- oa v
50/53	ow	1	- o w
50/55	ow	1	- o w
50/57	uaw	1	- ua w
50/59	ow	1	- o w
50/61	oab	1	- oa b
50/63	am	1	- a m
50/65	NA	NA	-
50/67	ahm	1	- ah m
50/69	oaw	1	- oa w
50/71	aw	1	- a w
50/73	ab	1	- a b
50/75	ohm	1	- oh m
50/77	ab	1	- a b
50/79	ob	1	- o b
50/81	ab	1	- a b
50/83	ab	1	- a b
50/85	NA	NA	-
50/87	ab	1	- a b
50/89	oam	1	- oa m
50/91	ab	1	- a b
50/93	oab	1	- oa b
50/95	oab	1	- oa b
50/97	ob	1	- o b
50/99	am	1	- a m
50/101	aob	1	- ao b
50/103	ab	1	- a b
50/105	ob	1	- o b
50/107	oab	1	- oa b
50/109	oab	1	- oa b
50/111	ab	1	- a b
50/113	NA	NA	-
50/115	oab	1	- oa b
50/117	oab	1	- oa b
50/119	ob	1	- o b
50/121	ob	1	- o b
50/125	ab	1	- a b
50/127	ob	1	- o b
50/129	ob	1	- o b
50/131	ob	1	- o b
50/133	aub	1	- au b
50/135	aub	1	- au b
50/137	aub	1	- au b
50/139	ob	1	- o b
50/141	ob	1	- o b
50/143	oab	1	- oa b
50/145	aub	1	- au b
50/147	ohb	1	- oh b
50/149	ab	1	- a b
50/151	ob	1	- o b
50/155	oab	1	- oa b
50/157	ab	1	- a b
50/159	ob	1	- o b
50/161	ob	1	- o b
51/23	aaow	1	- aao w
51/25	ov	1	- o v
51/27	ow	1	- o w
51/29	ow	1	- o w
51/31	aom	1	- ao m
51/33	aom	1	- ao m
51/35	aow	1	- ao w
51/37	oub	1	- ou b
51/39	aob	1	- ao b
51/41	ow	1	- o w
51/43	ow	1	- o w
51/45	oaw	1	- oa w
51/47	oaw	1	- oa w
51/49	au	1	- au -
51/51	ow	1	- o w
51/53	ow	1	- o w
51/55	ohw	1	- oh w
51/57	ow	1	- o w
51/59	NA	NA	-
51/61	ab	1	- a b
51/63	ohm	1	- oh m
51/65	ohm	1	- oh m
51/67	ohm	1	- oh m
51/69	oom	1	- oo m
51/71	uam	1	- ua m
51/73	am	1	- a m
51/75	ob	1	- o b
51/77	ab	1	- a b
51/79	ow	1	- o w
51/81	obb	1	- o bb
51/83	ob	1	- o b
51/85	am	1	- a m
51/87	ab	1	- a b
51/89	am	1	- a m
51/91	ab	1	- a b
51/93	ab	1	- a b
51/95	ab	1	- a b
51/97	om	1	- o m
51/99	ahm	1	- ah m
51/101	om	1	- o m
51/103	oom	1	- oo m
51/105	oab	1	- oa b
51/107	ahm	1	- ah m
51/109	oab	1	- oa b
51/111	ohb	1	- oh b
51/113	ob	1	- o b
51/115	ob	1	- o b
51/117	hab	1	h a b
51/119	ab	1	- a b
51/121	ob	1	- o b
51/123	ob	1	- o b
51/125	ob	1	- o b
51/127	ob	1	- o b
51/129	ob	1	- o b
