locations	strings	cognateID	alignments
001/203	schwest	1	sch w e s t -
002/201	schwest	1	sch w e s t -
002/203	schwest	1	sch w e s t -
002/205	schwest	1	sch w e s t -
003/203	schwest	1	sch w e s t -
003/205	schwest	1	sch w e s t -
004/205	schwest	1	sch w e s t -
005/205	schwest	1	sch w e s t -
005/207	schwest	1	sch w e s t -
006/205	schwest	1	sch w e s t -
006/207	schwest	1	sch w e s t -
007/205	schwest	1	sch w e s t -
007/207	schwest	1	sch w e s t -
007/209	schwest	1	sch w e s t -
007/211	schwest	1	sch w e s t -
008/199	schwest	1	sch w e s t -
008/203	schwest	1	sch w e s t -
008/205	schwest	1	sch w e s t -
008/207	schwest	1	sch w e s t -
008/209	schwest	1	sch w e s t -
008/211	schwäst	1	sch w ä s t -
008/213	schwest	1	sch w e s t -
009/199	schwest	1	sch w e s t -
009/203	schwest	1	sch w e s t -
009/207	schwest	1	sch w e s t -
009/209	schwest	1	sch w e s t -
009/211	schwest	1	sch w e s t -
009/213	schwest	1	sch w e s t -
009/215	schwest	1	sch w e s t -
009/217	schwest	1	sch w e s t -
010/195	schwest	1	sch w e s t -
010/203	schwest	1	sch w e s t -
010/207	schwest	1	sch w e s t -
010/209	schwest	1	sch w e s t -
010/211	schwest	1	sch w e s t -
010/213	schwest	1	sch w e s t -
010/215	schwest	1	sch w e s t -
010/217	schwest	1	sch w e s t -
010/219	schwest	1	sch w e s t -
011/049	sest	1	s - e s t -
011/053	söst	1	s - ö s t -
011/055	söst	1	s - ö s t -
011/057	söst	1	s - ö s t -
011/059	söst	1	s - ö s t -
011/061	söst	1	s - ö s t -
011/063	söst	1	s - ö s t -
011/065	söst	1	s - ö s t -
011/067	söst	1	s - ö s t -
011/069	söst	1	s - ö s t -
011/187	schwest	1	sch w e s t -
011/189	schwest	1	sch w e s t -
011/191	schwest	1	sch w e s t -
011/195	schwest	1	sch w e s t -
011/197	schwest	1	sch w e s t -
011/203	schwest	1	sch w e s t -
011/205	schwest	1	sch w e s t -
011/207	schwest	1	sch w e s t -
011/209	schwest	1	sch w e s t -
011/211	schwest	1	sch w e s t -
011/213	schwest	1	sch w e s t -
011/215	schwest	1	sch w e s t -
011/217	schwest	1	sch w e s t -
011/219	schwest	1	sch w e s t -
012/047	sest	1	s - e s t -
012/049	sest	1	s - e s t -
012/051	söst	1	s - ö s t -
012/053	söst	1	s - ö s t -
012/055	söst	1	s - ö s t -
012/057	söst	1	s - ö s t -
012/059	söst	1	s - ö s t -
012/061	söst	1	s - ö s t -
012/063	söst	1	s - ö s t -
012/065	sist	1	s - i s t -
012/067	söst	1	s - ö s t -
012/069	söst	1	s - ö s t -
012/187	schwest	1	sch w e s t -
012/189	schwest	1	sch w e s t -
012/191	schwest	1	sch w e s t -
012/193	schwest	1	sch w e s t -
012/195	schwest	1	sch w e s t -
012/197	schwest	1	sch w e s t -
012/199	schwest	1	sch w e s t -
012/201	schwest	1	sch w e s t -
012/203	schwest	1	sch w e s t -
012/205	schwest	1	sch w e s t -
012/207	schwest	1	sch w e s t -
012/209	schwest	1	sch w e s t -
012/211	schwest	1	sch w e s t -
012/213	schwest	1	sch w e s t -
012/215	schwest	1	sch w e s t -
012/217	schwäst	1	sch w ä s t -
012/219	schwest	1	sch w e s t -
012/221	schwäst	1	sch w ä s t -
012/223	schwest	1	sch w e s t -
013/051	sörst	1	s ö r s t -
013/053	süst	1	s - ü s t -
013/055	söst	1	s - ö s t -
013/057	söst	1	s - ö s t -
013/059	söst	1	s - ö s t -
013/061	schwest	1	sch w e s t -
013/063	schwest	1	sch w e s t -
013/065	swest	1	s w e s t -
013/067	swest	1	s w e s t -
013/161	schwest	1	sch w e s t -
013/163	schwest	1	sch w e s t -
013/165	schwest	1	sch w e s t -
013/167	schwäst	1	sch w ä s t -
013/187	schwest	1	sch w e s t -
013/189	schwest	1	sch w e s t -
013/191	schwest	1	sch w e s t -
013/193	schwest	1	sch w e s t -
013/195	schwest	1	sch w e s t -
013/197	schwest	1	sch w e s t -
013/199	schwest	1	sch w e s t -
013/201	schwest	1	sch w e s t -
013/203	schwest	1	sch w e s t -
013/207	schwest	1	sch w e s t -
013/209	schwest	1	sch w e s t -
013/211	schwest	1	sch w e s t -
013/213	schwest	1	sch w e s t -
013/215	schwest	1	sch w e s t -
013/217	schwest	1	sch w e s t -
013/219	schwest	1	sch w e s t -
013/221	schwest	1	sch w e s t -
013/223	schwest	1	sch w e s t -
014/047	sist	1	s - i s t -
014/049	sost	1	s - o s t -
014/051	säst	1	s - ä s t -
014/053	sost	1	s - o s t -
014/055	sast	1	s - a s t -
014/057	söst	1	s - ö s t -
014/059	swest	1	s w e s t -
014/061	schwest	1	sch w e s t -
014/063	schwest	1	sch w e s t -
014/065	swest	1	s w e s t -
014/067	swest	1	s w e s t -
014/109	swest	1	s w e s t -
014/159	schwaest	1	sch w ae s t -
014/161	schwast	1	sch w a s t -
014/163	schwast	1	sch w a s t -
014/165	schwöst	1	sch w ö s t -
014/167	schwest	1	sch w e s t -
014/169	schwest	1	sch w e s t -
014/187	schwest	1	sch w e s t -
014/189	schwest	1	sch w e s t -
014/191	schwest	1	sch w e s t -
014/193	schwest	1	sch w e s t -
014/195	schwest	1	sch w e s t -
014/197	schwest	1	sch w e s t -
014/199	schwest	1	sch w e s t -
014/201	schwest	1	sch w e s t -
014/203	schwest	1	sch w e s t -
014/205	schwest	1	sch w e s t -
014/207	schwest	1	sch w e s t -
014/209	schwest	1	sch w e s t -
014/211	schwest	1	sch w e s t -
014/213	schwest	1	sch w e s t -
014/215	schwest	1	sch w e s t -
014/217	schwest	1	sch w e s t -
014/219	schwest	1	sch w e s t -
014/221	schwest	1	sch w e s t -
015/049	sast	1	s - a s t -
015/051	sost	1	s - o s t -
015/053	sast	1	s - a s t -
015/055	sast	1	s - a s t -
015/057	söst	1	s - ö s t -
015/059	schwest	1	sch w e s t -
015/061	swest	1	s w e s t -
015/063	schwest	1	sch w e s t -
015/065	schwest	1	sch w e s t -
015/067	swest	1	s w e s t -
015/105	swest	1	s w e s t -
015/107	zwest	1	z w e s t -
015/109	swest	1	s w e s t -
015/151	schwest	1	sch w e s t -
015/153	schwest	1	sch w e s t -
015/155	schwest	1	sch w e s t -
015/157	schwest	1	sch w e s t -
015/159	schwest	1	sch w e s t -
015/161	schwäst	1	sch w ä s t -
015/163	schwest	1	sch w e s t -
015/165	schwest	1	sch w e s t -
015/167	schwest	1	sch w e s t -
015/169	schwest	1	sch w e s t -
015/173	schwest	1	sch w e s t -
015/187	schwest	1	sch w e s t -
015/191	schwest	1	sch w e s t -
015/193	schwest	1	sch w e s t -
015/195	schwest	1	sch w e s t -
015/197	schwest	1	sch w e s t -
015/199	schwest	1	sch w e s t -
015/201	schwest	1	sch w e s t -
015/203	schwest	1	sch w e s t -
015/205	schwest	1	sch w e s t -
015/207	schwest	1	sch w e s t -
015/209	schwest	1	sch w e s t -
015/211	schwest	1	sch w e s t -
015/213	schwest	1	sch w e s t -
015/215	schwest	1	sch w e s t -
015/217	schwest	1	sch w e s t -
015/219	schwest	1	sch w e s t -
015/221	schwest	1	sch w e s t -
016/051	soest	1	s - oe s t -
016/055	söst	1	s - ö s t -
016/057	schwest	1	sch w e s t -
016/059	swest	1	s w e s t -
016/061	swest	1	s w e s t -
016/063	swest	1	s w e s t -
016/065	schwest	1	sch w e s t -
016/067	schwest	1	sch w e s t -
016/081	schwest	1	sch w e s t -
016/083	schwest	1	sch w e s t -
016/105	schwest	1	sch w e s t -
016/107	zwest	1	z w e s t -
016/109	swest	1	s w e s t -
016/111	swest	1	s w e s t -
016/145	schwest	1	sch w e s t -
016/147	schwest	1	sch w e s t -
016/149	schwest	1	sch w e s t -
016/151	schwest	1	sch w e s t -
016/153	schwest	1	sch w e s t -
016/155	schwest	1	sch w e s t -
016/157	schwest	1	sch w e s t -
016/159	schwest	1	sch w e s t -
016/161	schwest	1	sch w e s t -
016/163	schwest	1	sch w e s t -
016/165	schwest	1	sch w e s t -
016/167	schwest	1	sch w e s t -
016/187	schwest	1	sch w e s t -
016/189	schwest	1	sch w e s t -
016/191	schwest	1	sch w e s t -
016/193	schwest	1	sch w e s t -
016/195	schwest	1	sch w e s t -
016/197	schwest	1	sch w e s t -
016/199	schwest	1	sch w e s t -
016/201	schwest	1	sch w e s t -
016/203	schwest	1	sch w e s t -
016/205	schwest	1	sch w e s t -
016/209	schwest	1	sch w e s t -
016/211	schwest	1	sch w e s t -
016/213	schwest	1	sch w e s t -
016/215	schwest	1	sch w e s t -
016/217	schwest	1	sch w e s t -
016/219	schwest	1	sch w e s t -
017/055	schwest	1	sch w e s t -
017/057	schwest	1	sch w e s t -
017/059	swest	1	s w e s t -
017/061	schwest	1	sch w e s t -
017/063	swest	1	s w e s t -
017/065	schwest	1	sch w e s t -
017/067	schwest	1	sch w e s t -
017/069	swest	1	s w e s t -
017/081	schwest	1	sch w e s t -
017/083	schwest	1	sch w e s t -
017/099	swest	1	s w e s t -
017/101	schwest	1	sch w e s t -
017/103	swest	1	s w e s t -
017/107	swest	1	s w e s t -
017/109	swest	1	s w e s t -
017/145	schwest	1	sch w e s t -
017/147	schwest	1	sch w e s t -
017/149	schwest	1	sch w e s t -
017/151	schwest	1	sch w e s t -
017/153	schwest	1	sch w e s t -
017/155	schwest	1	sch w e s t -
017/157	schwest	1	sch w e s t -
017/159	schwest	1	sch w e s t -
017/161	schwest	1	sch w e s t -
017/163	schwest	1	sch w e s t -
017/165	schwest	1	sch w e s t -
017/169	schwäst	1	sch w ä s t -
017/171	schwest	1	sch w e s t -
