locations	strings	cognateID	alignments
025/181	küh	1	k üh -
025/183	kih	1	k ih -
025/185	kieh	1	k ieh -
025/187	küh	1	k üh -
025/189	küh	1	k üh -
025/191	küh	1	k üh -
026/031	koj	1	k o j
026/033	koj	1	k o j
026/037	koi	1	k oi -
026/041	käu	1	k äu -
026/043	keu	1	k eu -
026/045	keu	1	k eu -
026/051	keuh	1	k euh -
026/053	keu	1	k eu -
026/055	käuh	1	k äuh -
026/057	keih	1	k eih -
026/059	keih	1	k eih -
026/061	keu	1	k eu -
026/063	köh	1	k öh -
026/065	köh	1	k öh -
026/067	köh	1	k öh -
026/069	köh	1	k öh -
026/071	köh	1	k öh -
026/073	käuh	1	k äuh -
026/075	keuh	1	k euh -
026/077	käuh	1	k äuh -
026/079	köh	1	k öh -
026/081	käuh	1	k äuh -
026/083	kööj	1	k öö j
026/085	käuh	1	k äuh -
026/087	käu	1	k äu -
026/089	köh	1	k öh -
026/091	käuh	1	k äuh -
026/093	keu	1	k eu -
026/095	keuh	1	k euh -
026/097	käuh	1	k äuh -
026/099	keuh	1	k euh -
026/101	käug	1	k äu g
026/103	käuh	1	k äuh -
026/105	käuh	1	k äuh -
026/107	keuh	1	k euh -
026/109	käuh	1	k äuh -
026/111	keuh	1	k euh -
026/113	köh	1	k öh -
026/115	kög	1	k ö g
026/117	kög	1	k ö g
026/119	kög	1	k ö g
026/123	keuh	1	k euh -
026/125	köh	1	k öh -
026/127	köög	1	k öö g
026/129	köhj	1	k öh j
026/131	kög	1	k ö g
026/133	köög	1	k öö g
026/135	kööch	1	k öö ch
026/137	köhj	1	k öh j
026/139	käuj	1	k äu j
026/141	köh	1	k öh -
026/143	köj	1	k ö j
026/145	kög	1	k ö g
026/147	köhg	1	k öh g
026/153	kög	1	k ö g
026/155	koaj	1	k oa j
026/157	keug	1	k eu g
026/159	keug	1	k eu g
026/161	köög	1	k öö g
026/165	keg	1	k e g
026/173	keih	1	k eih -
026/175	köhg	1	k öh g
026/177	keh	1	k eh -
026/179	kög	1	k ö g
026/181	küh	1	k üh -
026/183	küh	1	k üh -
026/185	küh	1	k üh -
026/187	küh	1	k üh -
026/189	küh	1	k üh -
027/027	kauj	1	k au j
027/035	koj	1	k o j
027/037	kiöj	1	k iö j
027/039	köö	1	k öö -
027/041	keu	1	k eu -
027/043	käu	1	k äu -
027/045	keu	1	k eu -
027/047	käu	1	k äu -
027/051	keu	1	k eu -
027/053	keuh	1	k euh -
027/055	keih	1	k eih -
027/057	keih	1	k eih -
027/059	keih	1	k eih -
027/061	keuh	1	k euh -
027/063	köhd	1	k öh d
027/065	köh	1	k öh -
027/067	köh	1	k öh -
027/069	köh	1	k öh -
027/071	keuh	1	k euh -
027/073	käuh	1	k äuh -
027/075	käuh	1	k äuh -
027/077	käu	1	k äu -
027/079	käuh	1	k äuh -
027/081	köj	1	k ö j
027/083	köh	1	k öh -
027/085	köh	1	k öh -
027/087	käu	1	k äu -
027/089	käu	1	k äu -
027/091	keuh	1	k euh -
027/093	käuh	1	k äuh -
027/095	käuh	1	k äuh -
027/099	käuh	1	k äuh -
027/101	keuh	1	k euh -
027/103	käu	1	k äu -
027/105	käuh	1	k äuh -
027/107	kööch	1	k öö ch
027/109	käuh	1	k äuh -
027/111	köhch	1	k öh ch
027/113	käuh	1	k äuh -
027/115	kög	1	k ö g
027/117	kög	1	k ö g
027/119	köhg	1	k öh g
027/123	kög	1	k ö g
027/125	kög	1	k ö g
027/127	keuj	1	k eu j
027/129	käug	1	k äu g
027/131	kög	1	k ö g
027/135	kög	1	k ö g
027/137	keuj	1	k eu j
027/139	koeug	1	k oeu g
027/141	kög	1	k ö g
027/143	kuig	1	k ui g
027/145	kuig	1	k ui g
027/147	kög	1	k ö g
027/149	keeg	1	k ee g
027/151	keug	1	k eu g
027/153	keug	1	k eu g
027/155	keuhg	1	k euh g
027/157	keoig	1	k eoi g
027/159	keuh	1	k euh -
027/161	kog	1	k o g
027/167	kööj	1	k öö j
027/171	keeg	1	k ee g
027/173	keg	1	k e g
027/175	keh	1	k eh -
027/177	kehg	1	k eh g
027/179	tchej	1	tch e j
027/181	keig	1	k ei g
027/183	kih	1	k ih -
027/185	kih	1	k ih -
028/033	koj	1	k o j
028/035	kooj	1	k oo j
028/037	kööj	1	k öö j
028/039	keu	1	k eu -
028/041	keuj	1	k eu j
028/043	keu	1	k eu -
028/045	keu	1	k eu -
028/047	keu	1	k eu -
028/049	keuh	1	k euh -
028/051	keu	1	k eu -
028/053	keih	1	k eih -
028/055	keih	1	k eih -
028/057	köh	1	k öh -
028/059	keih	1	k eih -
028/061	keih	1	k eih -
028/063	keih	1	k eih -
028/065	köh	1	k öh -
028/067	keuh	1	k euh -
028/069	köh	1	k öh -
028/071	köi	1	k öi -
028/073	käuh	1	k äuh -
028/075	keuh	1	k euh -
028/077	keuh	1	k euh -
028/079	keu	1	k eu -
028/081	keu	1	k eu -
028/083	käuh	1	k äuh -
028/085	käuh	1	k äuh -
028/087	käuh	1	k äuh -
028/089	keuh	1	k euh -
028/091	köhj	1	k öh j
028/093	köj	1	k ö j
028/095	käuh	1	k äuh -
028/097	käuh	1	k äuh -
028/099	käug	1	k äu g
028/103	keuh	1	k euh -
028/105	käu	1	k äu -
028/107	keuh	1	k euh -
028/109	keu	1	k eu -
028/111	keu	1	k eu -
028/113	köhg	1	k öh g
028/115	kög	1	k ö g
028/117	kög	1	k ö g
028/119	kög	1	k ö g
028/121	kög	1	k ö g
028/123	köj	1	k ö j
028/125	köhg	1	k öh g
028/127	käug	1	k äu g
028/129	keug	1	k eu g
028/131	käuh	1	k äuh -
028/133	keuj	1	k eu j
028/135	kög	1	k ö g
028/137	käug	1	k äu g
028/139	kög	1	k ö g
028/141	kög	1	k ö g
028/143	kühg	1	k üh g
028/145	kueg	1	k ue g
028/147	köhg	1	k öh g
028/151	koij	1	k oi j
028/153	kög	1	k ö g
028/155	keüg	1	k eü g
028/157	koig	1	k oi g
028/159	dschäuj	1	dsch äu j
028/161	keug	1	k eu g
028/165	keug	1	k eu g
