locations	strings	cognateID	alignments
091/113	ob	1	- o b -
091/115	NA	NA	-
091/117	om	1	- o m -
091/119	ob	1	- o b -
091/121	drob	1	dr o b -
091/125	ob	1	- o b -
091/129	drom	1	dr o m -
091/131	ob	1	- o b -
091/133	om	1	- o m -
091/135	o	1	- o - -
091/137	ob	1	- o b -
091/139	ob	1	- o b -
091/141	ob	1	- o b -
091/143	ob	1	- o b -
091/145	om	1	- o m -
091/147	ob	1	- o b -
091/149	om	1	- o m -
091/151	NA	NA	-
091/155	om	1	- o m -
092/033	ow	1	- o w -
092/035	aw	1	- a w -
092/037	ow	1	- o w -
092/039	ow	1	- o w -
092/041	ob	1	- o b -
092/043	NA	NA	-
092/045	oob	1	- oo b -
092/047	ob	1	- o b -
092/049	ow	1	- o w -
092/051	dobb	1	d o bb -
092/053	NA	NA	-
092/055	NA	NA	-
092/057	dob	1	d o b -
092/059	hob	1	h o b -
092/061	ob	1	- o b -
092/063	ob	1	- o b -
092/065	ob	1	- o b -
092/067	doob	1	d oo b -
092/069	oob	1	- oo b -
092/071	ob	1	- o b -
092/073	NA	NA	-
092/075	NA	NA	-
092/077	dob	1	d o b -
092/079	dob	1	d o b -
092/081	ob	1	- o b -
092/083	dam	1	d a m -
092/085	om	1	- o m -
092/087	ob	1	- o b -
092/089	am	1	- a m -
092/091	om	1	- o m -
092/093	a	1	- a - -
092/095	om	1	- o m -
092/097	om	1	- o m -
092/099	o	1	- o - -
092/101	o	1	- o - -
092/103	ob	1	- o b -
092/105	oom	1	- oo m -
092/107	ob	1	- o b -
092/109	ob	1	- o b -
092/111	om	1	- o m -
092/113	drob	1	dr o b -
092/115	ob	1	- o b -
092/117	om	1	- o m -
092/119	NA	NA	-
092/121	ob	1	- o b -
092/123	drob	1	dr o b -
092/125	ob	1	- o b -
092/127	ob	1	- o b -
092/129	ob	1	- o b -
092/131	ob	1	- o b -
092/133	oum	1	- ou m -
092/135	om	1	- o m -
092/137	om	1	- o m -
092/139	ob	1	- o b -
092/141	ob	1	- o b -
092/143	ob	1	- o b -
092/145	ob	1	- o b -
092/147	ob	1	- o b -
092/149	ob	1	- o b -
092/151	ob	1	- o b -
093/035	ow	1	- o w -
093/037	ow	1	- o w -
093/039	ow	1	- o w -
093/041	NA	NA	-
093/043	ob	1	- o b -
093/045	ob	1	- o b -
093/047	ow	1	- o w -
093/049	ow	1	- o w -
093/051	oob	1	- oo b -
093/053	ob	1	- o b -
093/055	doob	1	d oo b -
093/057	dob	1	d o b -
093/059	ob	1	- o b -
093/061	doob	1	d oo b -
093/063	NA	NA	-
093/065	ob	1	- o b -
093/067	ob	1	- o b -
093/069	ob	1	- o b -
093/071	ob	1	- o b -
093/073	dob	1	d o b -
093/075	doba	1	d o b a
093/077	drob	1	dr o b -
093/079	dow	1	d o w -
093/081	ow	1	- o w -
093/083	dob	1	d o b -
093/085	NA	NA	-
093/087	drob	1	dr o b -
093/089	drom	1	dr o m -
093/091	ob	1	- o b -
093/093	ob	1	- o b -
093/095	ob	1	- o b -
093/097	ob	1	- o b -
093/099	NA	NA	-
093/101	om	1	- o m -
093/103	um	1	- u m -
093/105	ab	1	- a b -
093/109	um	1	- u m -
093/111	NA	NA	-
093/113	ob	1	- o b -
093/115	NA	NA	-
093/117	om	1	- o m -
093/119	NA	NA	-
093/121	ob	1	- o b -
093/123	ob	1	- o b -
093/125	um	1	- u m -
093/127	om	1	- o m -
093/129	ob	1	- o b -
093/131	om	1	- o m -
093/133	NA	NA	-
093/137	om	1	- o m -
093/139	ob	1	- o b -
093/143	ob	1	- o b -
093/145	om	1	- o m -
093/147	NA	NA	-
093/149	ob	1	- o b -
093/151	om	1	- o m -
093/153	oo	1	- oo - -
093/155	om	1	- o m -
094/033	dow	1	d o w -
094/035	ow	1	- o w -
094/037	drow	1	dr o w -
094/039	ow	1	- o w -
094/041	ob	1	- o b -
094/043	ow	1	- o w -
094/045	ow	1	- o w -
094/047	ob	1	- o b -
094/049	ow	1	- o w -
094/051	ob	1	- o b -
094/053	ob	1	- o b -
094/055	ob	1	- o b -
094/057	dob	1	d o b -
094/059	NA	NA	-
094/061	ob	1	- o b -
094/063	ob	1	- o b -
