locations	strings	cognateID	alignments
001/203	fru	1	f r u - -
002/201	fru	1	f r u - -
002/203	fru	1	f r u - -
002/205	fruh	1	f r uh - -
003/203	fru	1	f r u - -
003/205	fru	1	f r u - -
004/205	fru	1	f r u - -
005/205	fru	1	f r u - -
005/207	fru	1	f r u - -
006/205	fruh	1	f r uh - -
006/207	fru	1	f r u - -
007/205	fru	1	f r u - -
007/207	fru	1	f r u - -
007/209	fruu	1	f r uu - -
007/211	fru	1	f r u - -
008/199	fruh	1	f r uh - -
008/203	fru	1	f r u - -
008/205	fru	1	f r u - -
008/207	fru	1	f r u - -
008/209	fru	1	f r u - -
008/211	fru	1	f r u - -
008/213	fru	1	f r u - -
009/199	fru	1	f r u - -
009/203	fru	1	f r u - -
009/207	fru	1	f r u - -
009/209	fru	1	f r u - -
009/211	fruu	1	f r uu - -
009/213	fruh	1	f r uh - -
009/215	fru	1	f r u - -
009/217	fru	1	f r u - -
010/195	fru	1	f r u - -
010/203	fru	1	f r u - -
010/207	fru	1	f r u - -
010/209	fru	1	f r u - -
010/211	fru	1	f r u - -
010/213	fru	1	f r u - -
010/215	fru	1	f r u - -
010/217	fru	1	f r u - -
010/219	fru	1	f r u - -
011/049	wüf	2	w ü f - - - -
011/053	kuen	5	k ue n
011/055	kuhn	5	k uh n
011/057	kuun	5	k uu n
011/059	kuen	5	k ue n
011/061	kuen	5	k ue n
011/063	kuun	5	k uu n
011/065	kuhn	5	k uh n
011/067	kuen	5	k ue n
011/069	kuen	5	k ue n
011/187	fru	1	f r u - -
011/189	fru	1	f r u - -
011/191	fru	1	f r u - -
011/195	fru	1	f r u - -
011/197	fruh	1	f r uh - -
011/203	fru	1	f r u - -
011/205	fru	1	f r u - -
011/207	fru	1	f r u - -
011/209	fruh	1	f r uh - -
011/211	fru	1	f r u - -
011/213	fru	1	f r u - -
011/215	fru	1	f r u - -
011/217	fru	1	f r u - -
011/219	fru	1	f r u - -
012/047	wüf	2	w ü f - - - -
012/049	wüf	2	w ü f - - - -
012/051	wöf	2	w ö f - - - -
012/053	kun	5	k u n
012/055	kun	5	k u n
012/057	kun	5	k u n
012/059	kuen	5	k ue n
012/061	kun	5	k u n
012/063	kuen	5	k ue n
012/065	kuun	5	k uu n
012/067	kuhn	5	k uh n
012/069	kuun	5	k uu n
012/187	fru	1	f r u - -
012/189	fru	1	f r u - -
012/191	fru	1	f r u - -
012/193	fru	1	f r u - -
012/195	fru	1	f r u - -
012/197	fru	1	f r u - -
012/199	fru	1	f r u - -
012/201	fru	1	f r u - -
012/203	fru	1	f r u - -
012/205	fru	1	f r u - -
012/207	fru	1	f r u - -
012/209	fru	1	f r u - -
012/211	fru	1	f r u - -
012/213	fru	1	f r u - -
012/215	fruh	1	f r uh - -
012/217	fru	1	f r u - -
012/219	fru	1	f r u - -
012/221	fru	1	f r u - -
012/223	fru	1	f r u - -
013/051	wüff	2	w ü ff - - - -
013/053	wüsset	2	w ü ss e t - -
013/055	wüf	2	w ü f - - - -
013/057	kuun	5	k uu n
013/059	kuun	5	k uu n
013/061	fru	1	f r u - -
013/063	fru	1	f r u - -
013/065	fru	1	f r u - -
013/067	fru	1	f r u - -
013/161	fru	1	f r u - -
013/163	fru	1	f r u - -
013/165	fru	1	f r u - -
013/167	fru	1	f r u - -
013/187	fru	1	f r u - -
013/189	fru	1	f r u - -
013/191	fru	1	f r u - -
013/193	fru	1	f r u - -
013/195	fru	1	f r u - -
013/197	frue	1	f r ue - -
013/199	fru	1	f r u - -
013/201	fru	1	f r u - -
013/203	fru	1	f r u - -
013/207	fruh	1	f r uh - -
013/209	fru	1	f r u - -
013/211	fru	1	f r u - -
013/213	fru	1	f r u - -
013/215	fru	1	f r u - -
013/217	fruh	1	f r uh - -
013/219	fruu	1	f r uu - -
013/221	fru	1	f r u - -
013/223	fru	1	f r u - -
014/047	wüf	2	w ü f - - - -
014/049	wüf	2	w ü f - - - -
014/051	wüff	2	w ü ff - - - -
014/053	wüff	2	w ü ff - - - -
014/055	wöf	2	w ö f - - - -
014/057	wüw	2	w ü w - - - -
014/059	fru	1	f r u - -
014/061	fru	1	f r u - -
014/063	fru	1	f r u - -
014/065	fru	1	f r u - -
014/067	fru	1	f r u - -
014/109	fru	1	f r u - -
014/159	fru	1	f r u - -
014/161	fru	1	f r u - -
014/163	fru	1	f r u - -
014/165	fruu	1	f r uu - -
014/167	fru	1	f r u - -
014/169	fru	1	f r u - -
014/187	fru	1	f r u - -
014/189	fruh	1	f r uh - -
014/191	fru	1	f r u - -
014/193	fru	1	f r u - -
014/195	fruu	1	f r uu - -
014/197	fru	1	f r u - -
014/199	fruh	1	f r uh - -
014/201	fru	1	f r u - -
014/203	fru	1	f r u - -
014/205	fru	1	f r u - -
014/207	fru	1	f r u - -
014/209	fruh	1	f r uh - -
014/211	fru	1	f r u - -
014/213	fru	1	f r u - -
014/215	fru	1	f r u - -
014/217	fruh	1	f r uh - -
014/219	fruh	1	f r uh - -
014/221	fru	1	f r u - -
015/049	wüf	2	w ü f - - - -
015/051	wüf	2	w ü f - - - -
015/053	wüf	2	w ü f - - - -
015/055	wüff	2	w ü ff - - - -
015/057	wöff	2	w ö ff - - - -
015/059	fru	1	f r u - -
015/061	fruu	1	f r uu - -
015/063	fru	1	f r u - -
015/065	fru	1	f r u - -
015/067	fru	1	f r u - -
015/105	fru	1	f r u - -
015/107	fru	1	f r u - -
015/109	fru	1	f r u - -
015/151	fru	1	f r u - -
015/153	fru	1	f r u - -
015/155	fru	1	f r u - -
015/157	fru	1	f r u - -
015/159	fruh	1	f r uh - -
015/161	frug	1	f r u g -
015/163	fru	1	f r u - -
015/165	fru	1	f r u - -
015/167	fruh	1	f r uh - -
015/169	fru	1	f r u - -
015/173	fru	1	f r u - -
015/187	fru	1	f r u - -
015/191	fru	1	f r u - -
015/193	fru	1	f r u - -
015/195	fru	1	f r u - -
015/197	fru	1	f r u - -
015/199	fru	1	f r u - -
015/201	fru	1	f r u - -
015/203	fru	1	f r u - -
015/205	fru	1	f r u - -
015/207	fruh	1	f r uh - -
015/209	fru	1	f r u - -
015/211	fru	1	f r u - -
015/213	fru	1	f r u - -
015/215	fru	1	f r u - -
015/217	fru	1	f r u - -
015/219	fruu	1	f r uu - -
015/221	fru	1	f r u - -
016/051	wüff	2	w ü ff - - - -
016/055	wüf	2	w ü f - - - -
016/057	fru	1	f r u - -
016/059	fru	1	f r u - -
016/061	fru	1	f r u - -
016/063	fru	1	f r u - -
016/065	fru	1	f r u - -
016/067	fru	1	f r u - -
016/081	fro	1	f r o - -
016/083	frou	1	f r ou - -
016/105	fru	1	f r u - -
016/107	fru	1	f r u - -
016/109	fru	1	f r u - -
016/111	fru	1	f r u - -
016/145	frua	1	f r u - a
016/147	fruwa	1	f r u w a
016/149	frua	1	f r u - a
016/151	fru	1	f r u - -
016/153	fru	1	f r u - -
016/155	fruh	1	f r uh - -
016/157	fru	1	f r u - -
016/159	fruh	1	f r uh - -
016/161	fru	1	f r u - -
016/163	fru	1	f r u - -
016/165	fru	1	f r u - -
