locations	strings	cognateID	alignments
030/053	braak	1	b r aa k - -
030/055	brak	1	b r a k - -
030/057	brak	1	b r a k - -
030/059	brak	1	b r a k - -
030/061	brak	1	b r a k - -
030/065	brak	1	b r a k - -
030/067	brak	1	b r a k - -
030/071	brak	1	b r a k - -
030/073	brak	1	b r a k - -
030/075	brak	1	b r a k - -
030/077	brak	1	b r a k - -
030/079	brak	1	b r a k - -
030/081	brak	1	b r a k - -
030/083	brak	1	b r a k - -
030/085	brak	1	b r a k - -
030/087	brak	1	b r a k - -
030/089	brak	1	b r a k - -
030/091	brak	1	b r a k - -
030/093	brag	1	b r a g - -
030/095	brak	1	b r a k - -
030/097	brak	1	b r a k - -
030/099	brak	1	b r a k - -
030/101	brak	1	b r a k - -
030/103	brak	1	b r a k - -
030/105	broak	1	b r oa k - -
030/107	brak	1	b r a k - -
030/109	brak	1	b r a k - -
030/111	braok	1	b r ao k - -
030/113	broak	1	b r oa k - -
030/115	brok	1	b r o k - -
030/117	broak	1	b r oa k - -
030/119	broak	1	b r oa k - -
030/121	broak	1	b r oa k - -
030/123	broak	1	b r oa k - -
030/125	broak	1	b r oa k - -
030/127	broak	1	b r oa k - -
030/129	brok	1	b r o k - -
030/131	braok	1	b r ao k - -
030/133	broak	1	b r oa k - -
030/135	brauk	1	b r au k - -
030/137	brauk	1	b r au k - -
030/139	brok	1	b r o k - -
030/141	broch	1	b r o ch - -
030/143	broak	1	b r oa k - -
030/145	broak	1	b r oa k - -
030/147	brok	1	b r o k - -
030/149	brauk	1	b r au k - -
030/151	brauk	1	b r au k - -
030/153	brauk	1	b r au k - -
030/155	brauk	1	b r au k - -
030/157	brauk	1	b r au k - -
030/159	brauk	1	b r au k - -
030/161	brauk	1	b r au k - -
030/163	brauk	1	b r au k - -
030/165	brauk	1	b r au k - -
030/167	brok	1	b r o k - -
030/169	brok	1	b r o k - -
030/171	brak	1	b r a k - -
030/173	braock	1	b r ao ck - -
030/175	brook	1	b r oo k - -
030/177	brock	1	b r o ck - -
030/179	broak	1	b r oa k - -
030/181	brohok	1	b r oho k - -
030/183	brok	1	b r o k - -
031/035	brok	1	b r o k - -
031/037	brok	1	b r o k - -
031/039	brak	1	b r a k - -
031/041	broak	1	b r oa k - -
031/043	brak	1	b r a k - -
031/045	brak	1	b r a k - -
031/047	broak	1	b r oa k - -
031/049	brak	1	b r a k - -
031/051	brak	1	b r a k - -
031/053	brok	1	b r o k - -
031/055	brak	1	b r a k - -
031/057	brak	1	b r a k - -
031/059	brak	1	b r a k - -
031/061	brak	1	b r a k - -
031/063	brak	1	b r a k - -
031/065	brak	1	b r a k - -
031/067	brak	1	b r a k - -
031/069	brak	1	b r a k - -
031/071	brak	1	b r a k - -
031/073	brak	1	b r a k - -
031/075	brak	1	b r a k - -
031/077	brak	1	b r a k - -
031/079	brak	1	b r a k - -
031/081	brak	1	b r a k - -
031/083	brak	1	b r a k - -
031/085	brak	1	b r a k - -
031/087	brak	1	b r a k - -
031/089	brak	1	b r a k - -
031/091	braak	1	b r aa k - -
031/093	brak	1	b r a k - -
031/095	broak	1	b r oa k - -
031/097	brak	1	b r a k - -
031/099	braak	1	b r aa k - -
031/101	braak	1	b r aa k - -
031/103	braok	1	b r ao k - -
031/105	brak	1	b r a k - -
031/107	broak	1	b r oa k - -
031/109	broak	1	b r oa k - -
031/111	braok	1	b r ao k - -
031/113	brock	1	b r o ck - -
031/115	brok	1	b r o k - -
031/117	broak	1	b r oa k - -
031/119	braok	1	b r ao k - -
031/121	broak	1	b r oa k - -
031/123	broak	1	b r oa k - -
031/125	brock	1	b r o ck - -
031/127	brok	1	b r o k - -
031/129	brauk	1	b r au k - -
031/131	brauk	1	b r au k - -
031/133	brauk	1	b r au k - -
031/135	brauk	1	b r au k - -
031/137	brook	1	b r oo k - -
031/139	broak	1	b r oa k - -
031/141	brok	1	b r o k - -
031/143	brok	1	b r o k - -
031/145	broak	1	b r oa k - -
031/147	brauk	1	b r au k - -
031/149	brauk	1	b r au k - -
031/151	brauk	1	b r au k - -
031/153	brauk	1	b r au k - -
031/155	brauk	1	b r au k - -
031/157	brauk	1	b r au k - -
031/159	brauk	1	b r au k - -
031/161	brauk	1	b r au k - -
031/163	brauk	1	b r au k - -
031/167	brok	1	b r o k - -
031/169	broch	1	b r o ch - -
031/171	broch	1	b r o ch - -
031/173	broch	1	b r o ch - -
031/175	brohk	1	b r oh k - -
031/177	broak	1	b r oa k - -
031/179	brok	1	b r o k - -
032/035	brok	1	b r o k - -
032/037	brok	1	b r o k - -
032/039	brok	1	b r o k - -
032/041	brak	1	b r a k - -
032/043	brak	1	b r a k - -
032/045	brak	1	b r a k - -
032/047	brak	1	b r a k - -
032/049	brak	1	b r a k - -
032/051	brak	1	b r a k - -
032/053	broak	1	b r oa k - -
032/055	brak	1	b r a k - -
032/057	brak	1	b r a k - -
032/059	brak	1	b r a k - -
032/061	brak	1	b r a k - -
032/065	brak	1	b r a k - -
032/069	brak	1	b r a k - -
032/071	brak	1	b r a k - -
032/073	brak	1	b r a k - -
032/075	brak	1	b r a k - -
032/077	beak	1	b - ea k - -
032/079	brak	1	b r a k - -
032/081	brak	1	b r a k - -
032/083	brak	1	b r a k - -
032/085	brak	1	b r a k - -
032/087	brak	1	b r a k - -
032/089	broak	1	b r oa k - -
032/091	braok	1	b r ao k - -
032/093	brok	1	b r o k - -
032/095	broak	1	b r oa k - -
032/097	broak	1	b r oa k - -
032/099	broak	1	b r oa k - -
032/101	brak	1	b r a k - -
032/103	broak	1	b r oa k - -
032/105	broak	1	b r oa k - -
032/107	broak	1	b r oa k - -
032/111	brok	1	b r o k - -
032/113	brok	1	b r o k - -
032/115	broak	1	b r oa k - -
032/117	broak	1	b r oa k - -
032/119	brok	1	b r o k - -
032/121	broak	1	b r oa k - -
032/123	broak	1	b r oa k - -
032/125	broak	1	b r oa k - -
032/127	broak	1	b r oa k - -
032/129	brauk	1	b r au k - -
032/131	brauk	1	b r au k - -
032/133	broak	1	b r oa k - -
032/135	broak	1	b r oa k - -
032/139	brok	1	b r o k - -
032/141	brock	1	b r o ck - -
032/143	brok	1	b r o k - -
032/145	brok	1	b r o k - -
032/147	brok	1	b r o k - -
032/149	brauk	1	b r au k - -
032/151	brauk	1	b r au k - -
032/153	braok	1	b r ao k - -
032/157	brauk	1	b r au k - -
032/159	brauk	1	b r au k - -
032/161	brauk	1	b r au k - -
032/163	brauk	1	b r au k - -
032/167	brok	1	b r o k - -
032/169	broch	1	b r o ch - -
032/171	broch	1	b r o ch - -
032/173	broch	1	b r o ch - -
032/175	brok	1	b r o k - -
032/177	brohk	1	b r oh k - -
032/179	brock	1	b r o ck - -
032/181	brok	1	b r o k - -
032/183	broak	1	b r oa k - -
033/035	brok	1	b r o k - -
033/037	brok	1	b r o k - -
033/039	brook	1	b r oo k - -
033/041	brak	1	b r a k - -
033/043	brak	1	b r a k - -
033/045	braak	1	b r aa k - -
033/047	brak	1	b r a k - -
033/049	brak	1	b r a k - -
033/051	brak	1	b r a k - -
033/053	brak	1	b r a k - -
033/055	broak	1	b r oa k - -
033/057	brak	1	b r a k - -
033/059	brahk	1	b r ah k - -
033/061	broak	1	b r oa k - -
033/063	brak	1	b r a k - -
033/065	brak	1	b r a k - -
033/067	brak	1	b r a k - -
033/069	brak	1	b r a k - -
033/071	brak	1	b r a k - -
033/073	brak	1	b r a k - -
033/075	brak	1	b r a k - -
033/077	brak	1	b r a k - -
033/079	brak	1	b r a k - -
033/081	brak	1	b r a k - -
033/083	brak	1	b r a k - -
033/085	brak	1	b r a k - -
033/087	broak	1	b r oa k - -
033/089	brok	1	b r o k - -
033/091	broak	1	b r oa k - -
033/093	broak	1	b r oa k - -
033/095	broak	1	b r oa k - -
033/097	brok	1	b r o k - -
033/099	brok	1	b r o k - -
033/101	broak	1	b r oa k - -
