locations	strings	cognateID	alignments
011/215	schmolt	1	sch m o l t
011/217	schmolt	1	sch m o l t
011/219	schmolt	1	sch m o l t
012/047	smolt	1	s m o l t
012/049	smellt	1	s m e ll t
012/051	schmalt	1	sch m a l t
012/053	schmold	1	sch m o l d
012/055	ogtö	2	o g - t ö - -
012/057	opto	2	op - - t o - -
012/059	toop	1	- - - - -
012/061	smold	1	s m o l d
012/063	smold	1	s m o l d
012/065	smolt	1	s m o l t
012/067	smolt	1	s m o l t
012/069	toi	1	- - - - -
012/187	schmolt	1	sch m o l t
012/189	schmolt	1	sch m o l t
012/191	schmolt	1	sch m o l t
012/193	schmollt	1	sch m o ll t
012/195	schmolt	1	sch m o l t
012/197	schmolt	1	sch m o l t
012/199	schmolt	1	sch m o l t
012/201	schmolt	1	sch m o l t
012/203	schmolt	1	sch m o l t
012/205	schmolt	1	sch m o l t
012/207	schmolt	1	sch m o l t
012/209	schmollt	1	sch m o ll t
012/211	schmolt	1	sch m o l t
012/213	opgedaut	2	op g e d au - t
012/215	schmolz	1	sch m o l z
012/217	schmolt	1	sch m o l t
012/219	schmolz	1	sch m o l z
012/221	schmollt	1	sch m o ll t
012/223	schmolt	1	sch m o l t
013/051	ebthuit	2	eb - - th ui - t
013/053	smult	1	s m u l t
013/055	smult	1	s m u l t
013/057	smuld	1	s m u l d
013/059	töiop	1	- - - - -
013/061	schmold	1	sch m o l d
013/063	schmelt	1	sch m e l t
013/065	opdaut	2	op - - d au - t
013/067	smold	1	s m o l d
013/161	schmolt	1	sch m o l t
013/163	schmolt	1	sch m o l t
013/165	schmolt	1	sch m o l t
013/167	schmolt	1	sch m o l t
013/187	tegangt	3	te - - g a ng - t -
013/189	schmolt	1	sch m o l t
013/191	schmolt	1	sch m o l t
013/193	schmolt	1	sch m o l t
013/195	schmolt	1	sch m o l t
013/197	schmollt	1	sch m o ll t
013/199	schmolt	1	sch m o l t
013/201	opgedaut	2	op g e d au - t
013/203	schmollt	1	sch m o ll t
013/207	vergange	3	ver - - g a ng e - -
013/209	schmolt	1	sch m o l t
013/211	schmolt	1	sch m o l t
013/213	schmolt	1	sch m o l t
013/215	schmölz	1	sch m ö l z
013/217	schmolz	1	sch m o l z
013/219	schmolt	1	sch m o l t
013/221	schmolz	1	sch m o l z
013/223	schmolz	1	sch m o l z
014/047	smolt	1	s m o l t
014/049	optuaid	2	op - - t uai - d
014/051	aptoid	2	ap - - t oi - d
014/053	abtojt	2	ab - - t oj - t
014/055	aptoit	2	ap - - t oi - t
014/057	abtoiet	2	ab - - t oie - t
014/059	smolt	1	s m o l t
014/061	opdaut	2	op - - d au - t
014/063	schmölt	1	sch m ö l t
014/065	smeld	1	s m e l d
014/067	opdauht	2	op - - d auh - t
014/109	ssmölt	1	ss m ö l t
014/159	schmolt	1	sch m o l t
014/161	schmolt	1	sch m o l t
014/163	schmollt	1	sch m o ll t
014/165	schmollt	1	sch m o ll t
014/167	schmollt	1	sch m o ll t
014/169	schmolt	1	sch m o l t
014/187	schmolt	1	sch m o l t
014/189	schmolt	1	sch m o l t
014/191	schmolt	1	sch m o l t
014/193	tagang	3	ta - - g a ng - - -
014/195	schmolt	1	sch m o l t
014/197	schmolt	1	sch m o l t
014/199	opgedaut	2	op g e d au - t
014/201	schmolt	1	sch m o l t
014/203	schmolt	1	sch m o l t
014/205	schmolt	1	sch m o l t
014/207	schmolt	1	sch m o l t
014/209	schmolz	1	sch m o l z
014/211	schmolz	1	sch m o l z
014/213	schmolz	1	sch m o l z
014/215	schmolt	1	sch m o l t
014/217	schmolz	1	sch m o l z
014/219	schmolz	1	sch m o l z
014/221	schmolz	1	sch m o l z
015/049	smolt	1	s m o l t
015/051	smolt	1	s m o l t
015/053	smolt	1	s m o l t
015/055	abtojt	2	ab - - t oj - t
015/057	smollt	1	s m o ll t
015/059	schmalt	1	sch m a l t
015/061	smölt	1	s m ö l t
015/063	schmölt	1	sch m ö l t
015/065	smölt	1	s m ö l t
015/067	smöldt	1	s m ö l dt
015/105	smölt	1	s m ö l t
015/107	ssmölt	1	ss m ö l t
015/109	smölt	1	s m ö l t
015/151	schmilt	1	sch m i l t
015/153	schmilt	1	sch m i l t
015/155	schmillt	1	sch m i ll t
015/157	schmult	1	sch m u l t
015/159	schmult	1	sch m u l t
015/161	schmolt	1	sch m o l t
015/163	schmilt	1	sch m i l t
015/165	schmelt	1	sch m e l t
015/167	schmolt	1	sch m o l t
015/169	schmolt	1	sch m o l t
015/173	schmolt	1	sch m o l t
015/187	schmollt	1	sch m o ll t
015/191	schmolt	1	sch m o l t
015/193	schmolt	1	sch m o l t
015/195	schmolt	1	sch m o l t
015/197	schmolt	1	sch m o l t
015/199	schmolt	1	sch m o l t
015/201	schmolt	1	sch m o l t
015/203	schmolt	1	sch m o l t
015/205	schmolt	1	sch m o l t
015/207	schmolt	1	sch m o l t
015/209	schmolt	1	sch m o l t
015/211	schmolt	1	sch m o l t
015/213	schmolt	1	sch m o l t
015/215	dhaut	2	- - - dh au - t
015/217	schmolz	1	sch m o l z
015/219	schmollz	1	sch m o ll z
015/221	schmolz	1	sch m o l z
016/051	schmolt	1	sch m o l t
016/055	schmolt	1	sch m o l t
016/057	schmold	1	sch m o l d
016/059	opdaut	2	op - - d au - t
016/061	oppdaut	2	opp - - d au - t
016/063	schmölt	1	sch m ö l t
016/065	smolt	1	s m o l t
016/067	schmöld	1	sch m ö l d
016/081	schmölt	1	sch m ö l t
016/083	schmölt	1	sch m ö l t
016/105	smölt	1	s m ö l t
016/107	smöllt	1	s m ö ll t
016/109	smölt	1	s m ö l t
016/111	ssmöllt	1	ss m ö ll t
016/145	schmölt	1	sch m ö l t
016/147	schmölt	1	sch m ö l t
016/149	schmölt	1	sch m ö l t
016/151	schmillt	1	sch m i ll t
016/153	schmult	1	sch m u l t
016/155	schmilt	1	sch m i l t
016/157	schmilt	1	sch m i l t
016/159	schmult	1	sch m u l t
016/161	schmullt	1	sch m u ll t
016/163	schmolt	1	sch m o l t
016/165	schmolt	1	sch m o l t
016/167	weg	1	- - - - -
016/187	schmolt	1	sch m o l t
016/189	schmollt	1	sch m o ll t
016/191	schmolt	1	sch m o l t
016/193	schmollt	1	sch m o ll t
016/195	schmolt	1	sch m o l t
016/197	schmollt	1	sch m o ll t
016/199	schmollt	1	sch m o ll t
016/201	vaschwunde	1	- - - - -
016/203	schmolt	1	sch m o l t
016/205	schmolt	1	sch m o l t
016/209	schmolz	1	sch m o l z
016/211	schmolt	1	sch m o l t
016/213	schmolz	1	sch m o l z
016/215	NA	NA	-
016/217	schmolz	1	sch m o l z
016/219	schmolz	1	sch m o l z
017/055	schmolt	1	sch m o l t
017/057	schmold	1	sch m o l d
017/059	smöllt	1	s m ö ll t
017/061	schmöllt	1	sch m ö ll t
017/063	obdaut	2	ob - - d au - t
017/065	smölth	1	s m ö l th
017/067	smolt	1	s m o l t
017/069	schmöllt	1	sch m ö ll t
017/081	schmült	1	sch m ü l t
017/083	schmilt	1	sch m i l t
017/099	smöllt	1	s m ö ll t
017/101	zmöllt	1	z m ö ll t
017/103	smült	1	s m ü l t
017/107	smölt	1	s m ö l t
017/109	smöllt	1	s m ö ll t
017/145	schmült	1	sch m ü l t
017/147	schmült	1	sch m ü l t
017/149	schmült	1	sch m ü l t
017/151	schmillt	1	sch m i ll t
017/153	schmult	1	sch m u l t
017/155	schmult	1	sch m u l t
017/157	schmilt	1	sch m i l t
017/159	schmolz	1	sch m o l z
017/161	schmult	1	sch m u l t
017/163	schmöllt	1	sch m ö ll t
017/165	schmolt	1	sch m o l t
017/169	schmollt	1	sch m o ll t
017/171	schmolt	1	sch m o l t
017/183	schmolt	1	sch m o l t
017/185	schmollt	1	sch m o ll t
017/187	schmolt	1	sch m o l t
017/189	schmolt	1	sch m o l t
017/191	schmolt	1	sch m o l t
017/193	schmolt	1	sch m o l t
017/195	schmolt	1	sch m o l t
017/197	schmolt	1	sch m o l t
017/199	schmolt	1	sch m o l t
017/201	schmolt	1	sch m o l t
017/203	schmult	1	sch m u l t
017/205	schmolt	1	sch m o l t
017/207	schmolt	1	sch m o l t
017/209	schmolt	1	sch m o l t
017/211	schmolt	1	sch m o l t
017/213	opgedaut	2	op g e d au - t
017/215	schmolz	1	sch m o l z
017/217	schmolz	1	sch m o l z
017/219	schmolz	1	sch m o l z
018/051	abdaut	2	ab - - d au - t
018/053	opdaut	2	op - - d au - t
018/055	schmolt	1	sch m o l t
018/057	schmolt	1	sch m o l t
018/059	schmöllt	1	sch m ö ll t
018/061	smöllt	1	s m ö ll t
018/063	oppdaut	2	opp - - d au - t
018/065	smöllt	1	s m ö ll t
018/067	smöllt	1	s m ö ll t
018/069	schmölt	1	sch m ö l t
018/071	smölt	1	s m ö l t
018/073	smölt	1	s m ö l t
018/075	smoolt	1	s m oo l t
018/079	smöllt	1	s m ö ll t
018/081	smöllt	1	s m ö ll t
018/097	smöllt	1	s m ö ll t
018/099	smölt	1	s m ö l t
018/103	szmölt	1	sz m ö l t
018/105	szmöllt	1	sz m ö ll t
018/107	schmölt	1	sch m ö l t
018/109	smölt	1	s m ö l t
018/111	smölt	1	s m ö l t
018/143	schmöllt	1	sch m ö ll t
018/145	schmült	1	sch m ü l t
018/147	schmüllt	1	sch m ü ll t
018/149	schmilt	1	sch m i l t
018/151	schmillt	1	sch m i ll t
018/153	schmillt	1	sch m i ll t
018/155	schmuldt	1	sch m u l dt
018/157	schmüllt	1	sch m ü ll t
018/159	schmolt	1	sch m o l t
018/161	schmolt	1	sch m o l t
018/163	schmolt	1	sch m o l t
018/165	schmalt	1	sch m a l t
018/169	schmolt	1	sch m o l t
018/171	schmolt	1	sch m o l t
018/173	schmolt	1	sch m o l t
018/181	schmollt	1	sch m o ll t
018/185	schmolt	1	sch m o l t
018/187	schmolt	1	sch m o l t
018/189	schmollt	1	sch m o ll t
018/191	schmollt	1	sch m o ll t
018/193	schmalt	1	sch m a l t
018/195	schmalt	1	sch m a l t
018/197	schmolt	1	sch m o l t
018/199	schmolt	1	sch m o l t
018/201	schmolt	1	sch m o l t
018/203	schmolt	1	sch m o l t
018/205	schmolt	1	sch m o l t
018/207	schmolt	1	sch m o l t
018/209	schmolt	1	sch m o l t
018/211	schmolt	1	sch m o l t
018/213	opgedaut	2	op g e d au - t
018/215	schmolt	1	sch m o l t
018/219	schmolz	1	sch m o l z
019/051	smolt	1	s m o l t
019/053	obdaut	2	ob - - d au - t
019/055	smult	1	s m u l t
019/057	smölt	1	s m ö l t
019/059	smöllt	1	s m ö ll t
019/061	schmält	1	sch m ä l t
019/063	smölt	1	s m ö l t
019/065	smöllt	1	s m ö ll t
019/067	schmült	1	sch m ü l t
019/069	smölt	1	s m ö l t
019/071	updaut	2	up - - d au - t
019/073	smöllt	1	s m ö ll t
019/075	smöllt	1	s m ö ll t
019/077	smölt	1	s m ö l t
019/079	smült	1	s m ü l t
019/081	smöllt	1	s m ö ll t
019/097	smölt	1	s m ö l t
019/099	zmölt	1	z m ö l t
019/101	smölt	1	s m ö l t
019/103	schmült	1	sch m ü l t
019/105	smöllt	1	s m ö ll t
019/107	smöld	1	s m ö l d
019/109	smölt	1	s m ö l t
019/143	schmölt	1	sch m ö l t
019/145	schmuld	1	sch m u l d
019/147	schmölt	1	sch m ö l t
019/149	schmildt	1	sch m i l dt
019/151	schmilt	1	sch m i l t
019/153	schmilt	1	sch m i l t
019/155	schmillt	1	sch m i ll t
019/157	schmult	1	sch m u l t
019/159	schmölt	1	sch m ö l t
019/161	schmilt	1	sch m i l t
019/163	schmolt	1	sch m o l t
019/165	schmilt	1	sch m i l t
019/167	schmelt	1	sch m e l t
019/169	schmolt	1	sch m o l t
019/171	schmoalt	1	sch m oa l t
019/173	schmolt	1	sch m o l t
019/175	schmolt	1	sch m o l t
019/177	schmolt	1	sch m o l t
019/179	schmollt	1	sch m o ll t
019/181	schmollt	1	sch m o ll t
019/183	schmolt	1	sch m o l t
019/185	schmolt	1	sch m o l t
019/187	schmollt	1	sch m o ll t
019/189	schmollt	1	sch m o ll t
019/191	schmolt	1	sch m o l t
019/193	schmolt	1	sch m o l t
019/195	schmollt	1	sch m o ll t
019/197	schmolt	1	sch m o l t
019/199	schmolt	1	sch m o l t
019/201	schmoolt	1	sch m oo l t
019/203	schmolt	1	sch m o l t
019/205	schmollt	1	sch m o ll t
019/207	schmolt	1	sch m o l t
019/209	schmolt	1	sch m o l t
019/211	schmolt	1	sch m o l t
019/213	wäggedaut	2	wäg g e d au - t
019/215	schmolt	1	sch m o l t
019/217	schmolz	1	sch m o l z
019/219	schmolt	1	sch m o l t
020/043	ssmolt	1	ss m o l t
020/053	smolt	1	s m o l t
020/055	smölt	1	s m ö l t
020/057	smöld	1	s m ö l d
020/059	smöllt	1	s m ö ll t
020/061	smölt	1	s m ö l t
020/063	smölt	1	s m ö l t
020/065	smöllt	1	s m ö ll t
020/067	smölt	1	s m ö l t
020/069	smölt	1	s m ö l t
020/071	smölt	1	s m ö l t
020/073	smölt	1	s m ö l t
020/075	schmölt	1	sch m ö l t
020/077	smölld	1	s m ö ll d
020/079	smüllt	1	s m ü ll t
020/081	smölt	1	s m ö l t
020/095	smölt	1	s m ö l t
020/097	smölt	1	s m ö l t
020/099	smölt	1	s m ö l t
020/101	ssmüllt	1	ss m ü ll t
020/103	schmöllt	1	sch m ö ll t
020/105	smölt	1	s m ö l t
020/107	smöllt	1	s m ö ll t
020/135	schmollt	1	sch m o ll t
020/137	schmüllt	1	sch m ü ll t
020/139	schmölt	1	sch m ö l t
020/141	schmölt	1	sch m ö l t
020/143	schmüllt	1	sch m ü ll t
020/145	schmelt	1	sch m e l t
020/147	schmillt	1	sch m i ll t
020/149	schmildt	1	sch m i l dt
020/151	schmilt	1	sch m i l t
020/153	NA	NA	-
020/155	schmullt	1	sch m u ll t
020/157	schmillt	1	sch m i ll t
020/159	schmoult	1	sch m ou l t
020/161	schmollt	1	sch m o ll t
020/163	schmilt	1	sch m i l t
020/165	schmöllt	1	sch m ö ll t
020/167	schmellt	1	sch m e ll t
020/169	schmollt	1	sch m o ll t
020/171	schmolt	1	sch m o l t
020/173	schmoalt	1	sch m oa l t
020/175	schmolt	1	sch m o l t
020/177	schmolt	1	sch m o l t
020/179	schmolt	1	sch m o l t
020/181	schmolt	1	sch m o l t
020/183	schmollt	1	sch m o ll t
020/185	schmolt	1	sch m o l t
020/187	schmolz	1	sch m o l z
020/189	schmolt	1	sch m o l t
020/191	schmolt	1	sch m o l t
020/193	schmolt	1	sch m o l t
020/195	schmolt	1	sch m o l t
020/197	schmolt	1	sch m o l t
020/199	schmolt	1	sch m o l t
020/201	schmolt	1	sch m o l t
020/203	schmolt	1	sch m o l t
020/205	schmolt	1	sch m o l t
020/207	schmollt	1	sch m o ll t
020/209	schmolt	1	sch m o l t
020/211	schmollt	1	sch m o ll t
020/213	schmollt	1	sch m o ll t
020/215	gedaut	2	- g e d au - t
020/217	gedauht	2	- g e d auh - t
020/219	schmolz	1	sch m o l z
021/055	smöllt	1	s m ö ll t
021/057	updauht	2	up - - d auh - t
021/059	smölt	1	s m ö l t
021/061	smällt	1	s m ä ll t
021/063	schmöllt	1	sch m ö ll t
021/065	smölt	1	s m ö l t
021/067	schmöllt	1	sch m ö ll t
021/069	ssmölt	1	ss m ö l t
021/071	smolt	1	s m o l t
021/073	smölt	1	s m ö l t
021/075	smölt	1	s m ö l t
021/077	smöllt	1	s m ö ll t
021/079	ssmüllt	1	ss m ü ll t
021/087	smöllt	1	s m ö ll t
021/089	smöld	1	s m ö l d
021/091	smöllt	1	s m ö ll t
021/093	ssmölt	1	ss m ö l t
021/095	szmöllt	1	sz m ö ll t
021/097	zmölt	1	z m ö l t
021/099	smölt	1	s m ö l t
021/101	smölt	1	s m ö l t
021/103	smölt	1	s m ö l t
021/105	ssmüllt	1	ss m ü ll t
021/107	smöllt	1	s m ö ll t
021/109	zmöld	1	z m ö l d
021/111	ssmölt	1	ss m ö l t
021/113	zmüllt	1	z m ü ll t
021/131	schmült	1	sch m ü l t
021/133	schmüllt	1	sch m ü ll t
021/135	schmült	1	sch m ü l t
021/137	schmüllt	1	sch m ü ll t
021/139	schmöölt	1	sch m öö l t
021/141	schmölt	1	sch m ö l t
021/143	schmüllt	1	sch m ü ll t
021/145	schmölt	1	sch m ö l t
021/147	schmült	1	sch m ü l t
021/149	schmöhlt	1	sch m öh l t
021/151	schmilt	1	sch m i l t
021/153	schmilt	1	sch m i l t
021/155	schmult	1	sch m u l t
021/157	schmelt	1	sch m e l t
021/159	schmilt	1	sch m i l t
021/163	schmolt	1	sch m o l t
021/165	schmolt	1	sch m o l t
021/167	schmelt	1	sch m e l t
021/169	schmolt	1	sch m o l t
021/171	schmolt	1	sch m o l t
021/173	schmolt	1	sch m o l t
021/175	schmolt	1	sch m o l t
021/177	schmolt	1	sch m o l t
021/179	schmolt	1	sch m o l t
021/181	schmolt	1	sch m o l t
021/183	schmolt	1	sch m o l t
021/185	schmolz	1	sch m o l z
021/187	schmolz	1	sch m o l z
021/189	schmolz	1	sch m o l z
021/191	zegange	3	ze - - g a ng e - -
021/193	schmolz	1	sch m o l z
021/195	schmoalz	1	sch m oa l z
021/197	schmoalz	1	sch m oa l z
021/199	schmolt	1	sch m o l t
021/201	schmollt	1	sch m o ll t
021/203	schmolt	1	sch m o l t
021/205	schmolt	1	sch m o l t
021/207	schmolt	1	sch m o l t
021/211	schmolt	1	sch m o l t
021/215	schmolz	1	sch m o l z
021/217	schmolt	1	sch m o l t
021/219	schmolt	1	sch m o l t
022/055	smüllt	1	s m ü ll t
022/057	smüllt	1	s m ü ll t
022/059	smölt	1	s m ö l t
022/061	smöllt	1	s m ö ll t
022/063	smölt	1	s m ö l t
022/065	schmolt	1	sch m o l t
022/067	smöld	1	s m ö l d
022/069	smölt	1	s m ö l t
022/071	smölt	1	s m ö l t
022/073	smült	1	s m ü l t
022/075	smöllt	1	s m ö ll t
022/077	smölt	1	s m ö l t
022/087	smölt	1	s m ö l t
022/089	smöllt	1	s m ö ll t
022/091	smöölt	1	s m öö l t
022/093	ssmölt	1	ss m ö l t
022/095	zmölt	1	z m ö l t
022/097	smöllt	1	s m ö ll t
022/099	smöllt	1	s m ö ll t
022/101	smült	1	s m ü l t
022/103	smölt	1	s m ö l t
022/105	smült	1	s m ü l t
022/107	smöllt	1	s m ö ll t
022/109	schmölt	1	sch m ö l t
022/111	smöllt	1	s m ö ll t
022/113	schmölt	1	sch m ö l t
022/115	schmölt	1	sch m ö l t
022/127	schmüllt	1	sch m ü ll t
022/129	schmült	1	sch m ü l t
022/131	schmült	1	sch m ü l t
022/133	schmült	1	sch m ü l t
022/135	schmült	1	sch m ü l t
022/137	schmült	1	sch m ü l t
022/139	schmölt	1	sch m ö l t
022/141	schmölt	1	sch m ö l t
022/143	schmelt	1	sch m e l t
022/145	schmelt	1	sch m e l t
022/147	schmeelt	1	sch m ee l t
022/149	schmöllt	1	sch m ö ll t
022/151	schmilt	1	sch m i l t
022/153	schmilld	1	sch m i ll d
022/155	schmeld	1	sch m e l d
022/157	schmolt	1	sch m o l t
022/159	smolt	1	s m o l t
022/165	schmilt	1	sch m i l t
022/167	schmildt	1	sch m i l dt
022/169	schmolt	1	sch m o l t
022/171	schmolt	1	sch m o l t
022/173	schmolt	1	sch m o l t
022/175	schmolt	1	sch m o l t
022/177	schmollt	1	sch m o ll t
022/179	schmolt	1	sch m o l t
022/181	schmolt	1	sch m o l t
022/183	schmolz	1	sch m o l z
022/185	schmolz	1	sch m o l z
022/187	schmolz	1	sch m o l z
022/189	schmolz	1	sch m o l z
022/191	schmolz	1	sch m o l z
022/193	schmolz	1	sch m o l z
022/195	zelingt	1	- - - - -
022/197	schmolz	1	sch m o l z
022/199	schmoalz	1	sch m oa l z
022/201	schmolz	1	sch m o l z
022/203	schmolz	1	sch m o l z
022/205	schmolz	1	sch m o l z
022/209	schmolt	1	sch m o l t
022/211	schmolz	1	sch m o l z
022/215	schmolz	1	sch m o l z
022/217	schmollt	1	sch m o ll t
022/219	schmolt	1	sch m o l t
023/055	smöllt	1	s m ö ll t
023/059	smült	1	s m ü l t
023/061	opdaut	2	op - - d au - t
023/063	smölt	1	s m ö l t
023/065	smölt	1	s m ö l t
023/067	smöllt	1	s m ö ll t
023/069	smöllt	1	s m ö ll t
023/071	smöllt	1	s m ö ll t
023/073	smölt	1	s m ö l t
023/075	smöllt	1	s m ö ll t
023/077	zmölt	1	z m ö l t
023/079	smöllt	1	s m ö ll t
023/081	smölt	1	s m ö l t
023/083	zmölt	1	z m ö l t
023/085	smölt	1	s m ö l t
023/087	zmölt	1	z m ö l t
023/089	smölt	1	s m ö l t
023/091	zmölt	1	z m ö l t
023/093	smöölt	1	s m öö l t
023/095	smölt	1	s m ö l t
023/097	schmölt	1	sch m ö l t
023/099	schmöldt	1	sch m ö l dt
023/101	smöllt	1	s m ö ll t
023/103	zmöölt	1	z m öö l t
023/105	smült	1	s m ü l t
023/107	smöllt	1	s m ö ll t
023/109	schmölt	1	sch m ö l t
023/111	schmöllt	1	sch m ö ll t
023/113	smüllt	1	s m ü ll t
023/115	schmölt	1	sch m ö l t
023/117	schmüllt	1	sch m ü ll t
023/121	schmült	1	sch m ü l t
023/123	schmült	1	sch m ü l t
023/125	schmült	1	sch m ü l t
023/127	schmült	1	sch m ü l t
023/129	schmült	1	sch m ü l t
023/131	schmült	1	sch m ü l t
023/133	wegdögt	2	weg - - d ö g t
023/135	schmüllt	1	sch m ü ll t
023/137	schmöllt	1	sch m ö ll t
023/139	schmölt	1	sch m ö l t
023/141	schmöll	1	sch m ö ll -
023/143	schmölt	1	sch m ö l t
023/145	schmelt	1	sch m e l t
023/147	schmält	1	sch m ä l t
023/149	schmölt	1	sch m ö l t
023/151	schmild	1	sch m i l d
023/153	schmilt	1	sch m i l t
023/155	schmult	1	sch m u l t
023/165	schmillt	1	sch m i ll t
023/167	schmelt	1	sch m e l t
023/169	schmelt	1	sch m e l t
023/175	schmelt	1	sch m e l t
023/177	schmolz	1	sch m o l z
023/179	schmolz	1	sch m o l z
023/181	schmolz	1	sch m o l z
023/183	schmolz	1	sch m o l z
023/185	schmolz	1	sch m o l z
023/187	schmolz	1	sch m o l z
023/189	schmolz	1	sch m o l z
023/191	schmolz	1	sch m o l z
023/193	schmolz	1	sch m o l z
023/195	schmolz	1	sch m o l z
023/197	schmolz	1	sch m o l z
023/199	schmolt	1	sch m o l t
023/201	vagange	3	va - - g a ng e - -
023/203	schmolt	1	sch m o l t
023/205	schmolt	1	sch m o l t
023/207	schmolt	1	sch m o l t
023/215	schmolt	1	sch m o l t
023/217	schmolt	1	sch m o l t
024/053	smöllt	1	s m ö ll t
024/057	schmüllt	1	sch m ü ll t
024/059	schmölt	1	sch m ö l t
024/061	smölt	1	s m ö l t
024/063	obdaut	2	ob - - d au - t
024/065	smölt	1	s m ö l t
024/067	smölt	1	s m ö l t
024/069	smölt	1	s m ö l t
024/071	smölt	1	s m ö l t
024/073	smöllt	1	s m ö ll t
024/075	smölt	1	s m ö l t
024/077	smöld	1	s m ö l d
024/079	smölt	1	s m ö l t
024/081	smöölt	1	s m öö l t
024/083	ssmöllt	1	ss m ö ll t
024/085	ssmöhlt	1	ss m öh l t
024/087	smölt	1	s m ö l t
024/089	smölt	1	s m ö l t
024/091	ssmölt	1	ss m ö l t
024/093	smöllt	1	s m ö ll t
024/095	smölt	1	s m ö l t
024/097	smöhlt	1	s m öh l t
024/099	ssmölt	1	ss m ö l t
024/101	smölt	1	s m ö l t
024/103	smölt	1	s m ö l t
024/105	smült	1	s m ü l t
024/107	ssmült	1	ss m ü l t
024/109	schmüld	1	sch m ü l d
024/111	schmüldt	1	sch m ü l dt
024/113	schmüld	1	sch m ü l d
024/115	schmölt	1	sch m ö l t
024/117	schmölt	1	sch m ö l t
024/119	schmöllt	1	sch m ö ll t
024/121	schmühlt	1	sch m üh l t
024/123	schmüllt	1	sch m ü ll t
024/125	schmültt	1	sch m ü l tt
024/127	schmült	1	sch m ü l t
024/129	schmüllt	1	sch m ü ll t
024/131	schmüllt	1	sch m ü ll t
024/133	schmült	1	sch m ü l t
024/135	schmült	1	sch m ü l t
024/137	schmölt	1	sch m ö l t
024/139	schmöölt	1	sch m öö l t
024/141	schmöölt	1	sch m öö l t
024/143	schmeelt	1	sch m ee l t
024/145	schmelt	1	sch m e l t
024/147	schmüllt	1	sch m ü ll t
024/149	schmillt	1	sch m i ll t
024/151	schmült	1	sch m ü l t
024/153	schmölt	1	sch m ö l t
024/155	schmult	1	sch m u l t
024/163	schmult	1	sch m u l t
024/165	schmildt	1	sch m i l dt
024/167	schmult	1	sch m u l t
024/169	schmilt	1	sch m i l t
024/171	schmullt	1	sch m u ll t
024/175	schmolt	1	sch m o l t
024/179	schmolz	1	sch m o l z
024/181	schmolz	1	sch m o l z
024/183	schmolz	1	sch m o l z
024/185	schmolz	1	sch m o l z
024/187	schmolz	1	sch m o l z
024/189	schmolz	1	sch m o l z
024/191	schmolz	1	sch m o l z
024/193	schmoalz	1	sch m oa l z
024/195	schmolz	1	sch m o l z
024/197	schmolz	1	sch m o l z
024/199	schmolz	1	sch m o l z
024/201	schmelt	1	sch m e l t
024/203	vaschwunde	1	- - - - -
024/217	schmolz	1	sch m o l z
024/221	schmolt	1	sch m o l t
025/043	schmolt	1	sch m o l t
025/051	smöldt	1	s m ö l dt
025/053	zmöllt	1	z m ö ll t
025/055	smölt	1	s m ö l t
025/057	schmöllt	1	sch m ö ll t
025/059	smöldt	1	s m ö l dt
025/061	opdaut	2	op - - d au - t
