locations	strings	cognateID	alignments
047/151	ohn	1	oh n
047/159	uhn	1	uh n
048/021	ohn	1	oh n
048/023	ohn	1	oh n
048/027	ohn	1	oh n
048/029	ohn	1	oh n
048/031	on	1	o n
048/033	ohn	1	oh n
048/035	oahn	1	oah n
048/037	aohn	1	aoh n
048/039	aohn	1	aoh n
048/041	on	1	o n
048/045	ouhn	1	ouh n
048/047	oehn	1	oeh n
048/049	on	1	o n
048/051	oahn	1	oah n
048/053	sunner	3	s u nn - e r
048/055	eon	1	eo n
048/057	äuhn	1	äuh n
048/059	uhn	1	uh n
048/061	aun	1	au n
048/063	ahn	1	ah n
048/065	ohn	1	oh n
048/067	auhn	1	auh n
048/069	ohn	1	oh n
048/071	ohn	1	oh n
048/073	ouhn	1	ouh n
048/075	uohn	1	uoh n
048/077	ohn	1	oh n
048/079	ohn	1	oh n
048/081	ohn	1	oh n
048/083	on	1	o n
048/085	ohn	1	oh n
048/087	ohn	1	oh n
048/089	ohn	1	oh n
048/091	ohn	1	oh n
048/093	oahn	1	oah n
048/095	ohn	1	oh n
048/099	ohn	1	oh n
048/101	ahn	1	ah n
048/103	oahn	1	oah n
048/105	oan	1	oa n
048/107	oahn	1	oah n
048/109	oahn	1	oah n
048/111	oan	1	oa n
048/113	ohn	1	oh n
048/115	ohn	1	oh n
048/119	ohn	1	oh n
048/123	uahn	1	uah n
048/125	oahn	1	oah n
048/127	ohn	1	oh n
048/129	ohn	1	oh n
048/131	oan	1	oa n
048/133	uahn	1	uah n
048/135	ohn	1	oh n
048/137	uohn	1	uoh n
048/139	ohn	1	oh n
048/141	ohn	1	oh n
048/143	uuon	1	uuo n
048/145	uon	1	uo n
048/147	NA	NA	-
048/153	ohn	1	oh n
048/157	ohn	1	oh n
048/159	ohn	1	oh n
049/019	ohn	1	oh n
049/021	ohn	1	oh n
049/023	ohn	1	oh n
049/025	sonder	3	s o n d e r
049/027	oon	1	oo n
049/029	ohn	1	oh n
049/031	ohn	1	oh n
049/033	aohn	1	aoh n
049/035	aohn	1	aoh n
049/037	on	1	o n
049/039	aun	1	au n
049/041	ohn	1	oh n
049/043	oahn	1	oah n
049/045	aon	1	ao n
049/047	oon	1	oo n
049/049	ohn	1	oh n
049/051	ohn	1	oh n
049/053	ohn	1	oh n
049/055	oahn	1	oah n
049/057	oun	1	ou n
049/059	eeon	1	eeo n
049/061	ahn	1	ah n
049/063	oan	1	oa n
049/065	ohn	1	oh n
049/067	ohn	1	oh n
049/069	ohn	1	oh n
049/071	oan	1	oa n
049/073	ohn	1	oh n
049/077	ohn	1	oh n
049/079	ohn	1	oh n
049/081	ohn	1	oh n
049/083	oan	1	oa n
049/085	ohn	1	oh n
049/087	ohn	1	oh n
049/089	ohn	1	oh n
049/091	ohn	1	oh n
049/093	ohn	1	oh n
049/095	ohn	1	oh n
049/097	ohn	1	oh n
049/099	ohn	1	oh n
049/101	oohn	1	ooh n
049/103	ohn	1	oh n
049/105	ohn	1	oh n
049/107	oahn	1	oah n
049/109	oahn	1	oah n
049/111	ohn	1	oh n
049/113	onn	1	o nn
049/115	ohn	1	oh n
049/117	ohn	1	oh n
049/119	keen	2	k ee n
049/121	ohn	1	oh n
049/123	ohn	1	oh n
049/125	uohn	1	uoh n
049/127	on	1	o n
049/129	ohn	1	oh n
049/131	ohn	1	oh n
049/133	ohn	1	oh n
049/135	uohn	1	uoh n
049/137	ohn	1	oh n
049/139	uahn	1	uah n
049/141	uhn	1	uh n
049/143	ouhn	1	ouh n
049/145	uhn	1	uh n
049/147	ohn	1	oh n
049/151	ohn	1	oh n
050/021	ohn	1	oh n
050/023	ohn	1	oh n
050/025	ohn	1	oh n
050/027	sonder	3	s o n d e r
050/029	ohn	1	oh n
050/031	oahn	1	oah n
050/033	aohn	1	aoh n
050/035	ohn	1	oh n
050/037	oan	1	oa n
050/039	ohn	1	oh n
050/041	ohn	1	oh n
050/043	oahn	1	oah n
050/047	aohn	1	aoh n
050/049	ohn	1	oh n
050/051	on	1	o n
050/053	ohn	1	oh n
050/055	ohn	1	oh n
050/057	ohn	1	oh n
050/059	ohn	1	oh n
050/061	ohn	1	oh n
050/063	ahn	1	ah n
050/065	ahn	1	ah n
050/067	ohn	1	oh n
050/069	oahn	1	oah n
050/071	ahn	1	ah n
050/073	ohn	1	oh n
050/075	ohn	1	oh n
050/077	ohn	1	oh n
050/079	ohn	1	oh n
050/081	ohn	1	oh n
050/083	ohn	1	oh n
050/085	ohn	1	oh n
050/087	ohn	1	oh n
050/089	uhn	1	uh n
050/091	ohn	1	oh n
050/093	ohn	1	oh n
050/095	ohn	1	oh n
050/097	ohn	1	oh n
050/099	ohn	1	oh n
050/101	aohn	1	aoh n
050/103	on	1	o n
050/105	ohn	1	oh n
050/107	oahn	1	oah n
050/109	oahn	1	oah n
050/111	ohn	1	oh n
050/113	oahn	1	oah n
050/115	ohn	1	oh n
050/117	ohn	1	oh n
050/119	ohn	1	oh n
050/121	ohn	1	oh n
050/125	ohn	1	oh n
050/127	ohn	1	oh n
050/129	ohn	1	oh n
050/131	ohn	1	oh n
050/133	oan	1	oa n
050/135	ohn	1	oh n
050/137	uahn	1	uah n
050/139	ohn	1	oh n
050/141	ohn	1	oh n
050/143	oahn	1	oah n
050/145	ohn	1	oh n
050/147	oahn	1	oah n
050/149	auhn	1	auh n
050/151	ohn	1	oh n
050/155	uhn	1	uh n
050/157	uon	1	uo n
050/159	ohn	1	oh n
050/161	ohn	1	oh n
051/023	ssonder	3	ss o n d e r
051/025	ohn	1	oh n
051/027	ohn	1	oh n
051/029	ohn	1	oh n
051/031	aohn	1	aoh n
051/033	aohn	1	aoh n
051/035	ohn	1	oh n
051/037	oan	1	oa n
051/039	aohn	1	aoh n
051/041	ohn	1	oh n
051/043	ohn	1	oh n
051/045	uohn	1	uoh n
051/047	oahn	1	oah n
051/049	aun	1	au n
051/051	ohn	1	oh n
051/053	ohn	1	oh n
051/055	ohn	1	oh n
051/057	ohn	1	oh n
051/059	ohn	1	oh n
051/061	on	1	o n
051/063	ohn	1	oh n
051/065	ohn	1	oh n
051/067	ahn	1	ah n
051/069	ohn	1	oh n
051/071	oan	1	oa n
051/073	ahn	1	ah n
051/075	ohn	1	oh n
051/077	ohn	1	oh n
051/079	ohn	1	oh n
051/081	ohn	1	oh n
051/083	ohn	1	oh n
051/085	uhn	1	uh n
051/087	ohn	1	oh n
051/089	ohn	1	oh n
051/091	ohn	1	oh n
051/093	ohn	1	oh n
051/095	ohn	1	oh n
051/097	ohn	1	oh n
051/099	ohn	1	oh n
051/101	ohn	1	oh n
051/103	ohn	1	oh n
051/105	oahn	1	oah n
051/107	ohn	1	oh n
051/109	oahn	1	oah n
051/111	ohn	1	oh n
051/113	ohn	1	oh n
