locations	strings	cognateID	alignments
012/213	mott	1	m o tt
012/215	mött	1	m ö tt
012/217	mott	1	m o tt
012/219	mott	1	m o tt
012/221	mott	1	m o tt
012/223	mott	1	m o tt
013/051	muitt	1	m ui tt
013/053	möinj	1	m öi nj
013/055	mönj	1	m ö nj
013/057	skal	2	s k a l
013/059	maa	1	m aa -
013/061	möd	1	m ö d
013/063	möd	1	m ö d
013/065	mödd	1	m ö dd
013/067	möt	1	m ö t
013/161	mäht	1	m äh t
013/163	mät	1	m ä t
013/165	met	1	m e t
013/167	mot	1	m o t
013/187	mott	1	m o tt
013/189	mott	1	m o tt
013/191	mott	1	m o tt
013/193	mott	1	m o tt
013/195	mott	1	m o tt
013/197	mott	1	m o tt
013/199	mott	1	m o tt
013/201	mott	1	m o tt
013/203	mott	1	m o tt
013/207	mott	1	m o tt
013/209	mott	1	m o tt
013/211	mott	1	m o tt
013/213	mott	1	m o tt
013/215	mott	1	m o tt
013/217	mott	1	m o tt
013/219	mott	1	m o tt
013/221	mott	1	m o tt
013/223	mott	1	m o tt
014/047	mut	1	m u t
014/049	mut	1	m u t
014/051	mutt	1	m u tt
014/053	mau	1	m au -
014/055	möu	1	m öu -
014/057	mön	1	m ö n
014/059	mödd	1	m ö dd
014/061	mött	1	m ö tt
014/063	mutt	1	m u tt
014/065	möd	1	m ö d
014/067	möht	1	m öh t
014/109	möt	1	m ö t
014/159	met	1	m e t
014/161	mäht	1	m äh t
014/163	mät	1	m ä t
014/165	mott	1	m o tt
014/167	meet	1	m ee t
014/169	meet	1	m ee t
014/187	mott	1	m o tt
014/189	mott	1	m o tt
014/191	mott	1	m o tt
014/193	mott	1	m o tt
014/195	mott	1	m o tt
014/197	mott	1	m o tt
014/199	mott	1	m o tt
014/201	mott	1	m o tt
014/203	mott	1	m o tt
014/205	mott	1	m o tt
014/207	mott	1	m o tt
014/209	mott	1	m o tt
014/211	mott	1	m o tt
014/213	mott	1	m o tt
014/215	mott	1	m o tt
014/217	mott	1	m o tt
014/219	mutt	1	m u tt
014/221	mott	1	m o tt
015/049	mut	1	m u t
015/051	mön	1	m ö n
015/053	mön	1	m ö n
015/055	moun	1	m ou n
015/057	mohn	1	m oh n
015/059	möd	1	m ö d
015/061	möht	1	m öh t
015/063	mödd	1	m ö dd
015/065	möt	1	m ö t
015/067	mööt	1	m öö t
015/105	möt	1	m ö t
015/107	müt	1	m ü t
015/109	möt	1	m ö t
015/151	mät	1	m ä t
015/153	mät	1	m ä t
015/155	mät	1	m ä t
015/157	med	1	m e d
015/159	mät	1	m ä t
015/161	möt	1	m ö t
015/163	mott	1	m o tt
015/165	met	1	m e t
015/167	mott	1	m o tt
015/169	mott	1	m o tt
015/173	möt	1	m ö t
015/187	mott	1	m o tt
015/191	mott	1	m o tt
015/193	möss	1	m ö ss
015/195	mott	1	m o tt
015/197	mott	1	m o tt
015/199	mott	1	m o tt
015/201	mott	1	m o tt
015/203	mott	1	m o tt
015/205	mott	1	m o tt
015/207	mott	1	m o tt
015/209	mott	1	m o tt
015/211	mott	1	m o tt
015/213	mott	1	m o tt
015/215	mott	1	m o tt
015/217	mott	1	m o tt
015/219	mött	1	m ö tt
015/221	mott	1	m o tt
016/051	möen	1	m öe n
016/055	mon	1	m o n
016/057	möd	1	m ö d
016/059	möt	1	m ö t
016/061	mödd	1	m ö dd
016/063	määt	1	m ää t
016/065	möt	1	m ö t
016/067	möt	1	m ö t
016/081	mütt	1	m ü tt
016/083	mödt	1	m ö dt
016/105	mütt	1	m ü tt
016/107	mött	1	m ö tt
016/109	möt	1	m ö t
016/111	mütt	1	m ü tt
016/145	möd	1	m ö d
016/147	meut	1	m eu t
016/149	mutt	1	m u tt
016/151	mät	1	m ä t
016/153	mät	1	m ä t
016/155	mät	1	m ä t
016/157	mät	1	m ä t
016/159	mutt	1	m u tt
016/161	mät	1	m ä t
016/163	mät	1	m ä t
016/165	mut	1	m u t
016/167	met	1	m e t
016/187	mot	1	m o t
016/189	mott	1	m o tt
016/191	mott	1	m o tt
016/193	mott	1	m o tt
016/195	mott	1	m o tt
016/197	mott	1	m o tt
016/199	mott	1	m o tt
016/201	mott	1	m o tt
016/203	mott	1	m o tt
016/205	mott	1	m o tt
016/209	meet	1	m ee t
016/211	mott	1	m o tt
016/213	mott	1	m o tt
016/215	mott	1	m o tt
016/217	mott	1	m o tt
016/219	molt	1	m o lt
017/055	mät	1	m ä t
017/057	möd	1	m ö d
017/059	möd	1	m ö d
017/061	mütt	1	m ü tt
017/063	möt	1	m ö t
017/065	möt	1	m ö t
017/067	möt	1	m ö t
017/069	möd	1	m ö d
017/081	mütt	1	m ü tt
017/083	möt	1	m ö t
017/099	möt	1	m ö t
017/101	möt	1	m ö t
017/103	meut	1	m eu t
017/107	müdd	1	m ü dd
017/109	müd	1	m ü d
017/145	möt	1	m ö t
017/147	meut	1	m eu t
017/149	mät	1	m ä t
017/151	mutt	1	m u tt
017/153	mutt	1	m u tt
017/155	mutt	1	m u tt
017/157	mutt	1	m u tt
017/159	met	1	m e t
017/161	mutt	1	m u tt
017/163	mott	1	m o tt
017/165	meut	1	m eu t
017/169	möt	1	m ö t
017/171	met	1	m e t
017/183	mott	1	m o tt
017/185	mott	1	m o tt
017/187	mott	1	m o tt
017/189	mott	1	m o tt
017/191	mot	1	m o t
017/193	mott	1	m o tt
017/195	mott	1	m o tt
017/197	mott	1	m o tt
017/199	mott	1	m o tt
017/201	mot	1	m o t
017/203	mutt	1	m u tt
017/205	mott	1	m o tt
017/207	mott	1	m o tt
017/209	mott	1	m o tt
017/211	mott	1	m o tt
017/213	mott	1	m o tt
017/215	mott	1	m o tt
017/217	mott	1	m o tt
017/219	mott	1	m o tt
018/051	mät	1	m ä t
018/053	määt	1	m ää t
018/055	mööt	1	m öö t
018/057	möt	1	m ö t
018/059	mät	1	m ä t
018/061	möd	1	m ö d
018/063	möt	1	m ö t
018/065	mät	1	m ä t
018/067	möt	1	m ö t
018/069	mätt	1	m ä tt
018/071	mött	1	m ö tt
018/073	mät	1	m ä t
018/075	möt	1	m ö t
018/079	möd	1	m ö d
018/081	möt	1	m ö t
018/097	meut	1	m eu t
018/099	möt	1	m ö t
018/103	möt	1	m ö t
018/105	müt	1	m ü t
018/107	möt	1	m ö t
018/109	müdd	1	m ü dd
018/111	möt	1	m ö t
018/143	mött	1	m ö tt
018/145	möt	1	m ö t
018/147	meut	1	m eu t
018/149	mät	1	m ä t
018/151	mät	1	m ä t
018/153	mutt	1	m u tt
018/155	mudd	1	m u dd
018/157	mutt	1	m u tt
018/159	mutt	1	m u tt
018/161	mät	1	m ä t
018/163	mät	1	m ä t
018/165	mät	1	m ä t
018/169	mott	1	m o tt
018/171	mott	1	m o tt
018/173	met	1	m e t
018/181	mott	1	m o tt
018/185	mott	1	m o tt
018/187	mott	1	m o tt
018/189	mott	1	m o tt
018/191	mött	1	m ö tt
018/193	mott	1	m o tt
018/195	mott	1	m o tt
018/197	mott	1	m o tt
018/199	mott	1	m o tt
018/201	mott	1	m o tt
018/203	mott	1	m o tt
018/205	mott	1	m o tt
018/207	mott	1	m o tt
018/209	mott	1	m o tt
018/211	mott	1	m o tt
018/213	mott	1	m o tt
018/215	mott	1	m o tt
018/219	mott	1	m o tt
019/051	möt	1	m ö t
019/053	mät	1	m ä t
019/055	mät	1	m ä t
019/057	mött	1	m ö tt
019/059	mäd	1	m ä d
019/061	mött	1	m ö tt
019/063	mät	1	m ä t
019/065	müdd	1	m ü dd
019/067	mööt	1	m öö t
019/069	möt	1	m ö t
019/071	möhd	1	m öh d
019/073	möt	1	m ö t
019/075	mütt	1	m ü tt
019/077	mütt	1	m ü tt
019/079	mät	1	m ä t
019/081	möäd	1	m öä d
019/097	mäut	1	m äu t
019/099	möt	1	m ö t
019/101	möt	1	m ö t
019/103	möt	1	m ö t
019/105	möd	1	m ö d
019/107	müt	1	m ü t
019/109	möt	1	m ö t
019/143	meunt	1	m eu nt
019/145	möd	1	m ö d
019/147	möt	1	m ö t
019/149	möt	1	m ö t
019/151	mät	1	m ä t
019/153	meit	1	m ei t
019/155	mutt	1	m u tt
019/157	mutt	1	m u tt
019/159	mott	1	m o tt
019/161	mutt	1	m u tt
019/163	mot	1	m o t
019/165	mot	1	m o t
019/167	mott	1	m o tt
019/169	mott	1	m o tt
019/171	met	1	m e t
019/173	mott	1	m o tt
019/175	mott	1	m o tt
019/177	mott	1	m o tt
019/179	mott	1	m o tt
019/181	mott	1	m o tt
019/183	mott	1	m o tt
019/185	mott	1	m o tt
019/187	mott	1	m o tt
019/189	mott	1	m o tt
019/191	mott	1	m o tt
019/193	mott	1	m o tt
019/195	mott	1	m o tt
019/197	mott	1	m o tt
019/199	mott	1	m o tt
019/201	mott	1	m o tt
019/203	mott	1	m o tt
019/205	mott	1	m o tt
019/207	mott	1	m o tt
019/209	mott	1	m o tt
019/211	mott	1	m o tt
019/213	mott	1	m o tt
019/215	mott	1	m o tt
019/217	mott	1	m o tt
019/219	mott	1	m o tt
020/043	mot	1	m o t
020/053	mööt	1	m öö t
020/055	möd	1	m ö d
020/057	möd	1	m ö d
020/059	mätt	1	m ä tt
020/061	möd	1	m ö d
020/063	möt	1	m ö t
020/065	mäht	1	m äh t
020/067	mööt	1	m öö t
020/069	möd	1	m ö d
020/071	mött	1	m ö tt
020/073	mött	1	m ö tt
020/075	möt	1	m ö t
020/077	määd	1	m ää d
020/079	mütt	1	m ü tt
020/081	müt	1	m ü t
020/095	möt	1	m ö t
020/097	möt	1	m ö t
020/099	möt	1	m ö t
020/101	möt	1	m ö t
020/103	möt	1	m ö t
020/105	möd	1	m ö d
020/107	mött	1	m ö tt
020/135	meit	1	m ei t
020/137	möt	1	m ö t
020/139	möt	1	m ö t
020/141	meut	1	m eu t
020/143	meut	1	m eu t
020/145	möt	1	m ö t
020/147	mät	1	m ä t
020/149	meut	1	m eu t
020/151	mät	1	m ä t
020/153	mutt	1	m u tt
020/155	mutt	1	m u tt
020/157	mutt	1	m u tt
020/159	moutt	1	m ou tt
020/161	mutt	1	m u tt
020/163	mut	1	m u t
020/165	medd	1	m e dd
020/167	mot	1	m o t
020/169	mot	1	m o t
020/171	mott	1	m o tt
020/173	mott	1	m o tt
020/175	mät	1	m ä t
020/177	mott	1	m o tt
020/179	mott	1	m o tt
020/181	mott	1	m o tt
020/183	mott	1	m o tt
020/185	mott	1	m o tt
020/187	muss	1	m u ss
020/189	mott	1	m o tt
020/191	mott	1	m o tt
020/193	mot	1	m o t
020/195	mott	1	m o tt
020/197	mott	1	m o tt
020/199	mott	1	m o tt
020/201	mott	1	m o tt
020/203	mott	1	m o tt
020/205	mott	1	m o tt
020/207	mott	1	m o tt
020/209	mott	1	m o tt
020/211	mott	1	m o tt
020/213	mott	1	m o tt
020/215	mott	1	m o tt
020/217	mott	1	m o tt
020/219	mott	1	m o tt
021/055	möd	1	m ö d
021/057	möht	1	m öh t
021/059	müt	1	m ü t
021/061	möt	1	m ö t
021/063	möt	1	m ö t
021/065	möt	1	m ö t
021/067	mött	1	m ö tt
021/069	mött	1	m ö tt
021/071	mütt	1	m ü tt
021/073	möd	1	m ö d
021/075	möt	1	m ö t
021/077	mütt	1	m ü tt
021/079	möt	1	m ö t
021/087	möt	1	m ö t
021/089	mütt	1	m ü tt
021/091	mäut	1	m äu t
021/093	möt	1	m ö t
021/095	möt	1	m ö t
021/097	mütt	1	m ü tt
021/099	möt	1	m ö t
021/101	möt	1	m ö t
021/103	möt	1	m ö t
021/105	möt	1	m ö t
021/107	mäut	1	m äu t
021/109	möhd	1	m öh d
021/111	meut	1	m eu t
021/113	möt	1	m ö t
021/131	meut	1	m eu t
021/133	meut	1	m eu t
021/135	meut	1	m eu t
021/137	mäut	1	m äu t
021/139	meuht	1	m euh t
021/141	möt	1	m ö t
021/143	möt	1	m ö t
021/145	mäut	1	m äu t
021/147	möt	1	m ö t
021/149	mout	1	m ou t
021/151	mutt	1	m u tt
021/153	mutt	1	m u tt
021/155	mutt	1	m u tt
021/157	möt	1	m ö t
021/159	mutt	1	m u tt
021/163	mott	1	m o tt
021/165	mutt	1	m u tt
021/167	mutt	1	m u tt
021/169	mott	1	m o tt
021/171	mäht	1	m äh t
021/173	mott	1	m o tt
021/175	mott	1	m o tt
021/177	mott	1	m o tt
021/179	mott	1	m o tt
021/181	mott	1	m o tt
021/183	mott	1	m o tt
021/185	muss	1	m u ss
021/187	muss	1	m u ss
021/189	muss	1	m u ss
021/191	muss	1	m u ss
021/193	muss	1	m u ss
021/195	muss	1	m u ss
021/197	muss	1	m u ss
021/199	mott	1	m o tt
021/201	mutt	1	m u tt
021/203	mott	1	m o tt
021/205	mott	1	m o tt
021/207	mott	1	m o tt
021/211	mott	1	m o tt
021/215	mot	1	m o t
021/217	mott	1	m o tt
021/219	mott	1	m o tt
022/055	möt	1	m ö t
022/057	mütt	1	m ü tt
022/059	möt	1	m ö t
022/061	mödd	1	m ö dd
022/063	mäd	1	m ä d
022/065	möd	1	m ö d
022/067	möt	1	m ö t
022/069	mät	1	m ä t
022/071	möt	1	m ö t
022/073	mät	1	m ä t
022/075	mütt	1	m ü tt
022/077	mött	1	m ö tt
022/087	möt	1	m ö t
022/089	möt	1	m ö t
022/091	mäut	1	m äu t
022/093	möh	1	m öh -
022/095	möt	1	m ö t
022/097	möt	1	m ö t
022/099	mütt	1	m ü tt
022/101	möt	1	m ö t
022/103	möt	1	m ö t
022/105	möt	1	m ö t
022/107	möt	1	m ö t
022/109	möt	1	m ö t
022/111	möt	1	m ö t
022/113	möt	1	m ö t
022/115	möd	1	m ö d
022/127	meut	1	m eu t
022/129	meut	1	m eu t
022/131	meut	1	m eu t
022/133	meut	1	m eu t
022/135	möt	1	m ö t
022/137	mäut	1	m äu t
022/139	meut	1	m eu t
022/141	mäut	1	m äu t
022/143	möt	1	m ö t
022/145	moit	1	m oi t
022/147	mäut	1	m äu t
022/149	meut	1	m eu t
022/151	mät	1	m ä t
022/153	mudd	1	m u dd
022/155	möt	1	m ö t
022/157	mät	1	m ä t
022/159	mut	1	m u t
022/165	mott	1	m o tt
022/167	mutt	1	m u tt
022/169	mett	1	m e tt
022/171	mott	1	m o tt
022/173	mott	1	m o tt
022/175	mutt	1	m u tt
022/177	mott	1	m o tt
022/179	mott	1	m o tt
022/181	mott	1	m o tt
022/183	muss	1	m u ss
022/185	möss	1	m ö ss
022/187	muss	1	m u ss
022/189	muss	1	m u ss
022/191	muss	1	m u ss
022/193	muss	1	m u ss
022/195	muss	1	m u ss
022/197	muss	1	m u ss
022/199	muss	1	m u ss
022/201	mott	1	m o tt
022/203	mutt	1	m u tt
022/205	mott	1	m o tt
022/209	mot	1	m o t
022/211	mot	1	m o t
022/215	mott	1	m o tt
022/217	mott	1	m o tt
022/219	mott	1	m o tt
023/055	möt	1	m ö t
023/059	möt	1	m ö t
023/061	mött	1	m ö tt
023/063	mät	1	m ä t
023/065	möd	1	m ö d
023/067	möt	1	m ö t
023/069	mött	1	m ö tt
023/071	mütt	1	m ü tt
023/073	möt	1	m ö t
023/075	mödd	1	m ö dd
023/077	möd	1	m ö d
023/079	mäht	1	m äh t
023/081	müt	1	m ü t
023/083	möd	1	m ö d
023/085	mütt	1	m ü tt
023/087	meut	1	m eu t
023/089	möt	1	m ö t
023/091	möht	1	m öh t
023/093	möt	1	m ö t
023/095	möt	1	m ö t
023/097	möt	1	m ö t
023/099	möt	1	m ö t
023/101	möt	1	m ö t
023/103	möt	1	m ö t
023/105	mäut	1	m äu t
023/107	möd	1	m ö d
023/109	möt	1	m ö t
023/111	meut	1	m eu t
023/113	meut	1	m eu t
023/115	meut	1	m eu t
023/117	mütt	1	m ü tt
023/121	möt	1	m ö t
023/123	möt	1	m ö t
023/125	meut	1	m eu t
023/127	meut	1	m eu t
023/129	mäut	1	m äu t
023/131	meut	1	m eu t
023/133	meut	1	m eu t
023/135	möt	1	m ö t
023/137	meut	1	m eu t
023/139	meut	1	m eu t
023/141	meut	1	m eu t
023/143	meut	1	m eu t
023/145	meut	1	m eu t
023/147	meut	1	m eu t
023/149	möat	1	m öa t
023/151	möät	1	m öä t
023/153	midd	1	m i dd
023/155	mutt	1	m u tt
023/165	mott	1	m o tt
023/167	mat	1	m a t
023/169	mott	1	m o tt
023/175	mott	1	m o tt
023/177	muss	1	m u ss
023/179	muss	1	m u ss
023/181	moss	1	m o ss
023/183	muss	1	m u ss
023/185	muss	1	m u ss
023/187	muss	1	m u ss
023/189	muss	1	m u ss
023/191	muss	1	m u ss
023/193	muss	1	m u ss
023/195	muss	1	m u ss
023/197	muss	1	m u ss
023/199	mut	1	m u t
023/201	mutt	1	m u tt
023/203	mott	1	m o tt
023/205	mott	1	m o tt
023/207	mott	1	m o tt
023/215	mott	1	m o tt
023/217	mot	1	m o t
024/053	möät	1	m öä t
024/057	maet	1	m ae t
024/059	möt	1	m ö t
024/061	mätt	1	m ä tt
024/063	möt	1	m ö t
024/065	mütt	1	m ü tt
024/067	möt	1	m ö t
024/069	mött	1	m ö tt
024/071	mütt	1	m ü tt
024/073	mött	1	m ö tt
024/075	möt	1	m ö t
024/077	müdd	1	m ü dd
024/079	möt	1	m ö t
024/081	möt	1	m ö t
024/083	mütt	1	m ü tt
024/085	möht	1	m öh t
024/087	möt	1	m ö t
024/089	möht	1	m öh t
024/091	möt	1	m ö t
024/093	möt	1	m ö t
024/095	möt	1	m ö t
024/097	möt	1	m ö t
024/099	mün	1	m ü n
024/101	möt	1	m ö t
024/103	möt	1	m ö t
024/105	möt	1	m ö t
024/107	möt	1	m ö t
024/109	mät	1	m ä t
024/111	möt	1	m ö t
024/113	möt	1	m ö t
024/115	möth	1	m ö th
024/117	möt	1	m ö t
024/119	möt	1	m ö t
024/121	möt	1	m ö t
024/123	meut	1	m eu t
024/125	meut	1	m eu t
024/127	meut	1	m eu t
024/129	meut	1	m eu t
024/131	meut	1	m eu t
024/133	meut	1	m eu t
024/135	meeut	1	m eeu t
024/137	meeut	1	m eeu t
024/139	meeut	1	m eeu t
024/141	meeut	1	m eeu t
024/143	moet	1	m oe t
024/145	meut	1	m eu t
024/147	mät	1	m ä t
024/149	möt	1	m ö t
024/151	mout	1	m ou t
024/153	müt	1	m ü t
024/155	mott	1	m o tt
024/163	mutt	1	m u tt
024/165	mut	1	m u t
024/167	mut	1	m u t
024/169	mutt	1	m u tt
024/171	met	1	m e t
024/175	mott	1	m o tt
024/179	mus	1	m u s
024/181	müss	1	m ü ss
024/183	muss	1	m u ss
024/185	muss	1	m u ss
024/187	muss	1	m u ss
024/189	muss	1	m u ss
024/191	muss	1	m u ss
024/193	muss	1	m u ss
024/195	muss	1	m u ss
024/197	muss	1	m u ss
024/199	muss	1	m u ss
024/201	mutt	1	m u tt
024/203	mott	1	m o tt
024/217	mott	1	m o tt
024/221	mott	1	m o tt
025/043	mutt	1	m u tt
025/051	mäd	1	m ä d
025/053	möht	1	m öh t
025/055	möt	1	m ö t
025/057	mött	1	m ö tt
025/059	moht	1	m oh t
025/061	möd	1	m ö d
025/063	möät	1	m öä t
025/065	möt	1	m ö t
025/067	müd	1	m ü d
025/069	möt	1	m ö t
025/071	mäöt	1	m äö t
025/073	mütt	1	m ü tt
025/075	müd	1	m ü d
025/077	mütt	1	m ü tt
025/079	mütt	1	m ü tt
025/081	müt	1	m ü t
025/083	möht	1	m öh t
025/085	möt	1	m ö t
025/087	möt	1	m ö t
025/089	möt	1	m ö t
025/091	mütt	1	m ü tt
025/093	mütt	1	m ü tt
025/095	möt	1	m ö t
025/099	möt	1	m ö t
025/101	möt	1	m ö t
025/103	möt	1	m ö t
025/105	möt	1	m ö t
025/107	möt	1	m ö t
025/109	möt	1	m ö t
025/111	möt	1	m ö t
025/113	möt	1	m ö t
025/115	möt	1	m ö t
025/123	möt	1	m ö t
025/125	mod	1	m o d
025/127	meud	1	m eu d
025/129	meut	1	m eu t
025/131	meut	1	m eu t
025/133	meut	1	m eu t
025/135	meut	1	m eu t
025/137	meut	1	m eu t
025/139	meut	1	m eu t
025/141	möt	1	m ö t
025/143	möt	1	m ö t
025/145	mutt	1	m u tt
025/147	moit	1	m oi t
025/149	meut	1	m eu t
025/151	moit	1	m oi t
025/153	möit	1	m öi t
025/155	moit	1	m oi t
025/157	mout	1	m ou t
025/159	mott	1	m o tt
025/177	mott	1	m o tt
025/179	muss	1	m u ss
025/181	muss	1	m u ss
025/183	muss	1	m u ss
025/185	muss	1	m u ss
025/187	muss	1	m u ss
025/189	muss	1	m u ss
025/191	muss	1	m u ss
026/031	mutt	1	m u tt
026/033	mutt	1	m u tt
026/037	mutt	1	m u tt
026/041	mot	1	m o t
026/043	moot	1	m oo t
026/045	mot	1	m o t
026/051	möt	1	m ö t
026/053	möot	1	m öo t
026/055	möt	1	m ö t
026/057	mät	1	m ä t
026/059	möt	1	m ö t
026/061	möt	1	m ö t
026/063	mött	1	m ö tt
026/065	möt	1	m ö t
026/067	möt	1	m ö t
026/069	mütt	1	m ü tt
026/071	müdd	1	m ü dd
026/073	mäht	1	m äh t
026/075	mütt	1	m ü tt
026/077	möht	1	m öh t
026/079	mütt	1	m ü tt
026/081	mütt	1	m ü tt
026/083	möt	1	m ö t
026/085	möt	1	m ö t
026/087	möt	1	m ö t
026/089	möt	1	m ö t
026/091	möt	1	m ö t
026/093	möt	1	m ö t
026/095	möt	1	m ö t
026/097	möt	1	m ö t
026/099	möt	1	m ö t
026/101	mööt	1	m öö t
026/103	möt	1	m ö t
026/105	möt	1	m ö t
026/107	möt	1	m ö t
026/109	möt	1	m ö t
026/111	möt	1	m ö t
026/113	möt	1	m ö t
026/115	mäu	1	m äu -
026/117	müdd	1	m ü dd
026/119	mön	1	m ö n
026/123	meut	1	m eu t
026/125	meut	1	m eu t
026/127	meut	1	m eu t
026/129	meut	1	m eu t
026/131	möt	1	m ö t
026/133	meut	1	m eu t
026/135	meut	1	m eu t
026/137	meut	1	m eu t
026/139	meut	1	m eu t
026/141	möt	1	m ö t
026/143	NA	NA	-
026/145	möt	1	m ö t
026/147	möt	1	m ö t
026/153	möt	1	m ö t
026/155	mot	1	m o t
026/157	meut	1	m eu t
026/159	meut	1	m eu t
026/161	möt	1	m ö t
026/165	mutt	1	m u tt
026/173	mott	1	m o tt
026/175	müt	1	m ü t
026/177	mott	1	m o tt
026/179	möt	1	m ö t
026/181	muss	1	m u ss
026/183	muss	1	m u ss
026/185	muss	1	m u ss
026/187	muss	1	m u ss
026/189	muss	1	m u ss
027/027	mutt	1	m u tt
027/035	mot	1	m o t
027/037	mout	1	m ou t
027/039	must	1	m u st
027/041	modt	1	m o dt
027/043	mött	1	m ö tt
027/045	mät	1	m ä t
027/047	mutt	1	m u tt
027/051	mät	1	m ä t
027/053	mäd	1	m ä d
027/055	moot	1	m oo t
027/057	mäat	1	m äa t
027/059	möht	1	m öh t
027/061	möt	1	m ö t
027/063	mät	1	m ä t
027/065	möt	1	m ö t
027/067	möt	1	m ö t
027/069	möt	1	m ö t
027/071	möd	1	m ö d
027/073	mät	1	m ä t
027/075	mäht	1	m äh t
027/077	mütt	1	m ü tt
027/079	möt	1	m ö t
027/081	müt	1	m ü t
027/083	mööt	1	m öö t
027/085	möt	1	m ö t
027/087	mütt	1	m ü tt
027/089	mütt	1	m ü tt
027/091	möt	1	m ö t
027/093	mött	1	m ö tt
027/095	mött	1	m ö tt
027/099	möt	1	m ö t
027/101	möt	1	m ö t
027/103	möt	1	m ö t
027/105	möt	1	m ö t
027/107	mööt	1	m öö t
027/109	möt	1	m ö t
027/111	möht	1	m öh t
027/113	möt	1	m ö t
027/115	mütt	1	m ü tt
027/117	möt	1	m ö t
027/119	möth	1	m ö th
027/123	mün	1	m ü n
027/125	möt	1	m ö t
027/127	mäut	1	m äu t
027/129	meut	1	m eu t
027/131	meut	1	m eu t
027/135	möt	1	m ö t
027/137	meut	1	m eu t
027/139	moeud	1	m oeu d
027/141	möt	1	m ö t
027/143	moit	1	m oi t
027/145	moidd	1	m oi dd
027/147	meut	1	m eu t
027/149	möt	1	m ö t
027/151	meut	1	m eu t
027/153	meut	1	m eu t
027/155	meut	1	m eu t
027/157	moit	1	m oi t
027/159	meut	1	m eu t
027/161	moit	1	m oi t
027/167	moit	1	m oi t
027/171	mott	1	m o tt
027/173	mott	1	m o tt
027/175	mott	1	m o tt
027/177	mott	1	m o tt
027/179	mot	1	m o t
027/181	mott	1	m o tt
027/183	muss	1	m u ss
027/185	muss	1	m u ss
028/033	mod	1	m o d
028/035	moot	1	m oo t
028/037	mutt	1	m u tt
028/039	mot	1	m o t
028/041	mot	1	m o t
028/043	mout	1	m ou t
028/045	mot	1	m o t
028/047	möt	1	m ö t
028/049	möt	1	m ö t
028/051	möt	1	m ö t
028/053	mäd	1	m ä d
028/055	möt	1	m ö t
028/057	moät	1	m oä t
028/059	möät	1	m öä t
028/061	mät	1	m ä t
028/063	mööt	1	m öö t
028/065	möt	1	m ö t
028/067	möt	1	m ö t
028/069	möt	1	m ö t
028/071	möit	1	m öi t
028/073	mäd	1	m ä d
028/075	möät	1	m öä t
028/077	möt	1	m ö t
028/079	mütt	1	m ü tt
028/081	mütt	1	m ü tt
028/083	möt	1	m ö t
028/085	möt	1	m ö t
028/087	möt	1	m ö t
028/089	möt	1	m ö t
028/091	mött	1	m ö tt
