locations	strings	cognateID	alignments
001/203	möt	1	m ö t
002/201	möt	1	m ö t
002/203	mett	1	m e tt
002/205	mött	1	m ö tt
003/203	mett	1	m e tt
003/205	mett	1	m e tt
004/205	mött	1	m ö tt
005/205	mett	1	m e tt
005/207	met	1	m e t
006/205	mett	1	m e tt
006/207	met	1	m e t
007/205	met	1	m e t
007/207	met	1	m e t
007/209	möt	1	m ö t
007/211	möt	1	m ö t
008/199	met	1	m e t
008/203	möt	1	m ö t
008/205	met	1	m e t
008/207	met	1	m e t
008/209	met	1	m e t
008/211	mött	1	m ö tt
008/213	met	1	m e t
009/199	met	1	m e t
009/203	möt	1	m ö t
009/207	met	1	m e t
009/209	met	1	m e t
009/211	met	1	m e t
009/213	mit	1	m i t
009/215	mett	1	m e tt
009/217	met	1	m e t
010/195	met	1	m e t
010/203	met	1	m e t
010/207	mött	1	m ö tt
010/209	mött	1	m ö tt
010/211	met	1	m e t
010/213	mett	1	m e tt
010/215	mett	1	m e tt
010/217	met	1	m e t
010/219	mött	1	m ö tt
011/049	me	1	m e -
011/053	med	1	m e d
011/055	mo	1	m o -
011/057	me	1	m e -
011/059	mo	1	m o -
011/061	mä	1	m ä -
011/063	med	1	m e d
011/065	med	1	m e d
011/067	med	1	m e d
011/069	med	1	m e d
011/187	mett	1	m e tt
011/189	mött	1	m ö tt
011/191	met	1	m e t
011/195	met	1	m e t
011/197	met	1	m e t
011/203	met	1	m e t
011/205	met	1	m e t
011/207	mett	1	m e tt
011/209	mett	1	m e tt
011/211	mett	1	m e tt
011/213	met	1	m e t
011/215	met	1	m e t
011/217	mött	1	m ö tt
011/219	mett	1	m e tt
012/047	me	1	m e -
012/049	me	1	m e -
012/051	me	1	m e -
012/053	mä	1	m ä -
012/055	mä	1	m ä -
012/057	mä	1	m ä -
012/059	med	1	m e d
012/061	mo	1	m o -
012/063	mo	1	m o -
012/065	med	1	m e d
012/067	med	1	m e d
012/069	me	1	m e -
012/187	möt	1	m ö t
012/189	mött	1	m ö tt
012/191	met	1	m e t
012/193	met	1	m e t
012/195	met	1	m e t
012/197	mött	1	m ö tt
012/199	mett	1	m e tt
012/201	met	1	m e t
012/203	mett	1	m e tt
012/205	möt	1	m ö t
012/207	met	1	m e t
012/209	mett	1	m e tt
012/211	mett	1	m e tt
012/213	met	1	m e t
012/215	mett	1	m e tt
012/217	met	1	m e t
012/219	möt	1	m ö t
012/221	met	1	m e t
012/223	met	1	m e t
013/051	me	1	m e -
013/053	ma	1	m a -
013/055	ma	1	m a -
013/057	med	1	m e d
013/059	mee	1	m ee -
013/061	mit	1	m i t
013/063	mit	1	m i t
013/065	med	1	m e d
013/067	mit	1	m i t
013/161	mett	1	m e tt
013/163	met	1	m e t
013/165	met	1	m e t
013/167	met	1	m e t
013/187	met	1	m e t
013/189	met	1	m e t
013/191	mött	1	m ö tt
013/193	met	1	m e t
013/195	mött	1	m ö tt
013/197	met	1	m e t
013/199	möt	1	m ö t
013/201	met	1	m e t
013/203	met	1	m e t
013/207	mött	1	m ö tt
013/209	mett	1	m e tt
013/211	met	1	m e t
013/213	mett	1	m e tt
013/215	met	1	m e t
013/217	mett	1	m e tt
013/219	möt	1	m ö t
013/221	met	1	m e t
013/223	möt	1	m ö t
014/047	mäd	1	m ä d
014/049	me	1	m e -
014/051	me	1	m e -
014/053	mee	1	m ee -
014/055	me	1	m e -
014/057	me	1	m e -
014/059	mit	1	m i t
014/061	mit	1	m i t
014/063	mit	1	m i t
014/065	mit	1	m i t
014/067	mit	1	m i t
014/109	mit	1	m i t
014/159	met	1	m e t
014/161	mett	1	m e tt
014/163	mett	1	m e tt
014/165	mett	1	m e tt
